j,l,ux,uy,uz
-19,3,0.47908907730333855,6.410240147448798e-05,0.00019447827090219991
-19,4,0.470492425676277,0.00016745908993198697,0.00027710909521715745
-19,5,0.46184461723677117,0.0002512175603842558,0.00028750965394474945
-19,6,0.45319282879788864,0.0003115260358628453,0.00025118449223752976
-19,7,0.4445877781012821,0.00034727487206691007,0.00018499530924334534
-19,8,0.4360792760749573,0.00035875439791003785,0.00010293698978802588
-19,9,0.427714408360125,0.0003476827965420969,1.8160989890754844e-05
-19,10,0.41953721514911385,0.00031571497691690494,-5.539277607589225e-05
-19,11,0.41159286967234243,0.00026015210198774235,-9.639047971693693e-05
-18,0,-0.49578025856793456,-9.617131644866556e-05,0.00023252222715441332
-18,1,0.49562466851438475,-1.08893652293191e-05,0.0003806468075796373
-18,2,0.4868107821044395,6.273859706484586e-05,0.0005085199665020568
-18,3,0.4778180095789308,0.0002069205461026965,0.0005597263508094383
-18,4,0.46871898088757086,0.00038425317558192615,0.0005479481582980326
-18,5,0.45957226583813016,0.00054242687413888,0.0004809810151593129
-18,6,0.45043786415331016,0.000661584113614812,0.0003680191373591397
-18,7,0.4413763971778227,0.0007323405876974576,0.000225134400900592
-18,8,0.43244606870352553,0.0007521167426614592,7.265874767758137e-05
-18,9,0.42370058405653843,0.0007230283067275891,-6.658889417311227e-05
-18,10,0.4151879666219491,0.0006472315763243534,-0.0001668357249761501
-18,11,0.4069471728075308,0.0004895604682066765,-0.00018905640810150184
-18,12,0.3990104497645954,0.00028543880174004875,-0.00021028258683034758
-18,13,0.39138010351893604,0.00020200298418172747,-0.00018475990410186246
-17,-3,-0.4701368738021356,-0.00020324234758147629,0.00014851945719946194
-17,-2,-0.47826505360442123,-0.00019502627075709283,0.0002901657189565888
-17,-1,-0.4867551999575004,-0.00020433793522198283,0.0004896222366703467
-17,0,-0.4955813712436088,-0.0001828365526315625,0.0006465894032316008
-17,1,0.4952999933040387,-4.3613747066205987e-05,0.0007612082403695261
-17,2,0.4859384881555405,0.00014428330744679923,0.0008140562907133586
-17,3,0.4763924229747064,0.00038967776455470823,0.0007932499739156465
-17,4,0.4667327637968605,0.000652708780696489,0.0007034103606353379
-17,5,0.4570331671955585,0.0008858233423799879,0.0005533804215769496
-17,6,0.44736778847953307,0.0010585115983642926,0.0003584538786269227
-17,7,0.43780902146564843,0.0011538644612416689,0.0001414939582984672
-17,8,0.4284243314700688,0.0011667403652472947,-7.036569988135611e-05
-17,9,0.41927364785727056,0.0011001846520050562,-0.0002494996738857338
-17,10,0.41040717212138983,0.000955550126055824,-0.00037090943517529033
-17,11,0.4018645974197705,0.0007481547213879963,-0.00043935938212590054
-17,12,0.39367326993716945,0.0005243546949190637,-0.00045832294814267987
-17,13,0.3858465622116002,0.0003148853626136556,-0.00039746924829622745
-17,14,0.3783996293938506,0.00014369769554844125,-0.0003392073919041815
-17,15,0.37131821883443494,9.215504008576808e-05,-0.00022954774940235395
-16,-4,-0.4602697407008891,-0.00033707284564323144,0.0002375860775390975
-16,-3,-0.4684131464981531,-0.0004677940593406837,0.00042896095187656703
-16,-2,-0.4769915226943157,-0.00047080829715692886,0.000620528920539486
-16,-1,-0.4859827912501956,-0.00042139255455182734,0.000798615682790837
-16,0,-0.4953542405815014,-0.0002920906641046105,0.0009321796159507297
-16,1,0.49494074773741886,-5.659910374197902e-05,0.0010041799797933682
-16,2,0.4849634001325713,0.0002545272166986768,0.000999474543634642
-16,3,0.4747867960842247,0.00061652510403195,0.0009094167345520155
-16,4,0.46449503379232976,0.0009798489342707456,0.0007386886455452782
-16,5,0.454177861986794,0.0012909019283564947,0.0005020057147807322
-16,6,0.44392546453435816,0.0015095329389258158,0.00022396596125017317
-16,7,0.43382385656987954,0.001613691581348809,-6.374539487623462e-05
-16,8,0.42395065465893866,0.0015991615679602851,-0.00032802972762412466
-16,9,0.4143719677881382,0.0014747680560597209,-0.0005403784385390008
-16,10,0.4051406763880121,0.0012605906132534175,-0.000685800953769319
-16,11,0.39629584799898593,0.0009890123559286215,-0.0007607436003015917
-16,12,0.387862126961741,0.0006986970145027863,-0.0007650010181576584
-16,13,0.37985246339044887,0.0004347130327404787,-0.0007146999025014271
-16,14,0.3722714115828237,0.00022604544256651398,-0.0006104895906739199
-16,15,0.3651136495884533,7.779002175804617e-05,-0.00043730522827161925
-16,16,0.3583785429769578,1.6406083702051287e-05,-0.00025865615261940037
-15,-6,-0.4422475754901653,-0.0002973161588160412,9.57261347744082e-05
-15,-5,-0.44982271643391397,-0.0004539144847043409,0.00028270322089027003
-15,-4,-0.45789274716186523,-0.0006931493358540156,0.00048154769647104845
-15,-3,-0.4664705196672665,-0.0007882684159110134,0.0006645639967317452
-15,-2,-0.4755469720683751,-0.000767084781722359,0.0008439049088896125
-15,-1,-0.4850992679423543,-0.0006459643456041379,0.001000651886329858
-15,0,-0.49508927487837023,-0.00040872809310714127,0.001105946936808579
-15,1,0.4945387876378513,-5.0364975613690835e-05,0.0011369263350562916
-15,2,0.4838593514575021,0.0004012214847951219,0.0010747759373689546
-15,3,0.47296325060711775,0.0008992830578199345,0.0009109385255692484
-15,4,0.4619544526289638,0.0013771736731660739,0.0006528862063603338
-15,5,0.4509435938842431,0.00176734195003758,0.00032426216707993286
-15,6,0.44004036938383534,0.002020019713178776,-3.847715482528989e-05
-15,7,0.4293466312128773,0.0021119432181802853,-0.00039340296055587914
-15,8,0.41895099883838116,0.0020458802536969314,-0.0007019078709184459
-15,9,0.40892558372774107,0.0018448932127272182,-0.0009364330509027459
-15,10,0.39932468867219245,0.0015455800852192329,-0.001083472952158909
-15,11,0.3901849943111971,0.0011917282127028581,-0.0011419312835330877
-15,12,0.38152702820680895,0.0008303471619256433,-0.0011211515994127065
-15,13,0.37335816113866094,0.0005024482640286925,-0.001030822780982298
-15,14,0.36567516788458176,0.00023216318112762168,-0.0008799666518448134
-15,15,0.35846727057282796,4.140041366585277e-05,-0.0006899699095263768
-15,16,0.35171802493988535,-7.099035003132101e-05,-0.000462058987224862
-15,17,0.3454066300238426,-6.0033193615698967e-05,-0.0002519942631093466
