j,l,ux,uy,uz
-12,3,0.4608608416700179,0.0005195387775009828,0.00032216271249928193
-12,4,0.4454873644531763,0.0008318455559564956,0.00027225705937457067
-12,5,0.43040524399225855,0.0009268976793606298,3.437851273886485e-05
-12,6,0.4158836862946971,0.0008157352017409882,-0.0001888101554388329
-11,0,-0.4940002221382636,-0.00032058594188319565,0.0006475838556766971
-11,1,0.4902429260323347,9.203473034645997e-05,0.0010015888555741817
-11,2,0.4738231178173384,0.0006373828235574109,0.0010748977573152006
-11,3,0.45696764323124744,0.0014293941781363445,0.0007746372401529631
-11,4,0.44022614255287085,0.0019338721605708376,0.00026478382583483253
-11,5,0.4239350010464417,0.0020103232586891964,-0.0002585933421120979
-11,6,0.4083545717363665,0.0015803563974544326,-0.0005556061285444997
-11,7,0.39366514563929617,0.0008556507968238835,-0.0007840338434199305
-11,8,0.379703911041324,0.0005059419750447225,-0.0008336892782276105
-11,9,0.3667498190126011,0.0002778108378412812,-0.0005980218450859252
-10,-2,-0.46178418227914786,-0.0007655365409648298,0.00045395562591704793
-10,-1,-0.47689334839615416,-0.0008715464051568052,0.0010498497556510875
-10,0,-0.4933087604915768,-0.0006843531343718234,0.0015086098801097765
-10,1,0.489147604243459,0.0002223311496185792,0.0016615853115006225
-10,2,0.47082271710456136,0.0014717255745633343,0.001347347667828325
-10,3,0.4522006295115774,0.0026589415040297534,0.0006176384381380191
-10,4,0.43383265114984454,0.003266815333738261,-0.00027328058144553043
-10,5,0.4161509077280497,0.003145395563812799,-0.0010352820420162238
-10,6,0.3994565351669255,0.002452851062334958,-0.0015314063356989469
-10,7,0.38390222098147947,0.0015452708893551486,-0.0017316172043546024
-10,8,0.3695289764033798,0.0008104289658490818,-0.0016033000372812384
-10,9,0.3564023376759505,0.00022309688645971232,-0.0011614229122763403
-10,10,0.34454563593713045,-3.469051179597941e-05,-0.000659575583668779
-9,-4,-0.4293154098969861,-0.0008642492951063506,6.166385622996243e-05
-9,-3,-0.44259254531933534,-0.0012935394448260228,0.0004064616076097627
-9,-2,-0.45744727347074127,-0.0018700570567927103,0.0009094842735756683
-9,-1,-0.4740759484304003,-0.0018644586813047017,0.0014284893798453336
-9,0,-0.49239867161220857,-0.0011561690479749206,0.0018017663533448785
-9,1,0.4878168515653085,0.0005292474274449684,0.0017470693732681564
-9,2,0.46711087210787616,0.0026398990142709328,0.0010442967312303676
-9,3,0.44625359796957786,0.004266989311828467,-0.00015242936903914474
-9,4,0.4259577152984081,0.004821990914527371,-0.0013995127641101327
-9,5,0.40674495899432617,0.004339463497946988,-0.0023173772870419104
-9,6,0.388938527584383,0.003219133225240525,-0.0027457364006977345
-9,7,0.372678712561154,0.0019361248376102223,-0.0027088832332118657
-9,8,0.3579784549006337,0.0008338006899106298,-0.0023093289901787847
-9,9,0.3447893805251855,4.9542143794292555e-05,-0.0017206357347733005
-9,10,0.33298497516845826,-0.0003532197021778761,-0.001054208526924663
-9,11,0.3224133329678465,-0.0002814165900759236,-0.0004942697433833635
-8,-5,-0.4097440954398931,-0.0010927157542542647,-9.151579339159735e-05
