j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.4914636142948642,-0.000431440311610637,0.0003525980662908362,4.814768505764788e-11,-1.3617114597366808e-10,2.3124736392259038e-11
-9,1,0.4916690237125334,-6.874514495541161e-05,0.0005371617289150658,-3.567006889512725e-11,-1.1136701803804439e-11,6.167380684927656e-11
-9,2,0.4743910105200412,0.00013928475253008592,0.000411654556323002,-2.7062940430311322e-11,-1.4503218938310969e-11,-1.4949522631098333e-10
-9,3,0.4568643423506201,0.00020782858046864978,0.0002570050819757997,-3.477068242704884e-11,7.624305857880168e-11,9.583711051857659e-11
-9,4,0.43931965040464427,0.00012285783227822912,0.00014144786677745347,-1.4163511943138252e-11,-2.5573344982453283e-12,4.350161772687447e-11
-9,5,0.4220322539213528,-6.50438711539878e-05,0.00011497315770764723,3.2954377074401187e-12,1.5174426255468165e-10,-1.3486574090306163e-10
-9,6,0.4052834794175351,-0.00023181173874057138,0.0001744587851297525,-3.2731129438745565e-11,-6.957380591782192e-11,-6.466890727346158e-11
-9,7,0.3892970084623953,-0.00030089028340163723,0.00020674141935594483,-9.1281295239512e-11,4.440333387437101e-11,-4.2267586457776785e-11
-8,-2,-0.45635981497872247,-0.0012184246140129738,1.3993494520150459e-05,-6.351036580323766e-11,-1.113092274601657e-10,6.39126156512515e-11
-8,-1,-0.4727779348875299,-0.0013787338763050843,0.000332179763074072,-1.1048978789188202e-11,3.536111117460883e-11,6.980332696408797e-11
-8,0,-0.4904716110614222,-0.0013905451144009943,0.0007937382269344131,1.0883171534109559e-11,1.6026644952555485e-10,-9.32691618165879e-11
-8,1,0.49094757715846743,-0.00025742744946587024,0.0007968256416397806,7.71769193691485e-12,-4.7716550762716414e-12,1.9922706648474453e-10
-8,2,0.47209526078634967,0.00030148339431996434,0.00043844727789787264,1.1570036161784314e-11,1.546321935514544e-13,3.2194511054468855e-11
-8,3,0.4530159512807051,0.0004108832121422849,0.00017618463694587687,-9.131831488901065e-11,1.7600598997452761e-10,-1.661815162340213e-10
-8,4,0.4338353220213394,0.00013344383217637093,0.00011607378570215621,-3.5546559619403784e-11,2.506696673149067e-12,-5.723008107997793e-11
-8,5,0.4148263782950419,-0.00033105167209141823,0.00028027346387459064,-2.934549998834246e-11,1.9264122198478506e-11,1.4691997098081888e-10
-8,6,0.39642332982967704,-0.0007448780147118516,0.0005212104046553675,-4.4295621857981526e-11,4.02576600527782e-11,-8.839222520704189e-11
-8,7,0.3791466167260491,-0.0007251104643687058,0.0005772565199726294,3.2181327914992952e-12,2.354430322579204e-11,-1.9797836547236214e-11
-8,8,0.3633966728601679,-0.0004255686571406998,0.0004272668266507341,5.508639215352079e-11,8.166473226822735e-11,1.0240532423780313e-10
-7,-3,-0.4352888003137308,-0.0018323620508563293,-0.00021510856097563857,-6.102781561351245e-11,1.0789984530856778e-10,-5.7735442620353294e-11
-7,-2,-0.45149030063486234,-0.0031162986617269363,-0.00016451859853716116,4.863845220678953e-12,1.3527387847031558e-10,-4.4625000743259147e-11
-7,-1,-0.46961949746505194,-0.0032357427497779097,7.33093309700299e-05,-3.018793635206629e-11,-8.63060271036678e-11,2.328676401014418e-10
-7,0,-0.4893115687245832,-0.002495359563806426,0.00046521605287701403,-1.587606348468773e-11,3.556973352604508e-11,-7.433857376242317e-11
-7,1,0.489959997427763,-0.0003618088591795616,0.0004209975075095909,-1.6461389543143135e-11,1.653883395253547e-10,-1.363724367806074e-10
-7,2,0.4690979009967951,0.0005320818238643044,-6.2263122042234174e-06,1.9852139029885585e-11,4.603991370273359e-11,5.686272589941477e-11
