j,l,ux,uy,uz
-9,0,-0.49146358815687236,-0.0004237978977909662,0.00037205905590114455
-9,1,0.4916497097920212,-4.37662521176451e-05,0.0005551078407129838
-9,2,0.4743494267200281,0.00017051806982574345,0.00041913452079681603
-9,3,0.45679845013918896,0.00023927886979801583,0.0002513168022434184
-9,4,0.4392293601089656,0.00015230978928051407,0.00012500263856281006
-9,5,0.42192813677958535,-3.9523118489503285e-05,9.932210607104403e-05
-9,6,0.4051800286606051,-0.0002184307986415617,0.00015542101034590993
-9,7,0.3892272331684304,-0.00029619535558591365,0.0001975503168635712
-8,-2,-0.45631396202649777,-0.0012203928820233197,2.3957477351728926e-05
-8,-1,-0.47274964143288967,-0.0013772236867278873,0.00035574520097837243
-8,0,-0.4904635496001287,-0.0013717227046005252,0.0008153388055826098
-8,1,0.4909227678121991,-0.00020611302418239766,0.0007982860724822274
-8,2,0.4720234893176817,0.0003626391198712816,0.00042097773152998487
-8,3,0.4528905268551245,0.00047300868857810813,0.0001495520457382182
-8,4,0.43366535333654754,0.00019664876580226273,9.568392889418086e-05
-8,5,0.41462483282289814,-0.00028193351204090485,0.00026013487961338346
-8,6,0.3962180151508692,-0.0007224683186020772,0.0005107258483101443
-8,7,0.3789777199850661,-0.0007189439473931473,0.0005788180082399673
-8,8,0.363311548901874,-0.0004251443017119985,0.0004331578864450759
-7,-3,-0.435228205321596,-0.001826698182088339,-0.00020300139106097808
-7,-2,-0.45141309305889404,-0.0031167979234282897,-0.00013261599985688654
-7,-1,-0.4695684254258681,-0.0032145000443372,8.867138945266538e-05
-7,0,-0.48928800867770866,-0.0024498610300539895,0.00046790083324319047
-7,1,0.4899303757607678,-0.0002781767014599137,0.00039390521503875043
-7,2,0.4690055517992718,0.0006312795695987688,-4.267730142746446e-05
-7,3,0.4477934357856538,0.0006114560185819483,-0.0001527407144593819
-7,4,0.4263074942500042,1.5306111135445063e-05,0.00016381040937660067
-7,5,0.404986012813594,-0.0008258649892178983,0.0007379781304812495
-7,6,0.38463570394131597,-0.0013486590475811121,0.0012740308773892522
-7,7,0.3662024709957309,-0.001328227675253104,0.0014275781185454327
-7,8,0.35018098168714407,-0.0007584388904157337,0.0010942977883768871
-7,9,0.3366522427199485,-0.00028812459303565634,0.000596067888143845
-6,-4,-0.4125272746996773,-0.0020422534256791312,-0.0007056156015901678
-6,-3,-0.4277769631325858,-0.004172796473506851,-0.0011191050350387967
-6,-2,-0.4454875112266422,-0.005576531663076346,-0.0013210144382747764
-6,-1,-0.46568596439068,-0.005289941357042362,-0.0011229312234352455
-6,0,-0.4879500558414599,-0.0037107872960300808,-0.0005909400901923718
-6,1,0.4884688289397308,-0.00024263129145195642,-0.00048430485791747314
-6,2,0.46491963635635725,0.0008807400183495718,-0.0007387171573340595
-6,3,0.44089730015123146,0.0005220507455905438,-0.00037560458791859887
-6,4,0.41629643812428696,-0.0005770778223107818,0.0005517426891380019
-6,5,0.39206033037639126,-0.0016597434040189394,0.0017028104113659091
-6,6,0.3697379275969219,-0.0021113301291733415,0.002347652604215157
-6,7,0.3504454809343912,-0.0017221337183446037,0.002358853035839622
-6,8,0.3344851079545644,-0.0009072095701193855,0.0016490247935170943
-6,9,0.32158707577640294,-0.00030717726317238775,0.0007137756981716592
-5,-5,-0.3889188579637967,-0.0018701350632844838,-0.001257684894994045
-5,-4,-0.40227862465060465,-0.004410962335526723,-0.0023278707091677247
-5,-3,-0.41847687565696245,-0.006954054931508164,-0.0031553782069792184
-5,-2,-0.43796969277074915,-0.008336600394848008,-0.0034603718006825947
-5,-1,-0.46086197102461585,-0.007790163908830886,-0.0031475006816911793
-5,0,-0.48649225060431855,-0.005277593837881182,-0.0022118706421722246
-5,1,0.486166168774716,-0.00016617743437613407,-0.0016656891028746137
-5,2,0.45907786878758383,0.0010395547229808892,-0.0014049578570837216
-5,3,0.43094632196864374,-4.2272285304525926e-05,-0.00022635041989312103
-5,4,0.4019552682077191,-0.0016660595437601245,0.0016637037092605196
-5,5,0.37450200366969016,-0.0027287245509345173,0.0030745111314808126
-5,6,0.3507734844174521,-0.0026039327531715804,0.003663082684001542
-5,7,0.3315087921601183,-0.0015711832570710594,0.002784500413900712
-5,8,0.3164049239298358,-0.0007552331896183115,0.0016847327071762297
-5,9,0.3047187788391633,-0.0001519631783424513,0.0007559375190186884
-5,10,0.2956050277503784,6.7417780586226186e-06,0.00022381428060226107
-4,-6,-0.3654901536614428,-0.0014162051806795152,-0.0015364511131048203
-4,-5,-0.3761123210418967,-0.00374529445221631,-0.003170136022140641
-4,-4,-0.38939698833753417,-0.006851416470319434,-0.004725893575985006
-4,-3,-0.40632196550694627,-0.00974607170577705,-0.00582825117887875
-4,-2,-0.4278899425317624,-0.011451585819451687,-0.006310947954014766
-4,-1,-0.45446555604973765,-0.010848806654312938,-0.005842500637413585
-4,0,-0.48500043563320966,-0.00741503157650616,-0.004280074298529247
-4,1,0.482255332372686,-0.00010283879854627916,-0.0028764474052679037
-4,2,0.4497943767170032,0.0007900756530280319,-0.0016098506845553234
-4,3,0.4153220570088906,-0.0013004160188342742,0.0009553126706338165
-4,4,0.38096270997942844,-0.003275097450250219,0.0034337127551877095
-4,5,0.3511439502512832,-0.0034932791629009954,0.004940494594914307
-4,6,0.32746067570932225,-0.0020689045760103946,0.003721679935707843
-4,7,0.3096590200817279,-0.0011447328203327285,0.0022912524564406463
-4,8,0.2965295440056395,-0.000402074331240571,0.001153188988686259
-4,9,0.2867096341364617,-7.573907690988841e-05,0.0004928456310828184
-4,10,0.2791794471439814,5.594495393405068e-05,9.635322056332167e-05
-3,-7,-0.3432715366803098,-0.0008861596954905299,-0.001310675502302269
-3,-6,-0.3509204404712056,-0.002556886517083822,-0.0031638606072517134
-3,-5,-0.36046610785644756,-0.005328219070404707,-0.005215552988741524
-3,-4,-0.3729014857084412,-0.008789334426491833,-0.007042995222275606
-3,-3,-0.3897613819491218,-0.012282917474558003,-0.008589080254112163
-3,-2,-0.4131730904455603,-0.014762016380926123,-0.009487788221514516
-3,-1,-0.4447534776825437,-0.014743895062269188,-0.009035804493238897
-3,0,-0.48327376260927773,-0.010581977592461439,-0.006598111957183821
-3,1,0.47519487530824983,-0.00044490835761126,-0.003681287380715709
-3,2,0.4329747228794013,-0.0001736504745882331,-0.0004317457124068432
-3,3,0.3899712515509475,-0.0035804442104581525,0.0033466341941976643
-3,4,0.3515564855716318,-0.004572020942777835,0.006346939758591427
-3,5,0.3217731639834036,-0.002309747142066516,0.004386559442339345
-3,6,0.3005382944003068,-0.0012039361313256414,0.0023726238426259416
-3,7,0.285973209363992,-0.0004849994659021522,0.0009873402776835714
-3,8,0.27573721503234594,-0.00021108392418876367,0.0002937183278158775
-3,9,0.26816405061114673,-6.226866934883787e-05,1.3731391819060224e-05
-3,10,0.262352916650784,3.1611596893170706e-05,-4.310786348712268e-05
-2,-7,-0.3274671205567109,-0.001014045708085935,-0.0018578481767334409
-2,-6,-0.33370316384035276,-0.002914476918328748,-0.004108798116785678
-2,-5,-0.34147242444348014,-0.00589940433382221,-0.006231291893250658
-2,-4,-0.3517759366009173,-0.00966601563764547,-0.008380830880633097
-2,-3,-0.3667007323790193,-0.013835669506315424,-0.010566006619849444
-2,-2,-0.3900476646103713,-0.017699510661194424,-0.01244675332372757
-2,-1,-0.4270628990440838,-0.019657002378859933,-0.012666939484197198
-2,0,-0.4795065484704438,-0.01599191718018604,-0.009125555063353054
-2,1,0.4619824375692994,-0.001267193837046731,-0.0035171187362369365
-2,2,0.4021185879067453,-0.002731648476874389,0.0023309767864288793
-2,3,0.35205214876214136,-0.005803103555896572,0.007856095137554859
-2,4,0.31374914882470195,-0.002361498179199868,0.004600711476629819
-2,5,0.2880628741629924,-0.00083480289833453,0.0017983997789497274
-2,6,0.2721706825411387,-0.00011938753618572726,0.0002382709561620101
-2,7,0.2619954322843547,-0.00010361179572259917,-0.0003514770010847628
-2,8,0.25485830937821713,-0.0001864620715666062,-0.00041647403258336836
-2,9,0.24951808781967202,-0.00019362544967147695,-0.0002696032806663288
-2,10,0.24540604982348127,-2.9736149358256416e-05,-0.00011130892600468966
-1,-8,-0.3067309761704375,-0.0001173552362906475,-0.0008199563379840537
-1,-7,-0.3101156430114252,-0.0007806243255602315,-0.0025602873832887667
-1,-6,-0.3142316514542624,-0.0026315943008136155,-0.004280688535241823
-1,-5,-0.31928425427877244,-0.00540445525963268,-0.0060561970261817704
-1,-4,-0.3258808711749373,-0.008996605698780039,-0.008119241921379057
-1,-3,-0.3357654002169924,-0.01337681109935115,-0.0107689329491641
-1,-2,-0.3535749362355522,-0.01852828524416097,-0.014194384939351636
-1,-1,-0.3904885772698603,-0.024172113529611447,-0.016945697236313388
-1,0,-0.4642045729653245,-0.025038902043920085,-0.013615476754527945
-1,1,0.43223685202651074,-0.0028938223153364678,-0.003704799502547587
