j,l,ux,uy,uz
-24,4,0.4852015862493592,2.455797327127081e-05,0.00010148465718221199
-24,5,0.4799103231229812,6.809841538214141e-05,0.0001521212976276763
-24,6,0.4745675038081362,0.00010389232569008234,0.00017117241222107583
-24,7,0.4692072554222202,0.0001321420894999714,0.0001706337509033052
-24,8,0.46385539059520153,0.00015346011003530244,0.00015664384378211732
-24,9,0.4585348673097754,0.00016799114040586108,0.00013286613664250532
-24,10,0.45326628522534723,0.0001756043005589336,0.00010192571171560863
-24,11,0.4480662358667419,0.00017589249370834404,6.581391508903649e-05
-24,12,0.4429413965786534,0.00016726171924814047,2.6149149590355802e-05
-24,13,0.43786571466384266,0.0001438172276899587,-1.3409970474426906e-05
-23,1,0.5005020825646497,-3.27827315986259e-05,0.00012464351149087997
-23,2,0.49515304678080213,7.030389096359875e-06,0.00020337369716838828
-23,3,0.4897151062463463,3.281931521523178e-05,0.00027382191527207443
-23,4,0.4842289863993647,8.597968841449653e-05,0.00031229171783476924
-23,5,0.47867959813478517,0.0001554095479630382,0.00032755720730561584
-23,6,0.47308935908620775,0.00022048361076712535,0.0003227929230617938
-23,7,0.46748528724194716,0.00027594887090262566,0.0002994834564634871
-23,8,0.4618928140302278,0.00031970540167464276,0.0002605036023836869
-23,9,0.4563352211240828,0.0003505198820074755,0.00020962499048050653
-23,10,0.4508328651632686,0.00036758143399294094,0.00015133875309712206
-23,11,0.44540145002722714,0.000370044145638866,9.13466711847359e-05
-23,12,0.4400499943535346,0.0003551941341877816,3.8415286697072194e-05
-23,13,0.4347847372328758,0.0002972388954934967,1.2764609386241538e-05
-23,14,0.4296248986456321,0.00019804406371542633,-2.02495896342459e-05
-23,15,0.42468039792828743,0.00016090932780830683,-5.276701812175482e-05
-23,16,0.4198663703376142,0.0001264936808678881,-6.260052807832982e-05
-22,-2,-0.48365867692256315,-8.472368048949884e-05,0.00010877142724836105
-22,-1,-0.4888768769033201,-6.525184187961165e-05,0.0001918399981810108
-22,0,-0.4942411365829222,-6.382264443649414e-05,0.0002928914360927335
-22,1,0.5002670584098635,-4.955159468637646e-05,0.00036975075392789604
-22,2,0.49465996102694054,6.700461102171915e-06,0.0004294681981580197
-22,3,0.4889604071647508,7.41267701007455e-05,0.00046636630968404746
-22,4,0.48318870177510714,0.00016195223104900137,0.0004777036843561853
-22,5,0.4773603836156967,0.0002599071764576335,0.0004664493957865067
-22,6,0.47149781843364824,0.0003536148067898246,0.0004344084332616982
-22,7,0.46562664567145107,0.00043538189152741844,0.00038331818016532705
-22,8,0.45977264097486337,0.0005005608615646171,0.0003165455928256135
-22,9,0.4539601688211428,0.0005460977778228512,0.00023909165162384294
-22,10,0.4482111420644722,0.0005698554923559376,0.00015746365070962775
-22,11,0.44254430485286034,0.0005695170792477446,7.974402929515194e-05
-22,12,0.4369755664385487,0.0005380984516973719,1.5776361728700144e-05
-22,13,0.43152217386029895,0.00047199129400250084,-3.6973323966498044e-05
-22,14,0.42621251544863253,0.0003891596531394485,-8.499496338481071e-05
-22,15,0.4210646527091329,0.000322587255990974,-0.00011459230115956899
-22,16,0.4160604056487438,0.00023348328823161098,-0.0001026115770572572
-22,17,0.41115877612222285,0.00013131521853559222,-8.703957533660894e-05
-21,-4,-0.47271330220664914,-0.00011772223252270012,0.00010775224052236362
-21,-3,-0.47782225519922883,-0.0001467242990357493,0.00022335048772899625
-21,-2,-0.48312271015567265,-0.00017993785359913126,0.0003239485264809841
-21,-1,-0.4885918318476217,-0.00016012336301394226,0.0004176352125239989
-21,0,-0.4942171515120897,-0.00012784910008130937,0.0005003223248297763
-21,1,0.5000162369391166,-7.100843909286883e-05,0.0005622482074083969
-21,2,0.4941261185176098,1.7641420945683807e-05,0.0006010256812589396
-21,3,0.4881343434415493,0.00012611913594844432,0.0006142828319148842
-21,4,0.4820627683462616,0.0002510995713469111,0.0006009420940909507
-21,5,0.47593475823321557,0.00038182692101428745,0.0005627844047015874
-21,6,0.46977631430198075,0.000505832571376456,0.000501923028051335
-21,7,0.46361508230812837,0.0006137093376657662,0.0004214199958347569
-21,8,0.45747883284228813,0.0006986105703880854,0.0003261116752977118
-21,9,0.45139420293953036,0.000755692139429532,0.00022256321855561043
-21,10,0.4453858257528661,0.0007815605131074964,0.00011862047182502526
-21,11,0.43947598134181576,0.0007731520981245373,2.255071781794157e-05
-21,12,0.43368520914506115,0.0007289893623876839,-6.065046444161151e-05
-21,13,0.42803365360165624,0.0006539547133182523,-0.00012967461724096315
-21,14,0.42254105001240033,0.0005619198618823308,-0.000181607527690113
