j,l,ux,uy,uz,gx,gy,gz
-24,4,0.4852015864453207,2.45579492216709e-05,0.00010148466293918295,-2.011894717203434e-09,6.087585158187636e-10,1.3460247361660475e-09
-24,5,0.4799103233844681,6.809841835009119e-05,0.00015212132955697022,-2.0320795924319394e-09,-4.596453509475573e-09,-1.724343552878121e-09
-24,6,0.47456750409797777,0.00010389230112445134,0.00017117242560360876,-2.6800126455626787e-09,-1.6565886579167355e-09,2.2225161798332448e-09
-24,7,0.4692072556949726,0.00013214204592222517,0.00017063377130963232,-1.5997058612124936e-09,-1.6806561559112865e-09,1.875066581433812e-09
-24,8,0.46385539085117655,0.00015346009818695231,0.00015664387994451272,-9.385003155474789e-10,-1.7994269546628416e-09,1.6114331852600645e-09
-24,9,0.45853486754841977,0.00016799113793045822,0.00013286618098836404,1.742702987667967e-10,-8.826122749328036e-10,-2.9506041505725775e-09
-24,10,0.4532662854712668,0.00017560428951860554,0.00010192571601384819,-3.226156829205275e-10,-7.767904097732981e-10,1.269049458802333e-09
-24,11,0.4480662360921005,0.00017589244468496987,6.58139087918939e-05,5.408336367727223e-10,1.2394306414531542e-09,3.438386914207694e-09
-24,12,0.44294139676809663,0.00016726170223293324,2.614918117763228e-05,1.1812694915118438e-09,-3.261229258866294e-09,-2.0586356394187446e-09
-24,13,0.4378657147938838,0.00014381724222552628,-1.3409969097513266e-05,1.648790147273059e-09,-4.834811107023995e-09,3.4092976915236204e-09
-23,1,0.5005020827194311,-3.278275057994567e-05,0.0001246435774732958,-7.028480365596436e-10,-9.805880274438294e-10,-4.21158038908879e-09
-23,2,0.49515304702751606,7.030352561203717e-06,0.0002033737433777755,-1.3127226605947262e-09,7.71188696235825e-10,-1.6119975677648252e-10
-23,3,0.4897151065332717,3.281929396421099e-05,0.00027382194719141893,-4.5845061503579226e-10,7.305911015054178e-10,3.3573292734361557e-09
-23,4,0.48422898676775333,8.597964504013793e-05,0.0003122917893215748,-6.339077460106209e-10,4.1583965437741455e-10,-2.2944592837156755e-09
-23,5,0.47867959855005104,0.00015540948605920112,0.00032755728798109554,-2.879859270976323e-10,2.0312505288888616e-09,-6.288856029630554e-10
-23,6,0.47308935951665126,0.0002204835397071937,0.0003227930219725956,1.4016460420703675e-10,-5.241699574387582e-10,-1.5955330151770403e-09
-23,7,0.4674852876779454,0.0002759487595405419,0.00029948355195498944,6.00816086498198e-10,3.2875531463805174e-09,-9.62295399675663e-10
-23,8,0.46189281448342323,0.00031970537223455773,0.0002605036338775862,3.6914083020780225e-10,-1.4147827909205546e-09,5.42413308434348e-09
-23,9,0.4563352216049643,0.00035051985856154487,0.00020962503846552844,-1.1706534033166863e-10,8.614461505240811e-10,3.166994089902114e-10
-23,10,0.45083286566485675,0.00036758140255478835,0.00015133881845209594,-7.36727926928249e-11,1.606686922395184e-09,-1.8154577772300045e-09
-23,11,0.4454014505309094,0.0003700440696279482,9.13467329389133e-05,-1.3544910006969835e-10,3.4008998672785395e-09,-5.616873726420649e-10
-23,12,0.4400499948316537,0.0003551940626736801,3.841535095314046e-05,-5.1022311701141854e-11,3.525512090596372e-09,-1.420222657792638e-09
-23,13,0.43478473766366993,0.0002972388527944496,1.2764678086041464e-05,-6.152023888147257e-11,1.930884604983696e-09,-1.2027010145355501e-09
-23,14,0.42962489899732836,0.0001980440389203881,-2.024952552397812e-05,2.7536160862335485e-10,1.81938991650199e-10,-1.7371795347435447e-09
-23,15,0.42468039819339765,0.00016090932419458444,-5.2766994206577765e-05,1.02511274761765e-09,-4.7010173531703e-12,5.971356900429364e-10
-23,16,0.41986637047879144,0.00012649370347669553,-6.260054183429959e-05,2.4284977143389924e-09,-2.890027758772895e-09,2.3344380061966286e-09
-22,-2,-0.4836586768776502,-8.472373146293053e-05,0.00010877146868334004,1.0645639352143375e-09,8.334299916867849e-10,1.0451175585188559e-09
-22,-1,-0.48887687678126024,-6.525184279583016e-05,0.00019184007855449218,4.29427476176668e-10,-2.331375897890453e-09,-2.5452312759987423e-09
-22,0,-0.4942411363907542,-6.382268736477144e-05,0.00029289151777579586,1.0475083239532953e-09,-4.050441371195035e-10,-1.430659224578969e-10
-22,1,0.500267058750739,-4.955163884912179e-05,0.00036975082600425156,-6.649513224047418e-10,-9.136599393722022e-10,2.6262303028814593e-09
-22,2,0.49465996147939323,6.700379353258368e-06,0.00042946830026541606,-1.7130840553882757e-09,2.528194348316859e-09,3.5082466754110487e-10
-22,3,0.4889604076515833,7.412675562345897e-05,0.0004663664360034814,-3.445469609218623e-10,-2.3035748725197536e-09,-3.3639849544473636e-10
-22,4,0.4831887022965659,0.00016195217621151016,0.0004777038162592903,8.620224479160502e-10,-7.168974580640253e-10,1.089346962990039e-09
-22,5,0.47736038419041993,0.0002599070742817162,0.00046644955569614065,2.156280707915799e-10,1.0691363211412508e-09,2.7879009731747277e-10
-22,6,0.47149781902948873,0.0003536146765220002,0.0004344086164557808,1.2262741803437983e-09,1.773840851981845e-09,-1.160370406626753e-09
-22,7,0.465626646315915,0.0004353817931882118,0.00038331833255717863,3.6852534576487656e-10,-1.252639381110754e-10,-5.21802446737385e-10
-22,8,0.45977264164858367,0.0005005608135238239,0.00031654570471021694,1.1825597903258184e-09,7.381977112919103e-10,2.6492407599940484e-09
-22,9,0.4539601695489544,0.0005460977608316732,0.00023909175969387482,7.77769253949151e-10,-5.314722134608374e-10,1.2165812541505342e-09
-22,10,0.44821114284671754,0.0005698554709469238,0.0001574637609866248,-2.3502075329265293e-10,1.3764760165013712e-10,1.3473606516581815e-09
-22,11,0.4425443056629477,0.000569517027960834,7.974416234659366e-05,-7.966935647437876e-10,-1.7975174126938498e-09,-2.7873519604775123e-09
-22,12,0.43697556722913733,0.0005380983859166627,1.577647028420157e-05,-3.5054646186673255e-10,-8.190054190393425e-11,-1.017883803721865e-09
-22,13,0.43152217462390735,0.0004719912261650571,-3.697325556027648e-05,-7.024441305318249e-10,8.56762522039034e-10,-5.955030727346509e-10
-22,14,0.4262125161657897,0.00038915960420816053,-8.499493538764667e-05,-1.526964431741891e-09,1.801002777468419e-09,4.0924816570898643e-10
-22,15,0.42106465331934567,0.000322587250890195,-0.00011459230152320157,-1.043343212064722e-09,-2.752961386631725e-09,-7.680794512695009e-10
-22,16,0.4160604060946601,0.00023348327594247862,-0.0001026115914158158,1.691928010454785e-11,-1.2144367317334925e-09,3.108796163206473e-11
-22,17,0.41115877635973375,0.00013131522285262802,-8.703962031880593e-05,1.361308171331406e-09,-2.4023213834878376e-09,4.106419317255537e-09
-21,-4,-0.4727133021613132,-0.00011772231878873842,0.0001077522493890866,-8.183027357122358e-10,3.3922554210086275e-09,2.889980772672853e-09
-21,-3,-0.47782225513225285,-0.00014672438310751545,0.0002233505613857911,8.469049189155017e-10,4.893107169445798e-10,-9.486973908822034e-10
-21,-2,-0.4831227099918395,-0.00017993795599822643,0.0003239486201856843,4.1666361189746613e-10,-5.696935562182759e-10,8.994598562394652e-10
-21,-1,-0.4885918315401252,-0.0001601234009256764,0.00041763530932627024,-1.8655369424946814e-09,-2.3968994150580514e-09,3.954593648641119e-09
-21,0,-0.49421715112145015,-0.00012784920186610885,0.0005003224686185501,-5.624708415747327e-10,3.728060790630927e-09,3.299200593439005e-10
-21,1,0.5000162374577498,-7.100851449630985e-05,0.0005622483778107615,-1.6995278150227252e-09,-3.203512455307589e-11,9.183331198142652e-10
-21,2,0.49412611912327586,1.7641325606396533e-05,0.0006010258741959867,-1.095962890915441e-09,1.5091884825180202e-09,2.9576868619600417e-09
-21,3,0.48813434409495643,0.0001261191145692577,0.0006142830631155376,4.082874205282687e-11,-3.6395631231034287e-09,1.1603218533903976e-09
-21,4,0.48206276907359763,0.00025109949390376637,0.000600942373506468,-2.155995052627313e-10,2.445961488906079e-10,-2.864602956291441e-10
-21,5,0.47593475901929577,0.0003818268126511366,0.000562784706698399,3.1222115501718453e-10,-2.113725708352554e-09,-1.0602944332057285e-09
-21,6,0.4697763151408865,0.0005058324416267003,0.0005019233068530716,6.906229073865011e-10,4.63215035773068e-10,-3.793068651595892e-10
-21,7,0.463615083216832,0.0006137092442613972,0.0004214202200337573,6.965920410482475e-10,1.345256961382546e-09,1.5235107923695207e-09
-21,8,0.4574788338101936,0.0006986105309240978,0.0003261118708846142,1.3350313083759086e-09,-1.1639954278219733e-10,1.208370160029682e-09
-21,9,0.45139420398119345,0.0007556921432003357,0.00022256340113845658,2.465760484248597e-10,-1.8188104494720747e-09,3.4362778397281656e-10
-21,10,0.44538582682809474,0.0007815605213170759,0.00011862064456574721,1.1051510916256987e-09,-3.2650456921468063e-09,-1.4669636614425433e-09
-21,11,0.43947598245123976,0.0007731520357830939,2.2550853531012943e-05,1.2271440222484664e-10,3.2617235856680082e-09,-1.4191402865267608e-09
-21,12,0.433685210238539,0.0007289893043710225,-6.065039873613135e-05,7.734845934321416e-10,2.5249399238091996e-09,-6.934565994365659e-10
-21,13,0.42803365467587584,0.0006539546343167409,-0.00012967459463370418,-4.3133952139229326e-10,4.524311564280126e-09,-1.1148239486878729e-09
-21,14,0.4225410510373026,0.000561919824195751,-0.00018160754555118116,-1.138095223965352e-09,-2.152559797075071e-10,-3.1297281902565915e-09
-21,15,0.4172162817947068,0.0004617854714258404,-0.000206034413806263,-1.1053863837717087e-09,2.964989642695315e-09,1.8472822679655636e-10
-21,16,0.4120600987978588,0.0003494090009721111,-0.00020449657698007066,-1.026235807379157e-09,2.1737568828283926e-09,5.120930312893621e-10
-21,17,0.40708563680425663,0.0002186993224358649,-0.00017166819055710027,8.332106666945893e-10,2.687259109679374e-09,1.331350789602313e-10
-21,18,0.4023165004909983,0.0001135807572279022,-0.00015195848008567951,8.357703111397732e-10,8.613509211441439e-10,-1.7714711149390732e-09
