j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49123116342427464,-0.0005813999705089242,0.0004439297221597739,-4.023901090804971e-11,-5.509095870465108e-11,4.318821277167484e-11
-9,1,0.4923129782530563,-0.00012162294831179757,0.0007006257638626809,-8.376589786390776e-12,-6.810796284589804e-12,-2.7101910017417186e-11
-9,2,0.4754278228878143,0.00014077790036509685,0.0005776836239455306,-6.535306150412534e-12,-7.542263623545875e-11,3.482746545584864e-11
-9,3,0.4583112830950028,0.0002462418303657374,0.00040963686664193335,-4.48023254780161e-11,-1.1777949950509022e-10,5.084370038432439e-11
-9,4,0.44123297870259093,0.00015710740549953597,0.0002661395222044447,1.2015561288991616e-11,-7.508749801403078e-11,3.484582479333642e-11
-9,5,0.42450164945258684,-4.486440552290667e-05,0.00021224939496101893,-6.312841221989274e-11,9.88597918805123e-12,-5.6585949227222704e-11
-9,6,0.40842607916816026,-0.00021999541032699724,0.00023782555337038835,-2.96523062180698e-11,-8.19459322447258e-11,-4.9232350956955086e-11
-9,7,0.39323325451025903,-0.0002872378996285855,0.0002342267050457775,2.7865535399962393e-12,2.923718428818334e-11,5.950520219795419e-11
-8,-2,-0.4570875163187014,-0.001474488119780851,-9.59649786501621e-06,3.8699541184475383e-11,-3.4143518741480694e-11,4.091027039701545e-11
-8,-1,-0.47293695184215767,-0.0017532397124289674,0.00037850060371552195,4.4898504185375554e-11,-1.1727028376151694e-10,-3.445714698811775e-11
-8,0,-0.49026061383223346,-0.0018395875231994026,0.0009817774826955308,6.7169429740499e-12,-4.6836085574111785e-11,-3.7645418358121796e-11
-8,1,0.49133442132682165,-0.0004197727942003561,0.0010604808753805993,-2.741451770454928e-11,-4.3292927185897834e-11,4.2631937043069446e-11
-8,2,0.4726587145370345,0.00029704657093782504,0.0006938594912033507,-4.4953725637786324e-11,-9.676848496229136e-11,6.129987056152642e-11
-8,3,0.45381402111182506,0.0004904569825595835,0.000410613860045648,-3.169358959304036e-11,3.0116870098056275e-12,2.3061320539828623e-11
-8,4,0.43502067948362466,0.00021121639257236615,0.0003122680677305936,-2.1734483136859328e-11,-1.4329168385694702e-11,-2.899007531427522e-11
-8,5,0.4166335028666098,-0.00027073324662424305,0.0004193081185716434,6.197694267517928e-13,-1.858020117970205e-11,-3.101321201801413e-11
-8,6,0.39909944193696706,-0.0006780172270353924,0.0005827300454626784,-7.955410332230461e-11,-9.663276981982521e-11,3.870908584988064e-12
-8,7,0.3828315897238986,-0.0006595237266264758,0.0005612800463712799,-5.871562979743727e-11,-1.5122996604999273e-11,2.9378176215517915e-11
-8,8,0.36803478667847717,-0.0003886517466443201,0.00038992583715303185,-3.8915066264896825e-11,-1.2977837554606353e-11,-3.642689361954554e-11
-7,-3,-0.43658652480014004,-0.0021403672196792767,-0.0002647416231119383,6.696306096426463e-11,-8.56459634115958e-11,1.2768876125716921e-11
-7,-2,-0.4519821252303258,-0.0037628822312668155,-0.0002287605854684948,3.394534718419162e-11,1.2592132631744635e-11,-1.8613135121733904e-11
