j,l,ux,uy,uz
-24,4,0.4683206338187894,8.426011477718221e-05,0.0001450843575097664
-24,5,0.45994722118963727,0.0001629429403657484,0.00020557402191353583
-24,6,0.4515762277306827,0.00022268598604069956,0.0002120038445127092
-24,7,0.4432129202708943,0.00026408687635147903,0.00018494183818683154
-24,8,0.43488080897374654,0.0002886171708045978,0.00013676851395920907
-24,9,0.42660763072430224,0.00029703365794380516,7.72754210964145e-05
-24,10,0.41842278539310584,0.0002910368408123739,1.4601924663285648e-05
-24,11,0.41035839207345226,0.00027279936079516875,-4.3445906319549935e-05
-24,12,0.4024583519989462,0.0002432162137189076,-8.732648908114445e-05
-24,13,0.3948171875266866,0.00020059549695141852,-9.944446069130339e-05
-23,1,0.4926726030622478,-3.156762598610228e-05,0.00019447100568734492
-23,2,0.4842714798246834,4.612913895262119e-05,0.0003096255468180504
-23,3,0.4757211757544175,0.00011163025508982558,0.00039641587240371264
-23,4,0.4670089235007697,0.00023692698570113314,0.0004256618702483117
-23,5,0.4582516874326315,0.0003668154209473461,0.00041117884979060876
-23,6,0.4494849637086141,0.00047655382137224914,0.00035817960461888304
-23,7,0.4407386406248139,0.0005567416846126584,0.0002736172034684071
-23,8,0.4320466161316447,0.0006045222802314731,0.00016804989338048854
-23,9,0.4234446610585331,0.000619244434908518,5.394023821509702e-05
-23,10,0.4149695484811866,0.0006035237477457862,-5.593568146921133e-05
-23,11,0.4066603486728606,0.0005603596866354194,-0.00014765826018292425
-23,12,0.3985607571520101,0.0004904398991132778,-0.00020543621783101064
-23,13,0.39070977340409024,0.00036537710127472825,-0.00020537365743458354
-23,14,0.3831206457444018,0.00021442890313774895,-0.00021824678749470807
-23,15,0.3756323441604938,0.00015931179950190498,-0.00021284165528034156
-23,16,0.36842174605269845,0.00012049337892435825,-0.0001575328501417278
-22,-2,-0.48236490122180026,-0.0001365749546930051,0.00016241028766088525
-22,-1,-0.49049463604529553,-0.00010164609225258335,0.0002891828964257984
-22,0,-0.49888265180514635,-8.666817028107885e-05,0.00044200997097374297
-22,1,0.4924830854062122,-3.4842474077446275e-05,0.0005512150515265505
-22,2,0.4836539241632218,8.962036783015766e-05,0.0006218494842276176
-22,3,0.4746601035449845,0.00024082655276930974,0.0006421894882720032
-22,4,0.46554297229532354,0.00042679019065109384,0.0006106169380078435
-22,5,0.4563643944329264,0.000611586318106632,0.0005337541384095737
-22,6,0.4471754049506148,0.0007687657779104855,0.0004174794361942706
-22,7,0.4380218820325955,0.0008832436673215475,0.0002716757344895048
-22,8,0.4289485977877261,0.0009476945265449283,0.00010992787718879417
-22,9,0.4199991356531548,0.0009604100389081037,-5.2154310150191603e-05
-22,10,0.41121537596730584,0.0009242194122827936,-0.00019848678307151618
-22,11,0.4026369048688161,0.0008437499699998065,-0.0003139985555201925
-22,12,0.39429874232230716,0.0007189233471523261,-0.00038651353909886326
-22,13,0.3862245435902121,0.0005607600184084737,-0.0004266037233848894
-22,14,0.3784096456408975,0.0004026310374154303,-0.00043915809991172054
-22,15,0.37085236059831406,0.0002862168399746799,-0.0004074937087040343
-22,16,0.36360851207149586,0.00016652139236974692,-0.00030984656551585486
-22,17,0.35676105092577615,7.860310673725965e-05,-0.0002000513801642896
-21,-4,-0.4652232537983674,-0.0001939825549545616,0.0001439669448372828
-21,-3,-0.4731143622406315,-0.00024322078678647385,0.000311759967052514
-21,-2,-0.4813177937298725,-0.0002963629765430991,0.0004622983996460617
