j,l,ux,uy,uz,gx,gy,gz
-7,1,0.4891894670538931,0.0004101985892062333,0.00038453510071113667,6.531700440931543e-11,-2.0668967839337915e-11,3.528568799995857e-11
-7,2,0.46706021946419685,0.00046388625820087555,2.4457327398214042e-05,-9.605781448041029e-12,3.411479920171351e-11,-3.063974632821695e-10
-7,3,0.4445099679163454,0.00022942435551991442,-9.708981842809115e-05,-4.917371457940911e-11,2.508460470590501e-10,1.6176408118833557e-10
-7,4,0.42163347973890475,-4.085239628537098e-06,3.167731173154359e-05,-8.497646596800079e-11,9.330146551189689e-11,-2.0703623060738807e-11
-6,-1,-0.4641533066083654,-0.001378700855078578,-0.00011517382205604142,-5.6648934241426696e-11,1.5091043085307954e-10,-3.7874319132324974e-11
-6,0,-0.4872879813494677,-0.0012268929732041428,0.0007099016502776916,-2.3470814701498366e-11,2.7042508423530398e-11,9.002993348657812e-11
-6,1,0.4878088136902723,0.0006909006210971941,0.0008380494979358414,6.266322356840437e-11,-2.950739218937626e-11,-7.725803070207649e-11
-6,2,0.4629080105857345,0.0008925816099478305,1.0432952911675858e-05,2.1806717022399003e-11,9.752649470613165e-11,3.0502380352417924e-11
-6,3,0.437596279664644,7.253248377904166e-05,2.7732272538301973e-05,-4.411511000251833e-11,-8.638261373566936e-11,1.1197069738956046e-10
-6,4,0.41200532296059134,-0.0006102415362694948,0.000339157488544816,-5.468302460148733e-11,-1.7522356265606276e-10,9.288387637154671e-11
-6,5,0.3874301622057979,-0.0008412424954367911,0.0007352896765760874,-6.721364263773122e-11,2.1536191406601457e-10,-1.5406569845843182e-10
-6,6,0.3660247819044639,-0.0007840015478941293,0.0006476690773489913,-1.7361030148210777e-12,8.067668711905784e-11,-5.573685523535543e-11
-5,-2,-0.4355395277855494,-0.002526816438714315,-0.0006002060725080361,4.712195477568626e-12,-1.232748703464126e-10,-1.7851472904062415e-11
-5,-1,-0.4585153096731319,-0.0038428207744054532,-0.0006305628428733008,-5.906785260564873e-11,1.0023364256650513e-10,5.299144283099633e-11
-5,0,-0.4851523078517307,-0.0031435466428063885,0.00023473610802600018,-1.4249883391326268e-11,-1.348442256292326e-10,-1.1161886280704192e-10
-5,1,0.4857181880055504,0.001066301039028319,0.00029997508501601757,-7.910002861044596e-11,1.17246359322698e-10,-6.996677369419668e-11
-5,2,0.45689074007841346,0.0011738292574021804,-0.00021123094699960639,1.042659725919437e-10,2.346222001403664e-11,1.0066757009149357e-10
-5,3,0.42756150582991403,-0.0006308589665126344,0.0003833436732591096,5.1437135800691536e-12,4.2877883535408223e-11,-3.408887560250873e-10
-5,4,0.398139049054778,-0.0018477169360507954,0.001702282406565988,-3.144621368855738e-11,6.146610390805884e-11,8.946430510477221e-11
-5,5,0.37120270143495215,-0.0022899614857822626,0.0022445054942133594,-1.0234766636627035e-10,-4.8982765597522376e-11,2.6259763287461713e-10
-5,6,0.3486092945749322,-0.0015389728703866475,0.00219052959742007,6.597406974027942e-12,1.3384798228533584e-10,1.3423728708467086e-11
-5,7,0.3303641041630242,-0.00034024276816210737,0.0010172477606802172,-6.850385775129808e-11,1.1226043532264196e-11,1.8624182925031096e-11
-4,-3,-0.4037837354001627,-0.0028261311199334837,-0.0015481690036149142,4.127987188184967e-11,2.3021923690330626e-10,-6.463609161788675e-11
-4,-2,-0.42520006150227235,-0.006052504620616431,-0.0025934620802299936,-1.2265732808776353e-11,1.362764501938729e-10,2.2121964161772936e-10
-4,-1,-0.45158950787984736,-0.00754035287753694,-0.003175870169173094,4.104320616010737e-11,-4.625135344160647e-12,-3.229791087355771e-11
-4,0,-0.48295033483000027,-0.00571690992700992,-0.0017569850922838366,-4.958344845817919e-11,-9.589077058433371e-11,-9.003384583011753e-11
-4,1,0.4823039871307058,0.0011327185286758984,-0.0008275448304651441,-4.8262309079727395e-11,-2.711025345186746e-10,2.8269388566148912e-11
-4,2,0.4476989476008157,0.0007166677964920267,-0.0001915344628591705,3.365976247726721e-11,9.92729579096796e-11,-1.0250667285480186e-11
-4,3,0.41228462925494697,-0.002207782214122264,0.002051640320973211,-1.0981475798144125e-10,6.935660379348008e-11,-8.573143345409762e-11
-4,4,0.37806377331125873,-0.003886234543689252,0.003841674934225529,-8.278314405502085e-11,1.7587282097244333e-10,-1.5553852476812846e-11
-4,5,0.3492451433380612,-0.0036181504939797283,0.004923647818608372,-6.521325135715877e-11,-2.7514158204393346e-10,-4.9683829966840065e-11
-4,6,0.3267478073658207,-0.0014711615406475418,0.002998138201292796,-7.397551148036197e-11,-1.1262868285580319e-10,2.22457643885704e-10
-4,7,0.30969474174538697,-0.00039716007974467514,0.001129223259803724,-1.532706253581928e-13,6.643177999886285e-11,1.8193006823263858e-10
-3,-4,-0.3707440070630541,-0.0023338551667236966,-0.0022509354338151964,-2.3126298510749155e-11,-2.4843492584317173e-10,1.0970346159266953e-10
-3,-3,-0.38768328528628687,-0.006195540694736382,-0.004496101468597325,-5.727184006177558e-11,-6.629760282428343e-11,1.5355993820270752e-10
-3,-2,-0.4108527403261806,-0.010606085881557016,-0.006502751934267323,-3.655537244434681e-12,1.7125320172367564e-10,-3.006886753476046e-11
-3,-1,-0.4423334022469907,-0.012262878528329793,-0.00724998364352978,8.692208888425035e-11,9.923167842984526e-11,2.8775835880789913e-11
-3,0,-0.48153221631113047,-0.00965877954796667,-0.004564899188715027,1.3515143865161505e-11,6.385001728725914e-11,-1.097419013301737e-10
-3,1,0.47620590560582066,0.00014196717457601072,-0.0017014999458395302,-5.584067236386048e-11,-4.13720464137457e-11,-3.58196111660547e-13
-3,2,0.43193243111329027,-0.0008198711988159285,0.0016596378358944032,-2.512157148970573e-13,-1.6269635812193872e-10,1.8015429946449668e-10
-3,3,0.38785537664063324,-0.0051176630571300044,0.0049020180715216,1.3854327407525346e-11,1.1555461839132808e-10,6.339227753837662e-12
-3,4,0.3498890843840402,-0.005998111802572759,0.007929819890041115,-6.930498351858522e-11,1.1700224296362638e-10,-1.1744922048806394e-10
