cycle,segment,period_model,same_phase_L1,normal_mean,normal_amplitude,registry_shear_amplitude,registry_index_increment,cycle_net_transfer,cycle_gross_grid_traffic,external_work_ev_cell,raw_mass,mass_residual,mean_well_index,outside_central_mass,normal_strain,registry_shear,intrawell_shear,registry_index_shear,cumulative_net_transfer,cumulative_gross_grid_traffic,outer_well_mass,upper_normal_edge_mass,P_-1,P_+0,P_+1
1,cyclic,0.05,2.082611977415955e-05,0.018403050418544824,3.400058012914542e-16,1.7621730626893293e-16,2.795208725939182e-20,3.3034284942917713e-20,1.0826560649360014e-05,0.0,1.0000000000000033,3.3306690738754696e-15,2.795208725939182e-20,1.0413059881799613e-05,0.018403050418544842,-2.8634864890271554e-16,-2.8520180402294193e-16,3.4234175515630313e-20,3.3034284942917713e-20,1.0826560649360014e-05,1.0413059881799613e-05,2.3774627691201417e-11,5.206529940899792e-06,0.9999895869401216,5.20652994089982e-06
2,cyclic,0.05,1.9311030758682058e-05,0.018403050418544682,3.400058012914542e-16,1.9873198236637704e-17,-5.9292306307801204e-21,9.063252535621014e-20,1.0826560649359912e-05,0.0,1.0000000000000049,4.884981308350689e-15,2.20228566286117e-20,2.0068575260278992e-05,0.018403050418544703,-3.1609555392765267e-16,-3.1731294195697363e-16,2.697238070928444e-20,1.2366681029912785e-19,2.1653121298719927e-05,2.0068575260278992e-05,2.377462769120139e-11,1.0034287630139486e-05,0.9999799314247445,1.0034287630139508e-05
