j,l,ux,uy,uz
-12,3,0.4658420177024905,4.5472609916799846e-05,0.00023188043039694528
-12,4,0.45204180299319774,0.00015425364535591037,0.00029915994762068083
-12,5,0.4386791539367755,0.000168553817501554,0.00024226153367394408
-12,6,0.42578341603352415,0.00013147942404500497,0.00012210255044570157
-11,0,-0.4943318686520649,-0.000448413715917161,0.0004577845824366666
-11,1,0.4909848043573392,-0.00020537573281445248,0.0008413485852836456
-11,2,0.4762269039134777,-5.53785009235042e-06,0.0010306623583911784
-11,3,0.46121963316536596,0.00023979649126938844,0.0010532245882251615
-11,4,0.4465081301253679,0.000489172984982334,0.000907657766452413
-11,5,0.4322627787488142,0.0005462579036365953,0.0006607058351368577
-11,6,0.4185598371626778,0.0004433485625134377,0.0004231877704754378
-11,7,0.4054918877945458,0.0002275373900943794,0.0002502749700357377
-11,8,0.39299631201102364,0.00010565260110007932,0.00013782535325066941
-11,9,0.38133963126654247,3.2760833798351345e-05,6.779082719796572e-05
-10,-2,-0.46542606925578184,-0.0008661172697500784,3.786089368873652e-05
-10,-1,-0.48006067953188564,-0.0012607177578758608,0.0005527972731579517
-10,0,-0.4958519969815476,-0.0014706055624103534,0.001273981251144416
-10,1,0.48790824162482366,-0.0007210573034489645,0.0017274392678605145
-10,2,0.4716958561804576,2.0043309370452295e-05,0.0016966147128789422
-10,3,0.4556423380206228,0.0005487783639639241,0.0014406593083971617
-10,4,0.43992254687912014,0.0009198914608216243,0.001102499253873445
-10,5,0.4247197029865627,0.0009563434612348631,0.0007520215703466463
-10,6,0.4101460010613152,0.000766941595909275,0.0004840693412215261
-10,7,0.39633484601933977,0.00045863434201531025,0.00026621045759300116
-10,8,0.38338824761350065,0.00022822750591845801,0.0001366492769964988
-10,9,0.3714617093503076,7.389425132883979e-05,4.7166560475871005e-05
-10,10,0.36066501489786273,-1.3916885857904359e-05,1.659185045233735e-05
-9,-4,-0.43552545676688537,-0.00112853423384475,-0.0003638552886775835
-9,-3,-0.44868418658828463,-0.0017464078688902845,-0.00039265436632692906
