j,l,ux,uy,uz
-19,3,0.4792232683989182,3.5307485827877324e-05,0.0001754662393196078
-19,4,0.47071660142722443,0.00012038256933109594,0.0002553039389642792
-19,5,0.46214364938046,0.0001917946284189428,0.00027460800156239444
-19,6,0.45355711549668537,0.00024619103234617374,0.00025431956752910783
-19,7,0.44500543872464604,0.00028248099225015893,0.0002072341557250461
-19,8,0.43653371683515735,0.0003001443511401228,0.00014326391635438343
-19,9,0.4281817417853355,0.00029927555195439413,7.1415037773037e-05
-19,10,0.41997833564756615,0.0002793317590367448,8.774889802884282e-07
-19,11,0.4119227814990059,0.00023465513820563583,-5.4044138523418484e-05
-18,0,-0.4957592621957243,-9.277275497993305e-05,0.0002046232400258861
-18,1,0.49571104064192556,-2.46418385899685e-05,0.00033676649243202404
-18,2,0.4869999468143515,2.8421817196778953e-05,0.00045753044401263866
-18,3,0.4781590606329188,0.00013478077238377045,0.0005147448472041056
-18,4,0.4692133915643812,0.0002791257207834229,0.000520563446829584
-18,5,0.46021117820695295,0.0004136542441805513,0.0004816181068343082
-18,6,0.4512055437321866,0.0005220224953024972,0.0004030802823012106
-18,7,0.4422488686223469,0.0005959561911435949,0.0002953216736042081
-18,8,0.43338981896957374,0.0006315885317091015,0.0001724450001527948
-18,9,0.4246704408029992,0.0006280138663367317,5.148393833087616e-05
-18,10,0.4161232714919732,0.0005837792209213723,-4.62829881056103e-05
-18,11,0.40777200465267216,0.0004624474609819997,-8.413004079057821e-05
-18,12,0.39964369948049944,0.00028395714954722816,-0.00012333994668759678
-18,13,0.3918078232848098,0.00020677694612442283,-0.00013248947791380227
-17,-3,-0.47023137342535964,-0.00017880608171774755,0.00013544579755879864
-17,-2,-0.478372031080404,-0.00017241399762786398,0.00026195278477640573
-17,-1,-0.48681882636332025,-0.0001847224481186385,0.00043907403112381746
-17,0,-0.49555176909302656,-0.00017713018403489708,0.0005798384710839708
-17,1,0.4954735734176654,-7.077506586020427e-05,0.0006874455370632313
-17,2,0.48630035782221726,7.222328411780115e-05,0.0007474160466280139
-17,3,0.4769736359426118,0.00026289645628655085,0.0007488747151937459
-17,4,0.4675418943788677,0.0004766817199168737,0.0006953250689631901
-17,5,0.4580613208425165,0.0006756591666511021,0.0005923612629016822
-17,6,0.4485913431346083,0.0008355689779754439,0.00044892448016963735
-17,7,0.43919072535254866,0.0009412817768701035,0.00027998946784892526
-17,8,0.42991417681422345,0.0009851276590344751,0.00010515969794377175
-17,9,0.42080974905096047,0.0009646316772684227,-5.34289989397756e-05
-17,10,0.41191731400594067,0.0008744402697356333,-0.00017294147238809232
-17,11,0.40327118284199537,0.0007198531952307845,-0.0002542131427226639
-17,12,0.39490768106474405,0.0005379376173474079,-0.0003001261333325343
-17,13,0.38685063550272586,0.0003535857541491614,-0.0002767568043701792
-17,14,0.37911090464455166,0.0001816709625885451,-0.0002534801338679352
-17,15,0.37176334935466315,0.00012243813063769516,-0.0001881868681382927
-16,-4,-0.46047026106313316,-0.0002967117645542179,0.00022355045517044125
-16,-3,-0.468688210613746,-0.0004096757496930164,0.00039885883484976905
-16,-2,-0.4772422739095149,-0.00041355804976415716,0.0005708721019577553
-16,-1,-0.4861299652897882,-0.0003779357472980066,0.0007302008055751328
-16,0,-0.49532830440664816,-0.0002816702315200998,0.0008524114943616177
-16,1,0.49520075926822626,-0.0001014000614902193,0.0009260708906891281
-16,2,0.48550576852522687,0.00013805935903109148,0.0009406272548130685
-16,3,0.47564112579546836,0.0004220386596858516,0.0008889799779370768
-16,4,0.4656686385843663,0.0007176230702165871,0.0007736094680846773
-16,5,0.45565594995081127,0.000985354926245576,0.0006029972949669303
-16,6,0.4456728440248813,0.001193640139441825,0.0003921947371919232
-16,7,0.43578744131468333,0.0013215891517898448,0.00016256732381391542
-16,8,0.4260626613850816,0.0013594457416459423,-6.116269179847229e-05
-16,9,0.416553652625841,0.0013062146315042534,-0.00025502418183201875
-16,10,0.4073069950819885,0.0011699333503113363,-0.00040376180215579734
-16,11,0.3983615126304257,0.0009712082070258746,-0.0005009269439850574
-16,12,0.3897488049493722,0.0007390388968912319,-0.0005412910362842903
-16,13,0.38148943260967433,0.000510242061989354,-0.0005342001375786374
-16,14,0.3736039231952154,0.00031433611943571443,-0.00048003295994230227
-16,15,0.3660939062067073,0.00015962439753553986,-0.00035692573381222167
-16,16,0.35891951614743717,6.61225289110026e-05,-0.00022417735711290426
-15,-6,-0.4425084002287551,-0.00026218806507786167,0.0001028859629675887
-15,-5,-0.4502288324397227,-0.00039923237553312474,0.0002837599992126845
-15,-4,-0.4584095497820683,-0.0006054246728484417,0.00046976118683705144
-15,-3,-0.46700162378224613,-0.0006853068055568636,0.0006366533250229402
-15,-2,-0.4759907825763894,-0.0006685494372112675,0.0007970687062490076
-15,-1,-0.4853608020258623,-0.0005743156707801318,0.0009370230594084343
-15,0,-0.49508265612663854,-0.00039198506844049174,0.001034864074544329
-15,1,0.4948866898747076,-0.00011728822705003212,0.001074944730475337
-15,2,0.4846034085103146,0.00023019212156148982,0.0010443374063473921
-15,3,0.47413427206708864,0.0006207104084288831,0.0009363064006046071
-15,4,0.46355542089840923,0.001010186247896878,0.0007541011063096088
-15,5,0.45294903891763055,0.0013505042138951585,0.0005110530136666463
-15,6,0.4423986732990896,0.0016018513673104243,0.00022979466869155532
-15,7,0.43198450419522266,0.0017392906133146824,-6.0884775057836035e-05
-15,8,0.4217792282559937,0.0017545456490596514,-0.0003312683260929712
-15,9,0.41184532550616876,0.0016546537371847202,-0.000556762966257116
-15,10,0.4022339245586853,0.0014595837678313991,-0.0007215481161109963
-15,11,0.3929847082939401,0.0011989601736206385,-0.0008185523853438188
-15,12,0.3841261329137572,0.0009093702275470015,-0.0008494765227020733
-15,13,0.37567577959529264,0.0006268317720163985,-0.0008178017880463365
-15,14,0.3676424383174895,0.00037575004939344625,-0.0007263561531710366
-15,15,0.3600206708267419,0.00017926424976728083,-0.0005904514246627956
-15,16,0.3528056725251915,3.607723796496789e-05,-0.00040786130989926145
-15,17,0.34597478480876603,-2.3974100391636847e-06,-0.00023546594267133305
-14,-7,-0.4319017157710846,-0.00036548653466586707,0.00013629727736979235
-14,-6,-0.4395208649778465,-0.0006193679147852277,0.00028238068265615235
-14,-5,-0.4475836190428156,-0.0007989008397054787,0.00045076360126927425
-14,-4,-0.4561180412476891,-0.0009490969610551214,0.0006215511131570538
-14,-3,-0.4651241605434308,-0.0009978808930257562,0.0007833481031227664
-14,-2,-0.47459109914917574,-0.000942533648072146,0.0009338514205296944
-14,-1,-0.48449799584328845,-0.0007807368431036592,0.00105718202427558
-14,0,-0.49480983129958483,-0.0005045660277696439,0.0011322175761703036
-14,1,0.4945247068792755,-0.00011742458271565185,0.0011389809989583183
-14,2,0.4835733703342034,0.000355704856875716,0.0010610831925450387
-14,3,0.4724186997759321,0.0008702355833570123,0.0008908621092322093
-14,4,0.46115506148794566,0.0013660523384438372,0.0006342043519626031
-14,5,0.4498834622772593,0.001781107387313588,0.0003117455403173991
-14,6,0.43870500476522284,0.0020666232970668885,-4.402560789828737e-05
-14,7,0.42771453093918715,0.002196421825722468,-0.00039530018680805575
-14,8,0.41699564251146143,0.0021687567292411718,-0.0007068174171559864
-14,9,0.40661762750172104,0.0020024572984144954,-0.0009520605966591145
-14,10,0.3966342471200071,0.0017305011876496696,-0.001116122422585988
-14,11,0.3870839446038296,0.0013936852677952848,-0.0011955365578298638
-14,12,0.3779908623991193,0.0010341909638304672,-0.0011946885528467779
-14,13,0.36936646213631225,0.0006887373283981317,-0.0011223191753936526
-14,14,0.36121133708447595,0.0003862558300401202,-0.0009918191620641216
-14,15,0.35351654990289766,0.00014540960655826113,-0.0008157054203451018
-14,16,0.3462704136315076,-1.3643157021326405e-05,-0.000617999432568682
-14,17,0.3394654139106928,-8.781420187601043e-05,-0.00039880923252598937
-14,18,0.33308236693335697,-5.357707835401047e-05,-0.0002089446261733462
-13,-8,-0.4209493344620023,-0.0004247119242528673,0.0001159870352516444
-13,-7,-0.4283585687084594,-0.0007614937216664656,0.0002377582925760165
-13,-6,-0.43623721998446463,-0.0010176044372237566,0.0003716675680498325
-13,-5,-0.4446259500652161,-0.0012074051836856593,0.0005228260129678403
-13,-4,-0.45354801833953523,-0.0013292059643371188,0.0006807374769503298
-13,-3,-0.46301165935271804,-0.0013468779532901413,0.0008362216683722761
-13,-2,-0.47301011478512245,-0.0012433053088017607,0.0009790831294417739
-13,-1,-0.4835208906109427,-0.0010043303662833113,0.0010905293903100525
-13,0,-0.4945028998828202,-0.0006203793777868903,0.0011461028674858006
-13,1,0.49410583875521813,-9.907783729837523e-05,0.001120059363035396
-13,2,0.4823889131829617,0.0005242602607309722,0.0009909606038650451
-13,3,0.47044985780038123,0.0011852961082520102,0.0007499832911643318
-13,4,0.45840734139497435,0.0018007328432157852,0.0004081024190811025
-13,5,0.44638705357713,0.002289544885567514,-2.8823729420301976e-06
-13,6,0.43451219605144287,0.00259431473161568,-0.0004369351787971841
-13,7,0.4228949036097237,0.002692349341249519,-0.0008449877764201428
-13,8,0.4116302489093735,0.0025946152605274037,-0.0011856762182310013
-13,9,0.4007930982263015,0.002336702387396668,-0.0014319489512651501
-13,10,0.39043752148895017,0.001967571780532898,-0.0015727113740368814
-13,11,0.3805980100363974,0.00153959688369234,-0.0016103498628869488
-13,12,0.37129176531011715,0.0011009745966869442,-0.0015563555021038055
-13,13,0.3625216058807622,0.000691249146320627,-0.00142747531398195
-13,14,0.3542789599365064,0.000339467172560772,-0.0012420852535641451
-13,15,0.34654709294000263,6.722411548352833e-05,-0.0010200336671237105
-13,16,0.33930395124376206,-0.00011200181586535545,-0.0007753552122742399
-13,17,0.3325218968937639,-0.0001843900702469233,-0.0005239831638476469
-13,18,0.3261513720345476,-0.000156057266678755,-0.00025334469596648227
-12,-10,-0.4034177061625661,-0.00029532699968800886,-3.2478857426952955e-05
-12,-9,-0.4098364634638259,-0.0004942631481860197,2.7442876904373756e-05
-12,-8,-0.4168693910181636,-0.0008658749001775375,0.00013176314635551247
-12,-7,-0.4244467709751634,-0.0011886336479275878,0.00023612855369261894
-12,-6,-0.4325820630395644,-0.0014510491935376822,0.0003545538399412941
-12,-5,-0.4413063611839952,-0.001644068829672941,0.0004906582615514751
-12,-4,-0.4506454311219455,-0.0017499129875906269,0.0006387979985642051
-12,-3,-0.4606129972432834,-0.001737825632272061,0.0007899537931722666
-12,-2,-0.4712062707087675,-0.00158054284109284,0.0009298772362225403
-12,-1,-0.48240202912579305,-0.0012536260751441547,0.001035644505533577
-12,0,-0.4941525150714047,-0.0007426165950465711,0.0010765315390099373
-12,1,0.4936178942882265,-5.8072826033174616e-05,0.001018193348246606
-12,2,0.48101425164069905,0.0007492533602565211,0.0008317694159639648
-12,3,0.46816895716560925,0.0015857278734083171,0.0005075341876628811
-12,4,0.4552339186520096,0.0023343321889497497,6.569026993734785e-05
-12,5,0.4423675212034028,0.0028898708923522035,-0.00044451490603386335
-12,6,0.42972050049149907,0.00318908205421036,-0.0009581553746859769
-12,7,0.4174246717238852,0.0032208565047710217,-0.0014126536479593713
-12,8,0.4055861632141161,0.0030177386602989373,-0.001761719583968996
-12,9,0.39428299873684247,0.0026385452243102943,-0.001981335489399751
-12,10,0.3835659385623396,0.0021511567803652776,-0.0020685605526957773
-12,11,0.373461516650654,0.00161990762993004,-0.002036079938760993
-12,12,0.3639761668004494,0.0010984470153665618,-0.0019056452944083558
-12,13,0.35510069594010973,0.0006270955609879693,-0.0017023731049035547
-12,14,0.34681451919911727,0.00023388102533734574,-0.0014512408944772762
-12,15,0.33908937187980176,-6.338135131069773e-05,-0.00117403987455264
-12,16,0.3318920440016245,-0.0002536123339066318,-0.0008898569284565824
-12,17,0.325186554771933,-0.00033413510435855934,-0.0006118300089888379
-12,18,0.31894441863852857,-0.0003019876561130137,-0.0003629186699976678
-12,19,0.31315396688938835,-0.00013782116954497636,-0.00016702851207880885
-11,-11,-0.3925007409355818,-0.00033804527598923047,-6.225643502855735e-05
-11,-10,-0.39857626686199155,-0.0006637863436337392,-6.587221042119515e-05
-11,-9,-0.4051628204995513,-0.0009644688709600641,-2.1840305870235767e-05
-11,-8,-0.4123215367454589,-0.0013197203929645883,4.633316593080793e-05
-11,-7,-0.4200818480902367,-0.001646399191924907,0.00012578433174847894
-11,-6,-0.42847905005008363,-0.001920196792955084,0.00022460696190127922
-11,-5,-0.4375534146342758,-0.002120297297535064,0.0003458656011362234
-11,-4,-0.4473404890837199,-0.002219280659626572,0.0004862986646665261
-11,-3,-0.45786337382929637,-0.002181167558088454,0.0006369370714218249
-11,-2,-0.4691257412417194,-0.001967223449805576,0.0007806596549975466
-11,-1,-0.48110507992951457,-0.0015401935803288518,0.000889064810967222
-11,0,-0.49374623590775435,-0.000876420282916142,0.0009218759953021527
-11,1,0.49304407020246516,1.1737532462824657e-05,0.0008316417348054031
-11,2,0.479400613660928,0.0010500517331605845,0.0005783390559737804
-11,3,0.46549685005322455,0.0020990167782718307,0.00015245530800420465
