j,l,ux,uy,uz
-3,0,-0.4784191192193873,-0.003268235857168178,0.0012289565663651575
-3,1,0.4753655146882243,-6.982504298271681e-05,0.0017099840362348809
-3,2,0.4265056357400464,-0.0005242087713392512,0.0016025527441476067
-3,3,0.3792966258224424,-0.0022614540339980158,0.0012765040470616238
-2,-1,-0.42024911615854593,-0.00622969752543919,-0.0020388443040053527
-2,0,-0.478703483416314,-0.00994395834554636,0.0005538300637416215
-2,1,0.4633334472075842,-0.0018750912929308915,0.003015474300938335
-2,2,0.39746409431961904,-0.003969244761392911,0.005256776054606615
-2,3,0.3428534206179744,-0.005181896404563719,0.0076831094417325494
-2,4,0.30449225980405464,0.000254165950466762,0.0029198245836154556
-1,-2,-0.3439719906695977,-0.004979887325491644,-0.003636159552481049
-1,-1,-0.38337108608813986,-0.013737381283427013,-0.008006719031820693
-1,0,-0.47076863668952273,-0.020386305261413835,-0.004050080080855455
-1,1,0.4315431599449971,-0.006797853074314289,0.002026154883333767
-1,2,0.34503547199800016,-0.010458661654038142,0.012530059308809693
-1,3,0.2900647413920631,-0.0045399013117051615,0.005712719543176915
-1,4,0.2596375561469814,-0.00015473641078680888,0.000993014776110148
0,-2,-0.28939800634971063,-0.003580019002315765,-0.005902788386295119
0,-1,-0.3002006565140056,-0.01219141990238598,-0.01344305891072122
0,0,-0.3877796873438521,-0.020649318152650243,-0.010096926030460043
0,1,0.35101118046176766,-0.008100447738697492,0.008133350519642184
0,2,0.2625000111907556,-0.004140653383140135,0.005797692773439578
0,3,0.2253904927873467,-0.004240347823281963,0.0017982753217732237
1,-3,-0.24708810892965996,0.0012935526617217732,0.0008540052652873697
1,-2,-0.23737000397996696,0.0011728559767953642,-0.0005692602785557316
1,-1,-0.2117533049214071,-0.003064999328974659,-0.002094799827175307
1,0,-0.13957039733567003,-0.00011286388531735295,-0.003501278515670514
1,1,0.09789916444358834,0.012946594747006332,0.012255657614283913
1,2,0.17013244096751404,0.005121945614962404,0.013452222672833393
1,3,0.1717007906626293,0.00016396740905757793,0.005174856218424504
2,-3,-0.20294573657860115,0.001236668677267334,0.0005765790270482401
2,-2,-0.17861924108804803,0.0016980937685798759,-0.0015964275893295612
2,-1,-0.13323436311815587,0.004596918542100776,-0.008162081636133847
2,0,-0.05970042130370453,0.0011334940072886262,-0.00221213090517889
2,1,0.021588408545281712,0.013075549090861092,0.0015705641017523715
2,2,0.09314421778920128,0.006197277634325094,0.004480810278430838
3,-2,-0.13024071982157379,0.002975153034292988,-0.004179760119131135
3,-1,-0.08571563651274203,0.0013393079865404388,-0.003095793513384421
3,0,-0.029991357878586204,-0.00021714240765646607,-0.0033557989896860502
3,1,0.017554185841403336,0.004720041926484203,-0.0012471430390200255
