radius_over_L0,energy_eV_per_row_period,linear_reference_work_eV,quadratic_remainder_energy_eV,site_count,inside_free_disk
0.5,0.1011287230338292,-3.7198300910637694e-05,0.10116592133473984,2,True
1.0,0.15302421748394585,-6.29701466839177e-05,0.15308718763062978,4,True
1.5,0.3002751983760917,-9.432328949014473e-05,0.3003695216655819,10,True
2.0,0.39011874196596064,-8.684682732002339e-05,0.39020558879328066,18,True
2.5,0.4668277151853181,-7.369392597637163e-05,0.46690140911129446,30,True
3.0,0.5146052019077239,-1.1905970570816922e-05,0.5146171078782946,40,True
