cycle,segment,period_model,same_phase_L1,normal_mean,normal_amplitude,registry_shear_amplitude,registry_index_increment,cycle_net_transfer,cycle_gross_grid_traffic,external_work_ev_cell,raw_mass,mass_residual,mean_well_index,outside_central_mass,normal_strain,registry_shear,intrawell_shear,registry_index_shear,cumulative_net_transfer,cumulative_gross_grid_traffic,outer_well_mass,upper_normal_edge_mass,P_-1,P_+0,P_+1
1,cyclic,0.05,2.083321508247062e-05,0.018403050418544977,3.400058012914542e-16,3.486050531767794e-18,-8.470329472543005e-22,0.0,1.082656064936007e-05,0.0,0.9999999999999999,-1.1102230246251565e-16,-8.470329472543005e-22,1.041660754125179e-05,0.018403050418545248,6.832830213142418e-17,6.834334442066591e-17,-1.037399258049407e-21,0.0,1.082656064936007e-05,1.041660754125179e-05,2.3774627691201433e-11,5.208303770625895e-06,0.9999895833924588,5.208303770625894e-06
2,cyclic,0.05,1.9316528187815103e-05,0.01840305041854498,3.400058012914542e-16,4.199910896213032e-18,2.541098841762901e-21,0.0,1.0826560649360073e-05,0.0,1.0000000000000002,2.220446049250313e-16,1.6940658945086003e-21,2.0074871635178983e-05,0.018403050418544703,6.695219201562161e-17,6.56079819270041e-17,2.074798516098813e-21,0.0,2.1653121298720143e-05,2.0074871635178983e-05,2.3774627691201443e-11,1.003743581758949e-05,0.9999799251283649,1.0037435817589491e-05
