j,l,ux,uy,uz
-4,-3,-0.4075715798651641,-0.013200220465560072,-0.008642106236733638
-4,-2,-0.4288088426653282,-0.014175316409021298,-0.008751709190806173
-4,-1,-0.4549779731406378,-0.012892370177409579,-0.007951315517277492
-4,0,-0.48513212130834443,-0.008752508611962887,-0.006061039389718165
-4,1,0.48246032933139543,-0.0007949668196422492,-0.004327677002760426
-4,2,0.4503316482460602,0.0005508826900088879,-0.0027880491793293646
-4,3,0.41624985946085713,-0.0012839978868839147,2.0458820710336713e-05
-4,4,0.38224343116741377,-0.003130733903020708,0.0027076164635132733
-4,5,0.352667117928753,-0.003353387876439065,0.004439435483117829
-4,6,0.32909134620566677,-0.0019797834319110297,0.00337290234770055
-4,7,0.3112025896345896,-0.0011924542326100488,0.0020877564781280533
-4,8,0.29782438824488655,-0.0006249490058593264,0.0010161017210376562
-4,9,0.2876307067008737,-0.00038354279742961036,0.00036418897664072255
-4,10,0.27960789970081773,-0.0002568148004115545,3.149838346539374e-05
-4,11,0.27312974214598174,-0.00019134627014882365,-6.49436032804908e-05
-4,12,0.2678074536923789,-0.00010453160657674023,-4.518883435547625e-05
-3,-9,-0.3334822715017194,-0.0007915671369686086,-0.0014585915785631234
-3,-8,-0.338914497573793,-0.002077235115877969,-0.003259865499303902
-3,-7,-0.34521886653895917,-0.0040264316527508955,-0.00492713045300746
-3,-6,-0.35280765561072686,-0.006509642249043173,-0.006545933387333482
-3,-5,-0.36225406059076726,-0.009379115660386836,-0.008136109415905623
-3,-4,-0.37451742897457335,-0.01245823398124323,-0.009650301625486728
-3,-3,-0.39116230423430925,-0.01533111464905927,-0.010901690071911746
-3,-2,-0.4142454546721958,-0.017201632337330228,-0.011524172970847603
-3,-1,-0.44538303690353154,-0.016568977242022054,-0.01082489846844627
-3,0,-0.48344765459775413,-0.011743044183546675,-0.00815117353288173
-3,1,0.47539097320147194,-0.0009559197036394134,-0.0049660618493566925
-3,2,0.4335620655741134,-0.00023908836943763596,-0.0014969312600127203
-3,3,0.39097644601363074,-0.0033596871176351426,0.0024441007265460528
-3,4,0.3529475188681307,-0.004220552651955499,0.005589958025900749
-3,5,0.3234038424128155,-0.0019256667536091208,0.003776793572401238
-3,6,0.3022221209143112,-0.0008517648130493967,0.0018918416239075428
