j,l,ux,uy,uz
-19,3,0.4766724659190727,5.3308687165794087e-05,0.00018994480722241082
-19,4,0.4675321919589627,0.000151922611146662,0.0002718174018071097
-19,5,0.45833625196790295,0.00023193483814313627,0.000285023537838382
-19,6,0.4491335449094439,0.00029171642211845735,0.0002534238196650039
-19,7,0.43997378321891023,0.0003282509249517514,0.00019276662863909548
-19,8,0.4309055223558725,0.0003419178092067347,0.00011604784860763906
-19,9,0.4219735673717702,0.0003350603493944458,3.4250525301409744e-05
-19,10,0.4132172889969681,0.0003064091363634208,-3.9177512231524233e-05
-19,11,0.40466817831229435,0.0002538336638796564,-8.4124896566548e-05
-18,0,-0.49646463241624694,-9.878652825623926e-05,0.00022490020471894152
-18,1,0.4943888485569712,-1.857382218449108e-05,0.0003684177124092281
-18,2,0.4850352450380361,4.896984307025008e-05,0.000495464055164903
-18,3,0.47551765146573116,0.00018110973712536193,0.0005488969541953486
-18,4,0.4658946431413782,0.00034980469715421944,0.0005428100484061152
-18,5,0.4562212718867453,0.0005016246045491856,0.00048381275183128903
-18,6,0.44655540978948427,0.0006198730296998816,0.0003810647481771778
-18,7,0.4369550574003592,0.0006927659170675287,0.00024835613113185194
-18,8,0.42747547109867917,0.0007187527275198056,0.0001031298311789092
-18,9,0.4181668333543282,0.0006980957125971406,-3.181585339877987e-05
-18,10,0.4090725701235198,0.0006316736790238571,-0.00013168765694154374
-18,11,0.4002268562818989,0.00048461439796552877,-0.00015938094224389988
-18,12,0.3916608863650535,0.000286781933332614,-0.00018638715529188953
-18,13,0.38339713532698544,0.00020498520727572545,-0.0001710564968201608
-17,-3,-0.4690892186596128,-0.00019926619686476513,0.00014493754610757093
-17,-2,-0.47779295961423063,-0.0001928010573337485,0.00028237165217313127
-17,-1,-0.48684130196812825,-0.000203833082985598,0.0004760528322439998
-17,0,-0.49621056118610724,-0.00018834980050010472,0.0006287845912387786
-17,1,0.4941435442585985,-5.887178541113885e-05,0.0007422828702890277
-17,2,0.48426863854056645,0.0001159770025019763,0.0007981380553533258
-17,3,0.47421878593857203,0.00034557380058773245,0.0007844429809544627
-17,4,0.46405814852278177,0.0005957006578525222,0.0007057231143688088
-17,5,0.4538547087416871,0.0008210422523823533,0.0005692138974085765
-17,6,0.4436783104679726,0.0009924226084492556,0.0003894773833627116
-17,7,0.4335969469498217,0.0010938900835965526,0.00018527773900471018
-17,8,0.42367419266199396,0.00111755862937611,-1.757267876689166e-05
-17,9,0.4139665232990462,0.0010655608983116689,-0.00019223985468748542
-17,10,0.40452081205097457,0.0009371988651691471,-0.0003150429125262219
-17,11,0.3953753208467635,0.0007447310134326802,-0.0003884283839631149
-17,12,0.38656025695775353,0.0005319581141572199,-0.0004160067689747804
-17,13,0.3780921868208397,0.00032885618003270054,-0.00036581518216781736
-17,14,0.3699852818211669,0.0001557364970017805,-0.00031747456361077577
-17,15,0.3622523170207907,0.00010164514864039682,-0.00021987157797319853
-16,-4,-0.45862932678518337,-0.00033012460257592595,0.00023449707348126202
-16,-3,-0.4673678093647661,-0.00045798602458310906,0.00042152636093973847
-16,-2,-0.47651071624394936,-0.0004630220467017361,0.0006077588556784816
-16,-1,-0.48604200406942943,-0.00041842091529083913,0.000781063795643539
-16,0,-0.4959319764049625,-0.0002999751517040837,0.0009125633425711349
-16,1,0.4938632532175111,-8.067884624425297e-05,0.0009858500920959007
-16,2,0.4834013316991284,0.00020993043716784735,0.000988095568907591
-16,3,0.47274942005284243,0.000550448344995471,0.0009095732919295688
-16,4,0.4619846248578624,0.000896298360365469,0.0007554671093914476
-16,5,0.4511899152613271,0.0011983678665223021,0.0005376683343708321
-16,6,0.44044895364875336,0.0014177295697345967,0.000278449379867273
-16,7,0.4298424053461218,0.0015325150767535088,5.3109441301476735e-06
-16,8,0.41944338507659673,0.0015356572552947007,-0.0002496203274102666
-16,9,0.4093146677971131,0.001433706993431147,-0.00045957500908977634
-16,10,0.39950738074666525,0.0012421277160011097,-0.0006083079706381987
-16,11,0.3900605272334773,0.000990608948486353,-0.0006914653613266422
-16,12,0.3810008284012147,0.0007156330081869961,-0.0007069300295072273
-16,13,0.37234381941742273,0.0004600540037889173,-0.0006698003033373473
-16,14,0.36409890319509447,0.00025325581183011244,-0.0005794153201047427
-16,15,0.3562630809891997,0.00010123233240759563,-0.0004194447972996148
-16,16,0.348824341210701,3.0263895463477628e-05,-0.00025186656084228185
-15,-6,-0.43942818289576085,-0.0002906242272779354,9.885408353878631e-05
-15,-5,-0.4476198472407815,-0.0004437674483874063,0.00028494463011071033
-15,-4,-0.45629599892087447,-0.0006766764759357335,0.0004804571225761391
-15,-3,-0.4654506161831129,-0.0007698678921521714,0.0006592049366106911
-15,-2,-0.4750727901909398,-0.0007513621319819149,0.0008333801788543626
-15,-1,-0.4851414630603529,-0.0006393168713687223,0.00098643726237276
-15,0,-0.4956212470332172,-0.00041837901950263836,0.0010906674494620624
-15,1,0.4935398750558699,-8.472018272654542e-05,0.0011256529570860463
-15,2,0.4824108728273966,0.00033773063976053676,0.0010734013813632098
-15,3,0.4710748941530597,0.0008065689522846291,0.0009265768658701367
-15,4,0.4596272092224771,0.001262421422288995,0.0006906499209998279
-15,5,0.44816940728465904,0.0016434190684659561,0.00038599077187998534
-15,6,0.4368030283777177,0.0019005984964193653,4.522791112194619e-05
-15,7,0.425623396734488,0.002010336262260758,-0.00029459764733231125
-15,8,0.41471421600055736,0.0019711930672960134,-0.000595972106119008
-15,9,0.404144985541854,0.0018010651794671067,-0.0008316366760640207
-15,10,0.393969270874449,0.0015316359924089518,-0.0009873361056223925
-15,11,0.38422473173037436,0.0012028267501886097,-0.0010592895474278964
-15,12,0.37493432240575003,0.0008594598079086765,-0.0010547196905227457
-15,13,0.36610861656667215,0.0005418991429786566,-0.0009817432978217863
-15,14,0.3577478456845021,0.00027452402309389366,-0.0008466646800926774
-15,15,0.3498431689998236,8.008086162429283e-05,-0.0006704408324260228
-15,16,0.3423818927837027,-4.2231093326082684e-05,-0.00045325820667700554
-15,17,0.3353431506818962,-4.485732296189961e-05,-0.0002511230576854508
-14,-7,-0.4281010542145328,-0.00040003951084551843,0.00012364757572721666
-14,-6,-0.4360963927191985,-0.0006842104431843036,0.0002646368404218654
