j,l,ux,uy,uz
-5,-3,-0.4129478957514942,-0.008284610937329137,-0.00466442187635336
-5,-2,-0.43164158179267553,-0.00893694662930621,-0.00445505742668833
-5,-1,-0.45521081604698155,-0.008466002768860878,-0.0038317665764297957
-5,0,-0.4844066745098117,-0.005637077126516357,-0.002924777944718002
-5,1,0.4788102231740924,0.005914068516980241,-0.0035721666120540918
-5,2,0.4433995239083737,0.012944468127596444,-0.007092854842836498
-5,3,0.4112715315015833,0.01347794978955212,-0.009295526785271922
-5,4,0.383561781920749,0.010578634071424757,-0.009022521566884247
-5,5,0.36052129735559263,0.0071034900336613815,-0.007208771953120181
-5,6,0.34163263226457125,0.004212639343997756,-0.004980415818315009
-5,7,0.3261652175432741,0.0020784678451863194,-0.002950727133401252
-5,8,0.31344333490394444,0.0005857848500270131,-0.0013437983001416485
-5,9,0.30290446588035835,-0.0004099591639641322,-0.00019715480805035572
-5,10,0.2940985298987564,-0.0010260612909751131,0.0005347764599871511
-5,11,0.2866721514432914,-0.001344225349097186,0.0009257501539563632
-5,12,0.28035011657764214,-0.0014170251287447953,0.0010514751828566244
-5,13,0.2749190673341689,-0.0012820876373104656,0.0009815812637802704
-5,14,0.2702133414621235,-0.0009758871798910275,0.000767804653650663
-5,15,0.26610482399058594,-0.0005315958129633324,0.00042757203427383814
-4,-11,-0.33722595793187815,-0.0004934207927314908,-0.0007900402949306761
-4,-10,-0.3407274471824636,-0.0012389555496780211,-0.0016157084875005625
-4,-9,-0.3448462583018376,-0.0020658892593577484,-0.002514970395522201
-4,-8,-0.34974357675575674,-0.0030374301221982743,-0.0034638510101226002
-4,-7,-0.355631298130086,-0.004175680023363868,-0.004442238202877507
-4,-6,-0.36280717945739444,-0.005492161552299397,-0.005422290182055832
-4,-5,-0.37169776146570954,-0.006984689413522696,-0.006357967027497646
-4,-4,-0.38292828146974744,-0.008621136292277277,-0.007170420446606394
-4,-3,-0.3974441638086214,-0.01028560810185606,-0.007735879852804711
-4,-2,-0.41665109497200614,-0.011680563573899403,-0.00787435506157627
-4,-1,-0.44255438336490516,-0.011975863027489196,-0.007379056918435978
-4,0,-0.4767418319100907,-0.010429412919238577,-0.0061563684721243385
-4,1,0.4686407286534498,0.012394555786734655,-0.007137886813676875
-4,2,0.4260449563486081,0.018203307616351503,-0.011718309469899848
-4,3,0.38940809602643656,0.015117143218935657,-0.011634870257878084
-4,4,0.3602921004265856,0.010088787705579156,-0.00869061529237297
-4,5,0.33759562997874437,0.006084311882339071,-0.005198856906285287
-4,6,0.31984929681082847,0.003335373805818738,-0.0022840234252631806
-4,7,0.3058283934257374,0.001499376859882857,-0.00017874288827441636
-4,8,0.2946119104054381,0.00028684358281321,0.0011759598057759215
-4,9,0.28551663740429134,-0.0004997506283559119,0.0019300252717299822
-4,10,0.2780395726550681,-0.0009813255070469065,0.002237319069156556
-4,11,0.27181072906932463,-0.0012274410184077238,0.0022265809873437035
-4,12,0.2665568053491593,-0.001276879472161357,0.0019973528711792338
-4,13,0.2620748087431417,-0.00115200371955958,0.0016218677188391724
-4,14,0.2582132574867055,-0.0008640313605828724,0.0011442841047250296
-4,15,0.25485903231446894,-0.0004133672197982609,0.0005770492446602438
-3,-12,-0.3238278493905022,-0.0003487599280217533,-0.0006805910015921933
-3,-11,-0.32623168657961427,-0.0008032035518937868,-0.0014943013849139126
-3,-10,-0.3290127836392765,-0.0014456470262852038,-0.0024812245255455465
-3,-9,-0.33230090612647517,-0.0022653201405054622,-0.0036019382623493743
-3,-8,-0.33624404000048275,-0.003283128339764865,-0.004827640570961163
-3,-7,-0.341038687559021,-0.00452524932698141,-0.006148073738040202
-3,-6,-0.34696518334217136,-0.006024081124572016,-0.00755530937687156
-3,-5,-0.35443955489655027,-0.00781736194031249,-0.009027711660804901
-3,-4,-0.3641083275146922,-0.00993764429666819,-0.010508642072594186
-3,-3,-0.37703893937712546,-0.012361164367621668,-0.011879125889355888
-3,-2,-0.39500915161787936,-0.014923550962145185,-0.01289792229896661
-3,-1,-0.42114996207364763,-0.016707732067665723,-0.013225479520788938
-3,0,-0.45634926994940456,-0.020625783677107778,-0.013023130317864505
-3,1,0.44745560086045766,0.0252561061290633,-0.01317714436206925
-3,2,0.3985979395943899,0.022482554374042726,-0.014548250014508692
-3,3,0.3589443523809241,0.01486458021190019,-0.009703087266529515
-3,4,0.3309551401248009,0.008806541240755012,-0.004198185966864376
-3,5,0.3105172897030654,0.005172535807049068,-0.000168356775005671
-3,6,0.2952611761212876,0.0029128963320674663,0.0023516915831966415
-3,7,0.2836164750434098,0.0014542097241998593,0.0037032696610288284
-3,8,0.27453382210896327,0.0004765853841367775,0.004249403914878197
-3,9,0.2673019599885499,-0.00018826316966976097,0.004270262448328148
-3,10,0.26143332024683624,-0.0006264957008481726,0.003959519200902686
-3,11,0.25658872497164287,-0.0008809219043239085,0.003445177114447371
-3,12,0.25252813356648257,-0.0009715403242281316,0.0028106816509365215
-3,13,0.24907908978575272,-0.000904106924925794,0.0021108105746987594
-3,14,0.24611676342711306,-0.0006670753106141863,0.0013832473798311895
-3,15,0.2435556617384687,-0.000198719996898272,0.0006392732012792454
-2,-12,-0.31289601532354716,-0.00042979119402596506,-0.0009248215347509756
-2,-11,-0.31449904018873115,-0.0008337608079963116,-0.0020660529635072923
-2,-10,-0.3163896808489643,-0.0014323142938341075,-0.0033145199680082215
-2,-9,-0.3186467668311818,-0.0022352098174302313,-0.004682336114547528
-2,-8,-0.3213762784400771,-0.0032658978031155955,-0.006188180186886103
-2,-7,-0.3247259402513739,-0.004562378612529972,-0.007860508216740121
-2,-6,-0.3289108014929225,-0.006182736623903983,-0.00973521149366793
-2,-5,-0.3342566766145937,-0.008214734499778005,-0.011851022908104868
-2,-4,-0.34129440342101475,-0.010780793516141883,-0.014240905028984414
-2,-3,-0.3509615048085067,-0.014018465043205157,-0.016908206439900313
-2,-2,-0.36495503758029046,-0.01805290141180974,-0.01974940586120764
-2,-1,-0.3865477341030674,-0.021981878113683503,-0.022825723923287338
-2,0,-0.4116397028181257,-0.037188980174657014,-0.026694145668800053
-2,1,0.39862067599616363,0.046610350169813394,-0.012684808402556315
-2,2,0.35398115450654305,0.025059566366191957,-0.0070206233521985
-2,3,0.31836069691114804,0.014009398651598306,0.0007019660793310059
-2,4,0.2956259078836099,0.008463203302334254,0.0051668600260465075
-2,5,0.27987710303052143,0.005404808388595666,0.007320349087287226
-2,6,0.2685663004362336,0.0034891588944315575,0.007982438370029368
-2,7,0.2601669986221185,0.0021728302923476267,0.007799432035965937
-2,8,0.2537360595861179,0.0012154881397543418,0.007166333574800457
-2,9,0.24867790518418958,0.0005053562026403934,0.00630548337081207
-2,10,0.24460573932672486,-1.1099793878423091e-05,0.005338171319095405
-2,11,0.24126081844192887,-0.0003595006046284651,0.004328559295569143
-2,12,0.23846555011582624,-0.0005512207408887448,0.003306444645469222
-2,13,0.2360950081657796,-0.0005875800620769127,0.0022741505871034283
-2,14,0.23405731367352306,-0.0004548053218767053,0.0011959834849622352
-1,-12,-0.30135412969155745,-0.0002685926447066824,-0.0013269954692971435
-1,-11,-0.3020601952846411,-0.0006522676313273291,-0.0026725422867742315
-1,-10,-0.3029199039401774,-0.0012016619075987838,-0.004079640356299617
-1,-9,-0.303960083792412,-0.001951130047274552,-0.005607794832091791
-1,-8,-0.30522893598000433,-0.0029323731017227867,-0.007306865783511255
-1,-7,-0.3067962202322806,-0.004191869100927017,-0.009235055147121004
-1,-6,-0.3087639214088904,-0.005804009326891391,-0.011470183559674383
-1,-5,-0.31128673035181015,-0.007891806717626692,-0.014121007971051001
-1,-4,-0.3146349230687944,-0.010654277503555678,-0.017346397282080296
-1,-3,-0.31934942344423956,-0.01440241765733031,-0.021381210544811853
-1,-2,-0.32655458261061415,-0.019625945663145797,-0.026571484907793947
-1,-1,-0.3386838270707371,-0.025802057743538557,-0.03377793482864505
-1,0,-0.35082408734643816,-0.05616364796631433,-0.036564592809997985
-1,1,0.30665733991959826,0.07067964180007395,-0.0008447013658068645
-1,2,0.2890467656648017,0.025955640338816283,0.013492106280147478
-1,3,0.26976321766288563,0.01528882728444214,0.016222561588273496
-1,4,0.256415732665398,0.010181409554976295,0.01582053695929445
-1,5,0.2473792341561768,0.007095326024684983,0.014388468751447041
-1,6,0.24102414472018435,0.004999392301484688,0.012632932889721737
-1,7,0.2363797711979527,0.003468351296530671,0.010851403047946604
-1,8,0.23285989705663782,0.0023046725775794376,0.009153363450338878
-1,9,0.23010739293329172,0.0014091015862983032,0.00756907529773831
-1,10,0.22789740199044234,0.0007293067806261088,0.006097369465615205
-1,11,0.22608245032914795,0.00023775713228184705,0.004724647036748078
-1,12,0.22456269130162962,-7.689857733771761e-05,0.003431687032862139
-1,13,0.22326897850255517,-0.0002088858422380057,0.002195463847603032
-1,14,0.22215456978200085,-0.00011288600012344217,0.0009880857833337187
0,-13,-0.28948087620928964,-7.420902631715656e-05,-0.0008536703029385569
0,-12,-0.2892586580266698,-0.00011684658266285263,-0.0019484203879847387
