j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49151220422928044,-0.00044824633797192564,0.0007708404117706031,-6.668161395230118e-11,4.178467294391197e-11,-1.512265194254965e-10
-9,1,0.4918415817050952,6.116080865634492e-05,0.0011755928910121226,-8.923512205853343e-11,-1.1040765524050755e-11,-1.1159319030906029e-10
-9,2,0.4744691439863196,0.0007229452416841326,0.0012019015465733179,-1.6045845316510488e-11,6.800573992826742e-12,-1.642199660761498e-10
-9,3,0.45681790517618426,0.0012411739974896602,0.0008406609910370286,7.092501065619761e-12,-1.8712975613510707e-11,-1.8196891709383253e-10
-9,4,0.4393747132483976,0.0014315953652429985,0.0002557320586278471,-1.552949500764622e-11,3.2401081817567956e-11,-3.5938822501736106e-11
-9,5,0.42256273713197506,0.0013032285458952104,-0.0003118103984613301,9.12392969336373e-12,6.941122676629163e-11,-1.070204581692883e-10
-9,6,0.4067007572549547,0.000987393949722411,-0.0006548128146333512,1.2503480672707012e-10,5.035044603474148e-11,-4.343484041402848e-11
-9,7,0.391989499573884,0.0006353806522932301,-0.0006286462935721748,4.982085317212226e-11,1.6532206159602936e-11,-6.258356322324382e-11
-8,-2,-0.45750415822396645,-0.0009466362669336737,0.0005002484551428343,5.007630681647113e-11,9.727750549526348e-11,-1.0404787402214059e-10
-8,-1,-0.4733228980249834,-0.0011509882712471774,0.0012200890231494044,6.438043522773162e-11,-5.319272800008434e-12,3.43054688389105e-11
-8,0,-0.49077867401237524,-0.0009686867457266265,0.0017965268283575014,-8.005455272210721e-11,1.0559647600771882e-10,-1.0081495740218299e-10
-8,1,0.49037098900315257,0.0002175459159910758,0.001972616773268517,-5.395616895984001e-12,-2.3589658004752323e-11,-5.6185050318832697e-11
-8,2,0.4706434518236083,0.001730443322206227,0.0015543136308710853,4.674640763455834e-11,-1.421260747980213e-10,-1.5838058696569096e-10
-8,3,0.45075648623510295,0.002817793857143859,0.0006113914653207603,6.182081105712833e-12,-7.862215045673082e-11,9.821340539884621e-11
-8,4,0.43138559974862384,0.003092222992250666,-0.00047347279423410075,-1.3284735984886442e-10,-1.933794374631148e-10,-6.328938455669834e-11
-8,5,0.413044928389832,0.002653139445705204,-0.0012963656680446201,-1.0248513539548587e-10,2.051389613733079e-11,5.703429975479832e-11
-8,6,0.3960706043798785,0.0018309775095070536,-0.0016155203653029366,1.2647192754872139e-11,-4.801364861251045e-11,1.7374851660504828e-10
-8,7,0.3806250302303732,0.0008786507550811881,-0.0013538086310504016,-6.855155462379137e-11,-1.0147169215990459e-10,5.255162261299032e-11
-8,8,0.3667355580530513,0.00021557961761448655,-0.0008627122320528038,-1.0069061209816432e-10,-2.9359847886212265e-12,1.1535920721277015e-10
-7,-3,-0.43695527317171706,-0.0014453778015307613,0.0004691904127997995,5.5413343184873565e-12,-5.478636988520691e-11,7.100681497727293e-11
-7,-2,-0.4523490903125984,-0.002319236091662191,0.0010257290254990037,-9.06648885742184e-11,5.632443123015918e-11,-1.1507213546835607e-10
-7,-1,-0.46997104127145345,-0.0024677550245815203,0.0016539957317538408,1.1039081324396016e-11,1.248609965420755e-10,6.334918505566944e-11
-7,0,-0.489780265067019,-0.001657897410030069,0.002138538152557713,-3.033699322568112e-11,1.0847883702425065e-10,-1.0109030062696589e-10
-7,1,0.48848898138175295,0.0006334314313190358,0.0020528257557111866,8.162843632367883e-11,-6.615263892228995e-13,2.4964113675557398e-11
-7,2,0.46571067539682065,0.003282923237901505,0.0010436046909876196,8.7129262789018e-11,2.1668250527184796e-11,-1.1632007965341196e-10
-7,3,0.4430709653030802,0.004844152948586223,-0.0005419017268138451,1.2524425073434653e-11,7.847890393097856e-11,1.2553841137203509e-10
-7,4,0.42147035942483535,0.0048778001290307954,-0.0019826344170770006,-2.591736582291393e-10,1.170890606694286e-10,-2.9007784537035328e-11
-7,5,0.40150135655079044,0.0038112510189033874,-0.002780717465571164,-2.9295752889541005e-10,1.618264411362702e-10,-3.728749009860796e-11
-7,6,0.38347698735054453,0.002297997608659124,-0.002818920514784032,-1.2809044970529815e-10,1.4397538716792724e-10,1.8383500055346377e-10
-7,7,0.3674756569428152,0.0008979031558263408,-0.0023161354059137366,-7.048649858232281e-11,8.599024270417033e-11,-6.947993938001551e-12
-7,8,0.3534131420840102,-5.848294711940687e-05,-0.0015077961714214747,-8.861710323881944e-11,6.096854965331744e-11,1.3638305296301972e-10
