j,l,ux,uy,uz
-9,0,-0.49151537295523845,-0.0004460957567083061,0.000771727210092298
-9,1,0.49183883019268443,6.234508842751245e-05,0.0011770025244221406
-9,2,0.4744684556136763,0.000725473883945215,0.0012044552513011163
-9,3,0.45681927980878273,0.0012419727955817208,0.0008452499450641549
-9,4,0.4393782751980453,0.0014339995895700265,0.00025996951215951313
-9,5,0.4225672883912958,0.0013054776802141278,-0.0003087237798222534
-9,6,0.40670519458726734,0.0009893306177133814,-0.0006522343359385135
-9,7,0.3919928992410089,0.000639422405952273,-0.0006275278857573216
-8,-2,-0.4575109008969089,-0.0009444402399874205,0.0005015471913331928
-8,-1,-0.47333185919473203,-0.0011483788966012774,0.0012230863748660715
-8,0,-0.4907869214626144,-0.0009640585649277967,0.0018002750479486325
-8,1,0.49036631848560125,0.0002211699417181553,0.0019778703788409725
-8,2,0.4706442331516039,0.0017343881662268124,0.0015633272072358934
-8,3,0.450762549367073,0.0028206590714138237,0.0006210954472413325
-8,4,0.4313953320155642,0.0030986396203172197,-0.00046585153061312894
-8,5,0.413056934384626,0.002658887955778216,-0.001288612977660546
-8,6,0.39608223977102824,0.0018378210891051502,-0.0016114620508719119
-8,7,0.3806338166587367,0.0008859906573834495,-0.0013516634417523182
-8,8,0.3667407340396701,0.00021975578142234832,-0.000862742867100527
-7,-3,-0.4369656434277614,-0.0014457153481872208,0.0004722236134052853
-7,-2,-0.4523666585213127,-0.0023159750569531836,0.0010304018554078672
-7,-1,-0.46998911868396376,-0.0024631565584334264,0.0016606231377730544
-7,0,-0.4897942752721922,-0.0016500626508870588,0.0021476961064029075
-7,1,0.4884835395614667,0.000638695258309262,0.002062787562159024
-7,2,0.4657160136383771,0.0032877282374275305,0.0010561304957939423
-7,3,0.44308509790848605,0.004850956334879657,-0.0005289513435025033
-7,4,0.4214900624893472,0.004887016543714786,-0.0019706711480739587
-7,5,0.4015231765763695,0.003823027223769008,-0.002772483950307365
-7,6,0.3834973863397141,0.002308704150328559,-0.002815805571039935
-7,7,0.36749163990984857,0.0009069890450320451,-0.0023147543567404484
-7,8,0.35342463378347433,-5.220052439512971e-05,-0.0015080538319934343
-7,9,0.34111036386513677,-0.0002638169132579259,-0.0007537733443134769
-6,-4,-0.41481261875321795,-0.0016398370052044058,0.00010097250679947724
-6,-3,-0.4289112501408003,-0.0030750731727814374,0.0003426111027531167
-6,-2,-0.44569469137874035,-0.004002289819386116,0.0007518989253058894
-6,-1,-0.4654783390773913,-0.004072465189540944,0.001308526574630536
-6,0,-0.488349391161321,-0.0026193495946427907,0.0017807296544481363
-6,1,0.48590108346024496,0.0015503508621706197,0.0014130366871907439
-6,2,0.45906204974958675,0.00568065570568072,-0.00039801067828562154
-6,3,0.4330539599231962,0.007366513474185969,-0.0026434266875113082
-6,4,0.4089572521082824,0.006610184558179353,-0.004145833215275088
-6,5,0.3873919783099953,0.004563101404012801,-0.004494070065063494
-6,6,0.3685506872878031,0.0023257527012160587,-0.003932203469264109
-6,7,0.35230836125129067,0.0005409324256922865,-0.002912023752937898
-6,8,0.33837898243052694,-0.0005068149468925343,-0.001811718909484536
-6,9,0.32641619107337905,-0.0007575855867209231,-0.0007604776323120122
-5,-5,-0.3919310123138844,-0.0015901451340007522,-0.00043582367964938365
-5,-4,-0.4038687944541353,-0.003322495926753081,-0.0006928669766789154
-5,-3,-0.4185639434737456,-0.0049271519919701695,-0.0007557929182113209
-5,-2,-0.4367219191121072,-0.006090983915847746,-0.0005472351507570807
-5,-1,-0.45905238681038807,-0.00623605782362612,-3.7189947158587346e-05
-5,0,-0.48598478225987607,-0.00425601278087383,0.0005762817132655662
-5,1,0.48192840323786723,0.0035060742236282423,-9.383163352481578e-05
-5,2,0.4496053196866679,0.00927402619384795,-0.0030960129785745777
-5,3,0.41953562973610187,0.010182291281756862,-0.005746475207819974
-5,4,0.3928380115760044,0.007851276679764277,-0.006579160684279921
-5,5,0.37000938897036795,0.004604822110300494,-0.005814895274653518
-5,6,0.3508660771547389,0.0017988251941456947,-0.004334476269075111
-5,7,0.33490974862701683,-0.0001361368412725299,-0.0027925543985090643
-5,8,0.32159997586951083,-0.0011667847592931745,-0.001508955771313704
-5,9,0.3104570550348054,-0.001320089943175755,-0.0006405645555841445
-5,10,0.30109649954694223,-0.0007089870763020054,-0.00013143572125815165
-4,-6,-0.3693522243872429,-0.001364256868438088,-0.0009433785571084961
-4,-5,-0.37860109487538174,-0.0030891294459981324,-0.0017641002086082973
-4,-4,-0.39020185510724104,-0.0050335816882596165,-0.00248365083940551
-4,-3,-0.404998353139322,-0.00701637496358878,-0.00299403815278395
-4,-2,-0.4241491983900032,-0.008692248584865178,-0.0031332368666529276
-4,-1,-0.4491406337934385,-0.009286440953644783,-0.0027528926872624313
-4,0,-0.481157215994547,-0.007576169758165493,-0.0018613014839301085
-4,1,0.4746965372155724,0.007884207229917168,-0.002925923297610498
-4,2,0.4354525664309721,0.014214769724350824,-0.0074755793983686996
-4,3,0.40078145942896715,0.012572862021799459,-0.009266493294147944
-4,4,0.37196622829777126,0.008013829932806093,-0.008067523763952538
-4,5,0.348765184649617,0.003850858008452912,-0.0056665202756209995
-4,6,0.3301929718613278,0.0009067023192290035,-0.0033274813134760847
-4,7,0.3152498978875958,-0.0008818024518460248,-0.0015330237886541861
-4,8,0.3031295157107015,-0.0016989866432467055,-0.0003910532603538011
-4,9,0.2932105221692266,-0.0017049286692680508,0.00017749260232671792
-4,10,0.2850202041687136,-0.0010966590117544733,0.000306075713503859
-3,-7,-0.3479766943850715,-0.0010317523300456283,-0.0011485229123997054
-3,-6,-0.3544461132266016,-0.0024814105923265744,-0.0024424256354180903
-3,-5,-0.3626217986184622,-0.004361052554418817,-0.0038631223538172
-3,-4,-0.37314537266671965,-0.006658251837166028,-0.005281983434587469
-3,-3,-0.3870492487916611,-0.009237346877491929,-0.006539634667944057
-3,-2,-0.40598502007821385,-0.011825341425022382,-0.007393909558524529
-3,-1,-0.43261767955217656,-0.013511100294626686,-0.007545724423829965
-3,0,-0.46870869961830847,-0.014820097389973627,-0.006823756350380364
-3,1,0.459749041005703,0.0173686614268756,-0.008227879237857732
-3,2,0.4133072292025532,0.019458022446551017,-0.012619501318771485
-3,3,0.3744567540595587,0.013278480999706164,-0.010632967134618292
-3,4,0.34529611774615154,0.006973381581844163,-0.006540077172186738
-3,5,0.32332879785716545,0.002729861064255617,-0.002906835123285235
-3,6,0.3065481667510383,0.00012944120232205098,-0.00042729434826047503
-3,7,0.29350394643748645,-0.0013069104340962493,0.0009567296816835153
-3,8,0.28319488543038224,-0.0018841555235809243,0.0014816964983798483
-3,9,0.2749244604378452,-0.0017808209931168717,0.0013933851554512242
-3,10,0.2681883651656715,-0.0011158201662383215,0.0008452259946400279
-2,-7,-0.3322421101464599,-0.0014578673705955096,-0.0021053101651326194
-2,-6,-0.3373067223730325,-0.0030752853278826387,-0.004307519220044908
-2,-5,-0.3437435284773955,-0.005200076985347973,-0.0065810674299802635
-2,-4,-0.352181594680434,-0.007921765777865809,-0.00897089397864977
-2,-3,-0.36366043609846693,-0.011264015168328844,-0.011412884135511546
-2,-2,-0.37999449968942967,-0.015176710617093398,-0.013675333774224462
-2,-1,-0.4047060461325371,-0.01868496958022883,-0.01548587664301565
-2,0,-0.4371020012875197,-0.028782287570330283,-0.017489403048748724
-2,1,0.4286303445858305,0.03449724528988914,-0.014619664133228353
-2,2,0.37802567393722536,0.022476635377672496,-0.012319812207280819
-2,3,0.33850000980408185,0.01228362015804673,-0.005454443380413167
-2,4,0.312406401852679,0.005850619761110965,-0.00015967162265346976
-2,5,0.2939147871556464,0.0022327894356144,0.0028221235916225666
-2,6,0.28037138690873986,0.00010705461958741993,0.004053938568749262
-2,7,0.27014698532496606,-0.0010743744125969819,0.004154458366934549
-2,8,0.2622221495550332,-0.0015647356606140474,0.0035714620590035456
