radius_over_L0,energy_eV_per_row_period,linear_reference_work_eV,quadratic_remainder_energy_eV,site_count,inside_free_disk
0.5,0.10567879777529374,-3.7137731056819655e-05,0.10571593550635056,2,True
1.0,0.15962145080192552,-6.047596669838659e-05,0.15968192676862392,4,True
1.5,0.31458274757771754,-7.585503623289448e-05,0.31465860261395046,10,True
2.0,0.4094292585400574,-2.4606704052952272e-05,0.40945386524411037,18,True
