j,l,ux,uy,uz
-2,0,-0.4749691774096078,-0.006456422013330027,0.0011563988259403308
-2,1,0.4616708198736182,-0.0007734536297065605,0.0019845280970492876
-2,2,0.39001941299172177,-0.002471048646138539,0.0016178163668372487
-1,-1,-0.3797153323689774,-0.00909344381192994,-0.004306780960167481
-1,0,-0.46946637428346777,-0.01795765365913315,-0.0022739516629941077
-1,1,0.4284273207705325,-0.00624112596938094,0.00020601175947687785
-1,2,0.33563434224302635,-0.0069566810019135,0.007735223621107029
0,-1,-0.2969470128953328,-0.009193622796686986,-0.009809614357091646
0,0,-0.38617015650298403,-0.020174885483601787,-0.009682889738851147
0,1,0.3459860260930302,-0.008702203988523883,0.0074164813397942335
0,2,0.2513876917756929,-0.002598049768360667,0.0037181727328729763
1,-1,-0.20525439340926022,-0.002992355705457767,-0.0018534268981526833
1,0,-0.13797526456876932,-0.0006571685370843953,-0.00441096193850971
1,1,0.09309860078256259,0.010415445551896937,0.009531259295377662
1,2,0.15984780931306883,0.002631288526648659,0.008573104096970376
2,-1,-0.12581637260542466,0.0029591727705143285,-0.0056551933846643206
2,0,-0.05590341841456946,0.0005155519016733151,-0.0023570946823601668
2,1,0.022324624456764953,0.008066357453613372,-0.00017380152815133716
