j,l,ux,uy,uz,gx,gy,gz
-2,4,0.3159293455323927,-0.0019635264384414855,0.003732592650197044,-1.8680185870367794e-11,2.712600083790151e-10,-2.2909754822386663e-11
-2,5,0.2914032665123977,-0.0008093107096585218,0.0011855522923211819,-2.657233114100599e-11,-9.391660713009564e-11,-7.18867127283418e-11
-2,6,0.27518322841761733,-0.00039726978924265084,-0.00012842223432107575,2.965720898029378e-11,-2.9664240768639827e-10,1.9031202959027271e-10
-2,7,0.26401284962897315,-0.0004933151521121393,-0.0005678644935768463,1.1185789274004154e-11,1.4614139846186314e-10,-1.4832334969613892e-10
-2,8,0.25582064914881797,-0.0006015743519460902,-0.0005355222763778802,-3.875696898830716e-11,2.548240757944617e-11,1.891408538579227e-10
-2,9,0.24954837314385267,-0.0005160278550290567,-0.00032190154781677125,1.4304116051355731e-11,-2.554566047629006e-11,-5.735390184698555e-11
-2,10,0.2446174620022489,-0.0001578348631767073,-0.00012886973958577307,4.250006770123438e-11,7.075660151241664e-11,-8.204871183240935e-12
-1,-8,-0.3057414341259779,-0.00018960856130416132,-0.0010385453301656532,1.3512923397428211e-10,8.207526910712637e-11,9.810086770700721e-13
-1,-7,-0.3096078608480488,-0.0010672893639176527,-0.0031924083883153225,1.4356320863009864e-10,1.059990554531931e-10,2.106710621924135e-10
-1,-6,-0.3143268010703788,-0.00332015644618957,-0.00535288170898079,9.92680512443278e-11,-5.811964364638156e-11,4.662084086837215e-12
-1,-5,-0.32017379122479545,-0.006674478820753439,-0.00758236516636143,8.468468070885193e-11,-2.920386241861417e-11,1.6128738058659997e-10
-1,-4,-0.327759850391792,-0.011057187626046731,-0.010094178123730839,5.989287841720592e-12,6.335008559399391e-11,-1.5481587106042083e-10
-1,-3,-0.33853050704119114,-0.016431790359605444,-0.013145744822875626,1.606664063943941e-11,3.482556257261571e-11,5.254697198198155e-11
-1,-2,-0.3562602908432734,-0.02263784472336758,-0.016867312612712564,1.4161916431221222e-11,-8.193501953301929e-11,-1.276897511337527e-11
-1,-1,-0.390610379775881,-0.028719226475773182,-0.019935642711120444,-4.6949559908207594e-11,-5.16427647173634e-11,-1.2004625592199059e-11
-1,0,-0.4598972237984294,-0.02816369355797866,-0.016919983758502198,3.755551425399517e-12,-1.9164862839066155e-11,-1.6348006282029814e-11
-1,1,0.43087583320013867,-0.003251024296462493,-0.0049124070711340576,-3.7993122536938984e-11,1.4301362177837618e-11,1.6160744617521594e-11
-1,2,0.35253074592641426,-0.005325357678219622,0.006830146301363551,-3.4825885881703544e-11,1.228686249965527e-10,7.0850408873113224e-12
