j,l,ux,uy,uz
-9,0,-0.4915637767619037,-0.0005650683490902706,0.0004522289667613
-9,1,0.49124736723211865,-9.065017003003758e-05,0.0007123452763169732
-9,2,0.47364254410348094,0.00018239035033515685,0.0005887536888040597
-9,3,0.45581352572150585,0.00028922491984480024,0.00041749689919870286
-9,4,0.4380243603179952,0.00019547585763087853,0.00027235930155738
-9,5,0.4205811092720842,-1.5123794626202731e-05,0.00021955215890618126
-9,6,0.4037955677484753,-0.00020079530242760485,0.00024694479537864535
-9,7,0.38790556839245666,-0.0002786908198339071,0.0002422157964158156
-8,-2,-0.45588693321273516,-0.0014862149281856928,-1.0197149155343117e-05
-8,-1,-0.4724694839528419,-0.0017537514895733534,0.00038475148228415035
-8,0,-0.4905485748705195,-0.0018054605643829757,0.0009956803781457834
-8,1,0.49029275396726063,-0.0003522247706570201,0.0010765575634756996
-8,2,0.47088661902705364,0.0003855884442063529,0.0007093856692634115
-8,3,0.4513252779732545,0.0005801929795211617,0.00042524144660759995
-8,4,0.43181619493198453,0.0002888760970668479,0.0003319755577510727
-8,5,0.41271022016976977,-0.00021253390051854162,0.0004492821719052202
-8,6,0.3944604026821521,-0.0006412669770474124,0.0006216371965539317
-8,7,0.3774958764007505,-0.0006408427412421155,0.0005999213227842264
-8,8,0.3620369069456083,-0.00038379911281231276,0.0004159656673977119
-7,-3,-0.4345749539182096,-0.00216470362980842,-0.0002757155246012618
-7,-2,-0.45068270621601425,-0.003793594242957272,-0.00024081366018241932
-7,-1,-0.4690349549750902,-0.004093771383623899,5.7263237695179786e-05
-7,0,-0.4893366339576983,-0.0032534127066712933,0.0005956341009403172
-7,1,0.4890160829115031,-0.0005258106431549668,0.0006626100634833621
-7,2,0.467319568271002,0.0006620308520630646,0.00024698788974883656
-7,3,0.44550856973841757,0.0007668546583905247,0.00014010084074368853
-7,4,0.4237549250465875,0.0001488093937158188,0.00040562604975644107
-7,5,0.40259717326295674,-0.0007009875627509128,0.0008832032911613372
-7,6,0.38276313403248774,-0.0011942465445924717,0.00127835233374961
-7,7,0.36487878764071924,-0.0011848462863094462,0.001333087173574823
-7,8,0.34914985715277164,-0.0007016401475179007,0.0010040530052527353
-7,9,0.3355403908940821,-0.00029416062175698516,0.0005562834332497261
-6,-4,-0.41180089629632005,-0.0023614168279380058,-0.0008350427801383848
-6,-3,-0.42683822752939615,-0.004914889810790055,-0.0013597742324337365
-6,-2,-0.4443896153607568,-0.006769814229116921,-0.0016232510906472356
-6,-1,-0.4648064059089677,-0.0067285759770477,-0.0013691548554475737
-6,0,-0.48788798978721504,-0.0049435862187317495,-0.0006425839161791019
-6,1,0.4872021609518935,-0.0005841696294583531,-0.0003399493383929237
-6,2,0.4625363402607141,0.0009389782952045499,-0.0005400902973833024
-6,3,0.4377687346372879,0.0007193816022611411,-0.00015793755454991904
-6,4,0.41309908653267874,-0.0003902791097692992,0.0006921124882596152
-6,5,0.38952814586285406,-0.0014431727258428003,0.0016498396912864124
-6,6,0.36819364040721864,-0.001869887698508312,0.002134304479628246
-6,7,0.3496892033142855,-0.0015724355205442649,0.0021011568714655697
-6,8,0.3340171681981248,-0.0008984137004217413,0.0014807014388029218
-6,9,0.32085062026035355,-0.00035148852748009753,0.000663520269036864
-5,-5,-0.38829715019852207,-0.002140164611223593,-0.00143386466344212
-5,-4,-0.40156729273692254,-0.005074180976268712,-0.0026775635752820976
-5,-3,-0.41739873355975776,-0.008145834202885822,-0.0036680605515253734
-5,-2,-0.4365004966610685,-0.01007870601255529,-0.004076166211025181
-5,-1,-0.45944316348839925,-0.009855189290423977,-0.003749742876350967
-5,0,-0.48614305263438745,-0.00700959917192797,-0.0026147757241320123
-5,1,0.4845146013670954,-0.0005572753848748692,-0.001779757725735668
-5,2,0.455849828625756,0.0011310666672490724,-0.001410203486459302
-5,3,0.4270333424411039,0.0002094562626503714,-0.00020412733967760193
-5,4,0.398590433710071,-0.0013808573610311417,0.0014979892002440632
-5,5,0.37254323435397746,-0.0024046984874774185,0.002685202637056185
-5,6,0.35020120256682863,-0.002366169567548767,0.003167556568108781
-5,7,0.3317131140052222,-0.00154226877240148,0.00242229129710536
-5,8,0.3166841486261235,-0.000865194950571239,0.0014985845334933592
-5,9,0.30453831489787153,-0.00028688129915332554,0.0006965448567604953
-5,10,0.29466629913140147,-5.194994750884837e-05,0.00022133700951097404
-4,-6,-0.3649426503464004,-0.0016452241981460424,-0.0017702374804225312
-4,-5,-0.3758501896734113,-0.0043300526063507734,-0.003626328163154855
-4,-4,-0.3890368965630919,-0.00790506889303407,-0.005405632395244188
-4,-3,-0.4054289359413417,-0.011392451264169184,-0.006698124058007484
-4,-2,-0.4261637172578047,-0.01376796965255229,-0.007349081327194533
-4,-1,-0.4523078799588228,-0.01361118024263031,-0.006967406958476355
-4,0,-0.48399165452061543,-0.009709355752123207,-0.005256219582542183
-4,1,0.48033791795072844,-0.00048604123405249054,-0.003457157840398054
-4,2,0.4458728534939652,0.0009559597295195554,-0.0019800501320441383
-4,3,0.4112564412446549,-0.0009540246167651882,0.0005710495778121431
-4,4,0.3785120908978043,-0.002846721339746071,0.0028471157426525604
-4,5,0.3507183748190671,-0.003145918830138927,0.004182522286223792
-4,6,0.3284113981101826,-0.0020012845433684777,0.003137740490037606
-4,7,0.3109648837030171,-0.0012914313549674634,0.0019486930424953961
