j,l,ux,uy,uz
-4,0,-0.4758764603922367,-0.010700138261387515,-0.0013372134835876188
-4,1,0.4799544800164305,-0.0021438166654479283,-0.0018017114823194035
-4,2,0.44894275754216345,0.0002642993426389618,-0.000518404761149053
-4,3,0.4271902093350769,0.0008039683438671306,0.0009287899658381416
-4,4,0.410988465752169,0.0004481080819146313,0.0008588123086891669
-3,-2,-0.36266645748707244,-0.004730230000949724,-0.004413535399333829
-3,-1,-0.4057135371593566,-0.014045123244973114,-0.008168567412718566
-3,0,-0.4576513388546591,-0.028620047835109432,-0.00840350874524472
-3,1,0.47204486732581924,-0.005121376781352804,-0.004435076516059953
-3,2,0.43256117164909524,-0.00020093112957399406,0.0006014692086684409
-3,3,0.4096878674988829,0.0011998835205157931,0.0035573670435736413
-3,4,0.39438847117861964,0.0008555767158148404,0.002548130367193206
-3,5,0.38272080328346636,8.875085607745043e-05,0.0007201402537688621
-2,-3,-0.28928752830768284,-0.0035598929205802633,-0.005816370382786963
-2,-2,-0.3208915770742002,-0.012570056027720765,-0.015627296868936012
-2,-1,-0.36303226949349415,-0.029102612559275938,-0.02349569980492958
-2,0,-0.4278115137635543,-0.04779291632654812,-0.018951215976844883
-2,1,0.4547903836549396,-0.0037839274694200704,-0.0044448965996153654
-2,2,0.4075133848291228,0.0009381636009094461,0.00705803188588468
-2,3,0.38548867326559416,0.002491055145947014,0.010227368756407717
-2,4,0.37253329122408013,0.002423557333354474,0.005447969428352732
-2,5,0.3631776644820774,0.000889251414540955,0.0016273510057154559
-1,-3,-0.2453542894291212,-0.006831191866034279,-0.012449191755091502
-1,-2,-0.2688272923374427,-0.018289494016117732,-0.0291612549420646
-1,-1,-0.3015801677660991,-0.036281220497273114,-0.043304943649129235
-1,0,-0.3669628270008211,-0.05568902451582442,-0.033807358409333424
-1,1,0.4092792346362335,0.00781695086445597,0.0007105316822784174
-1,2,0.3648802192027502,0.006780730257085522,0.022844998523156492
-1,3,0.3489805333262558,0.008039026526477129,0.019565538138572848
-1,4,0.3421490813538274,0.005797435966759899,0.009900606941293905
-1,5,0.3380806456074635,0.001958719457626107,0.0032874522332068277
0,-4,-0.19315944723585682,-0.0020679029579467162,-0.004765906215588609
0,-3,-0.19956102202137538,-0.008568878385306988,-0.015611261585336987
0,-2,-0.2070681061544071,-0.0166557953224977,-0.03139625620690311
0,-1,-0.213687683564595,-0.026083417328954167,-0.04521734256659622
0,0,-0.21703481271339456,-0.03326080856846231,-0.03143706681663156
0,1,0.282965187213524,0.033260808247527314,0.03143706657677126
0,2,0.2863123164476551,0.026083418317145005,0.04521734332666486
0,3,0.2929318937978149,0.016655793911192648,0.031396255164307246
0,4,0.3004389780017643,0.008568879604599119,0.015611262506259788
0,5,0.3068405527513706,0.0020679023468780132,0.004765905722769118
1,-4,-0.16191935441037766,-0.001958718761342803,-0.0032874517514490946
1,-3,-0.15785091861222092,-0.005797437062449785,-0.009900607718222413
1,-2,-0.15101946670558875,-0.008039025450954994,-0.019565537388346876
1,-1,-0.1351197807667903,-0.006780730846626799,-0.02284499895904695
1,0,-0.09072076535517962,-0.007816950868672817,-0.00071053166680309
1,1,0.1330371729982123,0.05568902522779369,0.033807358880325905
1,2,0.19841983220716553,0.03628121917908082,0.043304942675363826
1,3,0.2311727076720387,0.01828949553470167,0.02916125604180133
1,4,0.25464571055431956,0.006831190810739965,0.01244919100886889
2,-4,-0.1368223355036014,-0.0008892519866962379,-0.0016273513924998655
2,-3,-0.12746670879812375,-0.0024235565131897657,-0.00544796886173251
2,-2,-0.11451132670989138,-0.002491055851647279,-0.010227369236170788
2,-1,-0.09248661517907474,-0.0009381633176571828,-0.007058031686473857
2,0,-0.045209616346037436,0.003783927721493692,0.0044448967760539
2,1,0.07218848622974669,0.047792915398803384,0.018951215386090292
2,2,0.13696773050994704,0.02910261385659227,0.023495700717287123
2,3,0.17910842291918824,0.012570054825433948,0.015627296017295858
2,4,0.21071247169357443,0.0035598935844704583,0.005816370873936142
3,-4,-0.11727919672357051,-8.875050766968613e-05,-0.000720140011496758
3,-3,-0.1056115288083827,-0.0008555772177729955,-0.002548130707433971
3,-2,-0.09031213251215059,-0.0011998831363199264,-0.003557366787102942
3,-1,-0.06743882834751269,0.0002009310753042056,-0.000601469237866695
3,0,-0.02795513266229417,0.005121376437221921,0.004435076260015283
3,1,0.042348661139887056,0.028620048626452645,0.00840350923978471
3,2,0.09428646284181189,0.014045122412506553,0.00816856682553108
3,3,0.1373335425121672,0.004730230626575642,0.0044135358108489215
4,-3,-0.08901153425240599,-0.00044810786778707245,-0.0008588121833751078
4,-2,-0.07280979066028918,-0.0008039684921266224,-0.0009287900534289441
4,-1,-0.05105724245660376,-0.00026429938287517976,0.0005184047247766878
4,0,-0.020045519991067334,0.00214381690574142,0.0018017116622621348
4,1,0.02412353961018602,0.010700137848255064,0.0013372132637998338
