j,l,ux,uy,uz,gx,gy,gz
-2,2,0.4262261932939744,-0.010332193356295484,0.0029225901795445286,8.92351105681588e-08,-5.67165697254457e-08,-9.072813362751009e-08
-2,3,0.3978659882161986,-0.0050160041069780975,0.005113397339826983,1.5350440777761425e-08,2.5026808120462082e-08,9.514462013821695e-08
-2,4,0.3794032778447835,-0.002181411665902707,0.002422966376925487,9.94822403664955e-08,-1.2590211078376823e-07,1.1369090635593437e-07
-2,5,0.36586347029526245,-0.001348637306967399,0.000466725112720402,3.625449408132392e-08,-4.354309928421285e-08,1.8427447906130268e-07
-1,-3,-0.25420370422688976,-0.008058086796177557,-0.010425242748333891,4.217055711054629e-08,7.155961065895278e-09,-3.1672847507907553e-08
-1,-2,-0.2884119025454113,-0.02160987465748648,-0.022609678150146143,-6.177073451178738e-08,-6.359075290646166e-09,-5.770695274756599e-08
-1,-1,-0.33501564562002006,-0.04178980473700679,-0.030525502385546438,-1.0627837428080905e-07,-3.248238639175227e-08,-8.843020806587054e-08
-1,0,-0.4106205903774044,-0.059992784346255344,-0.022566021259608045,-6.789890182046232e-08,1.8943911078705966e-08,-5.87579742222788e-08
-1,1,0.45732930353743734,-0.021424173578719344,-0.002852537675356002,-1.1417001815640631e-07,-6.844665706440267e-08,-1.229715962530742e-07
-1,2,0.39827354682601546,-0.009630065789809948,0.010571000407665928,8.981976957724491e-08,-7.103345698103447e-09,-3.254397482922722e-08
-1,3,0.3699796601772076,-0.0018705376237280185,0.009152888355093662,1.0053113353586385e-07,-1.0471884597830494e-07,-8.629882013860835e-08
-1,4,0.3536836421442082,9.527115095734019e-05,0.003879405756328871,8.671628031267642e-08,8.967131018104701e-08,6.720804007764869e-08
-1,5,0.3426596039205379,-0.0006443210585241637,0.000722034870141298,-1.6859208700967243e-08,-7.668136207082676e-08,-5.336595561289403e-09
0,-4,-0.19686519660191876,-0.0037089741161348113,-0.006973388622351013,1.396567386457992e-07,-4.25381004405187e-08,-3.9710553026428563e-08
0,-3,-0.21145303098960724,-0.012799356810414053,-0.01947705419532443,6.00565628755545e-08,-1.241897606800435e-07,-1.0828614142172066e-07
0,-2,-0.23206188106893158,-0.024973958025612107,-0.035688526764891815,2.0415818938190888e-08,-5.030671007544285e-08,-1.5891864250244803e-07
0,-1,-0.26382520171235496,-0.04084051805616353,-0.04902621241524712,9.741248627181953e-09,5.2758225094207134e-08,-1.242895929093324e-07
0,0,-0.3369380593931971,-0.054400668166210885,-0.03842571377986145,-4.6830613647380614e-08,-6.786253742285808e-08,-1.2756055026152957e-07
0,1,0.3995578137707593,-0.0037349874777374012,0.002079588169911258,-5.495376316998722e-08,-1.033436403119481e-08,2.56791532482481e-10
0,2,0.3404217946895168,0.005880433955076486,0.017323675207547178,2.1032157515154387e-08,-3.824350394698861e-08,-1.8529912021447714e-08
0,3,0.32205378199700097,0.00631832589426021,0.014537319746198757,6.099680338253477e-08,6.885739890945264e-08,-2.177663716018685e-09
0,4,0.3155169717695141,0.003778119955255881,0.006537828078919033,-9.725839699575856e-09,3.019634887708317e-08,2.354607266108477e-08
0,5,0.3122439497913535,1.829190606772839e-05,0.001096474017392426,-5.142718643297295e-09,1.30144949851696e-09,5.3785413411250316e-08
1,-4,-0.16353766059849004,-0.0032972376379109447,-0.003010066801356855,-8.157927928673092e-09,-9.682444575796756e-08,-1.5620716971656567e-08
1,-3,-0.1621080261573073,-0.008186623645611284,-0.008156061135602216,1.3003152613683122e-08,-6.084815593748738e-08,-4.929000634729119e-08
1,-2,-0.15813547852195844,-0.011159386243986899,-0.014612265771138517,8.603284352287632e-08,8.558075558287581e-08,-2.238313030755723e-08
1,-1,-0.1436575049630979,-0.010769133962900185,-0.015315260573493965,-1.187600021405541e-08,-8.981594299545259e-08,-4.215354093561885e-08
1,0,-0.09310988669236407,-0.0017256765019142747,0.0010893601725694866,5.338839270815302e-08,5.780259101917373e-08,4.558413441158038e-08
1,1,0.14148899518083588,0.04975344703006279,0.036030180174458526,3.6516462508851856e-08,-7.742293234302977e-08,-1.4957341365473553e-08
1,2,0.21271872241535067,0.03443468844606663,0.04496094089780302,4.106985551644016e-08,-8.265028467180358e-09,-4.3870560226255684e-08
1,3,0.24307134390847118,0.018773169720222974,0.030582917176720854,-6.10739134265792e-09,8.107301047166615e-08,5.27395299550204e-08
1,4,0.26146831207639865,0.007499153858961715,0.013152346009522406,-4.116652528932119e-08,-1.432100938461578e-07,-2.1456782794970763e-08
2,-4,-0.1370798358756711,-0.001887907829241072,-0.0005898052804865059,-1.7910361927928053e-08,-1.2597257182701826e-08,-7.94669882016319e-08
2,-3,-0.12788720393666342,-0.0035421697952595613,-0.0028481784647146286,3.766946613838196e-08,-3.0452077343263995e-08,-6.195879129200499e-08
2,-2,-0.11436869412769043,-0.002262417475408923,-0.0064489212013987,-1.4493796759995625e-08,-9.235140013656717e-08,-1.4707937080055133e-08
2,-1,-0.09077691768234758,0.004544116593420871,-0.006477702228317683,1.2382717916575164e-08,7.8175723944654e-08,1.4024413167931793e-07
2,0,-0.040931225622489215,0.016723668117709544,0.004220899178892437,9.597843169404166e-08,-1.0521858266610007e-07,-2.2683136854939612e-08
2,1,0.07130849691750196,0.05309496550908256,0.019753367754759603,-3.674744562809362e-08,6.055736737065054e-08,3.7827357524111704e-08
2,2,0.13918468435379286,0.03339602834809036,0.025653676089763173,4.7875430030965005e-08,1.0295049762687469e-07,5.37070022205155e-08
2,3,0.18259495035866252,0.015457390162937387,0.01784480609202541,-2.293507149215418e-08,-1.689110696295043e-07,-8.184201488910248e-08
2,4,0.21300398995383973,0.0046795488987353626,0.006908270631605994,-3.1299760436254154e-08,-2.4307032732027913e-08,6.039856820932998e-08
3,-4,-0.11714833594532324,-0.0004383971377014525,0.00015041308069755325,-1.0240048965021176e-08,2.2998686234967924e-08,-1.3156404932504473e-08
3,-3,-0.10506501788326547,-0.00042443857752293016,-0.0007808234247422819,7.689526105875838e-08,-1.2473938075345525e-07,2.715567127588303e-08
3,-2,-0.08906425417812615,0.001725388055385697,-0.00231146759887196,4.224938058433603e-08,9.398450169636682e-08,1.5761121307730774e-07
3,-1,-0.06533762503374091,0.0064863406576284284,-0.0005189894391295854,-6.264396497888958e-08,-1.448643485446599e-07,-1.0294084534442915e-07
3,0,-0.02485775139245755,0.014471870073401763,0.003871946704551095,-9.114586536906888e-09,9.430874440413684e-08,3.329313244537779e-08
3,1,0.04218061877331361,0.03277594577309313,0.008051225992854027,-2.2007479227870164e-08,-5.340657933255999e-09,-7.763936257787485e-08
3,2,0.09460222652352887,0.01657150722698845,0.008479422115663863,2.266220346797132e-08,-3.057410929985238e-08,-8.017339145956898e-08
3,3,0.13821325457001343,0.005971185913658203,0.004915796500081324,7.561968715270873e-09,2.982319799102462e-08,2.2726048466703563e-08
4,-3,-0.08870164592298138,0.00015875712858056144,-0.0003563277855768899,-4.713162806389837e-08,-3.106294230452618e-08,8.364767137497911e-08
4,-2,-0.07219933238233509,0.0008371179713077807,-0.0003932560750695258,1.790417772980918e-08,-5.4350769213354355e-08,-6.633353999939418e-08
4,-1,-0.050144022481184825,0.002608840743753482,0.0007517623966367146,-1.5023153421972468e-07,1.0680322857017921e-07,5.030926442323516e-08
4,0,-0.018733789751640893,0.005831168078547896,0.0017156573587039715,-5.027268877230706e-08,-7.964334535620621e-08,-7.97051871322639e-08
4,1,0.024391788168010093,0.011984480935963519,0.0011054498985963964,3.7036435161785786e-08,9.323804249505852e-08,2.9159703946596283e-08
