j,l,ux,uy,uz
-12,3,0.46620577663292256,0.0004948269060529349,0.00033622513040807046
-12,4,0.45233985890186235,0.000806625956935403,0.000310304151842641
-12,5,0.4387153075361608,0.0009143656339949352,8.22079752637797e-05
-12,6,0.4255747589269745,0.0008088063179088196,-0.00014972904984772944
-11,0,-0.493210690313636,-0.00028541643473455714,0.0006383685053676477
-11,1,0.4925410425042019,0.00010031129852491325,0.0009956369132434401
-11,2,0.47767428475204465,0.0006130919590500819,0.001094100103455034
-11,3,0.46241098471337994,0.0013640769546287403,0.0008367410167680994
-11,4,0.44722266884061596,0.0018764666503121275,0.00036526113946150997
-11,5,0.43242151126399087,0.0019909262555462383,-0.00013690367735042186
-11,6,0.41825414904377034,0.0015961941132621278,-0.0004432087995544993
-11,7,0.40490594160368465,0.0008926581948526825,-0.0006946895359655309
-11,8,0.3922963473281986,0.0005509391383846513,-0.0007776374118898834
-11,9,0.380640662402436,0.0003143916102325901,-0.0005773083050119292
-10,-2,-0.4641298998139358,-0.000715013307357563,0.00047143515694141443
-10,-1,-0.47779577423290054,-0.000805243119187872,0.0010632759778891334
-10,0,-0.4926707329902836,-0.0006077267553579529,0.00151946460340236
-10,1,0.49140751173732483,0.0002308353127059163,0.0016812508540549253
-10,2,0.4747558820914015,0.0013991457549088144,0.0014179245404197793
-10,3,0.4578039041476619,0.002536250968176935,0.0007512391681494625
-10,4,0.4410493598708647,0.0031718586583921785,-8.528211894276352e-05
-10,5,0.4248969800312535,0.0031207132353220386,-0.0008348889378306749
-10,6,0.4096381512235285,0.00250230794607059,-0.001359018045253994
-10,7,0.3954414762526218,0.001632653268174253,-0.0016037159281423311
-10,8,0.38237249572212423,0.0009187846621390585,-0.0015323153904561494
-10,9,0.3704857633838608,0.0003040122109541322,-0.0011323646025410406
-10,10,0.3597899067799233,9.120609014866722e-06,-0.000658769246367953
-9,-4,-0.43476570623680183,-0.0008340118054969933,9.667813648529133e-05
-9,-3,-0.4467152019681765,-0.0012372440500247358,0.00047330917716792355
-9,-2,-0.4601795410252763,-0.0017507198611839943,0.0009845404076856386
-9,-1,-0.47527933363627567,-0.001717417412243915,0.0014941758482851324
-9,0,-0.4919368705201772,-0.0010231112863514082,0.0018596999972898091
-9,1,0.4900597018463968,0.0005235352270811552,0.0018116177106014143
-9,2,0.4711859340821508,0.002480343870162148,0.0011861354931878762
-9,3,0.452116063178525,0.004061702205156182,7.760901546646835e-05
-9,4,0.4335049650599162,0.004687506121616074,-0.0011194332729992209
-9,5,0.41584904618331686,0.0043323935871558165,-0.002060573128658076
-9,6,0.39947762257178543,0.003317894705004737,-0.0025524971341974686
-9,7,0.3845421220830572,0.0020919593769000537,-0.0025958903588960717
-9,8,0.37108514813698734,0.0009999135313215625,-0.002271028103497054
-9,9,0.3590750847284422,0.00017261505538443696,-0.0017303245232049215
-9,10,0.34840196021978825,-0.00028146727906161136,-0.0010830870781110796
-9,11,0.3389252880071596,-0.0002539923794104428,-0.0005207363914885277
-8,-5,-0.41688921516467653,-0.0010719779353805146,-2.2253347514786253e-05
