j,l,ux,uy,uz,gx,gy,gz
-12,3,0.4661716770459019,0.0004911207286354073,0.00032124609829994633,5.997189734836122e-11,-5.946386438804296e-11,7.775987812637039e-11
-12,4,0.452282535508858,0.0007950237337385011,0.00028498416665439195,4.824193236725727e-11,2.2995674808790056e-11,-8.923593645699529e-11
-12,5,0.43864744200476524,0.0008950166140103978,5.968229590097661e-05,-2.885316117973158e-12,-1.6082524201266324e-11,-1.900064757224748e-11
-12,6,0.42551860261432173,0.0007952317725026818,-0.00016493217539121933,8.106532589299831e-11,2.6189689306121977e-11,4.8130724774643474e-11
-11,0,-0.4931969083355556,-0.0002988566805436277,0.0006249047545166978,3.1111688691878164e-11,4.788780483266919e-12,2.573092243831135e-11
-11,1,0.49253917371454714,9.075176209694653e-05,0.0009695499670510356,-5.6214521834121664e-11,2.134203924697431e-11,2.8290220860371917e-11
-11,2,0.4776406868619513,0.0006002720283870866,0.0010546951798066095,1.3443012978828217e-11,-3.5345310012147024e-11,-3.997776610621673e-11
-11,3,0.46233329633061854,0.001352171804862977,0.0007863011410533986,2.7848842264373286e-11,-2.0429852254366665e-10,3.040907169083937e-11
-11,4,0.4471072200164195,0.0018495665626968747,0.000312130062510433,6.839642784431388e-11,-5.214129128461309e-11,1.5472903920578027e-10
-11,5,0.4322830329524103,0.0019484875434830466,-0.00018819209376305974,-5.265624524949941e-12,-1.4564481565226828e-10,-4.381033895579402e-11
-11,6,0.4181146345289133,0.0015566652562175071,-0.0004828899888138858,1.0696078679879595e-10,7.936415413745124e-12,1.0308164036438618e-10
-11,7,0.404783561482708,0.0008628436621315921,-0.0007185140072874852,1.184193992864735e-10,-1.5593498714494558e-12,6.742275227705763e-11
-11,8,0.392187999115107,0.0005251955112410245,-0.0007874840823435299,1.1600794457000685e-10,2.975533708315936e-11,6.702746853642222e-11
-11,9,0.38056413390559185,0.0002982589910109631,-0.0005780148236093958,1.250809169781042e-10,-2.5331542419237962e-12,-7.398388217165486e-11
-10,-2,-0.46406927011682536,-0.0007258897213737534,0.00045324640849420496,-6.244984596722597e-11,1.0045242415657185e-10,-7.634163448426955e-11
-10,-1,-0.4777257469494694,-0.0008175319571417907,0.0010304303609406837,6.882868309587148e-11,4.519594420937523e-11,-6.502644028707344e-11
-10,0,-0.4926231068695906,-0.0006341336916911307,0.0014713926494183517,4.669672808155223e-11,-5.7124527330643105e-11,2.858839738290736e-11
-10,1,0.4914091999190008,0.0002123105001462661,0.0016262475394843452,-8.299954636342005e-12,-2.962555201158068e-11,4.372116167369877e-11
-10,2,0.47469296192475097,0.001379565816777371,0.0013479511925719493,3.789027360097397e-11,-1.2193053511300178e-10,1.7716192120091623e-11
-10,3,0.45767357777379436,0.002513314239910342,0.0006764535009510913,8.573424175456479e-11,-9.390888067173364e-11,5.66949818255752e-11
-10,4,0.4408626702886883,0.0031285851420556504,-0.00016309438889239362,8.13321185573479e-11,-1.0568333708160793e-10,8.964469992061089e-11
-10,5,0.4246740043228632,0.0030599045171968236,-0.0009016525083968116,-2.7647997823468384e-11,6.730398183218966e-11,-2.705960406917604e-11
-10,6,0.40940457645409134,0.002431854617457027,-0.0014038576806253186,8.083237724998416e-11,1.5610240877705905e-10,7.950859629425426e-12
-10,7,0.39521803006127737,0.0015739095919201237,-0.0016320412459347334,1.235078601891093e-10,9.621840824092232e-11,-8.754534179837223e-11
-10,8,0.38217072132589325,0.0008627375988640884,-0.0015410725788245062,1.727895734479623e-11,8.330064416028904e-11,3.179759141538549e-11
-10,9,0.37032622903151635,0.0002753830205051612,-0.0011320100198834826,-8.114646541518278e-12,1.369221264146958e-10,6.626923998703099e-12
-10,10,0.35970042512227035,-3.2401858699080348e-06,-0.0006538113569997876,-7.107816071827422e-12,1.5235475381292218e-10,-5.164928928340709e-11
-9,-4,-0.4346715714754839,-0.0008337738846868212,8.475140238849918e-05,-1.2642769860529701e-11,-1.1250088360892363e-10,1.1808385480093896e-11
-9,-3,-0.446583733266615,-0.0012376829462050754,0.0004361700428107861,-2.0344544408509857e-11,-3.682841531738035e-11,5.375921729262531e-11
-9,-2,-0.4600188111885259,-0.0017701801453290024,0.0009295435476032447,5.5554047690212216e-11,-1.485754436147957e-10,7.342251936645616e-11
-9,-1,-0.4751333122921286,-0.001744701360553797,0.0014276739487282953,9.301802264636422e-11,-1.7676088370777165e-10,-2.8262925962259378e-11
-9,0,-0.4918483367466106,-0.0010667747514524943,0.0017818840017144667,1.156491217352805e-10,-7.618604358494707e-11,1.7481869001457345e-10
-9,1,0.49005870750238384,0.0004937576912513485,0.0017388280689160816,6.45908684610702e-11,-9.566238079461442e-11,-5.499500865552981e-11
-9,2,0.471077204870576,0.0024618628447970626,0.0011006458268108278,9.648650975413453e-11,-8.97075330685837e-11,-8.657657923905049e-12
-9,3,0.45190691000168065,0.004031012525502646,-1.0565287557002022e-05,1.3947083266942217e-10,-5.555500504073052e-11,-1.2243476588472135e-10
-9,4,0.4332193923122881,0.004631247493274729,-0.0012029583146520922,5.192342541170125e-11,4.550458621022102e-11,-6.5281023588128345e-12
-9,5,0.41552114581949234,0.004247535679517753,-0.002118832768617205,-3.907183170753781e-11,-6.4475549899079e-11,-1.6598919089813417e-10
-9,6,0.3991370360404909,0.0032238926930414943,-0.0025883238476343256,-1.5646670157437592e-11,-1.1151329859515613e-11,-3.3560468477595445e-11
-9,7,0.38422129279373823,0.0020037357392342155,-0.0026110346153151573,5.478118609777982e-11,-5.442882256012638e-12,-1.6067289268810112e-10
-9,8,0.37080318190630995,0.0009243254905805349,-0.002266313813743625,4.049220507507112e-11,-1.4277926063677171e-11,3.812005490997153e-11
