cycle,segment,period_model,same_phase_L1,normal_mean,normal_amplitude,registry_shear_amplitude,registry_index_increment,cycle_net_transfer,cycle_gross_grid_traffic,external_work_ev_cell,raw_mass,mass_residual,mean_well_index,outside_central_mass,normal_strain,registry_shear,intrawell_shear,registry_index_shear,cumulative_net_transfer,cumulative_gross_grid_traffic,outer_well_mass,upper_normal_edge_mass,P_-1,P_+0,P_+1
1,cyclic,0.05,0.00019717387163321762,0.018413355934815953,1.7327629114058732e-05,8.889990966476657e-07,1.812113544817444e-11,1.8121135445633345e-11,1.0826568527896083e-05,7.759785704882322e-08,1.0000000000000002,2.220446049250313e-16,1.812113544817444e-11,1.0416614973700353e-05,0.018394260784648172,-8.68913116283347e-09,-8.711324932230709e-09,2.219376770394397e-11,1.8121135445633345e-11,1.0826568527896083e-05,1.0416614973700353e-05,2.3770497917786993e-11,5.208298426282452e-06,0.9999895833850265,5.2083165474179e-06
2,cyclic,0.05,8.464812352378234e-05,0.01840758172561851,1.6289404648900385e-05,8.889187432136572e-07,1.821478992450624e-11,1.821478991518888e-11,1.0826573108266457e-05,7.88137936742649e-08,1.0000000000000002,2.220446049250313e-16,3.633592537268068e-11,2.0074889949107353e-05,0.01839063233093516,-1.698700044731154e-08,-1.7031502687781108e-08,4.450223824745818e-11,3.6335925360822226e-11,2.165314163616254e-05,2.0074889949107353e-05,2.3769622298306287e-11,1.003742680659099e-05,0.9999799251100511,1.0037463142516364e-05
