j,l,ux,uy,uz
-9,0,-0.49169911131772664,-0.00046404652679564847,0.0007683044071087597
-9,1,0.49106199486447094,6.754096248050745e-05,0.0011711165745110401
-9,2,0.4730783627542678,0.0007382701903430211,0.0011876304288667204
-9,3,0.45481876606575594,0.0012689721046349213,0.000799517364383717
-9,4,0.436779329635712,0.0014621885608085761,0.0001893689202967531
-9,5,0.4193875599312604,0.001309069204237475,-0.00038174136726562373
-9,6,0.40296399866650867,0.000980387638750757,-0.0007214101635252346
-9,7,0.387715242201359,0.0006298331599334058,-0.000670089570477431
-8,-2,-0.4564515503197435,-0.0009814364872111196,0.00048121531307446
-8,-1,-0.4728265943309842,-0.0011868015526365113,0.0011925012340650186
-8,0,-0.49088291349752605,-0.0010086971247479078,0.0017764129932984444
-8,1,0.48962520710212254,0.00023033451528941255,0.0019462406611918464
-8,2,0.46923622159987516,0.001786039441453711,0.0014994521376930914
-8,3,0.44870208203129364,0.0028972814323923275,0.0005144469482732267
-8,4,0.42871475939642806,0.0031508810757176257,-0.0005929416206522107
-8,5,0.40979342629867127,0.0026687249680284416,-0.0014226311090855283
-8,6,0.39226845687262635,0.0018108460387891176,-0.0017290812459088063
-8,7,0.3763018449856991,0.0008459217154509424,-0.001423692840193562
-8,8,0.3619209311237932,0.0001863887802879423,-0.0008896475489656441
-7,-3,-0.4352274632668856,-0.0014756736989306356,0.0004315107199131277
-7,-2,-0.4511262154871797,-0.0023867880923494032,0.0009753735247343275
-7,-1,-0.46933172137694507,-0.0025458269223830555,0.0016012255766537998
-7,0,-0.48979932435712203,-0.0017217559741960116,0.0021036219714825727
-7,1,0.48775208780560936,0.0006659128957629619,0.001997149317462726
-7,2,0.4642403329659643,0.0034120116273464365,0.000944829446224268
-7,3,0.44091152102488457,0.004982626053156281,-0.0006905759095499292
-7,4,0.4186769952103014,0.00497249437667746,-0.0021541032884708666
-7,5,0.39813390230684226,0.003823787877679668,-0.0029406537538970772
-7,6,0.37958295412013043,0.00225067203979668,-0.0029347419492539535
-7,7,0.3630851907234305,0.0008317613091147971,-0.002385859680356975
-7,8,0.3485516787920403,-0.00012011623277593598,-0.0015425137996453082
-7,9,0.33578199849004703,-0.00030036320424733996,-0.0007670589123311014
-6,-4,-0.41239785384170535,-0.00165254519469936,4.192817516218724e-05
-6,-3,-0.4269168089981938,-0.003145634923139965,0.0002559056445062606
-6,-2,-0.4442229619844452,-0.0041167260856854035,0.0006545784484134453
-6,-1,-0.4646422261938227,-0.004217444594700583,0.0012116816850153299
-6,0,-0.48825747157544286,-0.0027366815300714107,0.0017072106859917246
-6,1,0.48512051715038035,0.0016397250690492787,0.0013111915390285125
-6,2,0.45743443555074875,0.005916923769922101,-0.0005791978802881777
-6,3,0.43067531997942904,0.00756541645838307,-0.0028827735883572253
-6,4,0.40592609982399036,0.006699346299746161,-0.004368002096651669
-6,5,0.38380886598595815,0.004530399453576428,-0.004654148690674562
-6,6,0.3644886211075706,0.002228059857691779,-0.004016912494029959
-6,7,0.34780059113095674,0.000435345175233595,-0.002942269033562192
-6,8,0.3334482904206586,-0.0006004622588006251,-0.0018094090563494588
-6,9,0.321071769301582,-0.0008231528829726139,-0.0007466565408674928
-5,-5,-0.38884580994465034,-0.0016072006738083562,-0.0004934647469984275
-5,-4,-0.401138466075156,-0.003371221442213315,-0.0008020022005492788
-5,-3,-0.4162445763289087,-0.005041993415775365,-0.0009040572745309309
-5,-2,-0.4349457898577075,-0.006268535997329312,-0.0007094422569851818
-5,-1,-0.45794443712231153,-0.006475128884498267,-0.00020387507206234804
-5,0,-0.48573138818878125,-0.0044716461779247185,0.0004468463454283212
-5,1,0.48100023379794193,0.003753452831889761,-0.00026202683331695174
-5,2,0.44769844248747753,0.009670565316212108,-0.003392690575299801
-5,3,0.41682475119233786,0.01042560501281525,-0.006061030685782517
-5,4,0.38948619151640756,0.007887518507386431,-0.006787364165442412
-5,5,0.36616173593308904,0.004515197415947671,-0.005893031639343073
-5,6,0.34661161172250987,0.0016664729287679723,-0.004311569905362043
-5,7,0.3302773801165395,-0.0002570836100399495,-0.002735562334190374
-5,8,0.31659838095586623,-0.0012675459189972157,-0.001438502968778077
-5,9,0.30508219986826973,-0.0013866629680084818,-0.0005963974102735527
-5,10,0.2953093499329009,-0.0007351919014128605,-0.00010125780548309726
-4,-6,-0.36561326504850394,-0.0013724405236086583,-0.000995000350139231
-4,-5,-0.375188189672427,-0.0031031899395581697,-0.0018885427567312664
-4,-4,-0.3870954726105457,-0.005114453764849994,-0.0026681016123723694
-4,-3,-0.40227304450143725,-0.007181657326204093,-0.0032294859433980878
-4,-2,-0.421908085336948,-0.00894387211173822,-0.0033976816928157245
-4,-1,-0.44755207335855884,-0.009637810514658837,-0.0030437353068245108
-4,0,-0.4804862115290197,-0.008031885512460821,-0.0021217913651819867
-4,1,0.47336603863734356,0.008482414809443383,-0.0032367472544432294
-4,2,0.4330497246598933,0.014758709424414611,-0.007926468958347288
-4,3,0.39754699021766265,0.012752711902312095,-0.009545845337535934
-4,4,0.3681716030437054,0.007948604436901065,-0.008099968296404591
-4,5,0.34459187032135113,0.0037045104950395595,-0.00554228051411536
-4,6,0.3257183564212189,0.0007662511523757881,-0.003134025839538498
-4,7,0.31048065609180436,-0.000980847330496551,-0.0013441940047748898
-4,8,0.29805461447178744,-0.0017697507829975735,-0.00024134153759657967
-4,9,0.2878111293128977,-0.0017660951137671243,0.00027469948817401715
-4,10,0.27924325621890334,-0.0011268064493412746,0.00035185832799369105
-3,-7,-0.3436339173910993,-0.0010305902023268353,-0.001194568034337057
-3,-6,-0.3504162481567723,-0.002479650760407968,-0.0025568066215292114
-3,-5,-0.35886166415116333,-0.004373667859996868,-0.004051372251804521
-3,-4,-0.3696192025236302,-0.006745597551648846,-0.005549709668995851
-3,-3,-0.3838044531440178,-0.009433001516756181,-0.006889810759761183
-3,-2,-0.40305305900190314,-0.012151385969456776,-0.007819459724219607
-3,-1,-0.4301718193058509,-0.01399239936415866,-0.008047153186804842
-3,0,-0.46685320190575075,-0.015795648183074402,-0.007394564253948184
-3,1,0.45746750511929307,0.01862302630714031,-0.008785338827487494
-3,2,0.41003058413607363,0.019967158871441903,-0.01298320577191856
-3,3,0.3704529187996908,0.01327875614375715,-0.010526682314090171
-3,4,0.3409613840566924,0.00683610928489752,-0.006150899445052494
-3,5,0.3187969623600092,0.0026143846525252994,-0.002474903499782806
-3,6,0.3018535050100414,4.798946060549525e-05,-2.7067324245280884e-05
-3,7,0.288607402587845,-0.001339695957908795,0.001270614647845361
-3,8,0.27805229639336837,-0.0019058446390119112,0.0016942118841616778
-3,9,0.26950674226898874,-0.0018165902147714125,0.0015206771977167132
-3,10,0.26243453445085485,-0.001129448291271891,0.0009008347771665874
-2,-7,-0.3276937829714978,-0.00144776818701662,-0.002178402539640217
-2,-6,-0.33301005657387867,-0.0030500030031798808,-0.004453779669502514
-2,-5,-0.3396422336409987,-0.005190796327196042,-0.006807861762422935
-2,-4,-0.3482319818666153,-0.007986426252703469,-0.009304972560635711
-2,-3,-0.3598190390891736,-0.011435412427647146,-0.011879904542409418
-2,-2,-0.3761768135274803,-0.015532834565825491,-0.014297575782273716
-2,-1,-0.40093040199918323,-0.01925648859354246,-0.016332026708049844
-2,0,-0.43284090310095524,-0.0304765428448286,-0.018730596014185513
-2,1,0.42424174821438637,0.03662004195757465,-0.014861437845055198
-2,2,0.37322992284118567,0.02277002962320446,-0.011749560196148184
-2,3,0.3335324254489672,0.012199107709048194,-0.004500285172956748
-2,4,0.3075110421813452,0.005803252001707778,0.0007520851731791895
-2,5,0.2890588766198242,0.002247391515451673,0.003558262022379228
-2,6,0.2755057323688846,0.00014881238304723015,0.0046016552605169835
-2,7,0.2651663754383906,-0.0010212029041701581,0.004520900229195532
-2,8,0.25704029554992597,-0.0015283321536632157,0.003802978260043842
-2,9,0.2505384135252281,-0.001456160501516573,0.0027033648717588693
-2,10,0.24522273573762965,-0.0008082139848372038,0.001366348133020962
-1,-8,-0.3075336177203764,-0.0005989697890275605,-0.0017238022845476402
