j,l,ux,uy,uz,gx,gy,gz
-24,4,0.48014068840478286,4.2768314164359113e-05,0.00011648867514025597,1.7024469318007232e-11,-2.6112251250154372e-11,9.592015329668848e-12
-24,5,0.47392598232851374,9.744311496078711e-05,0.00017199191912141572,2.2995308456875974e-11,-2.9219071606689795e-11,-2.7952927346669e-12
-24,6,0.46767495238968043,0.00014119933820521974,0.00018882180757189243,1.5525679808621462e-11,-1.884783995542705e-12,1.2446638849656277e-11
-24,7,0.46141330653410406,0.00017450550017964188,0.000181594809673558,1.5018028650098242e-11,-3.486745614456055e-11,-2.476763002115111e-11
-24,8,0.45516617594002745,0.00019808665875198562,0.0001582142738875331,1.6238201050716022e-11,-4.627603855666962e-12,3.9105942381621305e-11
-24,9,0.44895803060254114,0.00021223824186572405,0.0001238897556815237,1.7833214343166565e-11,6.126432694486539e-12,-1.9389256082547773e-11
-24,10,0.4428122522218678,0.00021713502313887526,8.279769150149181e-05,1.7228299082489018e-11,1.7939857932525172e-11,2.542604850757713e-11
-24,11,0.43675042431040273,0.00021284534925594648,3.865085014961845e-05,3.98336347630715e-11,1.0963591146051499e-12,4.570355155257815e-12
-24,12,0.43079101418814286,0.00019834744245958937,-4.561314824073475e-06,5.240523271408948e-11,2.5411284187981664e-11,3.96250458728248e-11
-24,13,0.42494561847411344,0.00016842808116912156,-3.8852756642211776e-05,2.540826793753781e-11,-7.590400530332886e-12,1.4121775648271058e-11
-23,1,0.49815580911895424,-3.1486285057312414e-05,0.00014691156453581995,1.3517964125733892e-11,-2.7310320671602994e-11,-1.6973861247484342e-11
-23,2,0.4918931082886303,1.9822151702776986e-05,0.00023791059851847263,1.639250832242891e-11,9.171316484035685e-12,4.9466173737970805e-11
-23,3,0.48552342818461625,5.709396753683182e-05,0.00031508144355685416,9.000585622946297e-12,8.941916651572512e-12,3.4115776311816406e-11
-23,4,0.479071851656312,0.00013185871131210462,0.00035290390952240835,-3.816430298956425e-12,4.7264983593642285e-11,5.981959896097242e-11
-23,5,0.4725613818798292,0.00022015237795872821,0.00036165009283112574,-1.4083641588016893e-11,1.7251519657257575e-11,9.513348591424879e-12
-23,6,0.4660182028765962,0.00030011825685220464,0.0003446912079437966,-1.2961006671131231e-11,-1.0835665698039065e-11,4.6343019963798315e-11
-23,7,0.4594700999838543,0.000365411087120539,0.0003047432399225765,1.0972424954302368e-11,2.7133739699536363e-11,-2.9573680981052116e-11
-23,8,0.4529449911832893,0.00041338059474955237,0.0002465472056410574,1.0647073392204554e-11,5.0296072862110464e-11,-4.241414640023585e-12
-23,9,0.44647002333338637,0.00044272958709499246,0.00017614449528327076,3.928980296490081e-12,6.058199775171857e-11,-3.298606966932005e-11
-23,10,0.4400708171282005,0.00045305038220639076,0.00010052432453539814,-8.00274126480649e-12,2.0345600204585423e-11,1.0257948855033235e-11
-23,11,0.4337706929871022,0.0004441819779436852,2.8033200461436243e-05,2.4073524640746968e-11,2.0296236913353027e-11,4.4109974216448365e-12
