j,l,ux,uy,uz
-24,4,0.48013977189760215,4.28683100206537e-05,0.00011775965286892175
-24,5,0.47392458451240327,9.779293789671162e-05,0.00017391539415068607
-24,6,0.4676732240937949,0.000141943531276512,0.00019093930096867576
-24,7,0.4614112485345335,0.0001748778742851946,0.00018388679774685305
-24,8,0.4551638978302233,0.00019892927782559733,0.00016039357776329868
-24,9,0.4489555155790551,0.00021308502320096742,0.00012593304338321778
-24,10,0.4428095681031992,0.00021768912747868358,8.49516255134178e-05
-24,11,0.43674770120764966,0.0002136771703683436,4.0435242467021e-05
-24,12,0.4307884153567384,0.00019892157351973812,-3.323049649782586e-06
-24,13,0.42494362834360677,0.00016865479104106486,-3.8117365700804594e-05
-23,1,0.49815501244385607,-3.122295818647338e-05,0.00014835839694474516
-23,2,0.4918918070793199,2.000014640146511e-05,0.0002402409712240133
-23,3,0.4855215988522666,5.75662019652032e-05,0.00031837799771113973
-23,4,0.47906925295919733,0.0001323045571329214,0.0003567021454715844
-23,5,0.47255810408044147,0.0002209828367732852,0.0003657043574380253
-23,6,0.46601433006886894,0.0003013407857132038,0.00034882370155228643
-23,7,0.4594656935578585,0.00036641522824226854,0.0003087668216687837
-23,8,0.45294009380572114,0.0004148611371713912,0.0002501572442659404
-23,9,0.4464647162210009,0.00044402826725778503,0.00017981435615201392
-23,10,0.4400651886756616,0.0004543216527491139,0.00010358840346796685
-23,11,0.4337649221135948,0.0004455611345411212,3.0518029573874276e-05
-23,12,0.4275843813088602,0.00041499343407812566,-2.7572807772557627e-05
-23,13,0.4215406805436966,0.0003349831405931185,-4.8616808387152475e-05
-23,14,0.4156519791215458,0.00021505841083247922,-7.876374484627154e-05
-23,15,0.4099448526369486,0.0001701257869057014,-0.00010316326348959627
-23,16,0.404416815403809,0.0001320485928521863,-9.471262154171021e-05
-22,-2,-0.48327124490317913,-9.908447524170617e-05,0.00012812728041145075
-22,-1,-0.4893623392065327,-7.369524376176207e-05,0.0002264488685875334
-22,0,-0.49563236003345945,-6.851280895726894e-05,0.00034511643572097945
-22,1,0.4979354980767884,-4.2390375691718524e-05,0.0004333853844002822
-22,2,0.49136442581352646,3.3588157500234816e-05,0.0004987287609365708
-22,3,0.48467914642307836,0.00012562574412614862,0.0005330074747319653
-22,4,0.47790581019032047,0.00024263078058476948,0.0005344795989642176
-22,5,0.4710730597938393,0.00036779774302683857,0.000506255067766643
-22,6,0.46421143884663674,0.00048328535758217044,0.0004514584331385776
-22,7,0.4573522167468538,0.0005791936208648925,0.0003730029024171601
-22,8,0.45052688896693877,0.000649190456115442,0.0002778121697831204
-22,9,0.4437657690521185,0.0006907601704512135,0.00017247572504604228
-22,10,0.4370973346895858,0.0007015040045078312,6.731346032156618e-05
-22,11,0.4305476036530104,0.0006805659188947651,-2.674153662099352e-05
-22,12,0.4241392843427453,0.0006223938449921642,-9.887124671924445e-05
-22,13,0.41789262828462165,0.000526513086432413,-0.00015332217047809782
-22,14,0.4118269571139282,0.00041691053747516636,-0.0001953878545746792
-22,15,0.40595529461200874,0.00033123391585812356,-0.0002103982556404914
-22,16,0.40028379376423995,0.00022664439001382714,-0.0001728801381117845
-22,17,0.394812088145288,0.0001222672911331435,-0.0001279722313770119
-21,-4,-0.4704688948072319,-0.00014006675005974763,0.00012295037881011582
-21,-3,-0.4764131274514525,-0.00017388568030642147,0.00025775697472298065
-21,-2,-0.48258422863889566,-0.0002117480291210819,0.00037580989023259923
-21,-1,-0.4889672681130258,-0.00018356940157600698,0.00048558581614631705
-21,0,-0.49554614698908667,-0.0001379160397734674,0.0005806701948911575
-21,1,0.49769871075493244,-5.7896298842143945e-05,0.0006484801438584217
-21,2,0.4907914812002468,6.220259494242995e-05,0.0006856878252688203
-21,3,0.4837604790737827,0.00020802872358909087,0.0006881501882973838
-21,4,0.47663637570733053,0.0003726341106734851,0.0006554868984418106
-21,5,0.46945273156177386,0.0005394306984662894,0.0005897083023954924
-21,6,0.4622448644020368,0.0006917244678933558,0.000495426685736481
-21,7,0.4550488771666709,0.0008168142287119226,0.000377693898930138
-21,8,0.4479003824493335,0.0009056222197515734,0.00024466057648616366
-21,9,0.4408336891210551,0.0009536700962529999,0.00010675940965440134
-21,10,0.4338805654658305,0.0009579229380827173,-2.5248274475206472e-05
-21,11,0.42706959798414074,0.000918303140635459,-0.0001408628184457971
-21,12,0.42042586903941204,0.0008362891736064826,-0.0002337661703556474
-21,13,0.4139708847567824,0.0007211099250301159,-0.0003028834636567534
-21,14,0.4077222950483783,0.0005919879473066938,-0.00034550492610759166
-21,15,0.4016919759416392,0.0004607982089154663,-0.00035128004478673984
-21,16,0.39588810414229253,0.0003249074128355872,-0.0003248417837329366
-21,17,0.39031750460316195,0.00018206774279613943,-0.00026214609843604945
-21,18,0.38498570701791307,8.418582498729654e-05,-0.00021618337267586486
-21,19,0.3799094457263424,5.879586989163756e-05,-0.00014448317374438256
-20,-6,-0.4575088718383501,-0.0001621744537266207,8.87930150765789e-05
-20,-5,-0.4631960569459006,-0.00022686103162390426,0.00021384320893012008
-20,-4,-0.4691524397217026,-0.0003221944069737648,0.00034424433174527053
-20,-3,-0.4753669693638665,-0.0003517593221437485,0.00046686865519924165
-20,-2,-0.48183022402196357,-0.00034935133137731336,0.0005805415903437082
-20,-1,-0.4885291332804922,-0.0002959134394154753,0.0006797223283313901
-20,0,-0.49544532992418694,-0.0002042347082027497,0.0007576160084725137
-20,1,0.4974440269668677,-7.034501703540717e-05,0.0008044619211002771
-20,2,0.49016671056101974,0.00010445135784529117,0.0008156288519649193
-20,3,0.4827551236465858,0.0003071242787762906,0.0007873309547464331
-20,4,0.4752455428271029,0.00052520987629597,0.0007198802002469571
