j,l,ux,uy,uz
-9,0,-0.49142714067140053,-0.0020243998065845883,0.00021893230673693663
-9,1,0.49170145615737915,-0.002179699436396971,0.00027289349630521466
-9,2,0.47631216421566824,-0.001402771378465996,0.0003757472412081654
-9,3,0.4626359884371827,-0.00039844873745442,0.00048270564451480605
-9,4,0.4505515942568041,0.00034311121881819317,0.00046679190674187243
-9,5,0.43986060293852414,0.0006529724623042509,0.0003185718304306373
-9,6,0.4303808523777568,0.0006104815193106618,0.00012737400311363194
-9,7,0.4219678940586271,0.00037011174684577143,-3.690691278213981e-06
-8,-2,-0.4477507342292136,-0.001962353115842751,-0.0001922699939284775
-8,-1,-0.4684929824409802,-0.0037016907762888623,-0.0002565460075444966
-8,0,-0.4892325125009468,-0.0057638785570336675,-0.00030157642351850587
-8,1,0.4908344667971432,-0.004880855958298,-0.00015818940121943285
-8,2,0.47315260994040476,-0.0026643792124433846,0.00020130529926654507
-8,3,0.457979683857498,-0.0004189170549125523,0.00048780041993772233
-8,4,0.44499046127127506,0.0010087848791855113,0.00046075125481944
-8,5,0.43378313604304963,0.0014476845816974251,0.0001715700237322994
-8,6,0.424026110499635,0.0012143392867033419,-0.00014048371259035383
-8,7,0.41548084268875635,0.0006986931882498004,-0.0002640385660743815
-8,8,0.4079778296155002,0.0001964467260711329,-0.00020316329175354243
-7,-3,-0.4149158984343315,-0.002504450704320982,-0.0004933186353706035
-7,-2,-0.437052242538229,-0.0056528262069865266,-0.0009949598178559055
-7,-1,-0.4610036596840781,-0.008372741104700442,-0.0014335799348203862
-7,0,-0.48583127654834735,-0.010061475537395765,-0.001718084621966875
-7,1,0.48998978543520344,-0.007064362200712988,-0.0014774417573287096
-7,2,0.4692822319513199,-0.002979091961293485,-0.0007602041286936023
-7,3,0.4522818511127174,0.0003360681389836517,-0.0001450399811043149
-7,4,0.43828556082977776,0.0020088328889098367,-7.890505871423788e-05
-7,5,0.4265672229585609,0.0021920321253387233,-0.0004347136287075879
-7,6,0.416581069922456,0.0015820835184619133,-0.0007911428167654172
-7,7,0.4079714211216412,0.0008028482465578574,-0.0008682668620127395
-7,8,0.40050214232436915,0.00018221086280696466,-0.0006507523568636664
-7,9,0.3939841575433566,-4.4802463221541395e-05,-0.00031660334673146856
-6,-4,-0.37570300690860226,-0.0023627478064372465,-0.0011275653070252029
-6,-3,-0.3980006359084826,-0.0060100104975928615,-0.0021468465145747955
-6,-2,-0.42299508104842976,-0.009909135410189826,-0.0028460217060816704
-6,-1,-0.4507485375484135,-0.013543066248586593,-0.0035336301151076463
-6,0,-0.4808285148873986,-0.014929472527053747,-0.004088835811899973
-6,1,0.4889135909379108,-0.00863849943518188,-0.003794486856869424
-6,2,0.4642208069692497,-0.0024248848800594138,-0.002621355219054031
-6,3,0.4450892728969791,0.0016045212468413824,-0.0015143044338473063
-6,4,0.43008501500199786,0.0030201064467208264,-0.0012330671288170614
-6,5,0.4179493348906078,0.002614504005846989,-0.0015297084475555875
-6,6,0.40784287260715274,0.0015440130789200145,-0.0017391449313978796
-6,7,0.39928170854786904,0.0005661999953007631,-0.001556960891309977
-6,8,0.3919734699943,-3.43042673275292e-05,-0.0010801781269184883
-6,9,0.3856997462729056,-0.00020722933459982307,-0.0004934249745199628
-5,-5,-0.3331921278663823,-0.0018314581217165082,-0.0018283605856397626
-5,-4,-0.35358364296007017,-0.005221378428158758,-0.003679153908636964
-5,-3,-0.37724743773901537,-0.009462550699396662,-0.00489674742967909
-5,-2,-0.404774982694322,-0.014397674858840005,-0.005692084751275635
-5,-1,-0.4366611092543679,-0.01986400023548761,-0.006678577847724759
-5,0,-0.47349188904163847,-0.021722597500020997,-0.007492906006171747
-5,1,0.487201351897461,-0.010544579492950656,-0.006931028165648906
-5,2,0.45728499646317555,-0.0020447488540976427,-0.0049648707331901255
-5,3,0.4358268396273883,0.0024242080025982144,-0.0031832492420370805
