j,l,ux,uy,uz,gx,gy,gz
-4,-4,-0.3279627711981876,-0.007729705039338421,-0.007215166784579897,-1.1138034244906336e-10,-5.20565246291127e-10,-2.6658923419492497e-10
-4,-3,-0.3519039071047709,-0.012664931528859355,-0.008883197913082078,-1.899788101356395e-11,3.7702760564192056e-10,1.9389636033914637e-10
-4,-2,-0.3812034851031367,-0.0196671864696594,-0.010332615780939731,2.2430424835226392e-10,-6.53235627048887e-10,-2.0730202081840898e-10
-4,-1,-0.417264049347259,-0.02874589829677521,-0.011827185659639783,-2.4957309829876095e-10,9.954674723422485e-10,6.73175076446042e-10
-4,0,-0.46272256042897053,-0.032669649176420255,-0.012156765236571169,1.607654981361506e-11,-2.481109935559278e-10,-2.335597618086105e-10
-4,1,0.4839972482525996,-0.014335952717157496,-0.00995746749113513,3.6148348550590903e-10,3.2568937824439814e-10,3.374249213372593e-10
-4,2,0.4473577173379782,-0.0033540205518525364,-0.006243580741093431,-5.8121434748370504e-11,-2.2601033544678018e-10,-4.895618897250709e-10
-4,3,0.42364284758046694,0.0018977708909462586,-0.0037766740915153355,-1.3760236266396886e-10,4.827997116679805e-10,-1.36886224577637e-10
-4,4,0.4071965167976608,0.0029554326318992777,-0.003564822840552516,1.0080988761861434e-10,-1.9894578909621097e-10,-2.765151373932545e-10
-4,5,0.3948632272679864,0.002043332473478604,-0.003800557023122891,7.625195700550202e-11,1.20049747052986e-10,-1.6732487444215405e-10
-4,6,0.38513404610726876,0.00072288880579566,-0.0030612767610396015,3.182182000543987e-10,-9.066142012473244e-10,-3.344066655530664e-10
-4,7,0.37731328849248796,-0.00017128609448251693,-0.001803131277400269,3.6758784948201506e-10,2.8800940885670423e-10,4.518486067077443e-10
-4,8,0.3709554309153848,-0.0005454289833140629,-0.0007194965559829733,2.4179732196517867e-10,-1.5592303750228131e-10,2.4679238752427224e-10
-4,9,0.36569303341711107,-0.0005624025427949162,-9.239837300167411e-05,1.7426111682122825e-10,-7.477490944138299e-10,-3.1864934161348474e-10
-4,10,0.361231939813839,-0.000375941851706894,8.592918642915457e-05,2.23887295638589e-10,8.860558771070504e-10,6.41005102878958e-10
-3,-7,-0.2565238108668719,-0.0007762845424094794,-0.0017628359331797704,2.3687012854628486e-10,6.065321613013541e-10,3.0649680623356934e-10
-3,-6,-0.2672730126729133,-0.0026527046416562096,-0.004966682441855081,2.350399510436807e-10,8.137129858809544e-11,1.2522783938290205e-10
-3,-5,-0.28092243317012155,-0.005782533805938611,-0.008353320316731049,-1.6143417418817974e-10,4.833842831217239e-10,3.92227363869152e-11
-3,-4,-0.29840773662658004,-0.010050203822266795,-0.011608226068961199,3.2333511042204055e-10,2.857076810379444e-10,6.405992880251232e-10
-3,-3,-0.32104468336326925,-0.016333723404439487,-0.014958931912264266,1.2616419931346656e-10,-1.0334141268414365e-09,-8.603816357283245e-10
-3,-2,-0.35059665921705785,-0.026532375620852172,-0.018597277710827458,-4.090407537422208e-11,3.2604880600972663e-11,-1.5891349087332474e-10
-3,-1,-0.3901911183638154,-0.040857949006755066,-0.021127550467557,1.533581074630863e-10,1.8292062309299695e-10,1.785219611027955e-10
-3,0,-0.44663811905694223,-0.048637497361754135,-0.018652992844911346,5.426424379284533e-10,5.29261301451811e-10,3.986713251191709e-10
-3,1,0.4770599063475141,-0.019473446909631507,-0.011117049410238373,-3.1116572860034886e-10,1.0776274317336743e-10,-3.260136258176338e-11
-3,2,0.43213418240482604,-0.005419866084111264,-0.00429798605885211,4.996422546532653e-10,3.8442135759375606e-10,2.603906899129038e-10
-3,3,0.4066983943968028,0.0015055096606833218,-0.0014885066969401873,2.1053950828564798e-10,-5.407745468869601e-10,-1.69146276846055e-11
-3,4,0.39027128028042024,0.0036180791477313876,-0.0027350072188487276,3.152219457680516e-10,4.186730389460491e-10,-6.492710535876967e-11
-3,5,0.3785768611854797,0.002919163310805729,-0.0031007159274278537,8.675902184174245e-11,-5.74041262441094e-10,-1.2091346153486615e-10
-3,6,0.3698025761867242,0.0015622715238930317,-0.0018206555670083596,2.604604240619146e-10,7.588351128018367e-11,-3.517576455808191e-10
-3,7,0.36309082230120726,0.0005515978378788583,-0.00014982095269498643,2.8393870111012576e-10,-5.243299084842223e-10,-7.325693658459531e-10
-3,8,0.3578501019385331,1.446281197719937e-05,0.0009060253929201558,2.36123372590602e-10,-2.0709730588416853e-10,2.6172307658785254e-10
-3,9,0.3536156468194405,-0.00023486934398201287,0.001127659642654526,2.8028020702952627e-10,5.985888729131972e-10,5.686932451646684e-10
-3,10,0.350046210555539,-0.00027473975281399666,0.0006812997624499395,4.391752152915762e-11,-2.5866165893201343e-10,-1.281928447671287e-10
-2,-7,-0.2336106705978864,-0.0013409209506316916,-0.0034210881289693782,4.3265020559235534e-10,-1.6276640899350915e-10,-4.132856687086295e-10
-2,-6,-0.24095586510166855,-0.003879793079645004,-0.007457508140114671,-2.2639059116952298e-10,3.0445121250444185e-11,5.258762787209437e-10
-2,-5,-0.250883294403511,-0.00756023523163537,-0.011651969184194201,1.8812543363389e-10,9.50953543341071e-11,2.2889116990665315e-10
-2,-4,-0.2644585698954035,-0.0127172235461286,-0.016573109447788965,2.251353461296679e-10,-1.076047272119407e-10,5.423378378333066e-10
-2,-3,-0.28325075384933496,-0.020687355177280334,-0.02316722204995815,1.67794930727716e-10,-1.555392195248806e-10,6.007815286923623e-10
-2,-2,-0.30972427756945015,-0.03367216986523459,-0.03133389101321543,2.6888356732118757e-10,-3.1964085545066467e-10,-4.909229862903874e-10
-2,-1,-0.34962178040039044,-0.05228127123441698,-0.03675212979908998,4.942163887335094e-11,2.7239092925679387e-10,3.273515764012913e-10
-2,0,-0.41897970697518316,-0.06416625774505245,-0.02861221703785259,2.516795799545335e-10,-1.9699755715585354e-10,-1.386887688026306e-10
-2,1,0.4591626152733174,-0.018547024227778465,-0.009970322187968231,5.247154924101216e-11,4.071864234678202e-10,4.5005310589374403e-10
-2,2,0.40608406336474884,-0.001676031333236535,0.003009510366590941,2.3232172492070524e-10,-1.1940131513718533e-09,-2.91183846132248e-10
-2,3,0.38064316534754983,0.006600245734682751,0.003980011379236758,2.0814852619288615e-10,-1.1708973807894596e-10,3.784075899848638e-10
-2,4,0.36596556982398254,0.007852513883239681,0.0013426452474274294,-1.2680481664695264e-11,-5.753401678687542e-10,-3.2039382258375326e-10
-2,5,0.3565917577350447,0.006254077599068626,0.0005374216966511518,3.9334675447366685e-10,7.849434123519128e-11,7.303711420381109e-10
-2,6,0.3502342773889065,0.004124148679372386,0.001714671268032736,2.3258430251194007e-10,-1.4335461810677241e-10,-5.285267353979939e-10
-2,7,0.3457602347566288,0.0024415203045078937,0.0030027511396596325,8.217646788738486e-11,-3.0972374057830487e-10,1.5966193791334612e-10
-2,8,0.3424634570691338,0.0012718305890173586,0.0033505275650990833,1.875964600675517e-10,-8.911360798585788e-12,9.16480346474513e-12
-2,9,0.3398517837571396,0.00042477735527962483,0.0026603323296897855,2.1229990942311927e-10,-1.7712870861892605e-10,3.0139726001424116e-11
-2,10,0.3375833257678409,-5.9342536318687156e-05,0.001306740865169843,2.626440128751517e-10,8.567960945761455e-11,-4.063086389352057e-10
-1,-8,-0.20845714202469795,-0.00039493804894358964,-0.0020153252184141714,1.0289036636579318e-10,-3.920873590536854e-10,4.569115927624545e-10
-1,-7,-0.21068593920445447,-0.0019543409958035006,-0.0054544315503006644,1.6302758015090957e-10,3.667732536953572e-10,1.4155174992216968e-10
-1,-6,-0.2139138925357949,-0.004634094878221134,-0.009054146826272872,2.5235421304697914e-10,2.1603181049600906e-11,3.1892948525180653e-10
-1,-5,-0.2185769750538063,-0.008475251347048851,-0.012917856904270785,2.4764398517951314e-10,-6.944142240394857e-10,1.472314631323357e-11
-1,-4,-0.22544282390136372,-0.013993560208626193,-0.018285506035440532,-9.327859665231308e-11,9.761342428804554e-11,4.6458682040340094e-10
-1,-3,-0.2356982853074203,-0.02212304794144546,-0.027113093690160205,3.349657912155024e-10,-3.372430841530605e-10,-4.9424388193219926e-11
-1,-2,-0.2513548055880577,-0.03370075612265028,-0.03998593690347657,-2.417173891600122e-10,1.6469784563932777e-10,-3.4901128861952735e-10
-1,-1,-0.2788446906045406,-0.04843727325731834,-0.05116049530494005,3.51666057385458e-11,-4.627065952611531e-10,-6.247009298743222e-10
-1,0,-0.3490438192228542,-0.056720682383842994,-0.04024341969475758,5.193409324550508e-10,-4.202523884444531e-10,1.747236522131601e-10
