j,l,ux,uy,uz,gx,gy,gz
-6,5,0.37907594492278784,0.0013186413193667374,-0.0005848977185889105,-5.901801616858826e-12,-1.0788193363815701e-10,-5.0189519207322064e-11
-6,6,0.36106471112317995,0.0005208780751328871,-0.0005586201614374403,9.30407352758031e-11,1.6178450831620672e-11,3.0590841275032754e-12
-6,7,0.3454059471460708,2.4299983028154014e-05,-0.0005919731543812788,-2.6774113308369873e-11,-1.8899508910999452e-11,4.698029140194626e-11
-6,8,0.3320107446032479,-0.0003234717529490523,-0.00044391361571234514,-2.748786723412444e-11,-1.855565592671915e-11,-1.3842849284385894e-10
-6,9,0.3207121709864095,-0.0003403233519707309,-0.00019437603406364794,2.116168958815612e-11,6.448970806156862e-12,1.4384112119718989e-11
-5,-5,-0.3865574964727757,-0.0015808056305261103,-0.001535619869764223,-5.04896015404363e-11,-5.253364692044127e-11,4.543712368160202e-11
-5,-4,-0.3988948720102594,-0.004331508032063459,-0.0030144398206526403,-1.2050180916035186e-10,5.291231862381007e-12,-2.0745351617112995e-11
-5,-3,-0.4160139692677634,-0.008019257087730238,-0.0041641015805116005,-1.8842556237085722e-10,-5.904952679711313e-11,-1.24188334312339e-11
-5,-2,-0.4386193465987088,-0.011509141970598998,-0.004494248166350599,-5.899704856593413e-11,-2.8167860838951286e-11,-5.043058071835249e-11
-5,-1,-0.46721371699040215,-0.013500547824911287,-0.003692190688345132,-4.713556801816399e-12,2.4188895678123323e-11,-4.117648409740493e-11
-5,0,-0.501171740234517,-0.011714959771119597,-0.0017035550031881104,7.986439114204824e-11,-6.076529210363724e-11,-8.159817418106063e-11
-5,1,0.4627103669664131,-0.003165452792278939,-0.00027496975353855796,4.7784758355068346e-11,-5.643583343706293e-11,2.9808409213183396e-11
-5,2,0.4314542100336326,0.002567132497563581,-0.0003756862823033843,-4.2879028127641716e-11,-3.2032048020991244e-11,-2.5572804290829865e-11
-5,3,0.40544542753526935,0.00325971362432025,-0.0012128066785245851,-5.866916674701628e-11,6.79220638066802e-11,-2.6299843867375744e-11
-5,4,0.3816955067326809,0.002298150686452041,-0.0015115293371895813,-8.170395957018961e-11,-2.733979362345984e-11,2.639841904100715e-11
-5,5,0.3607003555860328,0.00116394894616634,-0.0013734578877241375,-3.593035763393201e-11,6.33508511491479e-11,5.6598098169963196e-11
-5,6,0.3427180159194313,0.0003885827900629939,-0.0014423246730423665,-3.1112978729833096e-11,7.074033394650903e-11,7.835150106841327e-11
-5,7,0.3276056287718933,-0.0003422924205263274,-0.0012156548552963726,2.0092824973283463e-11,-2.2426363609044653e-11,8.553221976168035e-11
-5,8,0.3150081534304804,-0.0007504310057825415,-0.0008315561909738225,-5.3740167697824415e-12,7.160166125915086e-11,3.718980266971539e-11
-5,9,0.30450996972537375,-0.0007169777542173555,-0.00045088316259809944,-1.6103354587293506e-10,-1.063993104776298e-11,3.58712159910686e-11
-5,10,0.29576295526195295,-0.0003027851284384754,-0.00012473937105454886,-4.199474535476755e-12,1.5658841085765263e-11,8.463697733114561e-11
-4,-6,-0.3619099686620177,-0.0009814410022141043,-0.0017351697254061463,-5.933172963351607e-11,-2.300373802034683e-11,7.803682656667976e-11
-4,-5,-0.369371259083717,-0.003028110729296073,-0.003900307205804288,-1.0684401231591742e-10,5.099247933626483e-11,2.2179599736688038e-11
-4,-4,-0.38098872340892986,-0.006644200354201175,-0.006126940372406587,-9.189419337236535e-11,-4.7117286201131536e-11,7.379102645761748e-12
-4,-3,-0.3981752182037106,-0.01122071065479644,-0.007897391851908186,-1.7724531244838262e-10,-5.308770672954148e-11,-5.560073926334612e-11
-4,-2,-0.4223461382101953,-0.016166189919069058,-0.008840526468690196,-1.1904911626815784e-10,-5.2774128816990284e-11,-3.2222874542242597e-11
-4,-1,-0.45524609135144445,-0.019892575441973835,-0.00826485367583813,-8.67143084767874e-11,-6.490925765628708e-11,1.2992570561087824e-11
-4,0,-0.49793144223754215,-0.017812529436894355,-0.005686811392507164,-3.4070808674346864e-11,-3.309888474412048e-11,1.7039475950011984e-11
-4,1,0.45352143848968307,-0.003803853604272935,-0.003407769279957466,-8.056728526516233e-11,4.736601649096839e-11,-6.923559729005158e-11
-4,2,0.4143377116110856,0.00393197407211964,-0.0030442116350673735,5.75068560479397e-11,-9.269451005378126e-11,9.002334294683223e-11
-4,3,0.3853096710890719,0.0036250555352976975,-0.003114946548534181,-1.0135767659208428e-11,6.663541766982473e-11,-6.822164231104488e-11
-4,4,0.3602858926797369,0.002094071501747098,-0.002521408421593702,-2.1878306824085585e-11,-6.697398169906721e-12,-5.654939515785384e-12
-4,5,0.3393299414515653,0.0011210898917266405,-0.0026298448895982446,8.096758636819135e-11,8.925155102826321e-12,2.612758143519245e-11
-4,6,0.3221678759141155,-3.292960095823363e-05,-0.0022581637444475467,-3.3069131634422266e-11,6.665961573416694e-11,-5.378353751944731e-11
-4,7,0.30822795923806934,-0.000845489028788156,-0.0016068767545158072,-9.767544585648213e-11,-3.621011925531239e-11,1.2000488764599831e-10
-4,8,0.2968601855274508,-0.0012398463361903232,-0.0009975499165592607,-3.515299596551502e-11,-1.0043044247252074e-10,-4.0439537569297856e-11
-4,9,0.2874943503238317,-0.0011693682669267295,-0.00047376046659699107,3.5416114051861625e-11,4.373926974733308e-11,-4.6729075253368335e-11
-4,10,0.2797220251396618,-0.0005977699289939874,-9.532637488346524e-05,-2.253874734417516e-11,7.814423947879491e-11,-2.2385698112900587e-11
-3,-7,-0.3396067591860348,-0.0005208849435659154,-0.0013373151599050527,2.0853921887942217e-12,-9.302114981069032e-11,7.852518548595588e-11
-3,-6,-0.34261489366451475,-0.0014796307108494867,-0.0036375649420544542,-7.694094807889768e-11,6.058719086328435e-11,-5.4517129526032715e-11
-3,-5,-0.3479362568995008,-0.0040165890174351645,-0.006458029593144242,-3.2258034676595215e-11,1.239367952883541e-10,-3.1516924920566014e-11
-3,-4,-0.35746715106786064,-0.008113196447613562,-0.009362676056551554,3.969125505695614e-11,-4.165831286699617e-11,-5.210446093681376e-11
-3,-3,-0.37320928490349203,-0.013765189374158611,-0.0123063614927698,-9.887811251198253e-11,-6.563536303003104e-11,-8.5320921768689e-11
-3,-2,-0.3974600239285172,-0.02090101276132947,-0.01478542402701285,2.3044442873029758e-12,-6.64892698190589e-11,9.86121644411253e-12
-3,-1,-0.4339002708922493,-0.028185669031874347,-0.015514197259651554,3.609480683092192e-11,-6.298584136893437e-11,-6.218929191059708e-11
-3,0,-0.48799149561173505,-0.028122240619950816,-0.012948955594654482,-7.897599241246667e-12,-4.6978920753559805e-11,-7.601421228575767e-11
-3,1,0.4419397902514618,-0.002915516474102653,-0.009023121697880804,-6.900631628614651e-11,-5.2454835614001993e-11,-4.550711326864465e-11
-3,2,0.3917654472810729,0.004975345215081872,-0.0066053489120333955,6.228744950376175e-11,-4.9838718221839606e-11,-7.838524534314883e-11
-3,3,0.3597714855067246,0.003641856347976699,-0.0046124722226274645,7.310297768804686e-11,-1.1112435364252216e-10,8.546005049459016e-12
-3,4,0.3348303910164578,0.0023901763927049024,-0.004370483362168081,3.2587123104110827e-12,-1.441062865824988e-10,1.0912305347526852e-11
-3,5,0.31524660568337387,0.0007291682850573524,-0.0035911947565249237,1.3420955319309869e-11,-4.592971597668083e-11,-1.4626981049981058e-11
-3,6,0.29981748440893136,-0.0005517222070487453,-0.0024135795052383545,1.8236634424795284e-11,1.2005185075079005e-10,-8.140668434492015e-11
-3,7,0.28758567340344166,-0.0013466034917847308,-0.0014304770023721215,-2.5125043105062028e-11,-4.278320032231539e-11,-2.7341496037711077e-12
-3,8,0.27778127941212,-0.0016975235545474074,-0.0006911380274496647,-2.6101072692075178e-11,5.924574782048379e-11,7.84472069552053e-12
-3,9,0.2698048102994268,-0.0015650686107716901,-0.0001902879909268952,1.2603245704012611e-11,-2.8751523514433663e-11,1.948767509125579e-12
-3,10,0.26322775701976014,-0.0007728916676086438,5.561892838611648e-06,3.822011977738793e-11,-1.250546387905789e-10,2.8004908450823124e-11
-2,-7,-0.3209159462354859,-0.00013333254081956727,-0.0021106017186308043,-1.522137103859844e-11,2.7300095398283958e-11,-4.71943751439996e-11
-2,-6,-0.3206294396931986,-0.0011755448601772575,-0.004937761013192395,-3.768569093939855e-11,2.9129808374467325e-11,5.400518704110069e-11
-2,-5,-0.3223790971044614,-0.0037525847233298155,-0.007977855520599642,1.0528550904373435e-11,9.610376730528891e-11,9.926732439519137e-11
-2,-4,-0.3277714483576794,-0.007996471362206917,-0.01160997689019213,4.817120183644996e-11,4.341636382007574e-11,-4.684212739913818e-11
-2,-3,-0.33928587516663034,-0.014459115453455755,-0.016136700627173695,-1.2270267267522339e-11,-8.844330649793175e-11,-5.961025596745717e-11
-2,-2,-0.3601612740787481,-0.02404097095815084,-0.021551263195359865,-2.3361341507099898e-11,-6.118023882645263e-11,-1.0378300649427352e-11
-2,-1,-0.3967533360990317,-0.03687440315385457,-0.026166448100884518,8.213846432441468e-11,-3.238892487544831e-11,7.598994350432875e-12
-2,0,-0.46513694364826724,-0.044422068078294685,-0.024261737860815896,7.629697568178884e-11,7.521663847320781e-11,2.219058964358922e-11
-2,1,0.4191315903707716,-3.7849221121771416e-05,-0.016064861829463532,4.200472608628658e-11,4.096840922063194e-11,2.401389850859026e-12
-2,2,0.3590079095671066,0.006506274627577894,-0.008761601329098962,-1.015534906601695e-10,-4.6510201939797824e-11,-2.5736553513344695e-11
-2,3,0.3271103108858316,0.005361045394136868,-0.00690433352172442,-8.880893416496338e-11,9.30045753952391e-11,8.668115097226758e-11
-2,4,0.30525999123364034,0.002490274798078508,-0.0048853645287291825,-6.125609307988666e-11,3.233908453526002e-11,8.024777890802692e-11
-2,5,0.2888058479755193,0.00039267887124658815,-0.002747522828998387,1.0185057278903203e-11,-4.9192779190410096e-11,1.0225993706328151e-10
-2,6,0.27592951828971507,-0.0009509044569352585,-0.0013061073468718539,-1.2193288392858825e-10,3.5633795393563705e-11,1.5566537512126666e-10
-2,7,0.26586360305441026,-0.0017344481199379118,-0.0003882193083667649,-6.734182655954157e-12,3.355802961901855e-11,-4.810860932714933e-11
-2,8,0.2579338835738823,-0.002076957966780775,0.00014603769660135032,-1.5716204379567777e-12,4.062388316364296e-11,1.323112404144275e-10
-2,9,0.25157012571352627,-0.0018214670856284585,0.0003129494570503448,1.398361981763685e-11,-4.93529642067031e-11,-2.4802252374285516e-11
-2,10,0.24639527480515885,-0.0008212624413725413,0.00015153413934150385,-6.246156413272641e-11,-3.5276644886478303e-11,1.1854654150683652e-10
-1,-8,-0.3028611565842477,0.0004194951784708067,-0.0008828621473141694,-8.695486084647763e-11,-5.749290502227514e-11,1.2972841030578497e-10
-1,-7,-0.2998517302405355,0.0009093853015450106,-0.002954165416474096,3.1405649348476006e-11,-1.5318392821567217e-11,-6.942353983352412e-11
-1,-6,-0.2965187602655397,8.988607939311338e-05,-0.005132624938132573,-2.1499625430659863e-11,2.4195229587214984e-11,-3.3936603961032263e-11
-1,-5,-0.2936528759095559,-0.0019627737848106346,-0.0075800890357927385,-9.310667037701337e-12,1.2903230350511108e-11,4.893368002467646e-11
-1,-4,-0.29251376753334934,-0.005472017376764209,-0.010690043569548856,-4.1845614646984775e-11,2.1349154648991897e-11,5.181284221111859e-12
-1,-3,-0.2952685969627714,-0.011283359645737491,-0.015204520535372114,-7.811067070928601e-11,6.110283286286933e-12,-7.849694852457567e-11
-1,-2,-0.3047866956901904,-0.021590356094700728,-0.02266364506308367,3.7182028289617364e-11,8.603834224935047e-12,-4.108368506505755e-11
-1,-1,-0.327391492829772,-0.037625186549975854,-0.03434588594006225,-2.1953189266454842e-11,-1.0648704140692189e-10,1.1961207024846487e-10
-1,0,-0.3964074905772854,-0.04982380420007913,-0.035579221770705736,1.5747782369573624e-10,-1.4722828511892772e-10,-3.457731323486257e-11
-1,1,0.3575679466710425,0.00855660567197784,-0.011735700733541205,5.0238277080061344e-12,3.4319401487348244e-11,-8.922113048370761e-11
-1,2,0.2974835889796953,0.015972499793939082,-0.0055344845819279235,-5.0292259939910267e-11,-6.720943680066371e-11,-4.392120001028843e-11
-1,3,0.2756587145063044,0.010595181190299412,-0.0005408818692627518,-5.561470207970931e-11,-4.93734601814122e-11,7.614331040683986e-11
-1,4,0.26496129561013804,0.005683691312990672,0.0023444447618777508,-1.1473484228669006e-10,1.4020146068410844e-10,4.461375886777308e-11
-1,5,0.2566216455233201,0.00246819398461276,0.0029606670136505774,-1.7844355030063874e-10,2.975293622586861e-11,2.8575266285135736e-11
-1,6,0.24908589995858088,0.0003069429238062955,0.002850416893965541,-6.709095990353395e-11,-3.671047840714259e-12,8.682368018986253e-11
-1,7,0.2425777148992483,-0.0010606803353298323,0.0025051294129302426,-3.807282874385143e-11,-6.16339566189561e-11,-2.8463313954049663e-11
-1,8,0.23719449970370116,-0.0017484822735642893,0.0019818481573272676,8.442902193345203e-12,1.6109637148570277e-10,5.1698324440851984e-11
-1,9,0.23277501402443618,-0.0016012117638717351,0.0012385831136833892,-3.153950278028672e-11,1.1497353806858013e-10,1.216033545560491e-11
-1,10,0.22921966018399806,-0.0005476545175222214,0.0003849276986835283,-3.7137086374844364e-11,-1.0130416470965908e-11,-2.674323544733792e-11
0,-8,-0.2836250875283748,0.0012855916047352291,-0.0008244676243229322,7.085322259459126e-11,-1.0338242111343487e-10,2.045464232020011e-11
0,-7,-0.2781011837789204,0.0020378811723964904,-0.00179685570272034,-5.781515544089899e-11,-1.7462147222993551e-10,-1.7539635434153655e-11
0,-6,-0.2716153225446376,0.0018110564913089082,-0.0024611207060781424,-4.819489252128051e-11,1.3065992558736195e-10,-4.7225241946169394e-11
0,-5,-0.26390918703408073,0.000746703509615899,-0.0029299672020105107,5.7793578082943053e-11,1.6662633946229466e-11,-1.489759860612283e-10
0,-4,-0.2550058662560545,-0.0012208325628426146,-0.003202543712677048,-5.049972983187101e-11,-3.6481039543401206e-11,3.833623089116722e-11
0,-3,-0.2451504535270157,-0.004343408620781583,-0.002840104098918979,-1.0251865545721217e-10,-3.407703633162562e-11,-8.06451203559655e-11
0,-2,-0.23282932814998322,-0.009281443881214874,-0.0003000257076829538,2.2404777685891553e-11,-6.116103977438225e-11,-4.736435202379319e-11
0,-1,-0.20907122613771506,-0.014771475460006971,0.004319460642515898,7.725173972739086e-11,1.626393637821355e-11,-9.902900721669994e-11
0,0,-0.1460151494883198,-0.007186618933065149,0.010491202519165544,-1.559106060401716e-10,-6.768650917532426e-11,3.4921773806040335e-11
0,1,0.10804576908915847,0.05127515766136501,0.035904668111600854,3.3886712012820563e-11,6.902747817782995e-11,5.220740506572952e-12
0,2,0.17857507350511317,0.03941489288089477,0.034744430129867276,-8.621359182114929e-11,-8.139842966325972e-11,2.562149103990663e-11
0,3,0.20292320090364718,0.023385461881042673,0.022991931935645395,-6.598842652860704e-11,-1.3362713106174207e-10,-5.904069247386623e-11
0,4,0.21435091379925778,0.012980871500410308,0.015513701849982046,-2.2215109959922152e-11,4.269091243708223e-11,-1.8650102295847404e-11
0,5,0.2189399435219116,0.007014302367005417,0.011038956492337059,-3.662830455608557e-11,4.982624122323864e-12,4.6430838340771885e-11
0,6,0.21941858350209315,0.0032724429541339073,0.007978609502349347,-3.3687644254015714e-11,3.6873356906892696e-11,4.053380894819547e-12
0,7,0.21794935591939166,0.0008485516101435392,0.005603137579271354,-1.5026019816420655e-11,6.426705608658656e-11,1.6997865354834163e-11
0,8,0.2158616018132181,-0.0005176446821047383,0.0035413820907782842,1.6473202576333668e-11,4.834971724203274e-12,-1.3329920479053514e-10
0,9,0.21370810775063934,-0.0007142319576844864,0.0015293401571733994,7.630951599779667e-11,3.6049878143415426e-11,5.795204290406919e-11
1,-9,-0.26972128071292834,0.0004128127126794916,-0.0001233009797371171,1.0007847849047291e-11,4.493857177112655e-11,1.1261178312549011e-10
1,-8,-0.2639995367084139,0.0016674457648554793,-0.0004122508213175002,-1.0006624999100988e-10,4.52207325404852e-11,-3.7361656715466374e-10
1,-7,-0.2567390657701808,0.002383961412144888,-0.0003966177073305333,9.488590902578808e-12,-5.669563906893216e-11,1.502948707328422e-10
1,-6,-0.24780488960253946,0.0023713578399196583,3.832867192276867e-05,6.004435707321343e-11,-1.4287556814734925e-10,7.511188741295138e-11
1,-5,-0.2366367421179744,0.0018337833351100615,0.0008733192544606289,8.273718515861006e-11,3.012693219894835e-11,-7.80849052951782e-11
1,-4,-0.22250900862091488,0.000671936545537325,0.002214628504112346,3.839526710892188e-11,-3.7568646110708315e-13,-4.3285714422525157e-11
1,-3,-0.20461382719758872,-0.0013134000079732951,0.004249105300474966,4.301024467134873e-11,-6.246745481996996e-11,-6.921206489873821e-11
1,-2,-0.1811585251034946,-0.004170264342079875,0.006191161519997421,8.135503729023164e-11,-7.653052584016828e-11,-7.670198937798078e-11
1,-1,-0.14738554729655196,-0.005404856701246065,0.0081216337386702,1.5252360030353074e-11,-6.654807174072408e-11,-6.967464799556566e-12
1,0,-0.08436844667555642,0.0009129747067981775,0.01620650390448953,-1.5495990601799292e-10,-9.020363622713745e-11,4.326412492150489e-12
1,1,0.03710841551768064,0.046427717295386514,0.02530318593669796,2.197593496067185e-11,-2.2193885618193576e-11,-3.8009803637883977e-11
1,2,0.1082872600657101,0.03901935638578968,0.027429261652131578,8.579716884865585e-11,-1.276844428799162e-10,-2.661390031966082e-11
1,3,0.14691979675076472,0.026133524294164472,0.022711705362956365,7.138544009382963e-11,-1.6855657494763143e-11,-1.257086769748672e-10
1,4,0.16979255422800846,0.016469980350651618,0.01719808823187564,1.1679030138822544e-10,-8.434302214976874e-11,3.077617154179091e-11
1,5,0.1832815277744023,0.009847314786392333,0.012640623598409832,7.439728434005533e-11,1.3739998722117619e-12,1.3341090385199372e-11
1,6,0.19047641208921223,0.005328092488235895,0.009036720167511588,-6.8637917398362e-11,-1.2037054426122795e-10,3.013311215133152e-11
1,7,0.19380287112804748,0.002271473300845492,0.00605909081710266,-6.246496408231911e-11,8.770680362535366e-12,1.472563867718768e-11
1,8,0.19503849549557284,0.000470217281285203,0.0033946004551861884,6.687988856300675e-11,-4.678878161648581e-12,-5.143799145304606e-11
1,9,0.19536970168796683,6.99603546544512e-05,0.0010043232609842905,2.2266564893985707e-11,8.480155445043935e-11,4.3523847720328135e-12
2,-9,-0.25214977663820987,0.0005541907652912028,-3.288332915833876e-05,-1.0224324858976175e-11,-2.072393588117491e-10,1.9688086851044686e-10
2,-8,-0.24501518618757495,0.0015614280287504733,-1.5020147311696115e-06,-6.07065357184633e-11,-1.7511769397310188e-10,1.7814419712059056e-11
2,-7,-0.23623459516056264,0.002027135188902897,0.00035135131300109175,5.5957773137382816e-12,2.8164403770877637e-10,-9.501729573502607e-11
2,-6,-0.22545645393215238,0.0019109278211149312,0.001023956859350873,8.700096502597954e-11,8.432919602419445e-11,-1.5424733831783527e-10
2,-5,-0.21212490809040754,0.0013135913729965208,0.001970449063658282,2.2843199207200904e-10,-3.0475343114951675e-12,2.5893471177970695e-10
2,-4,-0.19546375447442274,0.0001936441015457524,0.003133627163580543,1.9476104756721568e-10,-5.472812719502229e-11,-9.723665015531902e-11
2,-3,-0.17451431546494223,-0.0013777213739494508,0.003947850212632097,1.0196647432653139e-10,3.58499449744365e-12,-2.751490875418927e-12
2,-2,-0.1480984893134495,-0.0026132873680000217,0.0043184494911310285,7.079440065753753e-12,4.0070573161660183e-11,1.5427242382876072e-10
2,-1,-0.11442790576013938,-0.004130782088464964,0.006764575478655807,8.169473604546784e-11,8.95540178472154e-11,-3.209707673257345e-12
2,0,-0.061567383396599965,0.003506564821134516,0.009777900538009105,-3.1369858100038783e-11,-5.579848388892472e-11,7.104131302324013e-11
2,1,0.012964030347627935,0.02998202826014687,0.01415397884840533,2.3065375998054805e-11,3.606837745140368e-11,5.8034754085722895e-11
2,2,0.07014136595116686,0.03038388812823907,0.016871463378889586,-8.199108059159244e-12,-8.28951817128179e-11,-1.596436871587059e-11
2,3,0.10891947555916114,0.023137583410704245,0.016149423525910107,-7.361657453335696e-12,-3.199685221638715e-11,-5.814862263572862e-11
2,4,0.13530269435264994,0.0159854864630443,0.013624907923455064,9.321342309132064e-12,-5.588673360895635e-11,-6.460527208693168e-11
2,5,0.15311118327881168,0.010227911515181808,0.010643849736486459,-6.278965845527007e-11,-7.343314411406565e-11,-4.1310989351561744e-11
2,6,0.16457185781248437,0.005815538904910957,0.007680297468653078,-4.972478158393745e-12,-3.780326301560527e-11,-5.576269784465793e-11
2,7,0.17154385917151227,0.00267399981720917,0.004852775829943782,-3.039042693712968e-11,2.8262432840006277e-11,-7.107500395522881e-11
2,8,0.17556170590843073,0.0008947772445407627,0.002082350596250335,-2.0038712009173842e-11,1.631594599010855e-12,-1.0497262781239414e-11
3,-9,-0.23521177241200988,0.0005397321543082376,3.22628129003749e-05,-4.210829211356848e-11,4.595635371275157e-11,-2.603525391152786e-10
3,-8,-0.22675202603943678,0.0012943906931674545,0.00021169217682476875,-8.174676083619326e-11,-2.0047634358795127e-10,2.2063454879826631e-10
3,-7,-0.21657124536012154,0.001572090881852476,0.00064286485541538,1.0045058708441079e-10,-1.254470240793365e-10,2.0546479638115442e-10
3,-6,-0.20422162213779277,0.0013414133665881377,0.0012354585470355332,1.4131147771032082e-10,2.44152607744956e-10,-1.9252447574537312e-10
3,-5,-0.1891639751243471,0.000696574111335373,0.0018876082582847413,1.751973587905964e-10,-5.420304098136333e-11,1.1041898081640134e-10
3,-4,-0.1707863458086152,-0.0003496771123155932,0.002318548393767261,1.6660977025101387e-10,-7.251765594268322e-11,3.903910528180177e-11
3,-3,-0.14856134543805097,-0.001263024106748359,0.002357192304198296,4.3125613459005577e-11,9.810087995849176e-11,2.0884051649475155e-11
3,-2,-0.12223200985592887,-0.002844642448701706,0.003255840568916801,-3.151351141844616e-12,-9.884708568157208e-11,-4.320857430531455e-11
3,-1,-0.09166885328847432,-0.003317973568229801,0.003587713382875341,1.3270161358658328e-10,7.585704807355764e-11,-6.11634519073756e-11
