j,l,ux,uy,uz
-9,0,-0.4917391702905148,-0.0005105391247066233,0.0009445372956361013
-9,1,0.49072157000052946,0.00019818106510577458,0.001423233185860118
-9,2,0.4723230580020251,0.0010956656691325465,0.0013632236211867448
-9,3,0.45367359604448104,0.0017115046566985256,0.0007648792302275584
-9,4,0.4353726327540474,0.0017978138531910197,-2.7705858405899686e-05
-9,5,0.41789565945839996,0.0014935281369850089,-0.0007124981657651264
-9,6,0.4015971338805126,0.0010152032742517837,-0.0010194497157488983
-9,7,0.38675813384399527,0.0005565510137188475,-0.0008315775896148107
-8,-2,-0.4560029949024369,-0.0011411490669325658,0.0005201858273519415
-8,-1,-0.4723968537432226,-0.0014196170093730856,0.0013696120481333717
-8,0,-0.4908617583480801,-0.0011534426072435677,0.002084335411754971
-8,1,0.48883866309130003,0.0005688992692886677,0.0022340382718270646
-8,2,0.467487359988042,0.002640147188824945,0.001512711516023823
-8,3,0.44614239643120934,0.0038475068061052356,0.00014140703015160655
-8,4,0.4256578394919718,0.0038150429949672664,-0.0012206772798684976
-8,5,0.40660771456488765,0.0029421657367072417,-0.0020754592497071755
-8,6,0.38934750324200307,0.001748540521634311,-0.0021995824792394214
-8,7,0.3740210281703369,0.0006022164150187712,-0.001677594785199086
-8,8,0.36062791797417326,2.1048500628630286e-06,-0.0009782510938689344
-7,-3,-0.43426358368109136,-0.0016895186935057358,0.0003631735030291003
-7,-2,-0.44972893608203757,-0.002827275537121288,0.0009215795630372546
-7,-1,-0.46816727959336296,-0.003108020394361517,0.0016482531521827381
-7,0,-0.4895509349547203,-0.0020818566921114007,0.0022754855041609546
-7,1,0.48636042346576475,0.0013933400054882581,0.002072671597807345
-7,2,0.4611054082449737,0.004976579083836488,0.0004946190451316852
-7,3,0.43647232903809224,0.006480854736340371,-0.001658532948038336
-7,4,0.4135271583221489,0.005810133312955077,-0.0032344163991187913
-7,5,0.3928929474668024,0.003982003490582267,-0.003768524719504343
-7,6,0.3748118903235035,0.0019770795786841844,-0.003372547361264632
-7,7,0.3592392755436004,0.00040430848793360956,-0.0025068837437092696
-7,8,0.34590294326326326,-0.00046755712469880907,-0.0014851092729892548
-7,9,0.3344817351740531,-0.0004636310108000089,-0.0006521292626745621
-6,-4,-0.4108781171924595,-0.0018438194201353996,-0.00020650265336718353
-6,-3,-0.4243264758495539,-0.0036142143586038442,-0.00015740103542422052
-6,-2,-0.4412049680233613,-0.004929735612530807,0.00017751034566465806
-6,-1,-0.46213507654575886,-0.005256754958041113,0.0007988734571814787
-6,0,-0.48739859500193156,-0.003584682479427992,0.0014777280081605827
-6,1,0.4827151304854695,0.003152354041502695,0.0009227438906569251
-6,2,0.4521880364300909,0.008487025658316728,-0.0018564694057963
-6,3,0.4235822045517181,0.009483238331257894,-0.004576322025676364
-6,4,0.39802856036465184,0.007379093536458747,-0.0056874238381800475
-6,5,0.3760627302255313,0.00432910696717597,-0.0052342563579683464
-6,6,0.3576013558482354,0.001683521031531317,-0.003984840270299342
-6,7,0.3422363424349162,-0.00013395716949953922,-0.002576812522131298
-6,8,0.3294604566652723,-0.001002826926440865,-0.0013805510212139083
-6,9,0.318841476686173,-0.0010110741919782018,-0.0004486724751250277
-5,-5,-0.3869440821703065,-0.0016663598416430088,-0.000914027411034445
-5,-4,-0.39751523778249487,-0.0036953723355476935,-0.001577748613161684
-5,-3,-0.41125348769333664,-0.005782845382303931,-0.001971263282404494
-5,-2,-0.4292705089624685,-0.007544124308949139,-0.001987114928666346
-5,-1,-0.45288913692639965,-0.00821943705830095,-0.0014947233634423525
-5,0,-0.48317231390910287,-0.006510780494244122,-0.0005712574269599204
-5,1,0.476313063117331,0.007037609576261273,-0.0015510579275034978
-5,2,0.4389845805944141,0.013400807452138872,-0.005951116605231954
-5,3,0.4058061067811835,0.012213564139306023,-0.008178665868019684
-5,4,0.37799537306210507,0.007924613154530535,-0.00748395340905809
-5,5,0.3554836191520333,0.003846556336707419,-0.005420401879217219
-5,6,0.33744657551755775,0.000953514296221665,-0.0032655991281351953
-5,7,0.32298427913751193,-0.0007811992302459377,-0.0015533759500113078
-5,8,0.31130297888343045,-0.0015232574716877618,-0.00043704709477739674
-5,9,0.3017551480174014,-0.0014003074432574125,8.380262861285682e-05
-5,10,0.29386827533594195,-0.000690704256521402,0.00025739709514489405
-4,-6,-0.3636944314845649,-0.001302037900601387,-0.0014800635587512415
-4,-5,-0.37110028324171385,-0.003170916175749037,-0.0028539555357186674
-4,-4,-0.38084480552625827,-0.005494038129630167,-0.00414319667915171
-4,-3,-0.3939263378395053,-0.008122892028371832,-0.0052269575084873225
-4,-2,-0.4120215288824631,-0.010713472616019269,-0.005896683242165651
-4,-1,-0.4375789426909657,-0.012342610048628676,-0.005852095399402024
-4,0,-0.47259244831121416,-0.012921263415547658,-0.004906226262064287
-4,1,0.46308944871621643,0.015605572183678276,-0.006423899844685585
-4,2,0.41841049899819177,0.01894414631815407,-0.011388987872215402
-4,3,0.3808473567368249,0.013371851061416086,-0.010221966293370027
-4,4,0.3523162781922116,0.007168711357204341,-0.006593016321388225
-4,5,0.3307698062692039,0.002870025399874278,-0.003101014157811656
-4,6,0.3143248268500456,0.00025111562139010994,-0.0006510197685432021
-4,7,0.30162714780786143,-0.001170661112278677,0.0007519801914452373
-4,8,0.2916586249977755,-0.0016885345966946527,0.0013098243198579578
-4,9,0.28367880447475363,-0.001521600794377038,0.0012585422524552443
-4,10,0.27720262779386834,-0.0009275822975726346,0.0008102611031610111
-3,-7,-0.34210904249668056,-0.0009000824351143735,-0.0015298124141318204
-3,-6,-0.3466001872190332,-0.0022311383630527026,-0.0034263003641031883
-3,-5,-0.3524207639607663,-0.004268504578592993,-0.005522119507867476
-3,-4,-0.3602729833196217,-0.006989919310069652,-0.007719325049690851
-3,-3,-0.371242901422969,-0.010346633673254139,-0.00991438545935162
-3,-2,-0.38718301863367716,-0.014180489753325549,-0.011860552189713963
-3,-1,-0.4115165230746277,-0.017524627822646605,-0.013214029988336234
-3,0,-0.4445657119474646,-0.0259381564289496,-0.014493984187165465
-3,1,0.4360111502342002,0.031565570837155076,-0.013864315040481006
-3,2,0.38581804312997975,0.022362479980199124,-0.012745394913174867
-3,3,0.34654783611794365,0.012593987468726796,-0.006366988256630678
-3,4,0.32045668475571093,0.006025466902965216,-0.0009278133204249836
-3,5,0.3020337826664061,0.002346433970635485,0.002299161584226213
-3,6,0.28861419647052505,0.0002327036195515566,0.0037283957519548784
-3,7,0.27861624395050105,-0.0009108701405424884,0.003958755681277787
-3,8,0.2709862831919289,-0.0013431064633633643,0.0034589166300991667
-3,9,0.2649839665092017,-0.0012491902207308785,0.002533477465947412
-3,10,0.2602153201036706,-0.0007762812842733593,0.0013214728639533312
-2,-7,-0.32490611228885513,-0.000995199465601319,-0.002710410051037538
-2,-6,-0.3273253170105279,-0.0024754646065400466,-0.005501920249099764
-2,-5,-0.33077586947520254,-0.004690594510418628,-0.008470947597764164
-2,-4,-0.33565872327032686,-0.007752472759622216,-0.011768091657826735
-2,-3,-0.342784298133207,-0.011827888235837454,-0.015529817236654005
-2,-2,-0.3536526735722218,-0.01708405308914561,-0.019828756760422655
-2,-1,-0.3708446418247136,-0.022686944180113258,-0.02508724700152122
-2,0,-0.3887749117643816,-0.044072220646899196,-0.030681758956121633
-2,1,0.3677260888524138,0.056928918731683084,-0.007675139086353963
-2,2,0.33182584322619196,0.02484366724540715,0.0004291943380563849
-2,3,0.3019329446963056,0.012434171249149013,0.006828840078900838
-2,4,0.28301863789582105,0.006577295054224459,0.009208626466202893
-2,5,0.2702429873955978,0.00329333862901422,0.009427571520620615
-2,6,0.261238595360493,0.001285114305416011,0.0084685907286911
