j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49172417444316724,-0.0005268695692216248,0.0009194552777476132,-2.0222228703853026e-11,-5.094193122889834e-11,-2.1834950915487067e-10
-9,1,0.4907346257897287,0.00017800445843790547,0.0013855189816449624,1.7818176784294842e-11,-9.669917644394843e-11,-8.872791921760853e-11
-9,2,0.4723248754810574,0.0010673214209886003,0.0013146353163337515,-1.3557601265604124e-10,-3.3951969014012207e-10,-2.7284285941675535e-11
-9,3,0.4536647379650963,0.001666597121710038,0.0007320907100565738,2.685395460687301e-11,-2.9060361061983286e-10,1.8555980363377245e-10
-9,4,0.4353515452533855,0.0017628669938110505,-6.48795267405371e-05,-1.1435051061430002e-10,8.559719599787741e-11,2.0129988089834586e-10
-9,5,0.41786311062890186,0.0014577005735365912,-0.0007296888269596116,-1.388252490394648e-11,-7.889668085514501e-11,1.9110992069458835e-10
-9,6,0.40155576475656357,0.0009834361071765186,-0.0010251803997849936,3.0010659755885793e-12,-7.987277506060764e-11,-1.1947086191437667e-10
-9,7,0.38672336061179213,0.0005535764455837974,-0.000828985540423976,1.4324715892632955e-11,2.3094276491164578e-11,3.4683832585494234e-10
-8,-2,-0.455963400682117,-0.0011419005727094542,0.0004995981242682412,4.208123194522628e-11,-1.0278412843067741e-10,-4.7029058029618084e-11
-8,-1,-0.47234487083443366,-0.0014266332420480212,0.0013268028503063691,1.9244582923766407e-11,5.443355488576884e-11,-1.1321943556297231e-10
-8,0,-0.4908057242602499,-0.0011812199431693328,0.0020223613294948835,-2.555588883958529e-11,2.109677155193168e-10,-3.138769669522312e-10
-8,1,0.48887945250972226,0.0005288744129660206,0.00217102228402504,-5.7589770625920966e-11,2.7732083296427845e-10,-1.460664757549357e-10
-8,2,0.4675006209446637,0.0025796191363460595,0.0014472030773967153,-1.2485452775823358e-11,1.0271727912680717e-11,7.219891156283464e-11
-8,3,0.4461306277018472,0.0037700243229984685,8.990239790443105e-05,-6.501915542425629e-12,6.84628187475056e-11,1.377935525013682e-10
-8,4,0.42562131224886335,0.003742802243021494,-0.0012552985145467014,6.307391978502275e-11,7.244149724527915e-12,-5.1047446380635825e-11
-8,5,0.40655730374897503,0.0028676251275368287,-0.0020803818829790996,-2.552310793269008e-12,2.4890690897283463e-10,4.796696698693148e-11
-8,6,0.3892899205743377,0.0016960732224304477,-0.0021985687148775392,-2.9072534310503606e-13,-1.6952841908057792e-10,-7.366570352849988e-11
-8,7,0.37396431977516653,0.0005899238464550003,-0.0016711345208839468,6.008916021010835e-12,3.2595048882200217e-10,1.9736174456871924e-10
-8,8,0.3605937375789238,-1.926375901170135e-06,-0.0009623477421117097,5.694115968665758e-11,-1.3013344568602037e-10,5.4668196402055114e-11
-7,-3,-0.4341972193600525,-0.0016826653928833585,0.0003395892217336655,9.638704027634115e-11,-5.937857150417614e-11,9.893318667552817e-11
-7,-2,-0.44963870117679544,-0.0028156179362452067,0.0008757835581467813,1.217259695818207e-10,-1.5159265509545605e-10,-1.8166445333710896e-10
-7,-1,-0.46805621123025865,-0.0031149628710865156,0.001589184214920408,-4.484532081620862e-11,-8.849949939548907e-11,2.5205950933242238e-11
-7,0,-0.4894501466053679,-0.0021198222966610446,0.002203813290799925,4.042556990112994e-11,-2.833312889860551e-10,-1.680388363178853e-10
-7,1,0.48641776674716214,0.0013348413875226576,0.0020091852562151282,-4.432306355706822e-11,-1.191649279252971e-10,-1.589976770036139e-10
-7,2,0.4611155317045471,0.004892166920426615,0.00043125905211260164,7.797235795393986e-11,1.6228096644255174e-10,-2.0934085476383146e-10
-7,3,0.43644761658754017,0.006370027456850467,-0.001686594202111576,-4.3521204869112484e-11,-3.6522188051613114e-11,2.865653291918291e-10
-7,4,0.41347828982181156,0.005699903621327252,-0.0032381018444029145,-6.576369006652816e-11,-1.573246810604445e-10,-2.0822207662512388e-10
-7,5,0.392835513582239,0.003888573501130669,-0.0037505781211876954,5.640252110847288e-11,6.8382105533615345e-12,1.4585306974766038e-10
-7,6,0.3747585578138911,0.0019118690551027536,-0.0033504921037275284,3.6251703462025775e-11,2.5252390456476093e-10,-2.6941693017160095e-11
-7,7,0.35918698137063615,0.00037816870156961866,-0.002485271365917547,4.611868222384463e-11,-2.2501572827238192e-10,-2.6273693290446154e-11
-7,8,0.345863804320854,-0.0004667647811687878,-0.0014749968223097011,-4.946349319717713e-12,-7.436498639101785e-11,-1.2333807467099916e-10
-7,9,0.33446917772785695,-0.00045906214593446594,-0.0006522700913533012,5.8973572553133735e-12,2.2712987046702438e-10,1.8255639654043282e-10
-6,-4,-0.4108068438165715,-0.0018167160546967024,-0.0002220483986473837,1.3829165113402042e-10,-1.0902836966586449e-10,-2.3444860094111453e-10
-6,-3,-0.4241955415077667,-0.003586717324752671,-0.00019104389596505877,-2.9257481853894873e-12,-3.6804753689168024e-11,-2.3339326055572124e-10
-6,-2,-0.4410451401145206,-0.004905351531059219,0.00012519332166513103,6.815897282339001e-11,6.601517943405355e-11,-4.3383264916683345e-10
-6,-1,-0.46195331899613057,-0.005264419565281231,0.0007424673695650275,-1.3728165175821982e-10,1.8621562625220633e-10,4.5865619245286093e-11
-6,0,-0.4872555962991656,-0.0036371304807713703,0.0014179362949554876,-4.899715442402419e-11,1.5720164059374042e-10,-3.867425498772781e-10
-6,1,0.4827559667020822,0.0030854827127694356,0.0008686027703153005,-3.301199342099076e-11,-9.670128586769522e-11,2.6897166655395766e-10
-6,2,0.4521736603379297,0.008369593762847165,-0.0018930268727274345,5.4266195270019635e-11,-1.9646030635644962e-10,-3.8025259113325105e-10
-6,3,0.42353439053148284,0.009327672649833281,-0.004556636003251985,-4.1932238063757676e-11,-2.1086886403676175e-10,-6.096451685491666e-12
-6,4,0.3979684711236442,0.007244962875049978,-0.005637056026407431,-2.1520460587176604e-10,-1.0935063965433756e-10,-4.673010019305007e-10
-6,5,0.37600985322167074,0.004233866156202524,-0.005177803699845556,-1.254800117977961e-10,1.4365855727227483e-11,2.9112362629098165e-10
-6,6,0.35756432520193004,0.0016176566621960529,-0.003942441967461082,4.3528068736226055e-11,-5.622438625785264e-11,-1.0380738824956881e-10
-6,7,0.3422091090205004,-0.00015324009926352548,-0.002558487689240797,1.8020920779932004e-10,-2.2665383458964072e-11,4.325124416601489e-11
-6,8,0.3294447709576121,-0.0010018372349772625,-0.0013741821414215232,7.859510568405947e-11,-5.694664184652254e-11,-2.474217267699197e-10
-6,9,0.3188454320470927,-0.0010102142055553045,-0.00045157796066599146,-1.210617422281457e-10,9.403416934006259e-11,1.3953775060328993e-10
-5,-5,-0.3868904367216815,-0.0016431346480944029,-0.0009183897580526203,-3.257947297358177e-11,-9.130245171018458e-11,-5.713849760089623e-11
-5,-4,-0.3973632474671657,-0.003654054033443095,-0.0015883723125658029,1.5147364829451448e-10,1.8823083369756688e-10,-3.778913764481036e-10
-5,-3,-0.4110462204561409,-0.005729217078856522,-0.001994224567540776,2.3046664923698224e-10,-2.7045944650527787e-10,9.458679179523768e-11
-5,-2,-0.4290290962740806,-0.007502020163555705,-0.0020150278935930437,1.065206256534168e-11,-3.2455686749255364e-10,-1.640780349044732e-10
