j,l,ux,uy,uz
-9,0,-0.49176260483191236,-0.0005560679239623816,0.0004535616022683954
-9,1,0.49061146438199854,-7.464166102881868e-05,0.0007165030848403416
-9,2,0.4725782347471905,0.00020449678234198845,0.0005952617590871945
-9,3,0.45432666594700705,0.0003118687670220282,0.0004235383045587874
-9,4,0.4361148172046213,0.00021512615327945884,0.00027873746881624086
-9,5,0.4182464046481967,-4.031092444859848e-08,0.00022742200185395695
-9,6,0.4010340566408727,-0.00019189007383084295,0.0002561622224270823
-9,7,0.38471959485387824,-0.0002730677009438865,0.0002490571143394414
-8,-2,-0.45517510816391876,-0.0014952428356071808,-1.1065088480232706e-05
-8,-1,-0.47219240731152595,-0.001755206614953051,0.00038511240859464614
-8,0,-0.49072289436287314,-0.0017867335586592714,0.0010018124353931624
-8,1,0.4896708117648323,-0.00031691716400562327,0.0010869561508625896
-8,2,0.46983475290233906,0.00043316803327316384,0.0007235379420390491
-8,3,0.4498521247840066,0.0006299428276295448,0.0004402694268566385
-8,4,0.42992100344354034,0.000329382627176003,0.0003484509742577959
-8,5,0.41038751720529115,-0.00018309734526449634,0.00047016791895873106
-8,6,0.3917081715979772,-0.0006230282122238313,0.0006457352195940906
-8,7,0.37431990669097565,-0.0006293793311599641,0.0006213327857892567
-8,8,0.3584497925945471,-0.0003791033384126043,0.00042924257758050467
-7,-3,-0.4333776682403612,-0.002182370181579421,-0.0002837605637665633
-7,-2,-0.4499144953732232,-0.0038155700777833543,-0.00025123702785914345
-7,-1,-0.46871688081489177,-0.004101677935449879,5.390296328187881e-05
-7,0,-0.48948701184641297,-0.0032265585640236546,0.0005996452256145385
-7,1,0.48840426997996195,-0.0004717280566102372,0.0006743394852730081
-7,2,0.466270507337458,0.0007346713782030611,0.0002662898995025516
-7,3,0.44403385536975115,0.0008381882813332399,0.00016354884930321197
-7,4,0.42185208336312735,0.00020341133108590267,0.00043726702664447566
-7,5,0.40025776279253816,-0.0006649756061419447,0.0009281181141055077
-7,6,0.3799919248004534,-0.0011694832344388989,0.0013325104310380116
-7,7,0.36168868797870324,-0.0011678794956879598,0.001384617223661507
-7,8,0.34555566587980235,-0.0006918220637548209,0.001043379115663633
-7,9,0.3315603048814077,-0.00029221678132141716,0.0005792568980289498
-6,-4,-0.4101107080086799,-0.0023795675625479322,-0.0008522193389762191
-6,-3,-0.42555638970813925,-0.004951146512255247,-0.001390502781079142
-6,-2,-0.4435488148894187,-0.006811576709925456,-0.001654581440694023
-6,-1,-0.4644400978584197,-0.006746686288275839,-0.0013869272068616058
-6,0,-0.48801583922980585,-0.00491099712019516,-0.0006419808441428785
-6,1,0.48659165130816856,-0.0005128891239629577,-0.0003269441048981072
-6,2,0.4614792894897487,0.0010330170625423428,-0.0005156659956009161
-6,3,0.4362738396980524,0.000803933316499809,-0.00012123791945190629
-6,4,0.4111566224490117,-0.00033171633719894847,0.0007514059171833816
-6,5,0.3871376773699608,-0.001406342540608073,0.001731761462755216
-6,6,0.3653698206263632,-0.0018426779844815295,0.0022269637525506644
-6,7,0.34645857789446366,-0.001549001823540455,0.0021890656915402452
-6,8,0.330402325237185,-0.000882946725043168,0.0015493739870015993
-6,9,0.31687118157973304,-0.0003418378748711145,0.0006979241618795758
-5,-5,-0.38611552966572016,-0.002153772544313497,-0.0014562642240849937
-5,-4,-0.3997670131725967,-0.005108503197549376,-0.0027228768100762924
-5,-3,-0.41601008907148534,-0.008203650613445185,-0.0037265097304127583
-5,-2,-0.43556875133968914,-0.010143973665226333,-0.004128643607997223
-5,-1,-0.4590141476957671,-0.009889008031579088,-0.0037813309477724463
-5,0,-0.4862509722427546,-0.006974116533338872,-0.0026205114360866514
-5,1,0.4838957281263898,-0.0004689970061866508,-0.0017684550562526466
-5,2,0.45476485546020073,0.001241137480831525,-0.0013752197265087314
-5,3,0.42548889003384865,0.0002955325863109381,-0.0001371450419120214
-5,4,0.39657050550839407,-0.0013283257470924899,0.0016042492527829503
-5,5,0.3700626588999284,-0.0023733794919606854,0.0028186428951064955
-5,6,0.34729845252329333,-0.00233722994458192,0.003310848005216913
-5,7,0.32842326057313165,-0.0015092011972762318,0.0025505550075305794
-5,8,0.31303161390543055,-0.0008337751595495768,0.0015947649187687152
-5,9,0.30053696642483657,-0.00026338422417488885,0.0007533795643365225
-5,10,0.2903257068265822,-4.719327686886814e-05,0.0002455031335289644
-4,-6,-0.3622748562156288,-0.0016529170981961119,-0.001794853953138544
-4,-5,-0.37353861591195026,-0.004352740324465984,-0.0036775868937718582
-4,-4,-0.3870955840355455,-0.00795412433297688,-0.0054786841299726986
-4,-3,-0.4038971358678319,-0.011470875590429258,-0.006781078051885928
-4,-2,-0.42509872423453526,-0.013857718468455966,-0.007425196467924927
-4,-1,-0.45178613303826454,-0.013669284781567701,-0.007014084340525291
-4,0,-0.4840677351952607,-0.009675407780144125,-0.005269024837538556
-4,1,0.479690908616332,-0.00038448300573499025,-0.003442034474470413
-4,2,0.4447228018857091,0.0010690020855232572,-0.0019156696821649901
-4,3,0.409606252953343,-0.0008804850303109927,0.0006969096974942558
-4,4,0.37636658687304675,-0.002811330982810726,0.0030220067041274506
-4,5,0.34811774595073336,-0.0031191622247895325,0.004387367344982892
-4,6,0.3254157979246873,-0.0019608230655478267,0.0033318498027806918
-4,7,0.3076084852774975,-0.0012406722529251688,0.002107036196662318
-4,8,0.2937501964645617,-0.0006225118825949984,0.0011089404281074144
-4,9,0.28287163571277557,-0.0002734076339806645,0.0005099814916884113
-4,10,0.27414192830297274,-3.1070146245157334e-05,0.00011991245827848809
-3,-7,-0.33945488188386125,-0.0010717715127237719,-0.001566240813958903
-3,-6,-0.347992134019941,-0.0030452751837059685,-0.0037317274432986667
-3,-5,-0.35829101691003185,-0.0062644331078589716,-0.006118265530354974
-3,-4,-0.37116057547070486,-0.010303061567233783,-0.008240271996216238
-3,-3,-0.38789625887294,-0.014501475290390534,-0.01006041572917005
-3,-2,-0.4104764463985771,-0.017784387609270823,-0.011214019799355683
-3,-1,-0.4412541859559551,-0.018322301770555993,-0.010981629251331233
-3,0,-0.48113844626997443,-0.013465484933503477,-0.008491025295010968
-3,1,0.4726703454251598,-0.0006206285671814446,-0.0049309903637238
-3,2,0.428090413354094,0.00014132543258933906,-0.0012387197023475164
-3,3,0.38537474848481246,-0.0030574914065253814,0.00274475535906934
-3,4,0.3489338825609829,-0.00402949125736892,0.005616404190875525
-3,5,0.3207670992765155,-0.0021191313577906645,0.0038840587331941
-3,6,0.29987581326244794,-0.001276245358837634,0.00211526106988367
-3,7,0.2846018308443136,-0.0007334947944026426,0.0008938498694062779
-3,8,0.2732000858835253,-0.0005184298115104518,0.0002762432270889278
-3,9,0.2643843884183699,-0.0003106361361867013,2.24964701714793e-05
-3,10,0.25736386707762154,-7.008529366490829e-05,-3.4000438792996146e-05
-2,-7,-0.3237032382504533,-0.0012733138402717917,-0.0022544008559562153
-2,-6,-0.33090666515916867,-0.0035494382814305063,-0.004960965891771382
-2,-5,-0.3396332830133058,-0.007073173501281925,-0.00751523715964237
-2,-4,-0.3507930473100584,-0.011528667668413432,-0.010074502274208579
-2,-3,-0.36603788224655354,-0.016538574009340022,-0.012610716094259788
-2,-2,-0.38854407206523905,-0.021324411273688115,-0.014824362609423804
-2,-1,-0.42357611951482943,-0.023896486166328394,-0.015454259171809216
-2,0,-0.4758050512428215,-0.019376538811666847,-0.012120414955600982
-2,1,0.4596934467838162,-0.0014454749809280532,-0.005429266839636901
-2,2,0.3988077799862148,-0.002494879710586471,0.0014389542472053088
-2,3,0.3497865964647399,-0.0051435660679785755,0.00708452711719372
-2,4,0.31345269638782913,-0.0019373641727335074,0.004094262163749331
-2,5,0.28854018426087685,-0.000737197229320774,0.0014784912818336078
-2,6,0.2720065596885404,-0.0002985216916408443,9.236411305152886e-05
-2,7,0.26056352176501785,-0.0003973561221470831,-0.0004062398530817454
-2,8,0.25210810486107355,-0.0005249500593901311,-0.0004254361884216249
-2,9,0.24556616011969878,-0.0004634242351623659,-0.00025626396763787896
-2,10,0.2403493862147047,-0.00013672046282948782,-0.00010093159815958165
-1,-8,-0.3020585002223086,-0.00017526296381997598,-0.0010429814600258769
-1,-7,-0.3061958950321638,-0.0010351224514314789,-0.0032090256075262944
-1,-6,-0.311174452383978,-0.0032809755532857625,-0.005379763452234316
-1,-5,-0.3172838838605028,-0.006640792618625836,-0.007618501215656261
-1,-4,-0.3251398628991511,-0.011049193653074737,-0.010140371621256916
-1,-3,-0.336213752623197,-0.01646468952364971,-0.013197817982188609
-1,-2,-0.3543338971131166,-0.022722379512814483,-0.016917937064093176
-1,-1,-0.3892332717194332,-0.02884026236571644,-0.019957206631314447
-1,0,-0.4593784075873774,-0.02824834414348491,-0.0168668162304549
-1,1,0.43006971691407087,-0.0032339093081058855,-0.004690371443052912
-1,2,0.3508385027190725,-0.005429605982444088,0.007306685047906138
-1,3,0.30176620213723726,-0.0012131140134846606,0.0031285240610834496
-1,4,0.2717703323713454,0.0004780961840759826,-0.00013545972895486705
-1,5,0.2545477782504778,0.0008652478092573345,-0.0012659107076812314
-1,6,0.24391242440776006,0.0003670703791016618,-0.0012884565932897996
-1,7,0.23655616000863033,-0.00024226523969534156,-0.0008777642934922579
-1,8,0.23105911476417104,-0.0006686912604620541,-0.0004225594661353579
-1,9,0.22674764077661938,-0.00062545939484033,-0.00012866897738557254
-1,10,0.2233126410729161,-0.0001263403931320634,-3.453643499194387e-05
0,-8,-0.2847356678917091,0.00042466459162321054,-0.0012138467723647904
0,-7,-0.2867018688322413,-0.00023730117754769452,-0.0026292622229082832
0,-6,-0.28885212481240896,-0.001974457072657701,-0.0038919001822370963
0,-5,-0.2912799749467391,-0.004586750117885093,-0.0052109124971741715
0,-4,-0.29410186180957965,-0.008087905496118677,-0.006856856118663983
0,-3,-0.2976658917468779,-0.012544110363048502,-0.009262635798992025
0,-2,-0.3036695365128387,-0.018165734532606243,-0.013359882682813445
0,-1,-0.3207460000471834,-0.025880230946391712,-0.019600409054366903
0,0,-0.39023242090393845,-0.03212343702045762,-0.02107602082596217
0,1,0.3533923316132464,-0.0013811978627622855,0.0019441302580242928
0,2,0.274093542484592,0.004508010594949131,0.001866182354800067
0,3,0.24258846287488073,0.004501171083425841,-0.0001841884837053098
0,4,0.22863204257385342,0.0038258011252861723,-0.0009593938717374147
0,5,0.2210419727613272,0.002427552173401888,-0.0007534616266196535
0,6,0.21625198123469408,0.0009869955624036246,-0.00018032543770376517
0,7,0.21287757535166435,-0.00016919861896757057,0.00027589888849234557
0,8,0.21029050077910927,-0.0008118713241607868,0.00045523229062973075
0,9,0.20816089735383994,-0.0007132656394184061,0.0002641446162958445
1,-9,-0.26680982595361474,0.00040320243680572274,-0.00011620488197338369
1,-8,-0.2665207295767578,0.0009887954907776201,-0.00039297822853737413
1,-7,-0.26595053790625245,0.000676593891467861,-0.0003852604261564461
1,-6,-0.2648368807050888,-0.0002978995307955883,-3.627999265075265e-05
1,-5,-0.262851814013247,-0.0016965165784777556,0.0005687227842755018
1,-4,-0.259416751808973,-0.003375602355372029,0.0013294309844728506
1,-3,-0.25336739214838505,-0.005093907342408818,0.0018424686658844258
1,-2,-0.24192456089952163,-0.006258908558908367,0.0016611550917588226
1,-1,-0.21491450704766432,-0.00683637864451044,0.0006673486295691898
1,0,-0.141809904052706,-0.001300146225866015,0.0015618052258274243
1,1,0.10233622801275914,0.029676188517353402,0.02267252062033564
1,2,0.16752937956871994,0.023780289111815622,0.020445652638786657
1,3,0.18126673787599304,0.016377324237694543,0.013671514731451936
1,4,0.1850041177486649,0.011037451548100308,0.009267858773727572
1,5,0.1869593055380855,0.006807691769635924,0.006731178462776113
1,6,0.18833025583396631,0.003533660259106252,0.005023013491398897
1,7,0.18925866630248633,0.0012225984414163133,0.003628399675034165
1,8,0.18981338106728837,-9.094928061340073e-05,0.0022623831770955016
1,9,0.19013048277483358,-0.00022879640369101169,0.0007724036098546298
2,-9,-0.2501420662980794,0.00048313561055447204,0.00013132945554835218
2,-8,-0.24804982256853864,0.0008776377331440442,0.0003852320802315291
2,-7,-0.24518435566569508,0.0006126690227114153,0.0009088309341797729
2,-6,-0.24114692396890922,-5.243757069710032e-05,0.0015820162546245364
2,-5,-0.23526912505946937,-0.0008742398519389092,0.0022347213524135504
2,-4,-0.22627339451449197,-0.0016230546557770983,0.0025288394493386077
2,-3,-0.2112071373066482,-0.0016382004804566717,0.0018600607142184606
2,-2,-0.1842827839068803,-0.0005484205582467248,-0.0007960908095312692
2,-1,-0.13916925381674805,0.0030237150743071617,-0.00468976440808709
2,0,-0.06584344733607483,0.0014609139372752517,0.0056078016654990724
2,1,0.03638204330747479,0.026068328767570186,0.016561841901052796
2,2,0.10111236131411516,0.026493882250326978,0.019064553192517694
2,3,0.132521088589603,0.020479943133964677,0.01580210100049464
2,4,0.148130298567252,0.014432366325939801,0.012049964327629756
2,5,0.15721182298186875,0.00924037926901324,0.009037225430854803
2,6,0.1632773945109272,0.005109281076469671,0.006536858039090183
2,7,0.16762342228812901,0.002165400033418589,0.004278821618878689
2,8,0.17078752716912982,0.0005558481296949848,0.001956773591793531
3,-9,-0.23321378891183836,0.00039773122263296145,0.00027022457813830156
3,-8,-0.22943273167812697,0.0006369875637204853,0.0006743661994284254
3,-7,-0.22436507975479422,0.0004497900365393715,0.0011178553949587472
3,-6,-0.21749315981049538,0.00010918022181897344,0.0013826546608289364
3,-5,-0.20779511498887862,-0.00021066636567815494,0.0011948642831685124
3,-4,-0.19337893300758807,-8.174562449956248e-05,0.00018157507642535087
3,-3,-0.17117811659572146,0.0007134355374169043,-0.0020605042410733053
3,-2,-0.13805155905421088,0.0034602800572495606,-0.00504281605769133
3,-1,-0.09284972561782914,0.0009669274380884276,-0.0004935994172275556
3,0,-0.03689454382246225,0.0003118302396408885,0.00526910007512123
3,1,0.021805437985840413,0.01771278987720224,0.011284921409845028
3,2,0.06901493165087318,0.021528928946117114,0.014120217139572335
3,3,0.10032768364518277,0.01879045826202519,0.013253923789747261
3,4,0.11999684806042475,0.014088762591175466,0.011025134438587235
3,5,0.13288127689638485,0.009262792089681879,0.00858329371686607
3,6,0.14191809087193274,0.005151775605576628,0.006175518176822161
