j,l,ux,uy,uz
-12,3,0.4664880708130553,0.0003030547084220419,0.0003491986810790769
-12,4,0.45276685596462657,0.0005481692278969274,0.00036447551535258364
-12,5,0.4392109622067864,0.0006613155056842869,0.00021205948642436263
-12,6,0.42599772790965557,0.0006572174896279796,-3.204688354912157e-05
-11,0,-0.4931852874211317,-0.0003230177040338082,0.0005955678422378502
-11,1,0.49273056811448157,-8.47760927596711e-06,0.0009119800800180983
-11,2,0.47812590065167115,0.00034996745016830695,0.0010940752430642893
-11,3,0.4632017186673624,0.0009063349059964811,0.0009812478705737667
-11,4,0.4482727501363948,0.0013252550317190703,0.0006666843975443373
-11,5,0.4336162110657662,0.0015333524048478306,0.00023539837055012896
-11,6,0.4194329842793786,0.0013392998744848738,-9.639059669631378e-05
-11,7,0.40591692338363394,0.0007400261763673387,-0.00036334113275372646
-11,8,0.3931367096338195,0.0004904487591242732,-0.0005417660525645112
-11,9,0.3812027878823815,0.0002994723882018491,-0.0004529718809443618
-10,-2,-0.4643734457838153,-0.000625968303328062,0.00046794291801384414
-10,-1,-0.47802476698225027,-0.0007141870330175132,0.0010600508174578064
-10,0,-0.49268009452552286,-0.0006440253525176673,0.001526092536163563
-10,1,0.49180086317465194,-1.3632026946512571e-05,0.001739647893432981
-10,2,0.475664568321207,0.0008217631585972461,0.001629899195915905
-10,3,0.45924966601694367,0.0017415368493857364,0.0011637765997901581
-10,4,0.44291334912578395,0.002331623229801422,0.00046184229084568647
-10,5,0.42700308851160396,0.0024576072512506476,-0.00022647873629169074
-10,6,0.4117874202171615,0.0021003244670752363,-0.0007156630846816155
-10,7,0.39744983412446233,0.0014409889994910269,-0.0010627271993179932
-10,8,0.384097747930179,0.0008492625216782188,-0.0011075669925001892
-10,9,0.3717986537480731,0.0003422840484651924,-0.0008466649494625545
-10,10,0.3605136611912068,2.235757984973725e-05,-0.0004874295274330944
-9,-4,-0.43522167582951093,-0.0007359967859582716,0.00016687206414919218
-9,-3,-0.4474076397029096,-0.001055836974622746,0.0005533829641243047
-9,-2,-0.4609541609687858,-0.0015615457248469456,0.0010626349389937645
-9,-1,-0.4758386274526909,-0.0015535154624355292,0.001602530630125676
-9,0,-0.49203366656696756,-0.0010574675833509104,0.001951324971807268
-9,1,0.49072299087520266,7.00405871087678e-05,0.00197031732228691
-9,2,0.47272155432017887,0.0015214278462859915,0.0015148572603006626
-9,3,0.4544735328286993,0.0028354274823291148,0.000654074445342278
-9,4,0.43646751980518017,0.0035424678854894124,-0.0003803953554965664
-9,5,0.41914204227571417,0.0034585358902486695,-0.0012281613541010232
-9,6,0.4028117596547825,0.002826246909751009,-0.0017605742646783344
-9,7,0.3876690318899837,0.001884985033794505,-0.0019471430146899564
-9,8,0.37381128657647705,0.0009550989281351893,-0.001822271370177857
-9,9,0.36124659366294193,0.0002669401688373514,-0.0014335167403072434
-9,10,0.3498791159655944,-0.0001927604686735414,-0.0009422116390376557
-9,11,0.33964544515586426,-0.00019352235745004808,-0.0004932735393185923
