j,l,ux,uy,uz,gx,gy,gz
-12,3,0.4644137757217746,0.0003613562584814724,0.0003233764381859208,-8.322939516400285e-11,3.619848865099584e-11,1.7150251265798597e-10
-12,4,0.45013177122454545,0.0006339530122149717,0.00032823587161771243,-4.605895753771044e-11,-2.6306769262962604e-10,-1.632650492800142e-10
-12,5,0.43599966545392166,0.0007492454361868249,0.00014701498728226538,-4.1629407820237274e-11,-1.6108879508092144e-10,2.889905791747657e-11
-12,6,0.4222071772668504,0.0006916724766192057,-7.524488381428359e-05,1.959613981500352e-11,-3.7973235667010385e-11,3.969870200799808e-11
-11,0,-0.49349647185167983,-0.00028213241862548507,0.00055512013986726,-1.1921142323073272e-11,-3.368726131380839e-11,-1.29275027640173e-10
-11,1,0.49184259503884636,2.8585626974143235e-05,0.0008715202156425729,3.141935577813046e-11,2.2898088980483067e-10,-1.0840285754546569e-10
-11,2,0.47665358735313934,0.00042127512544515853,0.0009992372576859048,4.2220226284268164e-11,9.472826689727043e-11,-2.55830501748322e-10
-11,3,0.4611474714558864,0.0010278240989690455,0.0008310848092663071,1.3287480881210567e-10,8.224507186405106e-11,-2.1294149288916125e-10
-11,4,0.445647718886976,0.001492788952076488,0.0004705630002203028,1.2480873257635083e-10,-3.474666387948133e-11,-5.1190594406620715e-11
-11,5,0.43041233886452307,0.0016593684923118593,5.169890075289704e-05,3.1982388959406194e-11,-1.8189075245977904e-11,1.7187894490110992e-10
-11,6,0.41565982091259157,0.00140544312054473,-0.00022852980081061253,2.7327462558471294e-11,-2.7400165469870785e-11,-2.9085689653746312e-11
-11,7,0.4015756731790685,0.0008409091888086412,-0.00047487578806387927,-3.7290922953736594e-11,-5.425597471298005e-11,-1.3770109076431669e-11
-11,8,0.3882323853963124,0.000559962043308291,-0.0005978771313891045,5.714904244280561e-12,-3.427623462837204e-11,2.371026598256727e-10
-11,9,0.37573622886484076,0.00035075034322378104,-0.0004811394403732128,1.1957417000996173e-10,-1.309287400719228e-10,9.194070743449856e-12
-10,-2,-0.46348594835841356,-0.0006383783867256744,0.0004370746653645669,-1.7596307408124928e-10,2.5529664493539883e-10,-2.6226909912493296e-12
-10,-1,-0.47769311199548453,-0.0007175539074870905,0.0009582264484645229,-5.534936181258998e-11,1.4047471519340604e-11,-1.5275511308339776e-10
-10,0,-0.49293015035110394,-0.0005896083175856851,0.0013534071987478177,-1.0431469249050189e-10,-1.4022874528230034e-10,7.671582515295441e-11
-10,1,0.4909599940416311,6.474275844690042e-05,0.0015217714843026196,-4.978479932991886e-11,6.394376694807136e-11,-1.2455707862693566e-10
-10,2,0.47423033034204626,0.0009795246572220947,0.001355213436727275,-5.871763351147224e-11,-3.22978033207022e-11,-3.181268193753334e-11
-10,3,0.45721232546971136,0.0019317440118726155,0.0008637658350947805,1.8183388714003434e-11,1.757009260305864e-10,-1.731692068386581e-10
-10,4,0.44029018561780403,0.002550258572233079,0.00019609135456118108,1.0206356376371573e-11,2.5920850188487776e-10,8.865455079581051e-11
-10,5,0.4238026003360674,0.0026421801352015557,-0.000444109051908661,-8.176314443206212e-11,-7.774594856790884e-11,-4.452282889155085e-12
-10,6,0.40801884366707114,0.002238917669361249,-0.0009355867780610143,8.456148194863067e-11,1.855446352116985e-10,-1.898686078965952e-11
-10,7,0.39312685445044027,0.0015782036390209286,-0.0012293274078813716,6.74956184693043e-11,1.3482515104357162e-10,-7.294821799570805e-11
