j,l,ux,uy,uz
-12,3,0.4644261045939336,0.00035711250405858695,0.0003210730470610206
-12,4,0.45015039628645415,0.0006289890317456067,0.0003259710479179435
-12,5,0.43602042473621855,0.0007424947455365705,0.0001458156890541929
-12,6,0.4222247825184912,0.0006874040700307567,-7.514910938072825e-05
-11,0,-0.4934925058324896,-0.00028312748720814524,0.0005500952230113522
-11,1,0.4918535252070772,2.540896313025942e-05,0.0008641712830952137
-11,2,0.4766744253942297,0.00041540321008591406,0.0009909357295730882
-11,3,0.46118092903688634,0.0010164502908111643,0.0008242667876022735
-11,4,0.4456911429564701,0.0014804025190578052,0.0004667487427206681
-11,5,0.4304606345251862,0.0016465280447935948,5.05654928635769e-05
-11,6,0.415707456858807,0.0013976478714179058,-0.00022785719537005717
-11,7,0.4016164394477714,0.000838116205143297,-0.0004723561177991385
-11,8,0.3882663455216993,0.0005588535352375446,-0.0005951542652587042
-11,9,0.3757587487082248,0.0003509016847793059,-0.0004799361147710394
-10,-2,-0.46349030938600916,-0.0006373395658601108,0.00043463412474214764
-10,-1,-0.47769414414480793,-0.0007164426131765735,0.0009508835183477422
-10,0,-0.49292186509407143,-0.0005904224059461628,0.0013419221501781455
-10,1,0.4909829741699002,5.816782589718577e-05,0.0015090883871469365
-10,2,0.4742717573051056,0.0009666643868769243,0.0013441022427161233
-10,3,0.45727194736575383,0.0019119012625234916,0.0008570066964130333
-10,4,0.44036477969670873,0.0025293799424084265,0.000195095768204341
-10,5,0.4238857009373926,0.0026243164494762993,-0.00044222314016364273
-10,6,0.40810383031205666,0.0022277973297865784,-0.0009308149200340409
-10,7,0.39320722057489704,0.0015740507210902914,-0.001224391530564297
-10,8,0.37929088349596723,0.0009832247518002202,-0.0012492588762709812
-10,9,0.36640882952216547,0.00043557632414168763,-0.0009678580228390769
-10,10,0.35455784815209346,0.00010706499972431247,-0.0005951936899405959
-9,-4,-0.4331350666649116,-0.0007432387687385191,0.0001382546795678652
-9,-3,-0.4458817867285641,-0.0010902716469585064,0.0004975559295223586
-9,-2,-0.45998269622406307,-0.0015343309046400144,0.0009546716604267193
-9,-1,-0.47545812545140376,-0.0015037787852873108,0.001392680873736943
-9,0,-0.49221972061111746,-0.0009708583237508563,0.0017000972802892307
-9,1,0.48992110998888005,0.00020955151195240212,0.0017019650059654139
-9,2,0.4713219704659677,0.001738795561803868,0.0012578474310849341
-9,3,0.4524786287477413,0.003089650794235194,0.0004224982263930269
-9,4,0.4339054023244948,0.003791109446400372,-0.000557083144656092
-9,5,0.4160304610972089,0.0037163594441132386,-0.0014055757895293495
-9,6,0.39916074703006627,0.003042989594032924,-0.001951237447940867
-9,7,0.383481294494395,0.002098183043253105,-0.002138775610892997
-9,8,0.369065362001356,0.0011673742960712607,-0.0019794182368455164
-9,9,0.35591600339763785,0.0004109952611531387,-0.0015832296914699332
-9,10,0.3439804804404451,-7.840621906058637e-05,-0.001035772945477114
-9,11,0.33316873123069624,-0.0001470913227104241,-0.0005334623108247059
-8,-5,-0.41489457502525146,-0.0009821573446240628,7.109373422266607e-05
-8,-4,-0.42688151739110064,-0.0017453925430716039,0.00023931540921197822
-8,-3,-0.440429132960268,-0.0022805814631192884,0.000557292940973661
-8,-2,-0.4556639601856265,-0.0026199272974953953,0.0009689503115964153
-8,-1,-0.47265104225133436,-0.0024185155098228805,0.0013851000520120162
-8,0,-0.49131695864965347,-0.0014324585172646792,0.001650695344810231
-8,1,0.4885778860471331,0.0005155144843256034,0.001502260559486059
-8,2,0.4675800331024278,0.0028613656778874877,0.0007182695264328765
-8,3,0.4464676548192485,0.004640143296044649,-0.0005393569864728712
-8,4,0.4259462164861395,0.005280405452550035,-0.0018302669607614193
-8,5,0.4065377417762544,0.004832715804936957,-0.0027663221105050676
-8,6,0.38856852245902723,0.003701667694499954,-0.0031778277383371378
-8,7,0.37218900957134005,0.002349993976891805,-0.003096184673718737
-8,8,0.3574110678224281,0.001115954865286162,-0.002657701197225231
-8,9,0.344156393074562,0.00017730304124806062,-0.0020170112204529363
-8,10,0.33229589270368604,-0.0003570165619477669,-0.0013196562160342022
-8,11,0.32167752200012184,-0.00045894026088275146,-0.0005981990024514181
-7,-6,-0.3960625425204913,-0.0010388934659692913,-0.00014889359457533576
-7,-5,-0.40688495496469707,-0.0020423299321844076,-0.00019992562884836563
-7,-4,-0.4193467782006738,-0.00291409508599163,-0.00012550322675703088
-7,-3,-0.43370965144720347,-0.0035948808713101217,0.00010794720894019559
-7,-2,-0.45022119295234314,-0.003931419915737732,0.00047724767762119313
-7,-1,-0.46903196437101113,-0.0035675596134508913,0.0009073771221868571
-7,0,-0.4901195300913315,-0.002047863511177937,0.0011964327654913063
-7,1,0.4867908876751742,0.0010806244533159775,0.0008989709585109571
-7,2,0.46265170248838144,0.004542162784808619,-0.0003565063253631858
-7,3,0.43873532533474074,0.006661767976309286,-0.0021261685664258844
-7,4,0.4159666265646378,0.0069254299362980195,-0.0036312740877980005
-7,5,0.3949415651492364,0.0058031730195985745,-0.004404927396067886
-7,6,0.37595937100278587,0.004048759353124054,-0.004408045465264932
-7,7,0.35907105624036134,0.0022680808040852307,-0.0038633447512124593
-7,8,0.34416373747413054,0.0007957083684173975,-0.0030419464845204648
-7,9,0.3310423648835068,-0.0002361641953100756,-0.0021594626613143488
-7,10,0.3194864992451142,-0.0007956838940773955,-0.0013463983069180044
-7,11,0.3092878039084791,-0.0008687971529707306,-0.000705590461366049
-7,12,0.3002646130695307,-0.00045941334996464823,-0.00025750869409356495
-6,-7,-0.37712500436177904,-0.0009813039920940749,-0.00042501128387176793
-6,-6,-0.38645574953267386,-0.0020721935349194854,-0.0007471837523119611
-6,-5,-0.3973469681103816,-0.003178966217226057,-0.0009705746449688037
-6,-4,-0.41014589722384953,-0.004230080277550801,-0.0010512634760552941
-6,-3,-0.4252719946595179,-0.005105001473058959,-0.0009412963014272509
-6,-2,-0.4431653155741518,-0.00555713087223945,-0.0006227161558375341
-6,-1,-0.46417880573575165,-0.005112874130348366,-0.00013908534157481346
-6,0,-0.4884348185767856,-0.0030014993721370338,0.00027815968524275657
-6,1,0.4842210112598301,0.00216015560144094,-0.00017787983392588677
-6,2,0.4558628468347539,0.0070928166866633426,-0.002158586024157503
-6,3,0.4285066501192716,0.009174422045789263,-0.004465960099170708
-6,4,0.403234153273103,0.008502576873584354,-0.0058597590025338845
-6,5,0.38065818943033997,0.006367226597746177,-0.0060098049428421235
-6,6,0.3609317599496961,0.003932066098860947,-0.005251986658092072
-6,7,0.3438844334330054,0.001827608355272877,-0.004085745669856468
-6,8,0.3291991667302847,0.0002606119211011269,-0.0028704433317864194
-6,9,0.316528486515795,-0.0007482590258369459,-0.0018055605713433382
-6,10,0.3055482321553815,-0.001227685124043493,-0.0009831748626343553
-6,11,0.2959803033304434,-0.001216693510369203,-0.00042066348005029237
-6,12,0.28759711213340944,-0.0007993278713604698,-6.81536555892346e-05
-5,-8,-0.35856713602572304,-0.0008498279774314768,-0.0006659983777486107
-5,-7,-0.36623009871234397,-0.00189546803617616,-0.0012606335753169206
-5,-6,-0.3752272849462944,-0.0030815491888478083,-0.0018173251721604008
-5,-5,-0.3859179101849436,-0.004364751728138504,-0.002298208120923744
-5,-4,-0.39877702037788765,-0.005675837233521609,-0.0026270909288735583
-5,-3,-0.41443859438357517,-0.006861138933724086,-0.0027244814293782877
-5,-2,-0.4336630432352226,-0.007617234719465866,-0.0025139636657689804
-5,-1,-0.4572450053769567,-0.007302584238818295,-0.0019681625020004207
-5,0,-0.48569303784265033,-0.004759293829245109,-0.0012699560017314883
-5,1,0.48006476902622996,0.0044068773197719424,-0.001925339490278035
-5,2,0.4460452212246875,0.010886346598227988,-0.005066970533368044
-5,3,0.4145747168819864,0.011931804466380563,-0.007576731529259386
-5,4,0.38675419492444235,0.00954775976796716,-0.008041488432803013
-5,5,0.36302675092679726,0.006235608066129882,-0.006896293782461227
-5,6,0.34311902228775415,0.0033135289785887687,-0.005117372395489398
-5,7,0.3264625953329992,0.0011290573676401643,-0.0033522014697722684
-5,8,0.3124769966169227,-0.0003459086883649972,-0.001890473166596861
-5,9,0.3006492619793984,-0.0012121205555945327,-0.0008295885008422537
-5,10,0.29055482548207406,-0.0015596097022361772,-0.000158256532902723
-5,11,0.28185541144586623,-0.001467384355191295,0.00017953190482072027
-5,12,0.27428455098792154,-0.0009752205001287421,0.0002247303662525642
-4,-9,-0.34080294552300083,-0.000669712533077461,-0.0007426090604173473
-4,-8,-0.34677777984029773,-0.0015663300448128135,-0.001549022756620606
-4,-7,-0.3537824896808888,-0.002671883754783057,-0.002440441395612173
-4,-6,-0.36211827399914337,-0.004001758297199567,-0.0033524890910015294
-4,-5,-0.372192676332201,-0.005526276070441504,-0.004219452476463185
