j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.4914964666834254,-0.0003848456294250896,0.0004888275104440201,-5.798206966639574e-13,6.202910971322972e-11,1.6860672770067572e-11
-9,1,0.4913840393195517,8.568104441983231e-05,0.0007037932755916872,-3.051819083901841e-11,5.842418302620667e-11,5.286253878210301e-11
-9,2,0.473861811600324,0.0002493649524312212,0.00042735138772566773,2.8002469700666444e-11,-1.0087209659139645e-11,1.3744092777941141e-11
-9,3,0.45605354677974375,0.00024025843565920367,0.00026025257819141796,2.6831644978769775e-11,-1.0676992536623464e-10,4.0574893169994814e-11
-9,4,0.43822508697900564,0.00011273661153009417,0.00016411933169729857,7.212190176672517e-11,-2.7519644982959557e-11,1.2799806977130054e-11
-9,5,0.4207324939371456,-0.00010604764907325816,0.00014202092418815886,5.6264408063166904e-11,3.682761008042684e-11,-7.378953508331912e-11
-9,6,0.4038910458753291,-0.0002503161968880686,0.00021445242875291285,-4.839640407178214e-12,-1.8277233025665307e-11,-5.4184120648872384e-11
-9,7,0.3879475390480694,-0.00030193406618285196,0.00022161142582284514,-3.107443035527124e-11,-2.1970484242669897e-11,-9.085128504539297e-11
-8,-2,-0.4558516160388678,-0.0012794129486627022,-1.9505315493763475e-06,-1.080252727547748e-11,2.6572906635519145e-11,-9.900433424470112e-11
-8,-1,-0.47235106145180894,-0.0014111791187409047,0.0003663695074992909,-7.153456407955894e-11,-3.7822960041733467e-11,2.6256050935855035e-11
-8,0,-0.4903709882919654,-0.0014355380041087226,0.0010852714286696183,3.887471984945212e-11,-3.145338362594424e-11,3.317510122950035e-11
-8,1,0.4905831760986669,5.743803353314664e-05,0.0010421303624599595,3.192358270093232e-11,-1.0038785124358296e-11,8.514370198470234e-11
-8,2,0.4713353127141647,0.0005241907457429578,0.0004597542383271553,1.0449015784563809e-11,-3.197977608638061e-11,7.350743061115828e-11
-8,3,0.4518126753904259,0.0004649249076419677,0.00022241692973191488,8.964473737979595e-11,1.0976893732080745e-10,-7.574160065413824e-11
