j,l,ux,uy,uz
-24,4,0.4760097620601195,4.047243824793878e-05,0.00011819501110930318
-24,5,0.4690770762305949,9.555485051523023e-05,0.00017435429522741225
-24,6,0.462109230137504,0.00013977011670199992,0.00019144819928685304
-24,7,0.4551313074484843,0.0001735891369834824,0.0001841399517918156
-24,8,0.448168335208979,0.00019751650880917102,0.00016050633443973186
-24,9,0.4412448521964335,0.00021188095883478917,0.00012574700789362458
-24,10,0.4343843835516487,0.00021699060259213585,8.414567132680505e-05
-24,11,0.42760876193866654,0.00021268433603328625,3.9522825130589816e-05
-24,12,0.4209371340277666,0.00019819604980356916,-4.033381912677284e-06
-24,13,0.4143832490052473,0.00016827804698350883,-3.861248175510129e-05
-23,1,0.4962370355745799,-3.481514988158436e-05,0.00014862474477823564
-23,2,0.4892565473512553,1.6512053911136826e-05,0.00024067867204704974
-23,3,0.48216823620487886,5.3483320016214364e-05,0.00031923554647717185
-23,4,0.47499600473923387,0.00012757738157387688,0.0003577535655463887
-23,5,0.46776552199130916,0.0002166157431054214,0.0003665491560203735
-23,6,0.4605030860493055,0.0002974438181270788,0.00034933761818631786
-23,7,0.4532364450884275,0.00036372209561480153,0.0003088512967294702
-23,8,0.44599358224378327,0.00041232511954119027,0.00024994236717183803
-23,9,0.4388018451683201,0.0004421896919452279,0.00017862217763163092
-23,10,0.4316871024477515,0.00045277967033182834,0.00010210351053345214
-23,11,0.4246731013250107,0.0004439350951123951,2.8819024662611288e-05
-23,12,0.41778079392913264,0.00041364879880036664,-2.9798633088333515e-05
-23,13,0.41102770308148046,0.000333541114744056,-5.074405537612801e-05
-23,14,0.4044321155717675,0.0002137449848868753,-8.073008804638547e-05
-23,15,0.3980161426209736,0.00016916387977916955,-0.00010451689772610911
-23,16,0.391781526063477,0.00013142763224104523,-9.550564233312136e-05
-22,-2,-0.48297563295829066,-0.00010267465687502447,0.00012770928285080657
-22,-1,-0.48978199000895806,-7.851644308084089e-05,0.00022581273897322708
-22,0,-0.4967689373669544,-7.376509061468238e-05,0.000345004563578369
-22,1,0.49607997270747006,-4.989401441544251e-05,0.00043389741736220153
-22,2,0.48878895290289914,2.614554009430304e-05,0.0004995789199329938
-22,3,0.4813828050581914,0.0001180279134629505,0.0005344414908771998
-22,4,0.4738879459527802,0.0002355136292811739,0.000535831142802274
-22,5,0.4663338047738349,0.00036168336942317224,0.0005074049128591612
-22,6,0.4587512757729085,0.0004783345967169397,0.00045195888607129194
-22,7,0.4511720420220309,0.0005752798627454218,0.00037302798414081545
-22,8,0.4436277451111654,0.000646423318775491,0.00027651927171326417
-22,9,0.43614901443000365,0.000688346466252224,0.00017052794921890206
-22,10,0.42876465687921855,0.0006994304230132608,6.479082047715422e-05
-22,11,0.4215008392844947,0.000678656301099546,-3.0196923505556736e-05
-22,12,0.4143805851610405,0.0006201822101875506,-0.0001025397821169915
-22,13,0.407424254481313,0.0005241765766272187,-0.00015683800151335017
-22,14,0.4006505530258507,0.00041444344494330807,-0.00019906364227055738
-22,15,0.39407221528102504,0.0003287162291502557,-0.00021326364538767567
-22,16,0.3876964932354582,0.0002247641427428537,-0.00017493212518856284
-22,17,0.38152519921691885,0.00012119611242854714,-0.00012892934413028857
-21,-4,-0.46867446216994424,-0.0001435533347729586,0.00012212154442348526
-21,-3,-0.47533217802433264,-0.00017938620158180606,0.0002564776284261784
-21,-2,-0.4822185989477547,-0.00021963125195595233,0.0003745324873689541
-21,-1,-0.48931930045432925,-0.00019337390911265868,0.00048465081690147457
-21,0,-0.49661780630564306,-0.00014830105923539162,0.0005805850284643548
-21,1,0.49590557789855755,-6.944301806513117e-05,0.0006493970089955456
-21,2,0.48827552700723964,5.093900406889092e-05,0.000687020403630731
-21,3,0.48052074523483607,0.00019737692915531768,0.0006899208791524013
-21,4,0.47267245089519716,0.0003632551464402236,0.0006570042987740027
-21,5,0.46476476516085297,0.0005319263577161416,0.0005909798430355512
-21,6,0.45683355111223606,0.0006860289051167503,0.0004956163414578124
-21,7,0.44891530110583083,0.0008125197540031359,0.0003766919423775133
-21,8,0.44104608685543967,0.0009026966668363228,0.00024246643947200202
-21,9,0.4332604921803095,0.0009511287486391799,0.0001033130186399801
-21,10,0.4255905778562244,0.0009558053391892136,-2.9723674221023192e-05
-21,11,0.41806514071740736,0.0009157873404778728,-0.0001457991872356356
-21,12,0.4107093447665127,0.0008332669694500846,-0.0002391409397046483
-21,13,0.4035446508177244,0.0007178815219268372,-0.00030844749597541704
-21,14,0.396588478392955,0.0005882465439969184,-0.00035067673105989493
-21,15,0.38985269905001174,0.00045669533582052234,-0.0003556432863287392
-21,16,0.38334592117130545,0.00032140954113077407,-0.00032815864703447824
-21,17,0.3770745231534478,0.00017931323245954462,-0.0002646078122328697
-21,18,0.37104329172195016,8.235837697255736e-05,-0.00021776833478313036
-21,19,0.36526502316321835,5.7455186869075475e-05,-0.00014527718860793995
-20,-6,-0.4542160151055175,-0.00016522978953302934,8.754979057379507e-05
-20,-5,-0.4606139285540013,-0.00023192337526736605,0.00021184048403499641
-20,-4,-0.4672824859731499,-0.00033007112133089453,0.00034181551229267565
-20,-3,-0.4742121889971177,-0.0003624854541680184,0.0004644510757283366
-20,-2,-0.4813932562610497,-0.0003622597559596267,0.0005785438472043011
-20,-1,-0.48881269208405037,-0.00031054737969662716,0.0006786332067925999
-20,0,-0.4964517087487412,-0.00021987609641507003,0.00075755069627844
-20,1,0.49571286473331805,-8.601996675424418e-05,0.0008054482753912394
-20,2,0.4877092692579696,8.928950807877765e-05,0.0008171824599787792
-20,3,0.47957055671474197,0.0002939366185622992,0.0007893121397091255
-20,4,0.4713334684181664,0.0005139702019510759,0.0007213728373831265
-20,5,0.4630379182979084,0.0007303018049017412,0.000616156924302536
-20,6,0.4547257139828092,0.000923711768016666,0.00047927500450246945
-20,7,0.4464391007280661,0.001078176025291267,0.0003192529965739344
-20,8,0.438219463353359,0.0011827471789111722,0.00014711005839947503
-20,9,0.4301058674369627,0.0012311851905019628,-2.4673667156567823e-05
-20,10,0.42213404384138764,0.0012220508287611872,-0.00018375011288301407
-20,11,0.41433548670655557,0.0011580895175930218,-0.00032027913086915083
-20,12,0.4067369952998659,0.0010470768011336912,-0.00042784066572731157
-20,13,0.3993605003390916,0.0009019279631427696,-0.0005026524711821211
-20,14,0.39222272392260343,0.0007379223220940577,-0.0005414083621435357
-20,15,0.3853353790684343,0.0005675013495316247,-0.0005432471692432218
-20,16,0.37870636793746687,0.0003962913991200609,-0.0005101473774754934
-20,17,0.37234050890197234,0.00024300224634533793,-0.0004576255698396362
-20,18,0.3662405678402767,0.0001312728631226582,-0.00038314201549205805
-20,19,0.36040382002307275,5.2408297243347236e-05,-0.0002720295397005286
-20,20,0.3548192188140746,1.962724933261334e-05,-0.00016228688373153176
-19,-7,-0.4458470567637874,-0.00024434684457892724,0.00013129143735142196
-19,-6,-0.45219250691377566,-0.0003882436787488457,0.0002519446482880787
-19,-5,-0.45882967125280033,-0.0004742744083229935,0.0003779741714664833
-19,-4,-0.46576123756857446,-0.0005399741638237413,0.0005031284853320708
-19,-3,-0.4729835022828811,-0.0005539830475392619,0.0006213893520090758
-19,-2,-0.4804864552619367,-0.0005199122615924143,0.0007283891873312647
-19,-1,-0.48825532063045163,-0.00043108288698997203,0.000817510132312684
-19,0,-0.49626914299596736,-0.00028984932857304823,0.0008802868042817244
-19,1,0.49549891761063675,-9.65839406633507e-05,0.0009078832098398117
-19,2,0.4870818015028838,0.0001419485875708419,0.0008939508009491184
-19,3,0.4785181637168951,0.00041146858066245015,0.0008344905491066504
-19,4,0.46985142174297656,0.0006923172379147432,0.0007293934365941008
-19,5,0.4611286250281848,0.0009612946867021919,0.0005824024442653555
-19,6,0.45239883403635034,0.001195286467831221,0.0004017384570595869
-19,7,0.4437112584117499,0.0013752590543545514,0.00019900449816062863
-19,8,0.4351134529407566,0.0014884383408879855,-1.1493325167454155e-05
-19,9,0.4266496563873608,0.0015290178840257436,-0.0002149274355071738
-19,10,0.4183594911446591,0.0014980219898092027,-0.0003978317412719873
-19,11,0.4102770211564661,0.0014025882798528002,-0.0005499079637046327
-19,12,0.40243033022292296,0.001254814883723167,-0.0006641851073329684
-19,13,0.3948413355359918,0.0010705603770259197,-0.0007373684316925179
-19,14,0.3875259287845402,0.0008663092067305572,-0.0007685491695626484
-19,15,0.3804945688186329,0.000656461760939189,-0.0007594991648288468
-19,16,0.3737532122926324,0.0004551844208122607,-0.0007167358070257937
-19,17,0.3673038367734458,0.0002786575793170154,-0.0006455145448563593
-19,18,0.3611446663241877,0.00013774837018001838,-0.0005471055133691339
-19,19,0.3552699557835253,3.9192270708481e-05,-0.0004299448322536033
-19,20,0.34967293618682943,-2.241726827213152e-05,-0.0002902644250567317
-19,21,0.3443422287460475,-1.9015090070814136e-05,-0.00016273551239006978
-18,-9,-0.4312828896154328,-0.00019472824288672494,4.270668873841352e-05
-18,-8,-0.4371924410891956,-0.00030823950353870474,0.00014453246140426848
-18,-7,-0.4434280279696368,-0.0005037108567560853,0.00026263491863808154
-18,-6,-0.44998774302285155,-0.0006372607384542835,0.000375928061420776
-18,-5,-0.4568745553272585,-0.0007234241648270524,0.000494234299147231
-18,-4,-0.4640897854996216,-0.0007684114238597893,0.0006126742003155935
-18,-3,-0.4716299049008588,-0.0007588787469013312,0.0007249999849923452
-18,-2,-0.47948504421703664,-0.0006902241759064732,0.0008247154932375189
-18,-1,-0.4876387631543411,-0.000557157830516634,0.0009035223573468672
-18,0,-0.4960674099140092,-0.00035921092981015704,0.0009517163347762417
-18,1,0.4952602376194257,-9.941258004209722e-05,0.0009595652125600494
-18,2,0.4863829113294496,0.00021157012679824338,0.0009193156921183535
-18,3,0.4773464372763674,0.0005547648691472588,0.0008263168433905787
-18,4,0.4682025238694422,0.0009042917664807796,0.0006807869458422063
-18,5,0.45900710968716923,0.0012307163418093655,0.0004884353456623371
-18,6,0.4498182174089947,0.00150582363929041,0.00026066982184129775
-18,7,0.44069342056228344,0.0017072701973969066,1.3299323456054453e-05
-18,8,0.43168753264306936,0.0018213714733308819,-0.00023558598548865145
-18,9,0.4228505277652438,0.0018443566794864256,-0.00046855684855935995
-18,10,0.4142260376006846,0.001781209053455896,-0.0006705732369896792
-18,11,0.4058504743863261,0.0016441824089939961,-0.0008309626687743882
-18,12,0.3977525996506543,0.0014503361454590482,-0.0009435980960633057
-18,13,0.3899536982948902,0.0012191686763694152,-0.0010065829325635574
-18,14,0.3824680261018354,0.0009699107728381471,-0.0010214346537456432
-18,15,0.37530362349741075,0.0007202123475036916,-0.0009930050140139943
-18,16,0.36846329922706733,0.00048610619259131435,-0.000927724221352535
-18,17,0.361945349476156,0.00028144585540541345,-0.0008317680415899877
-18,18,0.3557442487682555,0.00011676300761645677,-0.000711946145052951
-18,19,0.3498514501073734,-3.3070578389304532e-06,-0.0005733509415340332
-18,20,0.3442567813971981,-7.11077789065109e-05,-0.0004283321143638174
-18,21,0.33894994158325964,-8.894141870391155e-05,-0.0002738184371228198
-18,22,0.33391781387025704,-4.421847818131474e-05,-0.00014151377789489754
-17,-10,-0.42253052711753447,-0.0002538459352503148,5.75268406488189e-05
-17,-9,-0.42827756255857446,-0.0004504985706132797,0.00012993058364847989
-17,-8,-0.4343569191722871,-0.0006122240868262854,0.00022626459631426717
-17,-7,-0.4407846448901745,-0.0007821132269819493,0.0003322520854966537
-17,-6,-0.4475714401070187,-0.0009089786503935749,0.0004404494469267896
-17,-5,-0.4547238399295244,-0.0009885156920556896,0.0005530650339463945
-17,-4,-0.46224462203566846,-0.001016023525652127,0.0006662008210421723
-17,-3,-0.4701309979715618,-0.0009807427141619428,0.0007737154866804951
-17,-2,-0.4783730763696687,-0.0008747027731355687,0.0008675966024095558
-17,-1,-0.48695280176343547,-0.0006913108533648681,0.0009380181139586696
-17,0,-0.49584317819978657,-0.0004290941192786002,0.0009733202932984493
-17,1,0.4949923220929335,-9.305575140640825e-05,0.000961921524202677
-17,2,0.485599739125514,0.00030180058329769423,0.000894177033178083
-17,3,0.476033975721735,0.000729937406746764,0.0007645569379199134
-17,4,0.46635725781453824,0.0011572362790678737,0.0005740647777896358
-17,5,0.4566367723060824,0.0015458597064873058,0.0003314267024251417
-17,6,0.44694162857898595,0.0018612346080332874,5.2656663690257366e-05
-17,7,0.43733951744082705,0.0020777122483550056,-0.00024125040373090673
-17,8,0.42789363017127546,0.0021822833369135363,-0.0005276709881649785
-17,9,0.41866019923728215,0.0021749200702497265,-0.0007858752645768515
-17,10,0.40968681400846385,0.002066636240809873,-0.000999633769916054
-17,11,0.40101163597994466,0.0018761835681061208,-0.0011587558436117835
-17,12,0.3926632699487843,0.0016264099938382718,-0.0012586898541197006
-17,13,0.3846612873664695,0.0013412129677181674,-0.0013003249681066923
-17,14,0.3770171105135764,0.0010431170299019263,-0.001288229670625834
-17,15,0.36973512638413725,0.000751748962840906,-0.0012296651445604483
-17,16,0.3628138925615319,0.00048366669418208215,-0.0011331429158461487
-17,17,0.356247247072512,0.0002519947376580475,-0.0010072635515791157
-17,18,0.3500253937494666,6.590725368332652e-05,-0.0008599007891862486
-17,19,0.3441359067547251,-6.784908968460521e-05,-0.0006992243086840817
-17,20,0.3385644718693662,-0.00014549347494873365,-0.0005299971610381811
-17,21,0.33329494589081765,-0.00016114048053461464,-0.00035856658780875956
-17,22,0.32830667957850007,-0.00011989091290006437,-0.00017313822409718643
-16,-11,-0.41359806213036204,-0.0002801790289776906,4.506654038887835e-05
-16,-10,-0.41913394969684875,-0.0005252584696963075,0.00010025141281102087
-16,-9,-0.42501349153072165,-0.0007324828050947731,0.0001668248127041006
-16,-8,-0.4312577121595555,-0.0009150634183046506,0.0002497776128272659
-16,-7,-0.4378852020343143,-0.0010790942958410702,0.00034346460115338215
-16,-6,-0.44491127042016837,-0.001202440487157728,0.00044451272894989024
-16,-5,-0.4523467751282364,-0.0012747383464664017,0.0005517634341505743
-16,-4,-0.4601974147714771,-0.0012859960838791822,0.0006611362343837321
-16,-3,-0.46846212872962223,-0.0012237930654629798,0.0007658308237032956
-16,-2,-0.47713125295209396,-0.0010769595925654671,0.0008564409383570003
-16,-1,-0.48618506845930914,-0.0008368154830603783,0.0009211528454874172
-16,0,-0.495592568244259,-0.0005007840721594281,0.0009456769709866392
-16,1,0.4946893305741727,-7.591080298820983e-05,0.0009155245973094082
-16,2,0.4847159169299487,0.0004175640786193439,0.0008183946943249482
-16,3,0.4745537548937055,0.0009448554440063282,0.0006477684986876149
-16,4,0.4642786630676652,0.0014605486894210598,0.00040624326805022224
-16,5,0.4539721815530587,0.0019157307294259498,0.00010699698430566842
-16,6,0.4437172770265018,0.002268147580259611,-0.00022743990811625192
-16,7,0.43359382433407034,0.002489671956731347,-0.0005691572255819939
-16,8,0.4236745780286357,0.0025701067284305567,-0.0008899593147239344
-16,9,0.41402231531435724,0.0025160440254659,-0.0011661970715386033
-16,10,0.4046881475553063,0.0023469003206672474,-0.0013808924454525502
-16,11,0.39571098751088224,0.002089732511480981,-0.0015256540791486444
-16,12,0.3871179302733646,0.0017741353136209767,-0.0015990125621802155
-16,13,0.3789252952160452,0.0014287872976040733,-0.0016058028539157807
-16,14,0.37114009481791427,0.00107895057008181,-0.001554306702256738
-16,15,0.36376161257537115,0.0007455688767961251,-0.001455193054542894
-16,16,0.356782975745293,0.000444979722954714,-0.0013196318478923717
-16,17,0.3501925779197401,0.0001890629633048632,-0.0011582819583837672
-16,18,0.34397545793332124,-1.3917539014594732e-05,-0.0009807540063015562
-16,19,0.33811443500591465,-0.0001588663305849025,-0.0007949630831291625
-16,20,0.33259086151322864,-0.00024257687156877493,-0.0006081449043670545
-16,21,0.3273850105647884,-0.0002651815798199561,-0.0004248619263266403
-16,22,0.32247808064057626,-0.00022340979729927523,-0.0002581836878190593
-16,23,0.3178533635935766,-0.00010082915577137821,-0.00012143841719039521
-15,-12,-0.40453809907720484,-0.00029073286095406047,1.8524199517062798e-05
-15,-11,-0.40981782866944194,-0.0005641712649861776,4.9438844589184394e-05
-15,-10,-0.41544825229183724,-0.0008111876197897928,8.889039465369267e-05
-15,-9,-0.42145464065084665,-0.0010321113300137612,0.0001412538483918687
-15,-8,-0.4278620073550499,-0.0012283682018794997,0.00020935057804993858
-15,-7,-0.4346936073507373,-0.0013956489170925935,0.0002909252086831961
-15,-6,-0.4419698404677977,-0.0015194247406227022,0.00038412764135266385
-15,-5,-0.44970657245365725,-0.0015866628199883918,0.00048673097856171316
-15,-4,-0.45791370983860336,-0.0015832233134541569,0.000594109135552443
-15,-3,-0.4665929028039477,-0.0014935144028016786,0.0006987700004741599
