j,l,ux,uy,uz,gx,gy,gz
-24,4,0.47600946698356567,4.050335163777214e-05,0.000118211642056118,-9.54845276739287e-12,-7.276737545858225e-11,9.790377113617216e-12
-24,5,0.4690766589329652,9.554670078082058e-05,0.00017438129264519124,6.0751311750303905e-12,5.327131791244e-11,5.051979107708433e-11
-24,6,0.4621087623910194,0.00013980859728561048,0.0001914712469524429,-1.510022228784491e-11,3.012889937537011e-11,-3.189812514603138e-11
-24,7,0.4551307993056538,0.0001735827191845373,0.00018419771655718047,2.115353194259012e-12,9.53614964771532e-12,4.4870061991300354e-11
-24,8,0.448167804201152,0.00019753770037666225,0.0001605516796606681,5.404529200472158e-12,-1.9454202138113885e-11,-4.008261878332177e-11
-24,9,0.4412443052145937,0.00021195086031274542,0.00012582055065996905,8.648241573826904e-12,1.6301210381541864e-11,2.420767308735695e-11
-24,10,0.43438382585889745,0.0002169973291923862,8.425348200068491e-05,3.510147814772546e-11,-2.6443180978219516e-11,9.703656689548997e-12
-24,11,0.42760822340025495,0.00021276076796427327,3.963117670657966e-05,4.375364469604709e-11,1.9513057836206826e-11,6.229424145438997e-12
-24,12,0.4209366384051565,0.0001982485435608315,-3.991754657889215e-06,7.709635588357827e-11,6.540641639407596e-11,-5.88280315574289e-11
-24,13,0.4143828808798022,0.0001682972399994314,-3.8568055280442015e-05,4.9590728333666345e-11,-4.314817947381755e-11,-2.842803818953535e-11
-23,1,0.49623674066454704,-3.478391669105383e-05,0.00014863089096808608,3.5736884060181585e-11,1.4879555920721543e-11,-4.47971849502557e-11
-23,2,0.48925610858013435,1.653973437060626e-05,0.0002406931430315799,6.459212228667258e-11,-5.0584009203547e-11,4.2614426364832175e-11
-23,3,0.482167689753648,5.3502826942878415e-05,0.00031929723131651197,4.668997911276389e-11,-3.932586201127464e-11,-3.549355700029153e-11
-23,4,0.47499530208437074,0.00012762811222589762,0.0003578655185662513,3.3351827701498526e-12,3.8102646038318255e-11,5.1504453886476106e-11
-23,5,0.46776470019417016,0.0002166316897179458,0.00036674300765461365,3.073989863653856e-11,8.179915078621036e-12,1.1914357105340546e-10
-23,6,0.46050218676514504,0.0002975517794364847,0.0003495830430244052,2.113050495211946e-11,1.901005741711259e-11,-2.393948791778273e-11
-23,7,0.4532354726802869,0.0003637545374665514,0.0003091332498126619,4.2799521197088575e-11,4.533928787964214e-12,4.460908147052318e-11
-23,8,0.4459925599064871,0.000412457976128739,0.0002501994666877702,4.7935450530819934e-11,7.97851507083891e-11,-8.060108292330236e-12
-23,9,0.43880078188498867,0.0004423096335909898,0.00017891859074456364,2.8219505183134375e-11,4.386056795535609e-11,-5.27426408144095e-11
-23,10,0.43168603335318123,0.0004528948069319796,0.00010238687729948732,1.5580306576140623e-11,9.553463575784349e-11,-3.376650997385152e-11
-23,11,0.42467204951471466,0.0004440826721271039,2.9050796005192043e-05,5.418915966989846e-11,3.883462995624143e-12,1.713526661463764e-11
-23,12,0.4177798011542466,0.0004137600576826741,-2.957933060924567e-05,1.8404384028065934e-11,3.043598706398143e-11,7.697284743625303e-11
-23,13,0.41102683495131326,0.0003336809010849902,-5.053324917686872e-05,9.436152488724592e-12,9.813044821171957e-11,3.164746852370149e-11
-23,14,0.40443142533624227,0.0002138803114202334,-8.055958441969758e-05,2.8003171938413562e-11,-2.440436741579788e-11,8.53069033056493e-11
-23,15,0.3980155684687214,0.00016921780216023365,-0.00010441200277912527,6.026356800734045e-11,5.246367229538862e-11,3.489040134552982e-11
-23,16,0.3917811329816746,0.00013148016499327778,-9.543764078794021e-05,7.28824221026686e-11,2.2850651926198395e-11,9.718156857854102e-11
-22,-2,-0.4829759013275506,-0.00010266080525807087,0.00012769639142997348,3.730658986486439e-11,3.1841099201734835e-11,-3.2879020439271133e-11
-22,-1,-0.4897823972090742,-7.845720776325687e-05,0.00022581559841516974,1.0879083549818203e-11,1.4608855791742315e-11,-4.466099195923456e-12
-22,0,-0.49676946615939893,-7.374170986789679e-05,0.00034503681753896053,-3.968993763612009e-12,-1.2545409155961806e-11,-6.292723721929797e-11
-22,1,0.496079265141873,-4.981097202877088e-05,0.00043401889322999126,-1.5656701799024886e-11,5.903864896961153e-11,9.697921333579008e-11
-22,2,0.48878809678142054,2.6197837100834983e-05,0.0004997720613399284,-2.105950690797862e-11,7.961505066322871e-11,7.89232669154297e-12
-22,3,0.4813818166025115,0.0001180939882807525,0.0005347541976699996,-3.521456431033847e-11,4.003994358292573e-11,3.6105201788657216e-11
-22,4,0.47388682782020286,0.0002356021354496586,0.0005362422244114532,-7.166688949103786e-11,1.0378682635536762e-10,4.101453886533237e-11
-22,5,0.4663325587767654,0.0003617912376670638,0.0005079423217371823,-1.7980802285468e-11,3.7941941255503764e-11,7.145897778669183e-11
-22,6,0.458749916128325,0.00047848881116212505,0.00045254594923700356,-2.7409126834507247e-11,2.175001845294844e-11,-9.863827417751431e-11
-22,7,0.4511705761536421,0.000575468580721983,0.0003736144271898726,-2.6288807719251905e-11,8.092237990808826e-11,-1.462354310587848e-11
-22,8,0.4436261916965692,0.000646648135723474,0.00027712517457601074,6.734352658854803e-12,6.994871348808829e-11,7.763671558527795e-11
-22,9,0.4361474170522236,0.0006885937325739314,0.00017113748211023815,-2.3288934257632843e-11,3.479398713590598e-11,-1.4848239618495433e-11
-22,10,0.42876303410983757,0.0006997222897152038,6.526714537715527e-05,3.650350638081945e-12,-2.1115900694645973e-11,2.506924105561163e-11
-22,11,0.4214992416422301,0.0006789171959059527,-2.9691228951461797e-05,9.033621290246985e-13,-4.645737960995433e-11,8.438974825304777e-11
-22,12,0.41437905327132746,0.0006204224971115234,-0.00010212362467256666,-1.507756257086018e-11,2.073162475024759e-11,1.599198062555041e-10
-22,13,0.40742282297721194,0.0005244369757214723,-0.00015649236902603664,-1.0006554395855516e-11,9.44996442209245e-11,3.4856139316823045e-11
-22,14,0.40064926495758313,0.00041469437626333896,-0.00019874594798145406,1.244658542898236e-11,7.148533154310854e-11,1.1738833529225312e-10
-22,15,0.39407109594202777,0.00032890935946150934,-0.00021299003520766096,2.5268713662283948e-11,6.181305467478637e-12,2.05960481176583e-10
-22,16,0.38769560843689427,0.00022487850604218187,-0.00017474275181256481,3.73932048519654e-11,-4.334976821951386e-11,6.220744297284753e-11
-22,17,0.3815246779717027,0.00012130224471278592,-0.00012880811353255527,1.4187418817881992e-11,7.605771568108821e-11,-2.413816527571406e-11
-21,-4,-0.4686747422013293,-0.0001435499976163961,0.00012217480464857595,-5.3345662956449935e-11,-1.3746420668425685e-11,5.432318846802244e-11
-21,-3,-0.47533263922138674,-0.00017932789309202596,0.0002565374243586145,-1.190793787902468e-11,8.659697958712798e-12,1.601512630464933e-11
-21,-2,-0.48221926691228356,-0.00021957936316556508,0.0003745939196018888,-4.975907164604665e-12,-5.683696568947738e-11,-2.4081749838884576e-11
-21,-1,-0.48932012498743055,-0.0001932753941740972,0.00048478985161711695,7.534464358297487e-12,4.138540898868115e-11,9.61017931628682e-11
-21,0,-0.49661877934282694,-0.00014824171196924308,0.0005808365685203646,-3.308697459352035e-11,-1.1390111076536868e-11,-4.289991990390641e-11
-21,1,0.49590445123228694,-6.934576291221214e-05,0.0006497926067720539,-4.7342453498048706e-11,-1.8527956946456925e-12,9.064892147461409e-11
-21,2,0.48827424101073014,5.103700109704878e-05,0.0006875621707413208,-4.107517528417846e-11,2.4335353177029617e-11,7.367248917042671e-11
-21,3,0.4805193063021122,0.00019750436795863615,0.0006906139183729366,-5.845164687012273e-11,3.577266260990086e-11,9.108198653710311e-11
-21,4,0.47267085413150317,0.0003634235000183065,0.0006578238682105447,-4.600560047935548e-11,1.4464693331994738e-11,-1.0048578952975319e-11
-21,5,0.46476300759881917,0.0005321295073084836,0.0005918612896883951,-4.027991075449336e-11,7.768252707762713e-11,1.4431863344622434e-11
-21,6,0.45683163635635,0.0006862642149593032,0.0004965251219362082,-6.882008087320465e-11,6.8825639631953095e-12,-2.3802279469783104e-11
-21,7,0.4489132438214592,0.0008128464374039075,0.0003775909495171106,-7.242610986857648e-11,6.656467044230396e-11,-5.617619350516698e-11
