j,l,ux,uy,uz,gx,gy,gz
-1,2,0.3534426823269503,0.014547362727889281,0.014403608417260136,7.205810347932565e-08,1.1265948858529828e-07,2.790511507977378e-08
-1,3,0.33688951342766293,0.015352176454537793,0.014592086335583768,4.1373825997170766e-08,-3.1705933197477554e-08,-8.86993382909207e-09
-1,4,0.3312464913033467,0.012336438508008635,0.009732158814522085,4.325916451788925e-08,-3.285049757911773e-08,8.426424397828258e-08
-1,5,0.32933489390202375,0.00822647602182407,0.006541051068047305,6.113513305143481e-08,7.077145543904484e-08,6.905683469504709e-08
-1,6,0.3287891026051522,0.0046789434933805895,0.004683538394978647,5.7599908490427176e-08,-8.45510629331539e-08,2.3978773938454143e-08
-1,7,0.3285610790961796,0.0019403093775407672,0.002440402825943943,-8.393757415688097e-09,3.601138270697621e-08,1.0899938307008025e-07
0,-6,-0.1892240688281116,-0.0008364814667563914,-0.002175900513247539,-1.4701904475084016e-08,1.9764498533896696e-08,3.700154989068165e-08
0,-5,-0.18770066540410368,-0.002844950850883901,-0.00445022715144598,6.631650639569997e-08,5.4056851955634755e-08,-1.0438966201870015e-09
0,-4,-0.18566079146055742,-0.006001059875610873,-0.006651118583104699,8.590777570566255e-08,1.139741624342494e-07,9.676237315917047e-08
0,-3,-0.18198650697543522,-0.009943981442032995,-0.010296159719068762,6.874080096461177e-08,-1.1183974423650822e-09,4.2099212539670194e-08
0,-2,-0.17419183508926622,-0.013050873463609117,-0.01564123117599951,1.1250581273200555e-07,-1.2490923250504243e-07,-1.1618204120988906e-08
0,-1,-0.1546568899958276,-0.012515736404634593,-0.016132412876546095,1.3173011465206176e-07,5.590446993525289e-08,9.244294033039502e-08
0,0,-0.09723068097560174,0.00037263116442384244,0.0005766697198788914,2.2168520553218947e-08,-7.592456546801074e-08,2.7519843681655942e-08
0,1,0.15974110832558297,0.0567167759123438,0.03988134536664198,1.1931223046221864e-08,1.4291396327470451e-07,7.653774566906968e-08
0,2,0.23108397885846388,0.047010182776012495,0.05086000578158195,1.2669983988355948e-07,-1.311393172664932e-07,-6.49346016262653e-08
0,3,0.2601123587772266,0.03177971558056634,0.03921565779473696,4.026398172513046e-08,8.034474862500529e-08,1.416133358599081e-07
0,4,0.27777684508316414,0.01997818790526937,0.025731759292293568,5.486620563779909e-08,-4.740319207302557e-08,1.971094984454247e-08
0,5,0.29027348422016724,0.011740255812887703,0.0160357387192723,7.941480182488414e-08,-1.9967747110286038e-08,-1.5703846268505517e-08
0,6,0.2992111292559831,0.006143851672713483,0.009335737202098158,3.351687139288573e-08,-1.971192181010606e-08,3.870626109382658e-08
0,7,0.3053801449540296,0.002336801740739302,0.003931846643111627,-3.874336025611047e-10,-1.7823523048524775e-08,-6.685801598980967e-09
1,-6,-0.16736727638032908,-4.479842341148498e-05,-0.0008902248316814768,5.724278880764322e-10,-4.2214094714190104e-08,-1.0819987885041585e-07
1,-5,-0.16156820259980542,-0.0008481548787856279,-0.0010973198446645144,-2.9499528738166636e-08,3.5422849284892644e-08,1.255037215645849e-09
1,-4,-0.15388504910913198,-0.002323215718015892,-0.0010685905482917966,-9.394232215048648e-08,-8.625103360519748e-08,5.834000001841977e-10
1,-3,-0.143034069385514,-0.0036256722269950234,-0.002802670898357693,3.716410186191399e-08,3.680652631114778e-08,1.0095937266751953e-08
1,-2,-0.12651288517739304,-0.0025047058589382767,-0.006408315458656391,1.0887806144166401e-07,-4.824250376175149e-08,-1.4842537827269853e-08
1,-1,-0.09842587983088,0.005252796028930977,-0.006325602551379025,1.2782864043002062e-08,2.179750457388663e-09,4.759591387681894e-08
1,0,-0.041082084207284986,0.020361392504017937,0.007478653124455063,9.034318075563062e-08,2.0680612528023445e-08,1.179235742526652e-07
1,1,0.08807088108115799,0.06401674538341202,0.02733887283770523,2.134640714190894e-09,-1.2522487585764353e-07,-4.6180633248016356e-08
1,2,0.1607821041116988,0.0504776146531445,0.03600915688859206,7.544869622729683e-08,7.631987195000356e-08,1.5455148066889635e-07
1,3,0.20309025924346974,0.031041542179546643,0.030249885963580945,-4.6020937576399246e-08,-1.1557303870868285e-07,7.972556059082647e-08
1,4,0.23214924128840855,0.0176279823703347,0.02135547162286332,1.2347700134932027e-08,7.718929315170264e-09,8.613170144819438e-08
1,5,0.2538022195001934,0.009458432555633282,0.013739675167318447,-1.1823838515050145e-08,1.9642496462690673e-08,-7.317361022662894e-10
1,6,0.2700348451589565,0.004363197167690321,0.0075909159391023984,-3.598250376043305e-08,-8.835814826937266e-08,-6.796857558114683e-08
1,7,0.28165208231992916,0.0013020902136147677,0.002674200893737929,2.0640227856721927e-08,2.988410456014655e-08,-1.9276371023696504e-08
2,-6,-0.1489992952241614,0.0007553851692435261,4.7110221582992814e-05,-5.2390884956732275e-08,4.230113619541759e-08,-2.2103042249125085e-09
2,-5,-0.14100071855756102,0.0007925643830604157,0.0007771738706463039,-1.1687474343879956e-07,-1.5099274494438653e-07,-2.1500628573541125e-08
2,-4,-0.1308155901635646,0.0001971130086663895,0.0013773629476544558,-8.775446107452123e-08,2.9152460162898408e-08,7.776610984680521e-08
2,-3,-0.11753531346153683,-0.0001727918235286725,0.00039316756262193297,-7.229590962345989e-09,-6.778240621910236e-08,-1.0663507341024392e-08
2,-2,-0.09919741256476679,0.0017595457272413617,-0.0015085097735951201,-6.021998803022971e-08,3.508378062112155e-08,1.0662548641064695e-07
2,-1,-0.07113293057011144,0.007742676795095327,0.0011652338449213934,-2.2209357023600385e-08,3.9339051131209724e-08,8.502749715942615e-08
2,0,-0.022395269888114848,0.020133631506931187,0.008350019356682867,3.1776623755919164e-08,-6.655000782396225e-08,1.0208279794393649e-08
2,1,0.05935873349568034,0.048084869430884546,0.016468812480649422,-1.0350297868777503e-08,5.198163782749177e-08,2.6743769594717026e-08
2,2,0.11967298807550591,0.038718249707274666,0.01937408904876625,6.148988847352183e-08,-5.7185477382072636e-08,-6.662518283601093e-09
2,3,0.1625513467538166,0.023150792466858867,0.016587405726055906,-5.72843771348263e-08,-3.445663157748691e-08,9.845226959896702e-08
2,4,0.19565708156152137,0.012097447305894309,0.012144653090905663,2.5830182229236165e-09,1.0742957073299302e-08,4.0512597507605386e-08
2,5,0.2223094992743016,0.005485391516674268,0.007635010564729048,4.505755288840285e-08,-9.601198680715683e-09,-1.3317593581738119e-08
2,6,0.24375238807813449,0.0016862841582942244,0.003301851671304604,5.53830310518616e-08,-2.260821803878009e-08,-1.0071596325163246e-08
3,-6,-0.13354866075455718,0.0010140577864654182,0.00041830323164764266,-4.8973391988645434e-08,-4.4175600524398034e-08,-3.463590367205199e-08
3,-5,-0.12461157740312953,0.0011987510573812452,0.0011967360723376635,-3.367901283638647e-08,-8.568860541263712e-09,6.539393865995224e-08
3,-4,-0.11356612848378149,0.0005756170540459861,0.001597913022708163,-3.905319365766699e-08,-1.9433914570481103e-07,-2.5250882025942833e-08
3,-3,-0.0997202602930522,-0.00017582793245506776,0.0010432274268905586,-1.1480680671887905e-07,3.038026842681202e-08,1.3674740579673085e-07
3,-2,-0.08143809085468724,0.0004148701400467452,0.0010369993991515187,-4.742566904556572e-08,-9.347808790916012e-08,-3.73779866138374e-08
3,-1,-0.05527588631003198,0.004628139144672953,0.0034797617919043065,3.065037445029728e-08,4.914422322560563e-08,3.6754783534417856e-08
3,0,-0.015333164566077945,0.014158935637777334,0.007251691472067037,-4.273140193078451e-08,-4.828724763095149e-08,-5.4851794792018516e-08
3,1,0.04230145326605154,0.03138366188409444,0.009601941085788934,2.3676126167243572e-08,2.2269421716403226e-08,-4.176530578325899e-08
3,2,0.09156851010263693,0.025963703555949506,0.009300525907981815,6.340658504667973e-08,3.631763850764358e-08,-5.626397013396012e-08
3,3,0.13134835900817132,0.015291191009795367,0.007385587224979876,-2.7310163618413097e-09,-4.549321375516002e-08,-1.8964366802138363e-08
3,4,0.165059813930243,0.007114689100057143,0.005096197949723823,3.062471948906895e-08,-3.877629032483006e-09,2.0143327113947285e-08
3,5,0.19442457921207162,0.002184149298617233,0.00252764075442837,5.837927149685007e-08,3.2742212843772656e-08,7.363236801663162e-08
4,-6,-0.12045299516075603,0.000738679991827955,0.0003593285406763964,-6.381877414301119e-08,6.8569446256086e-08,3.5912579128376254e-08
4,-5,-0.11120140197428473,0.000673357092946594,0.0007686313214021859,-4.884697894823667e-08,-1.5306224698872876e-07,-2.2661729926192614e-08
4,-4,-0.09998968422861794,-0.00013866087284923883,0.0007722584628454838,-4.0711208455931035e-08,3.4781595500770444e-08,1.6172466836311856e-07
4,-3,-0.08623848254073385,-0.0011398239973743817,0.0005030299208317093,-4.05946690264572e-08,-1.381896475183969e-07,-5.2161749203825936e-08
4,-2,-0.06867940022392091,-0.0007875331289388939,0.0009273195227373825,2.7634714562692342e-08,1.163805879219465e-07,3.449323389588532e-08
4,-1,-0.04507010495105197,0.002571234827624202,0.002698981215763107,3.405882870524679e-08,-1.1135714154952847e-07,-1.0777303119727244e-07
4,0,-0.012415413290744805,0.009625521983361722,0.00459018230492014,-2.845853291563727e-08,8.29862163570505e-08,6.238290162913218e-08
4,1,0.03033101261405582,0.0194119711380741,0.005007885443158994,2.165395579858953e-08,-4.815672664457149e-08,-5.573403780156916e-09
4,2,0.0706058567296396,0.016106031217118146,0.003915919945335774,2.4877233441647495e-09,1.1367941430036332e-07,7.447465734389258e-09
4,3,0.10611550258278607,0.00888687923201847,0.002451522686518581,-7.584153512672775e-09,-7.454593979518837e-08,-7.988476829166868e-08
4,4,0.13838525651931666,0.0030385236292946984,0.0011949507351847973,-7.908509784548823e-09,1.9338038126544277e-08,1.1880002784032256e-08
5,-6,-0.10927897274391388,0.00029583878256258215,0.0001516336560851373,5.0605807271726037e-08,-3.859603318586216e-08,-9.992505641985214e-08
5,-5,-0.09997384733038893,7.42943421218253e-05,0.0001852581686608214,1.8522256227290453e-08,2.0750533958214384e-08,1.9939664806008922e-08
5,-4,-0.08886995165093539,-0.0005748396405363724,-9.344468171522879e-05,-7.650315904448972e-08,-7.959478290180122e-08,-2.4260969934869524e-08
5,-3,-0.07550226281830656,-0.001168640116783837,-0.0003955553331949155,6.198087426547566e-09,1.3640964793143473e-07,1.587366430574194e-07
5,-2,-0.059010650810173856,-0.0004908499567247782,-0.00010686201832513554,3.853531534755289e-08,-7.124699210464547e-08,-6.301411556355191e-08
5,-1,-0.03808338923031668,0.0022965536116262893,0.0009748385842101133,-8.938761539983853e-09,1.0182125274437598e-07,4.5645424106253996e-08
5,0,-0.011241089682627735,0.0068599556447077395,0.0020097158221631644,-2.733152444645004e-08,-1.3329853863590369e-07,-6.033368618206178e-08
5,1,0.021597279976566262,0.011254592669677228,0.002044214409187172,-1.1442288644358811e-09,1.635342939797918e-08,7.156991921331013e-08
5,2,0.05452692980689542,0.008680140346220428,0.0012187083748839399,-2.6592384181831075e-08,-6.438443923059006e-08,-9.468599444784065e-08
5,3,0.08520430646209416,0.0036205208574309794,0.00039182684693100836,-4.234045583931256e-08,-1.8915574636138577e-09,-1.5484702498534675e-08
6,-5,-0.09047067506567874,-0.00012506143274439903,-0.00013587377020996837,4.027607292469981e-08,-3.6935107450373345e-08,-3.8343747675671086e-08
6,-4,-0.07962054736405469,-0.00039874338884450083,-0.0004377503312018613,-2.9518742995955638e-08,1.0550600147750736e-07,9.566189394859086e-08
6,-3,-0.06680666105526614,-0.0005885396778583693,-0.0007690822988546448,1.4398324249455946e-08,-9.691132224053794e-08,3.005410009098222e-08
6,-2,-0.051525328298916,0.00021851029077712424,-0.0007757406800341332,-1.0818930645459246e-08,1.18187368084062e-07,1.2372467015362223e-07
6,-1,-0.033057557761089915,0.002092792561836252,-0.0002612897301957974,1.382259345612119e-08,-7.164592246821505e-08,-2.210447004385649e-08
6,0,-0.010727566849426074,0.004253166685096428,0.0002891529014327974,-1.875445040933066e-08,8.722683666177343e-08,1.0877403158488647e-07
6,1,0.01524874933311428,0.004899431746967502,0.00042367417032048766,8.917879821754293e-09,-1.1549213676121522e-07,-2.3087597236359086e-08
6,2,0.04233080615671319,0.0030095059124295117,0.00025360037053217985,1.0758086942119771e-08,2.468309655973e-08,2.9324937382037286e-08
7,-3,-0.05970894736873622,-9.443825628099205e-05,-0.00048101839600736177,2.260220980255384e-08,-1.9586696759616405e-08,4.870654949609872e-08
7,-2,-0.04557887746966496,0.00032535889153838786,-0.0007089529717163333,2.9170901527653115e-08,-7.207302918832339e-08,-4.3129445151997986e-08
7,-1,-0.02914620069332526,0.0010949104218423422,-0.0006274484960867609,2.5737375591861067e-08,7.289580396217256e-08,2.069972508374554e-08
7,0,-0.010196958250489899,0.0014898926482162145,-0.0004092365302348611,-2.6947724089503022e-08,-2.308570571339652e-08,-4.459433695295882e-08
