j,l,ux,uy,uz,gx,gy,gz
-12,3,0.4713937188445813,-0.00033805605906392806,0.00032594022641333604,-6.409535597586002e-11,1.3710044267944456e-10,3.372910457877243e-11
-12,4,0.4614118420319779,-8.717711556670193e-05,0.000394163072262813,-4.233254144361126e-11,-8.834044406364969e-11,-2.8494139339696467e-11
-12,5,0.4523214117478173,0.00018848866167776686,0.00030696271447858413,3.615517943627439e-11,4.505542468247973e-11,3.2461205598521836e-11
-12,6,0.44404210490929424,0.0002578725662973518,0.00013965837182473015,3.355508552222927e-11,5.8120193899312885e-11,5.088224600772323e-12
-11,0,-0.4931241117552692,-0.0013902348923297053,0.0002686626373101631,5.552984721352017e-12,-8.843925071444492e-11,-1.3093790022502758e-10
-11,1,0.49320353157458285,-0.0016786868070064324,0.0003288223013690312,2.6572057488377654e-11,-7.220578735617211e-11,-1.5700415495695577e-11
-11,2,0.4804562768556589,-0.0014086320210834112,0.0004801925730583383,-1.1016619474307765e-11,5.316609484476778e-11,-2.7233134150539406e-11
-11,3,0.4687239541683329,-0.0009016046613466032,0.0005952539768825502,-3.6398128434866894e-12,-1.7657932218197517e-11,-6.181013209941022e-11
-11,4,0.4580943524208726,-7.045444309942878e-05,0.0005781998778196906,6.440389454381856e-12,9.458783257511316e-12,6.293402257662173e-11
-11,5,0.4485114116046704,0.0005328890662089981,0.0004327207570195543,2.025634347757599e-11,2.1197830491793968e-11,1.0361019616052236e-10
-11,6,0.4398677411204371,0.0007064328655918855,0.0002458951979540733,7.849029737792834e-11,-9.080722512908729e-11,-1.373463521733842e-10
-11,7,0.4320574304022883,0.0005168877363830905,8.562187422047726e-05,4.454515993264699e-12,1.057470468070372e-10,1.43210268080049e-10
-11,8,0.42493087106080096,0.00039707517439468103,-3.7517410308665385e-07,-1.9730459941639383e-12,-1.1956194194417957e-10,-4.9490106240543397e-11
-11,9,0.41845495448962217,0.00022935697714837242,-3.041922085465903e-05,-2.4588220846731177e-12,2.2767300306321403e-11,3.330430549397523e-14
-10,-2,-0.45921347869359685,-0.0015614967568652303,-5.48812166790942e-05,-6.801831233665956e-11,-2.5189347135912143e-12,-3.570396886129479e-11
-10,-1,-0.4757587407224272,-0.0026796527588305585,4.7002628547883814e-05,-3.220344737403513e-11,-4.046541530675074e-11,-4.263939657085658e-11
-10,0,-0.4919671225038547,-0.004026953642091909,0.00015818875665023633,4.4365507795296466e-11,1.1786686817533143e-10,1.5025535936991075e-11
-10,1,0.49257999500070176,-0.003956778411821605,0.00030650319028786773,4.23603643481818e-11,4.8192471606249565e-12,-1.3270251413846027e-11
-10,2,0.47837845518352523,-0.0028506470987758672,0.0004823766328081223,-1.676400294622904e-11,1.852725134768307e-11,9.384170914297774e-11
-10,3,0.4656068670732657,-0.0013295451818830786,0.0005748325497915733,3.660436320371274e-11,-1.13047403686381e-10,-1.3632257215429044e-11
-10,4,0.45422379888655345,0.0001406703736905554,0.0005195313703535634,5.646275547804835e-13,1.1592285074565889e-11,8.151947910109425e-11
-10,5,0.44410115670782085,0.0010188047308639355,0.0003159088049523938,6.611421891726532e-11,-9.111296352809495e-11,-2.5621580595006077e-11
-10,6,0.4350791768835251,0.0012391902446785466,5.537793973710493e-05,5.230752094485813e-11,5.205836087728011e-12,-5.0412922534409654e-12
-10,7,0.4270061273794218,0.0010354852967199262,-0.00014569413331467365,4.4710137935694005e-11,-7.890788803616156e-11,-5.155727174398564e-11
-10,8,0.419745293444549,0.0007605664485918087,-0.00023437492250892865,8.787326381408563e-11,4.314714004919479e-11,4.963787594933905e-11
-10,9,0.4132077939383469,0.0004270175021685228,-0.00021089054197734151,6.726630072280404e-11,1.557381708403721e-11,2.6828230934548836e-11
-10,10,0.4073190091404541,0.00012239138782450581,-0.00013346368287995352,1.9622081926960397e-11,5.221731358938386e-11,5.318437248762187e-11
-9,-4,-0.4161233415316379,-0.0014192543971348426,-0.00044902663511718816,8.149121221573408e-11,5.7038342365228756e-11,4.11394180440533e-11
-9,-3,-0.4341780730517131,-0.002664915828578853,-0.0007360420172071148,-4.7448904180735774e-11,-1.143264411092304e-11,4.830989254467344e-11
-9,-2,-0.4526656480513869,-0.004573767665782025,-0.0008201424879310355,-6.238751702747347e-11,2.4950400578059584e-11,3.2699635967720075e-11
-9,-1,-0.47156531605991125,-0.006015650238948699,-0.0007481642600880762,4.848101087251422e-11,9.928990691698142e-11,2.597221829964136e-11
-9,0,-0.4902364655725542,-0.0070392227841403875,-0.0005744939067131474,4.3846324140894843e-11,-8.320699370397561e-11,-6.654311823783843e-11
-9,1,0.49200619294841164,-0.00611091631831027,-0.0002701238098030583,-5.613343947649674e-11,-8.912154299050776e-11,1.746230498525167e-10
-9,2,0.47598246457032795,-0.003911536968289904,8.246519979859422e-05,7.342740348040278e-11,-4.659679955255902e-11,-6.485976079134703e-11
-9,3,0.4619218621413958,-0.0014107092138469096,0.0002888173898090042,7.84811972354138e-11,8.146178349932587e-11,7.850109624840673e-11
-9,4,0.4496684029681964,0.0005770060570323294,0.00022581901732905875,5.442292016349937e-12,-6.114873841653323e-11,1.3116426781506485e-11
-9,5,0.4389675111402816,0.0015830071660628516,-6.0103028995036864e-05,-9.96936322557318e-12,9.54557979968712e-11,5.79941418239055e-11
-9,6,0.4295681060855494,0.0017305625670347407,-0.00039460071402445105,-7.788119801843685e-11,-1.5951159013441463e-10,-1.3153305237727903e-10
-9,7,0.4212618820772665,0.0014096960789219367,-0.000615531242829943,6.821915211549512e-11,1.268547868745612e-10,1.2921132002893798e-10
-9,8,0.4138866954260331,0.0009718772447792337,-0.0006710870717742554,8.466288866531332e-11,-9.683444161540794e-11,-4.451184028569227e-11
-9,9,0.4073191213514957,0.0005191066190302472,-0.0005968025878269304,8.462345360310975e-12,2.69012391572801e-11,7.390708271076685e-12
-9,10,0.40145227833064,0.00014440684813249452,-0.0004235245234618039,2.9244429875776787e-11,-4.7213721484935106e-11,3.140126472647026e-11
-9,11,0.3961852378905847,-9.725170923040205e-06,-0.0002092998813295772,-8.154063069285705e-11,-1.8186038992003967e-11,2.5270892800230427e-11
-8,-5,-0.3858411820309354,-0.0017153697200643695,-0.0007860738012831575,-1.6890086985271724e-11,-2.28877008491557e-11,3.656194921472511e-12
-8,-4,-0.40377896193464213,-0.003990209485757816,-0.001599219424455941,-1.3968441420902922e-11,6.183547922831989e-12,2.814571796114218e-11
-8,-3,-0.42343553329974765,-0.005905220425014422,-0.002075752238976626,-1.9647703602965194e-11,5.5618012365782343e-11,-2.9376680775461406e-11
-8,-2,-0.4443083942055401,-0.007890268848267927,-0.0021830499007861434,-2.139305572967931e-11,1.2107127168761549e-10,4.585622723554672e-11
-8,-1,-0.4659988871900755,-0.009453669163206325,-0.0020869298894830007,2.5015420290763757e-11,-1.9768602119857315e-11,-1.291238487660662e-10
-8,0,-0.48778849724093243,-0.010125128351490495,-0.0018539944271124971,-1.939127851346978e-11,1.382048377650269e-10,3.916004716678079e-11
-8,1,0.49139896582032,-0.007947122629271974,-0.001385599281838851,-2.820719612744993e-11,1.1187831759108813e-10,-7.010527943752953e-11
-8,2,0.4730554542102464,-0.004449231305812417,-0.0007758288405110836,7.103155130055994e-11,1.8411859688781396e-10,4.3321075893221206e-11
-8,3,0.45744666368338477,-0.0010427412552411626,-0.000361197312847499,-6.840254491297104e-12,-8.845466806933766e-11,-7.296234666789858e-11
-8,4,0.4442196216409978,0.0012681540943914238,-0.00037509916485724433,8.229201413183229e-11,1.3359263651910314e-10,1.643894829289616e-11
-8,5,0.4329246110290752,0.0021974660638158106,-0.0007141966103169215,9.61289554901601e-12,-1.1964149853119221e-10,-1.319553408598087e-10
-8,6,0.42317468584995194,0.0021334866756587464,-0.0010873707230944077,1.6670559138849683e-11,5.350501053498491e-11,8.920597951728865e-11
-8,7,0.41468357047132337,0.0016229455428367137,-0.0012735330104680829,-5.146321086293981e-11,-1.5252040743655298e-10,-1.6072866561994692e-10
-8,8,0.40724670245501843,0.0010313956253011364,-0.0012377356769861462,-1.517020060596121e-11,8.654395331885584e-11,7.045237700523121e-11
-8,9,0.4007061715694406,0.0004881581815242367,-0.0010457294438420905,3.924880955180968e-11,-7.868521676238083e-11,-2.543026564067602e-11
-8,10,0.39492704631962594,9.41149919996577e-05,-0.0007501682864936609,-5.144694734246155e-11,1.0052533631899063e-10,-1.4136096991319153e-10
-8,11,0.38979565440967684,-7.387200196796683e-05,-0.00036894193703245235,-1.0781376534813383e-10,-1.7919062067495162e-11,7.912471134026433e-12
-7,-6,-0.352817576025907,-0.0015872845806084222,-0.0011659637320735922,-2.2291630347170965e-13,2.5439267446053515e-11,1.459540134151477e-10
-7,-5,-0.3698953475668279,-0.004167204997670309,-0.002502116766320106,-6.19603621881959e-11,-3.463434313649705e-11,-9.465632487895559e-11
-7,-4,-0.38901486411539593,-0.006835271045348691,-0.0034920647469250192,-1.2944782832452484e-11,-8.627152161058693e-11,-6.293875403490246e-11
-7,-3,-0.4103628853529077,-0.009072520469483912,-0.003932208239707113,-1.355326476049079e-10,5.190578869496143e-13,-3.4129057219223213e-11
-7,-2,-0.43368487503982744,-0.0112314651345047,-0.003968105262878757,-2.089846178054966e-11,-8.284789510242668e-11,-5.089157394111421e-11
-7,-1,-0.45858399086123525,-0.01312534972581103,-0.00391695596079154,1.6905539468314856e-12,5.860485144046357e-11,1.0072745242062364e-10
-7,0,-0.4843548632781744,-0.013534729363180547,-0.0037779159717452496,-5.2924662048703386e-11,-1.124143920311349e-10,5.6396664248337114e-11
-7,1,0.4906337059513333,-0.009414532878790863,-0.0032156399825693767,-6.284808611034531e-12,-3.8991246646344346e-11,6.15187211068513e-11
-7,2,0.469285029786554,-0.004301542888644179,-0.002273423900765823,-3.370835034710584e-11,-1.529042617347265e-10,-2.8314859137901216e-11
-7,3,0.45184305650237294,-9.220952857259694e-05,-0.0015160715617559522,-3.439884054684539e-11,9.220490603673026e-11,7.192970524760867e-11
-7,4,0.4375776618709581,0.0022540933886975637,-0.0013751743995290685,-7.547311950753532e-12,-8.359759932907718e-12,-5.374347624917397e-11
-7,5,0.4257230451647186,0.0028354973231103256,-0.0016889297495178417,8.275632609744399e-11,1.0361927331795084e-10,6.48310007024186e-11
-7,6,0.4156936240747769,0.002402331489866223,-0.00200925341155584,-4.534036817868681e-11,-1.156784674560124e-10,-1.0324798503137667e-10
-7,7,0.4071017445619682,0.0016434834709594232,-0.002054552062217777,-8.271761300546708e-12,2.289188847162671e-11,1.8197759922219947e-11
-7,8,0.3996916772525587,0.0009091976647868954,-0.001845480429722912,5.426418293657739e-12,-1.365907756909271e-10,-1.5655730206155793e-10
