j,l,ux,uy,uz,gx,gy,gz
-24,4,0.47353017659828994,3.914034923855483e-05,0.00011924039878353173,1.049040297988399e-11,8.261349937477291e-12,-3.4049382427068717e-11
-24,5,0.4661661991576158,9.441069723212216e-05,0.000175794311635347,-5.163353143482208e-12,-2.8633664883592758e-11,-4.094852118010381e-11
-24,6,0.4587679607958906,0.00013898342233269114,0.00019302594240287632,-2.1122249999408482e-12,7.706224547376905e-12,-4.781501530029238e-11
-24,7,0.4513600253875052,0.00017304354794472535,0.00018570818207258688,1.8033183616077836e-11,5.102085420816138e-12,-7.165177818608962e-11
-24,8,0.44396736132692516,0.00019722415459198976,0.00016188507053971048,6.440868313955378e-11,-2.2545604272394826e-11,-5.450294516311997e-11
-24,9,0.4366145365826986,0.0002117918878384077,0.0001268930956996304,8.119591359944528e-11,-1.6699724936231064e-11,7.421878951398503e-13
-24,10,0.42932517033116213,0.00021692304938242008,8.502848385657555e-05,8.792187138929874e-11,-3.124921155173155e-11,-3.767306910155174e-11
-24,11,0.4221213037348332,0.00021271190559221485,4.011706874440361e-05,5.882432041470764e-11,-3.1204219763658614e-11,-9.3542541591894e-11
-24,12,0.4150225289015725,0.00019818493900144963,-3.7402660198352068e-06,4.4824531564811865e-11,1.9478127444294557e-11,-4.8659234410872165e-11
-24,13,0.40804413335379525,0.00016821580050881577,-3.844798760523699e-05,5.7722022149021834e-11,2.9014166069707414e-11,9.401860718996971e-12
-23,1,0.4950849866007561,-3.679766976362169e-05,0.00014964744278187216,-4.40830937325934e-11,4.307440515383121e-11,-7.490676147799613e-11
-23,2,0.4876733121527718,1.4534763407761695e-05,0.00024233425492301114,-4.743780459323232e-11,-1.806869931453292e-11,-5.340962650716031e-11
-23,3,0.48015330315844473,5.13199923186732e-05,0.0003217898772937047,-2.0326735412044827e-11,2.0279875001527614e-11,-4.81350627217457e-11
-23,4,0.4725479334429602,0.00012507665424444817,0.00036079229120753874,2.5399026279534706e-11,9.846665149915168e-12,-6.852279211573683e-11
-23,5,0.46488479318243336,0.00021452420507611972,0.0003697255909724973,5.091261071586695e-13,-3.747968602141327e-11,-2.909674470086927e-11
-23,6,0.45719027623446346,0.00029603444065499457,0.00035241644749304965,-1.543839280590889e-11,3.9628453296636224e-11,-5.398778365822091e-11
-23,7,0.44949204811662996,0.00036279410970787483,0.0003116345428159335,-2.100579795825605e-11,1.1675105326958146e-12,-4.9032377821573575e-12
-23,8,0.4418181639298462,0.00041193912261533585,0.0002522276117262165,-3.037573323297696e-11,-3.5958694355464615e-11,9.50238874402893e-12
-23,9,0.43419608155392847,0.0004420843696059817,0.00018039410265237521,2.64480535996231e-11,9.976269810252347e-12,-1.0980139740550355e-11
-23,10,0.42665188078353894,0.0004528130538812914,0.00010329976852681099,3.285894451497684e-12,5.127440139141015e-12,-2.6172053324606754e-11
-23,11,0.41920957509450096,0.0004440147813537947,2.9456614730518924e-05,-2.6186155240720543e-11,-4.351845273031785e-11,5.023376876837541e-11
-23,12,0.41189056129341134,0.00041361334975611655,-2.9578138070721855e-05,-2.1767640316118497e-11,2.1789292592444554e-11,6.468622677466859e-11
-23,13,0.4047127267145163,0.0003334576070112814,-5.0830012290245955e-05,2.780086122249059e-11,3.220859690067357e-11,3.822461570968734e-11
-23,14,0.3976944158966101,0.00021361725313032192,-8.09959905714702e-05,5.2042028455753786e-11,2.202978077736617e-11,-5.968748215676774e-11
-23,15,0.3908541440507292,0.00016891973453207746,-0.00010480808891762171,4.865411914502238e-11,-2.0915491560913324e-11,-4.563689148264459e-11
-23,16,0.3841970960341177,0.00013120976575675095,-9.564703465636837e-05,6.94149621680365e-11,2.692643330526323e-11,-5.11764708301804e-11
-22,-2,-0.4827990976830827,-0.00010488072896264567,0.00012819888345893133,-7.782718488224226e-11,-4.383828022813674e-11,1.010476469818643e-11
-22,-1,-0.49003522989690634,-8.103564080382814e-05,0.00022679614768110614,-1.0623318034714418e-11,2.37173058970086e-11,-2.7154194962453887e-11
-22,0,-0.4974531049684575,-7.691388824309622e-05,0.00034704199296997846,-3.781397672200301e-11,-1.8869905638041473e-12,-4.685597932872418e-11
-22,1,0.49496334730003394,-5.4005839691600135e-05,0.0004368718296283874,-1.8117915584562596e-11,3.240402390858321e-11,-7.115670145528509e-11
-22,2,0.4872391993337893,2.1962276390406527e-05,0.0005033159968461658,-8.30784901051547e-12,-2.8753929792735278e-11,-9.783686191657936e-11
-22,3,0.4793992948161737,0.00011401512518992498,0.0005388239891260474,6.326932594914562e-11,-1.527689086344708e-11,-6.875484895503027e-11
-22,4,0.4714702058940228,0.0002319058192263514,0.0005404632074851134,4.8082741699881706e-11,-2.370441343213514e-11,3.0286817026764848e-12
-22,5,0.4634819136152416,0.00035890738284066965,0.0005119645551045908,3.067679942535262e-11,7.600572948796014e-12,2.7110813390789947e-12
-22,6,0.45546564570307946,0.0004765210982167754,0.0004561110130873224,-9.696488132825837e-12,2.8661822915054813e-11,1.7876696976025508e-11
-22,7,0.4474532705168928,0.0005743281366180891,0.0003765199303136766,-3.5326487937172024e-11,-5.821038095987774e-13,2.8266009975339013e-11
-22,8,0.43947662192366627,0.0006461366528465075,0.00027924063784650336,-3.8952287142318687e-11,-2.5765473088412705e-11,-3.564873597732736e-11
-22,9,0.43156655650275055,0.0006884673504141993,0.00017241875229647707,-3.162776952229246e-11,-3.002999238166382e-11,1.9936244231258827e-11
-22,10,0.4237520849552559,0.0006997395417459706,6.575729880503662e-05,-5.909012016670767e-11,-3.1544572509645263e-11,3.732546845726576e-11
-22,11,0.4160596526745301,0.0006788775524358323,-2.9877451021565942e-05,-7.68776424898282e-11,-2.331486392836979e-11,9.087593516444287e-12
-22,12,0.408512493527367,0.0006202000923935974,-0.00010282694556185807,-5.849597065413215e-11,-3.210846866164019e-11,2.3873664143806783e-11
-22,13,0.4011310548557569,0.0005239936454938333,-0.0001575190853081469,-9.019171694213401e-12,-5.0099785431356736e-12,1.0686408558730452e-12
-22,14,0.393933669822582,0.0004140371778134818,-0.00019987742424320754,-1.5185880981524735e-12,3.0202659817568644e-11,-3.294551368437167e-11
-22,15,0.3869327637434617,0.0003281037549328095,-0.00021403122420912224,2.917899212181996e-13,-1.2733522569696731e-11,-8.014463992426384e-11
-22,16,0.3801365327753046,0.00022407504431432062,-0.00017555563990470383,-2.626090534266212e-12,-6.452967327152948e-11,1.5861530953964215e-11
-22,17,0.3735485347813492,0.00012075707890451089,-0.00012923236958906507,-3.3570938672185247e-11,6.195682855647533e-12,-2.7166700638202312e-11
-21,-4,-0.46759851655281237,-0.00014575707557537478,0.00012234866010113403,3.3442939118954323e-11,-3.169037254835416e-11,-1.158148253135264e-11
-21,-3,-0.4746849550188159,-0.00018254495000834739,0.00025729273749569586,-1.5722494378471452e-11,-4.141005593982783e-11,-4.1515988407757765e-11
-21,-2,-0.48200146767044694,-0.00022440594587701458,0.0003760699681581848,-3.0775370587435985e-11,-3.613533083868248e-11,-4.3727696166968606e-11
-21,-1,-0.4895337152979445,-0.00019887134323721964,0.0004871333314895065,-4.211287106526112e-11,-3.653022329075384e-12,-1.9485997247736288e-11
-21,0,-0.4972651209100785,-0.00015446452571306077,0.0005841845256059511,2.949650574924365e-11,-6.529887741635321e-12,-6.801165858792702e-11
-21,1,0.49482412688062555,-7.59728302391202e-05,0.0006539954859054504,6.263225464116619e-11,-3.364544753914345e-11,-6.340090629689162e-11
-21,2,0.48675898602234613,4.46627381216842e-05,0.0006923767701159498,3.620926755860173e-11,-6.111181005685751e-12,-7.338915658180751e-11
-21,3,0.478568458110284,0.0001917914458201625,0.0006957289829262377,5.533346700216553e-11,-8.171067988893554e-11,-6.389719921115434e-11
-21,4,0.4702840874799033,0.0003587196160978705,0.000662833264367211,4.5387775406569714e-11,-6.621590775690578e-11,-1.1339531645214364e-10
-21,5,0.4619403960140095,0.0005287031315976355,0.0005963816478661966,5.3480628617059295e-11,8.361394909783826e-12,-5.2972315790279e-11
-21,6,0.45357361919292755,0.000684126087044052,0.0005002512733042285,4.962372852045094e-11,7.39289185425207e-12,-3.002712417225035e-11
-21,7,0.4452205717260343,0.0008118007021160553,0.0003803107495301768,2.6026098160283895e-11,1.6274967484797287e-11,-2.460271718204279e-11
-21,8,0.43691761939275314,0.0009027393617178482,0.00024497212084416983,3.769120020431782e-11,-5.0985979327400344e-11,-2.7130178678158416e-11
-21,9,0.42869959825105375,0.0009516866497406897,0.00010462357099262442,3.928384668342583e-11,-8.047150446000018e-11,-5.1074054002991226e-11
-21,10,0.4205988319467138,0.0009564115376723234,-2.942184892277334e-05,4.379745090904441e-11,-3.877942411634194e-11,-3.566782121527468e-11
-21,11,0.41264432248383576,0.0009162156803341195,-0.0001463660147518446,9.500900391944123e-12,-4.246296370080671e-11,3.557483509028991e-11
-21,12,0.4048613513401691,0.0008333341725892154,-0.00024037125643435394,3.858892665044994e-11,-4.2224446161753804e-11,1.625254785421926e-11
-21,13,0.3972714071347564,0.0007174551308616532,-0.0003099598793584971,-2.850443806771269e-11,-4.112493678931628e-11,2.828181511885567e-11
-21,14,0.38989176123594194,0.0005874334329341425,-0.0003522703379256067,-6.178520097887413e-11,4.527264674258902e-11,8.476562638924049e-12
-21,15,0.3827343256774914,0.0004555968923555175,-0.0003571919972757537,-2.3467148797112758e-11,-4.4000289523005165e-11,4.825341037181211e-11
-21,16,0.37580802289605464,0.0003201176979461904,-0.0003294628754004146,2.3196784228705913e-11,-5.5140392252184256e-11,-9.834524372572288e-12
-21,17,0.36911892005134744,0.00017816708467605386,-0.00026560687017224604,9.615377504629263e-12,-3.29969801482477e-11,1.268908238980784e-11
-21,18,0.3626711765629483,8.160898928848985e-05,-0.00021842535288028975,2.3330018472655922e-11,1.4153900274038733e-11,-5.562948451225732e-11
-21,19,0.35647428451292373,5.6901759440407496e-05,-0.0001454936050446173,-8.897985430064703e-13,2.2039717273436565e-11,-6.42622952193219e-11
-20,-6,-0.45224084904427053,-0.0001671042973213191,8.740394198905635e-05,-1.1140684728905281e-12,-1.3551604283179586e-11,-3.688069753158283e-11
-20,-5,-0.45906567950482086,-0.00023485250522815317,0.00021198654708402305,-2.67454567065388e-11,2.3009857907929643e-11,-1.715153960494425e-11
-20,-4,-0.46616233961094655,-0.0003349323742231276,0.0003425061610127585,-1.543077503881468e-11,7.62688523447963e-12,-3.173847288635715e-11
-20,-3,-0.47352202343526584,-0.00036879306653547235,0.00046593683998420195,-1.6393872533364967e-11,-1.939912119830467e-11,1.4785140824049702e-11
-20,-2,-0.4811348025180517,-0.0003700415325766309,0.0005810458325775259,-2.977655394389295e-11,-1.1367989882771212e-12,-3.507075652700283e-11
-20,-1,-0.4889876519753728,-0.0003192044393435308,0.0006823318970329708,-1.515432796069492e-11,-5.125611046707945e-11,-6.997457366146598e-11
-20,0,-0.4970616347902464,-0.00022900037325346452,0.0007624429842669689,1.0116352842096587e-10,-3.285144378750715e-11,-1.064342467242338e-10
-20,1,0.4946666194436804,-9.506015470470788e-05,0.0008113499305207278,1.8735654202389502e-11,-7.403005986006406e-11,-7.83413117092912e-12
-20,2,0.4862256529356513,8.102378805474064e-05,0.0008237345641283763,7.514725278677525e-12,-2.1130888705478412e-11,1.5018267960622764e-11
-20,3,0.47764887137173273,0.0002869997025796094,0.0007960799492717079,-1.3949446632521845e-11,-7.887274167117653e-12,-2.2173419526806855e-11
-20,4,0.4689734336774966,0.0005087334138763322,0.0007278037501909605,3.1365878861225327e-12,-3.147085370081015e-11,-4.086922522004684e-11
-20,5,0.4602396828705603,0.0007269506657700275,0.0006217930025462626,-2.4362860416137638e-11,2.2690058165686366e-11,-5.059508745259645e-11
-20,6,0.45148985307946504,0.0009220611381769642,0.0004837511835975218,1.606258913855116e-11,9.663617128730095e-12,-5.703655650806782e-11
-20,7,0.4427666261067949,0.001077975619166816,0.0003223183403780112,4.374418828469867e-11,-1.5383971874172175e-11,-1.9355697647687863e-11
-20,8,0.4341117134242292,0.0011834168862865993,0.00014870822066010846,6.447722954508461e-11,-3.9521386163698935e-11,-4.6310886955792593e-11
-20,9,0.4255645234955289,0.0012322418124187224,-2.4449864311429603e-05,7.884889193388728e-11,-9.385892063562551e-11,-3.058689196697552e-12
-20,10,0.4171610208365405,0.0012230092898480782,-0.0001847367989641039,4.095025360473237e-11,-4.3569772789631145e-11,2.318439071367223e-11
-20,11,0.4089328838899446,0.0011586716737268883,-0.0003221397950248299,5.726221753710181e-11,-6.934051943741082e-11,5.681122631993863e-11
-20,12,0.40090703087508855,0.0010470226822944162,-0.0004302018090857348,6.995792465290529e-11,-5.241428124858061e-11,4.569644008079344e-11
-20,13,0.3931053667665448,0.0009011705112906626,-0.0005052586191441335,3.4390965552785757e-12,-6.451755796277325e-12,5.382192174241212e-11
-20,14,0.3855445476388159,0.0007365482894528847,-0.000544008694677085,-4.6173742021711484e-11,-1.497356405533168e-11,5.020935774555069e-11
-20,15,0.3782362593325409,0.0005657248101414908,-0.0005455820578325822,1.1127063571751694e-11,-1.0317718901475814e-12,1.5990977988246174e-11
-20,16,0.37118828057555825,0.00039430194603054216,-0.0005121079969554974,5.866281906855703e-11,-5.3518592335599635e-11,2.37290382655575e-11
-20,17,0.3644050981864668,0.0002410844807188109,-0.0004591786989769164,3.718535581450494e-11,-2.1343024569908664e-11,-1.2427426444958523e-11
-20,18,0.3578887649511211,0.00012956885022949766,-0.00038419223206567033,1.3540996232283553e-11,5.5958709888059843e-11,-3.7454897507344185e-11
-20,19,0.3516362770849001,5.107761752728961e-05,-0.0002726682534832498,-1.1580155237500556e-11,1.0795531135698866e-13,-3.693791914049019e-11
-20,20,0.34563826288161226,1.888725248804848e-05,-0.00016249015126106772,-8.377212768959086e-12,1.3937170861844095e-11,-4.244709014074484e-11
-19,-7,-0.44339996293786454,-0.00024648342549174056,0.00013101534953515872,-5.683506681779249e-11,-3.181363505966317e-11,-7.11681349160713e-11
