j,l,ux,uy,uz,gx,gy,gz
-2,4,0.3095692529808172,-0.002530795295517763,0.004494679936939911,4.064126148464742e-09,2.729522250582983e-10,-1.9310035280842297e-09
-2,5,0.2852315184721214,-0.00046639649968848124,0.001141709993333747,3.773919787786184e-10,1.4206716693679344e-08,-3.2657319556927966e-09
-1,-3,-0.3317010671889502,-0.004833339032133303,-0.00503365752817284,-6.2308210257988605e-09,1.3877606467845374e-08,4.6076967172292704e-09
-1,-2,-0.3502706561922732,-0.012579767538366716,-0.010826913558685498,7.526759240178427e-09,4.345231698760221e-09,1.4864945021425546e-08
-1,-1,-0.3865105657464212,-0.02139208153731925,-0.015084714605586406,1.3791590258716013e-08,2.9684992484957373e-10,-6.5299545198155284e-09
-1,0,-0.45804532293806655,-0.025305937565085205,-0.012757162275639111,4.0483286722903244e-09,-3.6031748574388844e-09,2.7180427353279413e-09
-1,1,0.42997761444021376,-0.004510006248520431,-0.0015662057253189488,-3.745084117823261e-09,1.0775453057609852e-08,2.8562786597713385e-09
-1,2,0.34817266712912087,-0.008468023702786006,0.009848606022885016,-1.1219919332592504e-08,3.448581566145581e-09,-1.501835239503535e-09
-1,3,0.29738359101052936,-0.004338548658549872,0.004900560668238855,2.446996043292682e-09,-7.063072733452802e-09,5.576856614529502e-09
-1,4,0.2667630780291645,-0.0020695275147291164,0.0009445079752627231,-1.8001350791940762e-08,-4.8081222388945966e-09,6.630492396450527e-09
-1,5,0.2500194256573357,-0.0005252777448257271,-0.0003125352757332041,-7.800806962193763e-09,-2.0087602369575457e-08,-1.0548790127865026e-08
0,-4,-0.2902398357317778,-9.521836945438508e-05,-0.0021550584813717576,-6.232709305262207e-10,1.8751297453352758e-08,-1.0712813396790422e-09
0,-3,-0.29338683024468987,-0.0037465301033867806,-0.006064379784785469,2.7703595074446766e-09,-3.2383508990693755e-09,-7.363035021967779e-09
0,-2,-0.29966769079148836,-0.010727236046181135,-0.011194011719231753,1.042870562129039e-08,8.937023707883407e-09,1.330996272919105e-08
0,-1,-0.3177975391508547,-0.020748117784108126,-0.018116963827586523,-6.770363769614818e-09,-1.9071415557903038e-08,-1.0207444525039966e-09
0,0,-0.38864175529485795,-0.031114560258076733,-0.019857243369402075,-1.1155381092605929e-09,-5.662422902091846e-09,2.2770495003432423e-09
0,1,0.3519571081955034,-0.0044064207491204,0.003931376476080246,3.892663060812984e-09,-1.0919772114315052e-08,2.2518446524122382e-08
0,2,0.269908845977903,-0.0005996549641926831,0.0032349280927775623,-7.154929426711476e-09,5.884409303574811e-09,-9.322902729327898e-09
0,3,0.23712688227798392,-0.001222565048388586,0.0005061845719102057,9.766947604850085e-09,-9.261257451903537e-09,-1.6014082575635524e-08
0,4,0.2225197517657681,-0.0014861983760531296,-0.0007411783254104953,3.319993547440392e-09,-2.3633732089411996e-09,4.724268518052632e-09
0,5,0.21485104590996637,-0.0010940693310780842,-0.0008816210454784872,2.719817746021924e-09,1.1987160332058155e-08,-9.686491851679246e-10
1,-4,-0.25587735693233865,0.0014137362947313136,0.0006066309654276621,5.799194426753251e-09,-1.0101512189220063e-08,1.1223672916407801e-08
1,-3,-0.2498579305594961,-4.787569010926905e-05,0.0009516705006056774,1.435271070049371e-08,-2.24628490634593e-09,7.470201995180004e-09
1,-2,-0.2388460618070999,-0.0022021009463425497,0.0006900081272890658,6.9284754530829495e-09,1.830593619051024e-08,3.491397688321074e-09
1,-1,-0.21290385212944046,-0.0044322996364740295,-0.00042441833723136206,8.35935706766655e-09,-1.242852109770154e-08,-6.31253552554889e-09
1,0,-0.14061291555780375,-0.001058348677075131,-5.2462786131722626e-05,-9.465615870979383e-09,4.8531157564868366e-09,-1.21343145254027e-09
1,1,0.09922290718910093,0.02579451597112656,0.020566428419700435,-9.751053323191032e-09,-1.0150481575058046e-08,1.3853471241692672e-08
1,2,0.16320361844541478,0.01570061283945774,0.017606064073358088,-1.0343993231409776e-08,-9.407482341738937e-09,-5.937376501910507e-09
1,3,0.1763329022537736,0.007071293882582914,0.009845747898780649,5.180105523347467e-09,9.43617608356595e-09,-1.1452250578414258e-08
1,4,0.17902411064601234,0.0019831327324487426,0.003973955983732206,6.4133388001305636e-09,8.575236307064443e-09,1.75138198839353e-08
2,-4,-0.2217736971296888,0.000817224696171958,0.0007722902650474239,5.430312132251314e-09,-6.549746248835087e-09,1.3949174230629136e-08
2,-3,-0.20762686611481837,0.0006066163316521381,0.0005115346283418269,-3.4941044051162162e-09,1.2126594575723182e-08,-4.34116892954195e-09
2,-2,-0.1812786628012256,0.000975671198984793,-0.0020384414327893094,1.5025135774449083e-08,4.7536702590771085e-09,3.954811894635313e-09
2,-1,-0.13642193603531858,0.003809387684418469,-0.006781075538741583,1.1188258425623432e-08,7.318601800976321e-09,9.284902985351451e-10
2,0,-0.0639651431121833,0.0009134748051815525,0.0014711089914000298,9.81300492253201e-09,4.749924125899141e-09,1.1846194844511437e-08
2,1,0.034424233393205154,0.020260178024266197,0.010568906856658788,-6.18261011831045e-09,-1.0296872612371166e-08,5.485397525095692e-09
2,2,0.09727677829462379,0.015599165121484423,0.012293969030609172,-4.4855049362302335e-09,1.123923079951461e-08,-1.5644585231455732e-08
2,3,0.1283566644767404,0.008196328604820098,0.008249983502776458,-5.81212680587917e-09,-2.9343012221405562e-09,7.776648259377739e-09
2,4,0.14309671321050785,0.0027510728339650656,0.003137263465384955,-2.1716058582347598e-08,2.0115573220146066e-08,-6.2523851339368886e-09
3,-4,-0.18785768058886007,0.00044541483193471235,-0.0001131282406130478,-1.1726825517588413e-09,8.650421930850305e-09,5.0699650328694945e-09
3,-3,-0.16734887135802534,0.0007913626222131212,-0.0019140141655838246,1.9999411501880893e-08,5.536015307196912e-09,1.4800427543260053e-08
3,-2,-0.13492406781710992,0.0034812184028757223,-0.0056856568602433495,-4.108980448887288e-09,7.963226588553196e-10,-8.008280047780425e-09
3,-1,-0.08989345576552422,0.0011371255771741471,-0.0032326101172073995,1.4511749232837268e-09,6.613955506537539e-09,-3.2508276207651038e-09
3,0,-0.034822136033834425,-0.0007753516652116125,-0.00029290592815672253,3.0021460178941695e-09,9.473477021945675e-09,-7.957359611510118e-09
3,1,0.020939942527880995,0.010006895044115761,0.003171150688565689,-6.026819772408931e-09,3.623347188258519e-09,9.80687787921486e-10
3,2,0.06627053425569417,0.007585219155768512,0.005020624814165937,-8.557168881470623e-09,-8.757972874695596e-09,-2.9791066488704665e-09
3,3,0.09704363833933166,0.004247612492504996,0.003228142003428137,-1.1218264336356962e-08,8.890334805139455e-10,1.0114013126137633e-08
4,-3,-0.13326802233172463,0.0015240451967834022,-0.0022956489820410617,-5.279438531312353e-10,-1.0596499499257797e-09,1.0183392237534533e-08
4,-2,-0.10151520359935146,0.0014503057580311602,-0.0018285273133589685,-5.181920396252204e-10,2.533345573249579e-10,7.218692900379242e-10
4,-1,-0.06278008300454041,-0.0004504936904252034,-0.001307907702164872,2.346887056220437e-09,3.975074162193559e-09,-4.204976065697724e-09
4,0,-0.022232878507044786,-0.0012134467851903756,-0.0013500264800831348,5.266976351586683e-09,-9.388294842926914e-09,-7.506081756147864e-09
4,1,0.017496178390203128,0.0029308312508826056,-0.0003611239296838718,9.030238549978531e-09,1.0758384877407323e-09,-1.632311093582861e-09
