radius_over_L0,energy_eV_per_row_period,linear_reference_work_eV,quadratic_remainder_energy_eV,site_count,inside_free_disk
0.5,0.0931649686553142,0.000814736000098171,0.09235023265521602,2,True
1.0,0.14465131848007512,0.0013562767417340908,0.14329504173834104,4,True
1.5,0.27394278201918654,0.0015422060606807876,0.2724005759585057,10,True
2.0,0.35642413840921094,0.0010995246418083948,0.3553246137674026,18,True
2.5,0.4267169277452065,0.0004616790251271671,0.4262552487200793,30,True
3.0,0.47120581538434225,7.147068787834865e-05,0.471134344696464,40,True
3.5,0.5276266523152451,-0.00044593381917849536,0.5280725861344235,56,True
4.0,0.5695428166706964,-0.0007687930103616335,0.5703116096810581,72,True
