j,l,ux,uy,uz,gx,gy,gz
-19,3,0.47975518742207696,5.550697754107777e-05,0.00018883727979559996,6.192864688940591e-12,1.4723156027685036e-10,9.283485811410318e-11
-19,4,0.4713357136156546,0.00015301469043707547,0.0002711671464050304,-4.1876790121513074e-11,-3.0696861719192725e-11,4.965440256502699e-11
-19,5,0.46285900464627383,0.00023285922679674051,0.0002850205678085409,3.443214463549893e-12,6.309153199879347e-11,2.807936649580449e-12
-19,6,0.4543744650490468,0.0002914685987278441,0.000254414399036761,-1.52591720726028e-11,-7.950769209674746e-11,2.399878128118765e-11
-19,7,0.4459319959925342,0.00032775318017349414,0.0001947892367177722,-2.5494986222000804e-11,2.5604490749842057e-11,2.7941492859278856e-11
-19,8,0.43757967487507016,0.0003416715553646763,0.00011869737736161257,-1.9531007995794714e-11,7.424251491361389e-11,1.0404078729727047e-10
-19,9,0.42936190119211126,0.00033430180723324163,3.7854653174600636e-05,2.3231156581760004e-12,6.474892844110514e-11,4.9294237684522745e-11
-19,10,0.4213170714038683,0.0003064473225027488,-3.5399815513471136e-05,-2.153420204740325e-11,-2.4803145648455427e-11,-6.467331362016836e-11
-19,11,0.4134732194229124,0.00025424251281970723,-8.203361387818631e-05,-5.34687561153796e-12,1.2267298288293205e-11,6.501901230956952e-11
-18,0,-0.4955987031919198,-9.383291397487112e-05,0.00022422575816534644,-1.6980027748984307e-11,-8.331862977328797e-12,-9.307431453157988e-12
-18,1,0.4959744048709641,-1.3853264187417854e-05,0.0003676437570913561,-1.6271322973075795e-11,9.753302332438096e-11,1.2855950664106015e-10
-18,2,0.48734274400736,5.307913368752943e-05,0.0004936091913535988,5.062964750137539e-13,-4.198849601344534e-11,-1.4073353485181961e-11
-18,3,0.47855084822627614,0.00018510446249008026,0.0005473450703111135,-2.9902120005347727e-11,-3.865252562462729e-11,1.7714596323571523e-10
-18,4,0.4696528824120279,0.00035166914460949775,0.0005421175023238446,-5.602313518692295e-11,-4.742300996340987e-11,3.073635353938002e-11
-18,5,0.46070346685942365,0.0005023204211102232,0.00048515618850040364,-5.109201023411128e-11,8.152312158671293e-12,6.894841739647078e-11
-18,6,0.451760033488756,0.0006185065732053118,0.00038414145366445605,-3.145814489978471e-11,-2.0180357385157777e-11,1.0445849822062966e-10
-18,7,0.44288013275780674,0.0006911820256328772,0.000253069772494639,4.741869765768902e-12,2.737797488716609e-11,1.220030761733457e-10
-18,8,0.4341184513116881,0.0007171694268396673,0.00011008782021840862,-1.4518638027927189e-11,-6.221083370672176e-11,-3.4140451445443306e-11
-18,9,0.4255244244821663,0.000697349325967381,-2.3900908930104073e-05,6.150181546763639e-11,-2.1743176703559186e-11,4.965432733494875e-11
-18,10,0.4171404024227821,0.0006324321905141567,-0.00012443954174713379,8.339738643593775e-11,1.0792657045843868e-10,-2.9549774824592315e-11
-18,11,0.40899979290452565,0.0004862087806934132,-0.0001527648776932952,4.449818194040417e-11,-8.373497728531021e-11,1.6776018535490447e-11
-18,12,0.40113306787265807,0.00028878538237689085,-0.00018100225193394393,3.260768825091853e-12,5.313587070343573e-11,-4.637895589223919e-11
-18,13,0.3935680436319247,0.00020651795328953355,-0.0001679934834829477,-1.3662697926145051e-11,8.171421872482654e-12,1.7896893521199622e-11
-17,-3,-0.4704411952142287,-0.00019446616099434182,0.00014559439544833462,-3.393518208409316e-11,-1.3922940578225962e-10,-4.7357543223985584e-11
-17,-2,-0.47843069982886305,-0.00018615224032694503,0.00028319407965074104,-4.062445410450699e-11,2.49068127233798e-11,3.545694048426567e-11
-17,-1,-0.4867609846929675,-0.00019585804802257177,0.0004758695874844974,-1.1619873493311575e-11,2.5829977046143426e-11,4.507176016687719e-11
-17,0,-0.49540814028486735,-0.00017800651095304987,0.000627792006294519,-1.0419105706785566e-10,-1.1010894973573215e-10,1.0911889981543056e-10
-17,1,0.49567138337689626,-4.931876775565411e-05,0.0007403781813495954,-7.67073155618107e-11,-8.490809444428038e-11,1.6653373451568868e-10
-17,2,0.48652467961093454,0.00012366938379371832,0.0007959476123996518,-8.900024611063241e-11,4.4709694280165024e-11,3.360412375609783e-11
-17,3,0.4772049402069636,0.0003508327125988003,0.0007831462458396256,-2.650682033892779e-11,-4.0745185003743245e-13,5.298029545728212e-11
-17,4,0.467774435974694,0.0005975562846526891,0.0007061891831684126,-9.392673233155416e-11,-9.316075688658998e-12,1.5845788911691625e-10
-17,5,0.4583000887080069,0.0008198465929023969,0.0005725912749579302,-4.288211929645569e-11,-2.1471019406860137e-12,8.904375565881029e-11
-17,6,0.4488504553408272,0.0009894046949991218,0.00039522536746855767,-4.295941879138565e-11,-4.301912992499268e-11,1.2408988828073887e-10
-17,7,0.43949282501961706,0.0010897613849426304,0.000194077045519469,-2.258180404821064e-12,-5.564310123773453e-11,-1.1830158380687905e-10
-17,8,0.4302899752877568,0.0011145719974657254,-6.31629768419155e-06,-2.8522107635778338e-11,5.873984632032148e-11,1.9806384014982824e-10
