j,l,ux,uy,uz
-19,3,0.4797548329246583,5.5543833933760724e-05,0.00018878534560948953
-19,4,0.47133522214339485,0.000153013360246844,0.00027115841229007537
-19,5,0.46285848341053953,0.00023298484678194612,0.00028505645481970463
-19,6,0.4543739229436854,0.0002915345090879823,0.0002544660146055815
-19,7,0.44593145527511513,0.00032784469622227573,0.00019493217284630805
-19,8,0.4375791324885611,0.000341830362747808,0.00011875901607333858
-19,9,0.42936135529549785,0.00033436059098739505,3.79330371547308e-05
-19,10,0.4213165714739553,0.0003065537421702527,-3.527888719430857e-05
-19,11,0.4134728498335346,0.00025434998943945725,-8.19682012165444e-05
-18,0,-0.4955990772205775,-9.372731246562955e-05,0.00022424511836387855
-18,1,0.4959738597435137,-1.3738309330045912e-05,0.0003676685945115717
-18,2,0.4873420789875298,5.312901052354257e-05,0.000493632155231023
-18,3,0.47855001963521776,0.000185278792950126,0.0005474224270906246
-18,4,0.4696519500525307,0.0003517699002935386,0.0005422897389961411
-18,5,0.46070249860896423,0.0005025349506127326,0.0004854160388925338
-18,6,0.4517590363054263,0.0006186823398926471,0.0003845242683334378
-18,7,0.4428791334869481,0.0006914836807649377,0.00025343200523995067
-18,8,0.4341174436191568,0.0007174844232805297,0.000110462999447407
-18,9,0.42552343860046415,0.0006975981352095206,-2.350116509045736e-05
-18,10,0.41713947645463656,0.0006327785222800611,-0.0001241311301825765
-18,11,0.4089989656514649,0.0004864622604722144,-0.00015247362625855638
-18,12,0.4011324480206823,0.000288982413816663,-0.0001807582514240848
-18,13,0.39356762230777786,0.00020670510847981653,-0.00016788493942254679
-17,-3,-0.47044154806313465,-0.00019445707290459825,0.0001456385549095218
-17,-2,-0.47843126060090185,-0.0001861032005988629,0.00028325466399148905
-17,-1,-0.48676171730247764,-0.00019572064861915123,0.00047592568373078486
-17,0,-0.49540909973274894,-0.0001778327256800588,0.0006278984667985665
-17,1,0.495670275562285,-4.914347836982913e-05,0.0007405217049929369
-17,2,0.486523439110382,0.00012382968955593142,0.0007962246261507966
-17,3,0.4772036172752256,0.0003511143777433626,0.0007836098313713779
-17,4,0.4677730287412229,0.0005978191321977355,0.0007068230769365704
-17,5,0.45829864018893474,0.0008201799956614412,0.0005733193446779418
-17,6,0.4488489676405895,0.0009898029127755066,0.00039601552245476684
-17,7,0.4394913128227544,0.001090217840088767,0.00019481725938920005
-17,8,0.4302884833091716,0.001115016477597965,-5.570917364825978e-06
-17,9,0.42129609237468,0.0010651395713935558,-0.0001794044644262555
-17,10,0.41256072334242655,0.0009390656857678017,-0.0003018709547462638
-17,11,0.40412028748709344,0.0007484252097783444,-0.00037626098264117487
-17,12,0.3960057672330672,0.0005370318728902761,-0.0004059102975385441
-17,13,0.38823468402665423,0.0003337690670983392,-0.0003584989018911407
-17,14,0.3808207370299627,0.00015963492896889768,-0.00031245257518530846
-17,15,0.3737829414850416,0.00010438470849260141,-0.00021761425087508932
-16,-4,-0.4607707050584428,-0.00032352312791210624,0.00023576480126789986
-16,-3,-0.46879894078349477,-0.00044701775077224246,0.00042357471778293646
-16,-2,-0.4772247025030038,-0.00044883660635626786,0.0006095852946846578
-16,-1,-0.48603317944718744,-0.0004027238048970051,0.0007818141761247348
-16,0,-0.4951953627864227,-0.0002834754234006509,0.0009117548373926561
-16,1,0.49533199764227975,-6.609058645872945e-05,0.0009845069264550143
-16,2,0.4856051905345956,0.00022084188805114875,0.0009867921533557907
-16,3,0.4756899762165366,0.0005564436903844055,0.0009103283691854345
-16,4,0.4656618043859255,0.0008972590580248892,0.0007591771552490263
-16,5,0.4556018366207797,0.0011948338140542023,0.0005453490782139201
-16,6,0.44559250304509707,0.0014120435453064174,0.0002899368438353897
-16,7,0.4357131450553649,0.0015266087586034269,2.0734275314937377e-05
-16,8,0.42603602098940135,0.0015321057652195075,-0.000231822627360709
-16,9,0.41662341337535774,0.001433108142337535,-0.00044041184579390094
-16,10,0.40752619228350323,0.0012453450481724716,-0.000589683643053223
-16,11,0.3987836418106342,0.0009970339619829699,-0.0006748123726935655
-16,12,0.39042339720020974,0.0007239261889713715,-0.0006932072646168126
-16,13,0.3824614575486842,0.0004688365535925544,-0.0006586773270249586
-16,14,0.3749085640762642,0.00026146330770430553,-0.00057171397375877
-16,15,0.3677621077507507,0.00010840279679359502,-0.0004145665280011784
-16,16,0.36100703808744394,3.435923602354506e-05,-0.0002500169408012735
-15,-6,-0.4430705559097656,-0.00028623018285069726,0.00010067420332735623
-15,-5,-0.4505575589305939,-0.0004361169075668846,0.00028836440251213895
-15,-4,-0.4585262141321005,-0.0006632920631883367,0.0004849295704102553
-15,-3,-0.4669659800143248,-0.0007512881564579852,0.0006637497368604324
-15,-2,-0.47586576432154765,-0.0007294611159847007,0.0008373604222580287
-15,-1,-0.48520515382806617,-0.0006155481114883726,0.0009885390910729156
-15,0,-0.4949495424060948,-0.00039564313610667345,0.001091112489261251
-15,1,0.49495194824668926,-6.529316267944923e-05,0.0011251820806760955
-15,2,0.48456654311707115,0.0003506619526360525,0.0010740388662898264
-15,3,0.4739756456464028,0.0008118399895133568,0.0009297969804987202
-15,4,0.463272296524908,0.0012603302924879662,0.0006982097462120276
-15,5,0.4525560551509601,0.0016354361296362111,0.0003988916713188014
-15,6,0.4419266998373675,0.0018909142121960312,6.300245855802691e-05
-15,7,0.43147799479389104,0.0020019165921280925,-0.0002722765869024229
-15,8,0.4212929158262691,0.0019664243386238213,-0.0005711534336975576
-15,9,0.4114403742418312,0.0018011947251934425,-0.0008065902310717711
-15,10,0.4019739798275644,0.0015369163823492837,-0.0009636064792219216
-15,11,0.39293203932967297,0.001212524283202842,-0.0010385035752732287
-15,12,0.38433846223134216,0.0008719368638753881,-0.0010377402719540401
-15,13,0.37620474389162856,0.0005553467537474902,-0.0009685773773317084
-15,14,0.3685323635721033,0.00028749511664199746,-0.0008378711446120826
-15,15,0.36131258863141424,9.124298292736035e-05,-0.0006649890607933339
-15,16,0.35453341206907646,-3.420357708468735e-05,-0.00045013051100156135
-15,17,0.3481733487102523,-4.071762176995549e-05,-0.0002501761600474145
-14,-7,-0.43253521518593957,-0.0003951161082163403,0.00012715121665518876
-14,-6,-0.4398360083653798,-0.0006748312367479277,0.000270768567836367
-14,-5,-0.4476528006996263,-0.0008750488840752635,0.00044327813074237165
-14,-4,-0.4560043915343198,-0.0010440311250321875,0.000622921063410617
-14,-3,-0.46489714387542014,-0.0010994887105929938,0.000796595014938975
-14,-2,-0.4743229659949264,-0.0010346076715632246,0.0009603459564939651
-14,-1,-0.4842591573621005,-0.000842415510006096,0.0010945170158246998
-14,0,-0.49466495493922846,-0.0005112331475741917,0.0011726019053504946
-14,1,0.4945208723121962,-4.5053032091751284e-05,0.0011686701047993236
-14,2,0.48338086560613347,0.0005228607265648445,0.0010613880758384671
-14,3,0.47201682645180626,0.0011317579491230262,0.0008418901062811362
-14,4,0.46054544299102346,0.0017015354282416458,0.0005206967625496976
-14,5,0.4490903973008558,0.0021535522473004397,0.0001281969895957255
-14,6,0.43777313873861096,0.0024323690720020694,-0.00029079476861997673
-14,7,0.42670454004724084,0.0025154787512779424,-0.0006880240381913551
-14,8,0.41597896140884993,0.0024127877570295398,-0.0010221653221142147
-14,9,0.40567097859731216,0.0021576926496643116,-0.0012657496167424792
-14,10,0.39583477894643887,0.001797179088484745,-0.001407239172261244
-14,11,0.3865051193270673,0.001382993966974769,-0.0014491657721317054
-14,12,0.37769957711367025,0.0009639941207046135,-0.0014022708437505535
-14,13,0.36942162544940144,0.000579835032412142,-0.0012812315402320731
-14,14,0.36166345833240016,0.00025935039097717386,-0.0011044594497154976
-14,15,0.354408618417894,1.966021212525456e-05,-0.0008880216412350692
-14,16,0.3476361158428138,-0.00012112945751587008,-0.0006578742620929858
-14,17,0.34132379037554905,-0.00016266316869993917,-0.000414969137978066
-14,18,0.33544455418175156,-8.946978054279624e-05,-0.00020810002957002705
-13,-8,-0.4216464287681495,-0.0004546930145104306,9.391337199525778e-05
-13,-7,-0.42866166175755976,-0.0008239311331191594,0.00020353222992546463
-13,-6,-0.43622876333306193,-0.0011103237428537777,0.00033220402750542736
-13,-5,-0.4443831448320967,-0.0013265736153409442,0.0004850475759085328
-13,-4,-0.4531499400851244,-0.0014685700774734586,0.000650764265713931
-13,-3,-0.4625422383622076,-0.001492538689420953,0.0008187033969712301
-13,-2,-0.4725565300861782,-0.0013744187060826694,0.0009762359321158252
-13,-1,-0.4831692866853513,-0.00109264081121079,0.0010999845233841225
-13,0,-0.4943331408643721,-0.000632233212053599,0.0011584750480616703
-13,1,0.4940264896322008,-1.7682311611882092e-06,0.0011176987905421605
-13,2,0.4820128596571783,0.0007506443810989864,0.000949121720317947
-13,3,0.4697558267429704,0.0015355299342169836,0.0006431150999131346
-13,4,0.45740441605075954,0.002240189951804441,0.0002188054875795082
-13,5,0.445114184001199,0.00276267815554088,-0.0002763972253026243
-13,6,0.43303373041608784,0.003040584906649319,-0.0007792595318015615
-13,7,0.42129338075637013,0.0030622366236354058,-0.001228456926345677
-13,8,0.409998702637426,0.0028579852061841743,-0.0015774272410645739
-13,9,0.3992276900260961,0.002484184105170872,-0.0018016818123484353
-13,10,0.38903162299337346,0.0020070478672317457,-0.001897392520692777
-13,11,0.37943787146955515,0.0014903489917600077,-0.0018763572034839534
-13,12,0.37045372489853623,0.0009873828480643832,-0.00175907367418474
-13,13,0.36207112807068154,0.0005390226522021098,-0.0015695855980971335
-13,14,0.3542706063569649,0.0001721941009634736,-0.0013313381267826207
-13,15,0.3470249014393599,-9.490352172046472e-05,-0.0010671679184153255
-13,16,0.34030209702458547,-0.0002523633887496105,-0.0007922218045706106
-13,17,0.33406728803957186,-0.0002908981253252935,-0.0005212359867273142
-13,18,0.32827922859485525,-0.0002202503118667768,-0.00024190159698255919
-12,-10,-0.4044752165740674,-0.00031713365668766707,-5.657785148619825e-05
-12,-9,-0.4105251042320638,-0.0005269750771296764,-2.0517000622857052e-05
-12,-8,-0.41713958651090965,-0.0009301296076357552,6.57038344169536e-05
-12,-7,-0.424343648540869,-0.0012885552068987217,0.00015624824940665578
-12,-6,-0.4321771747944578,-0.0015869569908875275,0.00026709323509316183
-12,-5,-0.44068261015076415,-0.0018126913826152936,0.00040290284595555914
-12,-4,-0.4498954855109349,-0.0019427926987215737,0.0005583893653873745
-12,-3,-0.45983833562538473,-0.0019382945545303287,0.0007234714945383342
-12,-2,-0.4705142372763786,-0.0017618183576870693,0.0008812238963983135
-12,-1,-0.48190032103607106,-0.0013779318153963208,0.0010032612508974398
-12,0,-0.49394200898266694,-0.0007633868468716567,0.0010491425357687044
-12,1,0.4934524120844969,7.041817718513481e-05,0.0009725004447267952
-12,2,0.4804150304573409,0.0010527742011957222,0.0007342965305174128
-12,3,0.4671154592745959,0.0020498703067157167,0.0003247412012851279
-12,4,0.4537479799178488,0.0029012435757235903,-0.00022099524519195328
-12,5,0.44051064943385304,0.003476677082838959,-0.0008291239088963879
-12,6,0.42758527078113984,0.0037150656314099985,-0.0014112888964808712
-12,7,0.4151233029279792,0.003628330743230186,-0.0018915426089790815
-12,8,0.4032394382241149,0.0032796774361557035,-0.0022224467420382697
-12,9,0.39201082037103724,0.002755588794702984,-0.002388447550054477
-12,10,0.38148022916424595,0.0021432562060405115,-0.002399640576661311
-12,11,0.3716619845018818,0.0015169844366065756,-0.002282630945951718
-12,12,0.3625480223547354,0.0009326338791959548,-0.0020702947742283553
-12,13,0.3541143618456708,0.00042851140748448064,-0.0017955425135071854
-12,14,0.34632663329885066,2.806106457280133e-05,-0.0014878739429001152
-12,15,0.3391440532265001,-0.000256712898931598,-0.001170505385317866
-12,16,0.33252262936836685,-0.00041973390529111983,-0.0008622116230564089
-12,17,0.326417878765387,-0.0004628659447023109,-0.0005748074686414844
-12,18,0.3207889603785041,-0.00038244329908084163,-0.00033148704697100737
-12,19,0.3156018454797933,-0.000170581507181216,-0.0001423574393921314
-11,-11,-0.39365458453765684,-0.00035671080089695714,-9.56240270392005e-05
-11,-10,-0.3992525903256016,-0.0007029208260262556,-0.0001337827673109056
-11,-9,-0.40538677848935983,-0.0010270088715825497,-0.00012017881215363392
-11,-8,-0.4121173897185554,-0.0014181837324034482,-7.730116560278832e-05
-11,-7,-0.4195017212587757,-0.0017870507739804371,-1.7712521728978097e-05
-11,-6,-0.42759799138840754,-0.002104845575967367,6.883129828686167e-05
-11,-5,-0.4364648174377588,-0.0023463476676810623,0.00018681223525658118
-11,-4,-0.44615387597981965,-0.0024769477182621786,0.00033403783509733387
-11,-3,-0.4567030184729673,-0.002450471671459974,0.0005009155445170515
-11,-2,-0.4681262274518417,-0.0022143122787819467,0.0006678893366182583
-11,-1,-0.4804043406279786,-0.0017145582058189378,0.0007996789623174542
-11,0,-0.4934751737224941,-0.0009124514580179567,0.0008427025903641567
-11,1,0.4927754999677202,0.00018054172138758838,0.0007311285354791953
-11,2,0.47852100505202755,0.0014572676498292578,0.0004093271112642894
-11,3,0.4639896217015864,0.002712080530967017,-0.00012951760257783415
-11,4,0.44944045353750567,0.0037148122356428417,-0.0008207099013851383
-11,5,0.4351277992471774,0.004306518817263414,-0.001549040626806388
-11,6,0.4212726476928478,0.004444892042845452,-0.002193704127352379
-11,7,0.40804703370838274,0.0041869660415531215,-0.0026671062429600334
-11,8,0.39556957115986435,0.003644346112632291,-0.0029294010369894166
-11,9,0.3839088734595909,0.002939888307549006,-0.0029844835648271608
-11,10,0.3730908126420813,0.002180871454300081,-0.0028651410416317405
-11,11,0.36310865163260136,0.0014478481988593288,-0.0026173711356191507
-11,12,0.35393250958763944,0.0007938429020338567,-0.0022878726286074277
-11,13,0.34551756394234423,0.0002501149278119927,-0.0019173512539811368
-11,14,0.33781092190668743,-0.00016764576066912918,-0.0015382055020983357
-11,15,0.3307560850131576,-0.00045415305268120803,-0.00117429856105093
