j,l,ux,uy,uz
-2,-3,-0.28595796316055444,-0.014373198312499452,-0.01882798691478676
-2,-2,-0.3130619670421901,-0.028180097602132085,-0.027912734645066405
-2,-1,-0.3531223164244666,-0.04809248676326243,-0.033782512232831734
-2,0,-0.4218922713960574,-0.06166299941801248,-0.026059152880208023
-2,1,0.4590347487203354,-0.018038644605949707,-0.008265722281423964
-2,2,0.4069124286062321,-0.002385082108013972,0.003891272229464962
-2,3,0.38205021580702736,0.005103794728670556,0.004430760979310823
-2,4,0.3678859999680625,0.006011769936599913,0.0014502323412794872
-2,5,0.3589470204855375,0.004405124448705977,0.00022741107402301911
-2,6,0.3528656285422773,0.0024653415730553603,0.0007022436054082478
-2,7,0.3483997641824882,0.0009668150850458029,0.0008016796200888974
-1,-6,-0.21445379187685867,-0.001022312980450127,-0.0028853037187835774
-1,-5,-0.21952297475161306,-0.003910761934442611,-0.007965401511049833
-1,-4,-0.22715809603731515,-0.009097474048041523,-0.014883216834264534
-1,-3,-0.23812665666101496,-0.017271549384759666,-0.024914877281855412
-1,-2,-0.2542100988305714,-0.029336653744136302,-0.038537357022818686
-1,-1,-0.2819510606436269,-0.04511002405937258,-0.05006168321913664
-1,0,-0.3524058896953229,-0.05506814671843445,-0.039346786093579965
-1,1,0.4057172818008177,0.0023299062483602604,-0.002794618986127917
-1,2,0.35345908735390585,0.014725638117523693,0.01433206106193276
-1,3,0.3368548621990939,0.015565608794204157,0.01455308701813398
-1,4,0.3311726487766296,0.012573055022794665,0.009697731106843186
-1,5,0.3292497843330955,0.008402895900360925,0.006499692030679176
-1,6,0.3287221173111535,0.004778434208109378,0.004669968781711163
-1,7,0.32852703778189796,0.001978908636149611,0.00243498147613391
0,-6,-0.18926032823920108,-0.0008497723103410143,-0.0021596139124369605
0,-5,-0.1877749250031992,-0.002879915739744034,-0.004420048690687319
0,-4,-0.18576610974867025,-0.006050943406006413,-0.006600843831082772
0,-3,-0.18209844697223376,-0.010007357090691017,-0.010253961356785826
0,-2,-0.17427524777095674,-0.013062697437377915,-0.015596661324175205
0,-1,-0.1546843950383575,-0.012481659105505749,-0.016063010895282313
0,0,-0.0971944153309709,0.0004729721141136115,0.0006446368619165065
0,1,0.15970352044855068,0.056900396521223966,0.039925055647728344
0,2,0.23103177631043303,0.047238364250516675,0.050908512359764596
0,3,0.2600557646477922,0.03201215152048975,0.03926654539984226
0,4,0.2777013246455133,0.020196862994617735,0.025773112546186538
0,5,0.2901919105443846,0.011887942521970726,0.016060325433261798
0,6,0.2991456778852401,0.00622569100626058,0.009356799100054344
0,7,0.3053453368421323,0.0023651669929593048,0.003932757102735135
1,-6,-0.16739634163617334,-6.863124393580928e-05,-0.000890328085161642
1,-5,-0.1616283058737364,-0.0008912753445656472,-0.0010680401609275457
1,-4,-0.15396855145924845,-0.002397913230644696,-0.0009947799154440902
1,-3,-0.14311841322273025,-0.0036932041690080986,-0.002719343073236057
1,-2,-0.12656828889035737,-0.0025081950324257695,-0.006319989964673225
1,-1,-0.09842208010970405,0.005310626826147787,-0.006218717881566357
1,0,-0.04103738855216234,0.020488550098940427,0.00759355895273302
1,1,0.0880980486518197,0.06421454583828291,0.027438190237171086
1,2,0.16077020225325966,0.05069790891516753,0.036093144658854236
1,3,0.20306414309348436,0.0312792578708236,0.03033172543157859
1,4,0.23209780379653278,0.017828195074350482,0.021409240107926407
1,5,0.2537366685313579,0.009589932399692126,0.013775327760252773
1,6,0.26997749080941497,0.0044183060378973574,0.0076183903396496765
1,7,0.2816267459187438,0.0013169737700625295,0.002679175760570498
2,-6,-0.14901761852401887,0.0007296546736692599,5.45977877690139e-05
2,-5,-0.14103596143890895,0.0007430643058664429,0.0008318253178559447
2,-4,-0.1308579850755663,0.00012327628818800055,0.0014930035489313363
2,-3,-0.11756884714177879,-0.00023476550853817702,0.0005207164200097678
2,-2,-0.0992010983011469,0.0017765040550736155,-0.0013752582639251641
2,-1,-0.07108011257736843,0.007838290284211926,0.0013042614484019667
2,0,-0.022312482495739104,0.020297627972179356,0.008497144463307824
2,1,0.05941483024406584,0.04829460709758713,0.016605157223093196
2,2,0.11969198259511007,0.038936843196198945,0.019499372747082966
2,3,0.16255138755840545,0.02337574533649667,0.016696071170377406
2,4,0.1956280842141309,0.012279665320188591,0.012230022759479979
2,5,0.22226377742288625,0.005580741223551364,0.007694158683390912
2,6,0.24372086904257506,0.001716512524592969,0.0033346735167894726
3,-6,-0.13355959636520728,0.000985887915229499,0.0004518167180045143
3,-5,-0.12462925936460356,0.0011593448365748741,0.0012863584431475896
3,-4,-0.11358242846956812,0.0005135882654675641,0.0017441019885959454
3,-3,-0.09972426153639447,-0.0002184855416007634,0.0012169392374316134
3,-2,-0.0814115875656177,0.00045591143148779735,0.001216296988996984
3,-1,-0.05519343602419188,0.004756008523604495,0.0036609626133804747
3,0,-0.015216837990622976,0.014345469012245033,0.007433197998185939
3,1,0.04239074351485199,0.03159457127511558,0.009748638394693001
3,2,0.09162435227115175,0.026154971467406894,0.009429234619491151
3,3,0.1313812200363199,0.01547396879057014,0.007490968925895226
3,4,0.16506136183823877,0.007244975631090394,0.005171004602659399
3,5,0.19441121551455326,0.0022339145607052427,0.0025640121061713903
4,-6,-0.12045920399840515,0.0007162596557895219,0.00041193154075039426
4,-5,-0.1112086919706667,0.0006358212856273013,0.0008657976745279776
4,-4,-0.09999174918899481,-0.00018507935660806157,0.0009108740911022315
4,-3,-0.08622689364294583,-0.0011567921424883447,0.0006711922225737246
4,-2,-0.06863758992231886,-0.0007368579211657741,0.0011035721025208665
4,-1,-0.04497807140688061,0.002698663073495078,0.002873437527054524
4,0,-0.012292215657044348,0.009778851831277387,0.004727231046341964
4,1,0.030430086951440935,0.019586071271689875,0.0051180670607647635
4,2,0.07067980532958225,0.01624605042492458,0.00401393244375717
4,3,0.10616658405892229,0.009009655527545265,0.0025135498950452505
4,4,0.13840022436755273,0.003100856428764644,0.00122473918229911
5,-6,-0.10928164539845978,0.00028282864062103246,0.00019212952386451704
5,-5,-0.09997503904100331,5.1210423144462604e-05,0.0002584213211949768
5,-4,-0.08886513565516209,-0.0005986193192899582,1.6378480504578724e-05
5,-3,-0.07548430598641385,-0.0011717327992925974,-0.0002798612543179164
5,-2,-0.05896790913083861,-0.0004313540943948538,6.5494763620860435e-06
5,-1,-0.038005442257082606,0.002401488428685895,0.0010725676057288136
5,0,-0.011145144675213298,0.006972825285140005,0.002087213313418248
5,1,0.021680324392942676,0.01136078875070352,0.0020999023016094174
5,2,0.05459294001840171,0.008768189896079456,0.0012562581437215701
5,3,0.08523878954478954,0.003677168217292032,0.00040963082313741366
6,-5,-0.09046926665244108,-0.00014132510517889322,-0.00010220291688555059
6,-4,-0.07961482005429348,-0.00041850073517481245,-0.00038740394850555153
6,-3,-0.06679135333956845,-0.0005861361058088218,-0.0007100222638512773
6,-2,-0.05149607311424239,0.00026165487472354604,-0.0007157657638188963
6,-1,-0.033010452830391286,0.0021644734126593265,-0.0002050514104787505
6,0,-0.010669804000304622,0.0043131973894530475,0.0003243575930672963
6,1,0.015295989541099092,0.0049409388253020626,0.0004379131177250151
6,2,0.04236173680549872,0.0030321267839927097,0.00025870051194051033
7,-3,-0.05970305387525159,-9.198048094826106e-05,-0.00045893119126576374
7,-2,-0.04556678320857311,0.0003490728994400338,-0.0006799998956479655
7,-1,-0.02912694011656703,0.0011359394008585086,-0.0006072630855886722
7,0,-0.010178571707657796,0.001522246492636114,-0.00039960091134688333
