j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.4922570345351761,-0.0005657490912353125,0.0009624274719689445,1.0661335654365764e-10,6.484295045350308e-11,9.836071627328247e-11
-9,1,0.48867143076552544,0.0001996485379356397,0.0014449163209194456,4.711379843116287e-11,9.341277751317989e-13,-4.38979406210821e-11
-9,2,0.46870190319997784,0.0011579418052177655,0.0013406555100509,8.083354764622935e-11,2.6171620426396203e-10,2.2583660874535283e-10
-9,3,0.4485023716977886,0.0017751824523974833,0.0006915050189143651,3.008525113062932e-11,-1.0450600107514418e-10,-1.5231922483299049e-10
-9,4,0.4286947181829962,0.0018379320357327603,-0.00016091885339445162,3.413609304080134e-11,-4.2365153052337234e-11,2.662938288931424e-10
-9,5,0.409765508794569,0.0014812760183236593,-0.0008430066070456145,-1.2516743370938332e-10,-8.199227408134391e-11,1.600091939371953e-11
-9,6,0.3920768477023637,0.0009667656044137449,-0.0011163211855734429,-1.6214930483385293e-10,1.2741099841839798e-10,1.0683880115238548e-10
-9,7,0.3759440208836661,0.0005220319361334006,-0.0008717046263733097,-1.2472871997390444e-10,5.90233278918717e-11,-3.173968347262163e-11
-8,-2,-0.4533481264055412,-0.001207208163048164,0.0004927398541004712,9.071869752803885e-11,9.131015388241792e-12,5.114551742736208e-11
-8,-1,-0.4711752339883813,-0.0015269031884000263,0.001349222209491678,8.004523996754664e-11,6.094792726063503e-11,7.635461674818794e-11
-8,0,-0.49120422999752256,-0.0012803581869830888,0.0020811114569145067,4.8130501374785833e-11,-3.6084885080001072e-12,4.9949609986360555e-11
-8,1,0.4867818423481859,0.0006011641955272225,0.0022200380159222034,-1.3034316041857924e-10,3.411906868144854e-11,1.1712215117025415e-10
-8,2,0.46367521796790623,0.0028111512721130712,0.001398024740906362,-1.0501820897276803e-10,-6.555042619815765e-11,-6.913844496914123e-12
-8,3,0.4406519383938259,0.004010865120482815,-7.457277331204003e-05,-6.751090463573417e-11,9.911002574192196e-11,-1.0690433456007897e-11
-8,4,0.4185939661790391,0.003880905241374805,-0.0014733296010533724,-2.357413700013189e-11,6.117759077106655e-12,-5.322358038236524e-11
-8,5,0.398093483507742,0.002883189938297465,-0.0022743529212880817,-3.981059449112423e-11,9.167734627002488e-11,5.839827720791751e-11
-8,6,0.3794983992426609,0.0016295143426619963,-0.002322189066063272,-3.856640007349199e-11,-2.6404585462547203e-10,3.961106399483216e-12
-8,7,0.362943315528206,0.0005020388778826586,-0.0017247996828378312,-5.661371458437481e-11,-7.387454536988969e-11,2.44787437932506e-11
-8,8,0.3484377953258375,-5.8225521757111195e-05,-0.0009692492266612015,3.4695611401264204e-11,-9.62688262440281e-12,7.532255960444878e-12
-7,-3,-0.4298543472665823,-0.001754093107709932,0.0002921417444337619,5.53408811831968e-11,1.3473235027650077e-10,-1.1048227628173302e-10
-7,-2,-0.44660209588564986,-0.002976482570810153,0.0008151554967411087,1.6633975620516939e-10,1.7509056704501091e-10,-4.945362045219448e-11
-7,-1,-0.4665346283951855,-0.0033421082178940044,0.0015478917157101288,2.1688671171526952e-10,-7.648055799780451e-11,-9.360549781036592e-11
-7,0,-0.48966352701553684,-0.0023238689248384573,0.0022023605394556924,2.038448619970379e-11,4.4729317472125274e-11,-8.70125048402226e-11
-7,1,0.4842060244988491,0.0015321027417093797,0.0019742320368359677,-8.688000254115924e-11,1.1661907550752915e-11,-3.786815912926178e-11
-7,2,0.45694961629372177,0.005338081094106376,0.00021911047133000756,-1.9629061830811478e-11,9.88538417789897e-11,2.7064304031383657e-11
-7,3,0.4305074221824979,0.006740100899166573,-0.0020252626263805897,-3.1766581552739037e-12,-1.509628255735862e-10,-2.7142650160880827e-11
-7,4,0.4059533436676812,0.005844840498588235,-0.00355644742625427,-5.1357660745682265e-11,-1.0906250902387171e-10,8.142898356468253e-12
-7,5,0.3839102595524434,0.0038403251110144037,-0.003947406518059565,-4.994605120114959e-11,-6.982492362084258e-11,-1.6389364572520077e-10
-7,6,0.36458498265110334,0.0017736271760806282,-0.003417362151864348,-5.863483743678843e-12,2.2576018832154432e-10,7.303404300600114e-11
-7,7,0.3478737382894516,0.00023780312583247473,-0.0024680916488368405,-6.463408150705896e-11,3.288797012501732e-11,-1.7042621784299494e-10
-7,8,0.3334742303940993,-0.0005590832537228389,-0.001427318874227221,6.792041495201628e-11,6.636806382243066e-11,1.4679191250119988e-10
-7,9,0.3210354697231874,-0.0004969593594114506,-0.0006075920691549627,4.320567341398185e-11,-2.5710100715059525e-11,-1.0195633616885691e-11
-6,-4,-0.404729235909068,-0.0018626906709061672,-0.00032232737115297746,3.338598755092681e-11,-1.2898640489034108e-11,4.961765227200557e-11
-6,-3,-0.41920851467618414,-0.0037362013794313125,-0.00035801724831922724,8.367313179130642e-11,7.092730569535632e-11,-9.844143024611424e-11
-6,-2,-0.43735663201292,-0.005186819471190178,-7.783530981070535e-05,1.237034151328753e-10,-3.337517762158626e-11,-1.9456755434230089e-10
-6,-1,-0.4598557625491338,-0.005663453492604589,0.0005439801983128245,1.4611740246570082e-10,2.479998845172915e-10,-6.280489735048522e-11
-6,0,-0.4871153611926509,-0.0040628056363679445,0.0012763805630257132,-9.302370072156174e-11,7.696729364958799e-11,-2.0303837257318325e-10
-6,1,0.4802345859660023,0.0035818269805862907,0.000667272646287944,-7.230015718062699e-11,1.0180932485948091e-10,1.1745780997135524e-11
-6,2,0.44741927690258154,0.009103697610232742,-0.0023779157210965618,1.5747620221717717e-11,-2.0236867737111197e-12,-1.0028586901883463e-11
-6,3,0.41688915309674673,0.009751690343141406,-0.0050644035211562235,-1.428425424818136e-10,-1.182231534890832e-10,6.667009370790733e-11
-6,4,0.389757186481451,0.007287107219885081,-0.0059256397306613195,-1.9287245845572842e-10,-1.0633055547160097e-10,4.0691624115379854e-11
-6,5,0.3665065628187887,0.0040703365676217395,-0.005213795242158863,-1.3429095595957063e-10,-2.881513083696774e-11,-1.0550423165320288e-11
-6,6,0.3469462191814259,0.0014150939274646672,-0.003819615124986309,-1.0735081139995328e-10,-1.5908892259108853e-10,1.9308461925680864e-10
-6,7,0.330573562459723,-0.0003120223900917554,-0.0023792154122540617,-2.049148168856152e-10,1.8139392765625928e-11,-1.57786648330438e-11
-6,8,0.31684100002751003,-0.0010941133966340833,-0.0012103231569793322,-1.0932862557974654e-10,8.211109570055442e-11,1.0382718654017992e-10
-6,9,0.30530684687872983,-0.0010455660618520198,-0.00035200753394676863,2.6694335977794914e-11,8.415503016667714e-11,1.5387983313790154e-11
-5,-5,-0.3791413637063272,-0.0016471488567498503,-0.0010568628474272174,-3.787580969347171e-11,9.25472198876065e-11,-2.5219950563690197e-10
-5,-4,-0.39049302064741165,-0.0037359968814963938,-0.0018441518301238811,1.310696598998129e-10,1.8070676899295535e-10,-2.980324201404955e-11
-5,-3,-0.40516262741320413,-0.005953319272232585,-0.002354044980722425,1.6626917637846406e-10,6.668952889921087e-11,-3.119992927208548e-10
-5,-2,-0.4243363934016075,-0.007922864359308727,-0.0024583650798707334,9.97823299681011e-11,1.770177476823065e-10,4.583858683251951e-12
-5,-1,-0.4495221636011191,-0.008856018609191977,-0.0020215988509135114,-1.744162019673423e-11,-2.986363240031764e-10,-3.1462478889549006e-11
