j,l,ux,uy,uz
-9,0,-0.49224452148653736,-0.0005688960152656589,0.0009571353867823315
-9,1,0.48868799268553764,0.0001918138990100391,0.0014343948124380078
-9,2,0.46871805140210604,0.0011534027277582991,0.0013278117734579701
-9,3,0.44851526600745245,0.0017663374016412318,0.0006775735441934058
-9,4,0.428703631268641,0.0018327049046893186,-0.0001725267275697294
-9,5,0.4097690842563974,0.001476558046999246,-0.0008571014559511302
-9,6,0.39207598291991824,0.0009598716368884792,-0.0011223954866160432
-9,7,0.37594098221796335,0.0005202606703825089,-0.0008747493381364398
-8,-2,-0.4533295414116654,-0.001206325645649508,0.0004900812263779458
-8,-1,-0.471148977673057,-0.0015306594710687096,0.0013420507776063068
-8,0,-0.49116908592305064,-0.0012845360130904228,0.0020672089803126024
-8,1,0.48681897083749565,0.0005896409931430948,0.0021970164904921534
-8,2,0.4637091404935734,0.002801091798417161,0.001379993048640688
-8,3,0.44067954383472063,0.003998982273198026,-9.597280751561633e-05
-8,4,0.4186122329252388,0.0038732451780179745,-0.0014984469501430175
-8,5,0.3981032046428292,0.002872637159550283,-0.002293930267602113
-8,6,0.3795027508796888,0.001617721895434662,-0.0023362614314866685
-8,7,0.36294180813241855,0.0004937684367650915,-0.0017340989674592047
-8,8,0.3484354045461132,-6.135321460687285e-05,-0.0009751434913184339
-7,-3,-0.42982827591130923,-0.001757856284574325,0.00028780048172463344
-7,-2,-0.44656495146242947,-0.002977768741982719,0.0008069805777891594
-7,-1,-0.4664852138091257,-0.003347101031157385,0.001535509815978171
-7,0,-0.4896080865528137,-0.002327258956447539,0.002186174213989017
-7,1,0.48426376591651477,0.0015192198000080503,0.0019519905433436318
-7,2,0.45700301885360994,0.005327706850444385,0.00020157407770882252
-7,3,0.430550648594202,0.006732056526209004,-0.0020495308881569624
-7,4,0.4059862121306448,0.0058357658377064525,-0.003581949380431954
-7,5,0.3839331611122801,0.0038279709209760914,-0.003971396955601342
-7,6,0.3646013094850696,0.0017573700087928602,-0.003437986640921526
-7,7,0.347882853110062,0.00022237231144622203,-0.0024824551243844365
-7,8,0.33347754549457653,-0.0005677017335522302,-0.0014364994271212092
-7,9,0.321036672850676,-0.000503365920742141,-0.0006098242921836521
-6,-4,-0.4046995917421802,-0.0018686032969269138,-0.00032379136309189615
-6,-3,-0.4191642539643324,-0.0037403810126351244,-0.00036372895911782955
-6,-2,-0.4372998993330245,-0.005189230380686358,-8.544732624615673e-05
-6,-1,-0.4597872041506258,-0.005669587966139372,0.0005351984227781897
-6,0,-0.4870478757315509,-0.0040632432177769495,0.001265543526169631
-6,1,0.4803165956863081,0.003568689076259044,0.0006537305518967957
-6,2,0.4474929688680187,0.00909957145794601,-0.0023895777638122595
-6,3,0.41695447293360016,0.009753647851388244,-0.00508695475306096
-6,4,0.3898099890071307,0.007281274826362838,-0.005953971617970725
-6,5,0.3665490929157129,0.0040591965841177335,-0.005242070603683108
-6,6,0.34698254191454236,0.0013922105452267026,-0.0038404908827976147
-6,7,0.3306027618922191,-0.0003332675431948086,-0.0023950243898878567
-6,8,0.316859991666443,-0.0011106858754501782,-0.0012219646684943413
-6,9,0.3053179493255025,-0.0010586452698526155,-0.00035778387529220517
-5,-5,-0.3791187122256129,-0.0016484096957228975,-0.001058870986829583
