j,l,ux,uy,uz
-9,0,-0.4915043104773153,-0.0005659184118250877,0.0004564194510606229
-9,1,0.49147808826285155,-9.979146655506019e-05,0.0007156713753571766
-9,2,0.47404931146249896,0.00015666738413405994,0.0005963359666930207
-9,3,0.456387638880001,0.0002595459288977836,0.00042334842368040937
-9,4,0.438761156259756,0.00017326067807157546,0.000276316333080191
-9,5,0.42147190569023146,-3.470922184455041e-05,0.0002271281483765081
-9,6,0.4048227109567593,-0.00021460737767828403,0.0002541146590236784
-9,7,0.3890401940334795,-0.00027574705386865564,0.0002446326152618497
-8,-2,-0.456165766865587,-0.0014879557799022658,-1.2453765274427743e-05
-8,-1,-0.47259705327222074,-0.0017588491001806399,0.00038238624486657333
-8,0,-0.4904962334136784,-0.0018243526141349068,0.0010018826592723062
-8,1,0.49054036311500343,-0.0003978000561788817,0.001090045931955922
-8,2,0.47132963777909564,0.0003247830509210798,0.0007321860504983411
-8,3,0.45196537202816756,0.0005211184231944273,0.00044163036739898297
-8,4,0.43263937490254784,0.0002329443297137813,0.000345684526943615
-8,5,0.4136991664081502,-0.0002577929135325599,0.0004631022427769296
-8,6,0.3955912184321962,-0.0006623068895516187,0.0006329041108200121
-8,7,0.37872454651698273,-0.000645693468645723,0.0006003798030281805
-8,8,0.36332334017862666,-0.00038780480706185745,0.0004227890237620189
-7,-3,-0.4350200437919928,-0.0021667171845347988,-0.00027846027173394043
-7,-2,-0.4510063703426859,-0.003800985051485954,-0.00023925754262151336
-7,-1,-0.4691797078438407,-0.004109166671766974,6.42413966240714e-05
-7,0,-0.48928640730605694,-0.0033032774479524463,0.0006317998945721936
-7,1,0.48927429122167126,-0.0005998655257857283,0.000708456170867328
-7,2,0.46778907672709,0.0005768077905866285,0.00028412387117933484
-7,3,0.4461854583243199,0.0006728433213950336,0.00015361389904226203
-7,4,0.42462750124146564,5.568015440508195e-05,0.000403317099663892
-7,5,0.40365356213487386,-0.0007832371406599004,0.0008741367111806963
-7,6,0.38396945818709755,-0.0012320002900658667,0.0012657810076455059
-7,7,0.3661885204746368,-0.001204913279761456,0.0013171255170544612
-7,8,0.3505223547612949,-0.0007089591734562153,0.000985568900676533
-7,9,0.336944296599622,-0.0002947457940476431,0.0005481519534356797
-6,-4,-0.41242076987214926,-0.002365218538066857,-0.0008249992966719906
-6,-3,-0.4273483462854502,-0.004917952509056361,-0.0013357043051735104
-6,-2,-0.4447454132829747,-0.006783944940220979,-0.0015928300586883271
-6,-1,-0.4649759739118076,-0.006775255350197785,-0.0013183838823579948
-6,0,-0.48785112459705077,-0.0050268081794996155,-0.0005713057358502471
-6,1,0.4874704870940934,-0.0006849041390019096,-0.0002840371175573692
-6,2,0.46301045146891895,0.0008289390327116673,-0.0005099249627895311
-6,3,0.43844375318207696,0.000603439909147897,-0.0001575418043769961
-6,4,0.4139785291467593,-0.0005156076926903457,0.0006657941739425529
-6,5,0.3905950180413606,-0.001555992482808122,0.001606984839841971
-6,6,0.3694280741208035,-0.0019380366845267638,0.0020851774620944956
-6,7,0.35104985192811067,-0.0016090002140102103,0.002051904556579192
-6,8,0.33544236216016915,-0.0009226830237263929,0.001432563147969034
-6,9,0.32229369867557783,-0.000356023478850857,0.0006337259346481954
-5,-5,-0.3890851208798937,-0.0021448583571764836,-0.0014310657362246902
-5,-4,-0.40226349197384964,-0.0050991977011250935,-0.0026543084774085755
