j,l,ux,uy,uz,gx,gy,gz
-3,0,-0.46458181615253547,-0.015829878794367574,-0.0005559868109716569,-9.81335161118202e-08,3.7493713855862865e-08,-7.714620019194651e-08
-3,1,0.47352010184822546,-0.0022961733067647554,0.0008249886431000366,-7.461106749789836e-08,-1.3656967576963774e-07,4.2181400278923364e-08
-3,2,0.4360648648069591,-0.0011171659752900519,0.0027578823151700343,-7.647105865205006e-10,-1.431252717853243e-07,1.595886523278467e-08
-3,3,0.4127309591263557,-0.0007142655431174685,0.00321999016246726,6.714911163257153e-08,2.0346044415225917e-08,9.96740872230388e-08
-2,-1,-0.36804661232128927,-0.013360188827878611,-0.008991086436023522,2.118255747890485e-09,-8.704914130686948e-08,-3.0883955703595034e-08
-2,0,-0.43254484983271846,-0.03665595279414537,-0.00802529477236081,-1.7922927295077606e-08,-9.346058113535172e-08,2.6604895231319148e-08
-2,1,0.457881479663785,-0.0025888920895061414,0.001847570172832115,7.053083954378092e-08,-1.28260843113015e-07,1.592884536633088e-07
-2,2,0.4114545952648118,-0.0019192103797751106,0.009800982112904593,8.279044462836116e-08,6.942917927382775e-08,1.1492738780094491e-07
-2,3,0.3891227958038413,-0.0010446083249992964,0.0098433445425375,-1.1160416779967819e-08,1.2557966859103042e-08,-3.739222314072532e-08
-2,4,0.3751348361970497,-0.0006629694667991638,0.003676794672274822,3.331103776496591e-09,6.60053435918434e-08,2.8934931327675995e-08
-1,-2,-0.26489509165561387,-0.006173283672285916,-0.014485702716000963,-1.3631691887089348e-07,2.9001980279136363e-08,-6.834158582103012e-08
-1,-1,-0.30224424499276054,-0.023124037410237396,-0.03213208255075489,-5.4551966319205114e-08,1.2469995935848743e-07,7.745420836646755e-08
-1,0,-0.370045794082452,-0.04814765241505219,-0.026568702152707666,-5.208680708967961e-09,9.403048556455573e-08,1.4791082164622438e-07
-1,1,0.413611837091559,0.0060147993995843555,0.0042800432113433975,5.1223321535787125e-08,-1.5560371374734316e-07,-9.400819789284753e-09
-1,2,0.36913564432249,0.0006244583865089444,0.022946442454926132,1.8626275082034294e-07,1.685288193494644e-07,7.507875510529005e-08
-1,3,0.35384547722467746,0.0009966186431424218,0.015978368007850706,-4.789396111648525e-08,3.635517977287894e-08,-1.105891719345442e-07
-1,4,0.346708423456454,-0.00016504007036099113,0.00435691419649986,-8.232908620120494e-08,6.254770491907063e-08,1.1585680963210887e-08
0,-2,-0.2006338949114242,-0.0054480633352600605,-0.019597487045988432,-1.4228881037650631e-07,4.133063857825192e-08,6.899153127959412e-08
0,-1,-0.21001552675399435,-0.015923162750402047,-0.03910323900425454,-1.999783598612137e-08,-1.3570467813361908e-07,9.745956287485202e-08
0,0,-0.2148936323059209,-0.02834920957103058,-0.03053400366576717,9.086656009571481e-08,-1.3811727028745224e-07,-1.1075717852582212e-07
0,1,0.28510636769215936,0.02834920954768717,0.030534003651805242,9.056440279653355e-08,1.3357761330379248e-07,1.0800100745667063e-07
0,2,0.2899844732479218,0.01592316279958178,0.03910323904050797,-1.9591842429639295e-08,1.4580459278823454e-07,-9.003641486537983e-08
0,3,0.29936610508670614,0.005448063286716825,0.019597487013896037,-1.426585721844842e-07,-5.1144948127329615e-08,-7.547200452096003e-08
1,-3,-0.15329157654317338,0.00016504005559963658,-0.00435691420973463,-8.224327422562405e-08,-6.556933239074136e-08,-1.4283320748376127e-08
1,-2,-0.1461545227764503,-0.0009966186158282084,-0.015978367990448997,-4.8107591604784616e-08,-3.0653977436262414e-08,1.1423529865453586e-07
1,-1,-0.1308643556772269,-0.0006244583996663598,-0.02294644246461629,1.8634542802743737e-07,-1.7113855434788133e-07,-7.70313217171581e-08
1,0,-0.08638816290742106,-0.006014799419816615,-0.004280043226352274,5.144583385685575e-08,1.517879762436003e-07,6.5123589854110264e-09
1,1,0.12995420591835805,0.04814765247950816,0.026568702193613826,-4.988528798377523e-09,-8.089389647025769e-08,-1.39595343340293e-07
1,2,0.19775575500651296,0.023124037334998918,0.03213208249274336,-5.468248197304515e-08,-1.3978838531159e-07,-8.91080239248665e-08
1,3,0.2351049083445061,0.006173283720586542,0.01448570275519371,-1.3628455600156464e-07,-1.9197979039820012e-08,7.629191019209447e-08
2,-3,-0.12486516380319165,0.0006629694742227502,-0.0036767946673846317,3.281268846910823e-09,-6.443330331958042e-08,-2.7879640367156622e-08
2,-2,-0.1108772041961566,0.0010446083185421987,-0.009843344544001868,-1.1138615528191731e-08,-1.389954821899575e-08,3.7067236454725594e-08
2,-1,-0.08854540473438104,0.001919210364750331,-0.009800982124750229,8.296617457284605e-08,-7.223093884123344e-08,-1.1718049176129286e-07
2,0,-0.04211852033858102,0.0025888921296619285,-0.001847570141687527,7.008687935225466e-08,1.364296030037515e-07,-1.5301362610298241e-07
2,1,0.06745515016679886,0.036655952716986795,0.00802529472708266,-1.7981468883321305e-08,7.807552890315428e-08,-3.565320398635219e-08
2,2,0.13195338767894993,0.013360188886475964,0.008991086476374465,2.195702270609695e-09,9.888603342525677e-08,3.902422853439835e-08
3,-2,-0.08726904087341816,0.000714265538481166,-0.0032199901684091627,6.719286306853091e-08,-2.1175420972241454e-08,-1.0082118340757132e-07
3,-1,-0.06393513519398486,0.0011171659942979786,-0.0027578822987466135,-9.46530843287663e-10,1.4695608902860757e-07,-1.2669429210604433e-08
3,0,-0.02647989815001883,0.0022961732728384765,-0.000824988671811779,-7.424401501227029e-08,1.2984695899748155e-07,-4.791136095846915e-08
3,1,0.035418183847173976,0.015829878841978094,0.0005559868385056032,-9.81688928897162e-08,-2.7886313862246492e-08,8.268571893149668e-08
