j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49119559434631466,-0.0004325590365130088,0.0007516855190384058,1.351601787305881e-10,7.574342542060464e-11,1.7382542020355496e-10
-9,1,0.49305242141519,5.6663928499866005e-05,0.0011482667702549137,1.5069810986112833e-10,1.1070565297810475e-10,-2.9580912155532935e-11
-9,2,0.4765859220114575,0.0006923189527042769,0.0011831064098763696,4.766965283880403e-11,-1.0779122039394906e-10,9.539257719241162e-11
-9,3,0.4598371087289922,0.0011973534571950402,0.0008452732574944659,3.932131139791628e-11,1.0280472306778421e-10,2.842031438746867e-10
-9,4,0.44328163730825426,0.001393635534076118,0.0002855016837694764,-4.675649884627875e-11,6.416980835588504e-11,-1.2433910853509e-10
-9,5,0.42733675472307925,0.0012826054133859457,-0.0002677112960034238,-4.3966386087390674e-11,-7.293124437701692e-12,1.3909898363348439e-10
-9,6,0.4123165530540003,0.0009845845524525814,-0.0006126504848760169,-2.8393399610637804e-11,1.626726531256395e-12,1.1700443944880762e-11
-9,7,0.39841001993241026,0.0006426498128391676,-0.0006040707176973286,-1.936473854532994e-11,1.1028862545447993e-10,-7.49427968684338e-11
-8,-2,-0.4590391954532402,-0.0009183193173102034,0.0004974236043318854,-2.6357709200994228e-11,1.0929881999466318e-11,1.897454665177739e-10
-8,-1,-0.4739914803208531,-0.001110859346468781,0.001202310088286769,4.013497813173256e-11,7.587218353588554e-11,5.7686723778892224e-11
-8,0,-0.4905370303104299,-0.0009316638248655401,0.001763999896311146,7.776747963043201e-11,-1.4190611186126745e-10,3.9455030366973565e-10
-8,1,0.49156504717705163,0.00020086693436012647,0.0019418279478962137,4.7705993018801185e-11,-8.433852227707206e-11,-6.099340553022276e-11
-8,2,0.47280645856217157,0.0016515098728035445,0.0015549200469141939,-4.547763923258563e-11,1.770232849196418e-10,2.334086938483859e-10
-8,3,0.45387126768197295,0.0027165355188757184,0.0006592218643088804,-3.3269926093607016e-11,1.7817108899365053e-11,1.1208394629091956e-10
-8,4,0.4354162595312221,0.0030145324860340697,-0.000390400894629805,-2.1501139193733088e-11,1.5203532877094972e-10,6.202751452657335e-11
-8,5,0.4179477630983487,0.002620688955054583,-0.0012051689872264787,-5.227042106439872e-11,-1.2393810977506803e-10,-5.358781409066371e-11
-8,6,0.401799029702485,0.001840118974675727,-0.001541400230157464,-4.614624394411182e-11,1.8888912656223056e-10,4.5086362432129184e-11
-8,7,0.3871327363867043,0.000910007227926197,-0.0013089909878036907,9.882476347672364e-11,1.1212031303386993e-10,-1.0995258468895347e-11
-8,8,0.3739741899548798,0.00024193525463543324,-0.0008454786052685239,2.0692128262569942e-10,2.1824221596578042e-10,-5.1388194697785106e-11
-7,-3,-0.43948954254181066,-0.0014108163830310791,0.00047904577509612605,-2.0303357953221912e-11,8.939787798922794e-11,1.5653451916565388e-11
-7,-2,-0.45406408183114627,-0.0022496361651639612,0.0010338967311387507,-3.2882097652370268e-12,-8.244016580505331e-12,2.597971099317295e-10
-7,-1,-0.4707898517482341,-0.0023786833615395213,0.0016499626127279713,-2.62265491442204e-12,2.138254850958532e-10,2.968903194035949e-11
-7,0,-0.4896276035854082,-0.0015889440242970597,0.0021203267043023353,4.650332907380622e-12,2.667382981158539e-10,2.2734355912580606e-10
-7,1,0.48968612454972543,0.0005854125916411354,0.00204659530737195,-9.253686792526361e-11,6.626661719355553e-11,7.885299704857296e-11
-7,2,0.46796571838913464,0.0031260079138910363,0.001097955394582165,-9.688177885804061e-11,4.754231730519365e-11,-3.709367437775696e-11
-7,3,0.4463353896207183,0.004674232844486167,-0.0004215259518816836,-1.1945143507142986e-10,1.9413183560690328e-10,6.122231736328809e-11
-7,4,0.4256766953534762,0.004771572628578046,-0.0018353918030248686,-1.4538092951710269e-11,8.397632589307591e-11,-8.331699384773496e-11
-7,5,0.406577608058072,0.003788127647864771,-0.002652444417132275,-1.0913160999881377e-11,2.874807059072282e-10,1.4758801478035113e-10
-7,6,0.3893556593120685,0.002335909299435764,-0.002735094033065579,-7.149354632612903e-11,-8.69234267897312e-11,-2.8494753567332234e-10
-7,7,0.3741003059149957,0.0009603281828251122,-0.0022763937880102897,-1.914543610453956e-12,-3.628912448316868e-11,2.6293702875797645e-10
-7,8,0.36074476923239185,-4.050903587732807e-06,-0.0014978396456778236,4.683226246041117e-11,-6.454475842687657e-11,-1.6878125448909626e-10
-7,9,0.34911817441307874,-0.00023645571126244114,-0.0007591917445731772,-8.008873078613199e-12,8.552360208913257e-11,9.995444500299905e-11
-6,-4,-0.41834229989277055,-0.0016111974973298479,0.00012733393597464182,-4.190650257362982e-11,-7.472089613713706e-11,2.0223029494222371e-10
-6,-3,-0.4316893407581771,-0.0030020657381405634,0.000384273413968454,-2.1588496181695893e-11,-1.3947300259165019e-10,-1.288457479814778e-10
-6,-2,-0.4476349694588036,-0.0038841655585059674,0.0007960421632976398,8.136084471074834e-11,3.133771020458198e-11,3.525543508390086e-10
-6,-1,-0.46647856512081415,-0.003925379022760893,0.0013442685586004038,-3.161433766683819e-11,1.272208310920675e-10,1.4779153508642784e-10
-6,0,-0.4882922654222953,-0.0025052724683280016,0.001795552539801944,2.9562604751329213e-11,4.3373998837026306e-11,-8.0841613785132e-12
-6,1,0.48715171757635123,0.0014232673198295534,0.0014494413463871586,2.2815322764727086e-11,-5.135036840187013e-11,1.6037808472750548e-10
-6,2,0.4614766597282125,0.0053993979362287866,-0.0002638688507113534,2.8903464257407085e-11,-8.511050197945735e-11,-2.9042554060450254e-11
-6,3,0.43652916341607423,0.00712047916160621,-0.0024394683327842305,-2.232374311447738e-11,-3.943974313802556e-11,1.5841393659083575e-10
-6,4,0.4133856152168062,0.006493568704155078,-0.003954876668404738,-5.2629949877369686e-11,1.351300460417093e-10,-9.520637837129309e-11
-6,5,0.3926690002457304,0.004564850701875834,-0.004374975933481888,-6.305073694048979e-11,4.003450349010507e-12,7.15045160668698e-11
-6,6,0.3745908935997964,0.002392774199306309,-0.003888971564190686,-1.3381990134064825e-10,1.7884348169072695e-10,-3.19583168197253e-10
-6,7,0.35905214878451874,0.0006213654303550056,-0.002918845146402195,-1.8629610397738472e-10,2.0831578129154593e-10,9.952327178520959e-11
-6,8,0.34578697198754965,-0.0004401901026627007,-0.0018400790722594912,-1.1899513058938327e-10,2.607207505445075e-11,4.122712094671924e-11
-6,9,0.3344586196409117,-0.0007163137097937439,-0.0007860253784688015,-6.586694948143568e-11,-2.02926356274169e-10,1.0727178737304777e-10
-5,-5,-0.3964536566001748,-0.001576498263062066,-0.000389233063769416,-5.5623052171160925e-11,-1.2754318434726741e-10,-2.0210328164705152e-10
-5,-4,-0.4077296351763067,-0.0032677858750146736,-0.0006085522950519457,-7.174426417538848e-12,-7.714245908729822e-11,1.0094205891075445e-10
-5,-3,-0.4216958955314312,-0.0048125786569242395,-0.0006427081032140732,4.2925902849627606e-11,-1.497400814454153e-11,-1.0480940892737198e-10
-5,-2,-0.4390233784151298,-0.00590833482931063,-0.0004178753291677447,2.58843172590284e-11,-3.331547537843704e-11,5.582246280890282e-11
-5,-1,-0.46037296095847685,-0.005999288343920659,8.927336864282567e-05,-9.545606189167999e-11,1.2893160150628802e-10,8.793109187825443e-11
-5,0,-0.48613131771671686,-0.0040254774805831735,0.0006712837960252008,-2.459044773361896e-11,1.0201256506192635e-10,-7.381928054939202e-11
-5,1,0.4833311657191367,0.003212843578256634,3.695711501577471e-05,1.0457408875473584e-10,1.5914165818475823e-10,1.3546694972374485e-10
-5,2,0.45231931296987204,0.00883347570339387,-0.0028081080063457283,8.131161239113838e-11,1.8348984831551007e-10,-2.2610806602691921e-10
-5,3,0.4233692898274733,0.009908215394027187,-0.005446827026263411,-2.3807663306063542e-11,1.4533682590744945e-10,2.14123692734991e-10
-5,4,0.3976141522082744,0.007794720650260061,-0.00640260977368555,-9.488898902731968e-11,-1.484350142799684e-11,-2.7383364564585733e-10
-5,5,0.37557462564174904,0.00467476531389218,-0.0057858726380320665,-8.401285916947998e-11,-1.1408346489716337e-11,1.959308015310468e-10
-5,6,0.35712245935392245,0.0019034112033162074,-0.004399680915040019,-1.4184057097257896e-10,-9.120629251846424e-11,-1.7549421161069945e-10
-5,7,0.34180313897134584,-4.442333492537144e-05,-0.002895531352680251,-1.552337034957385e-10,-1.0971361319445094e-10,8.220444344762129e-11
-5,8,0.32910073106959814,-0.0011037427293518528,-0.0016080358622110789,-9.63734608609712e-11,-3.490435718234153e-11,-2.260322150803018e-10
-5,9,0.31855704613425306,-0.0012878732112654827,-0.0007140466242618635,-2.6910519819456358e-11,2.7199810459510587e-10,5.285056160070356e-11
-5,10,0.30981254869334085,-0.0006999955610632702,-0.00017332340418171977,-2.196736759510487e-11,6.938952190616021e-11,-1.3090373202724256e-10
-4,-6,-0.3748364475079355,-0.0013655262478722754,-0.0008877927130205345,-2.325608065498197e-11,-6.12939976551985e-11,-1.0673456975023032e-10
