j,l,ux,uy,uz,gx,gy,gz
-12,3,0.47181774881716254,0.00033138287507276736,0.0003161393833948086,-3.096265214705407e-11,-1.1629344709440659e-10,1.0723749576595047e-10
-12,4,0.45960155304937245,0.000589995766227463,0.00033310925586812774,-4.6228098497629044e-11,-7.93600046788967e-11,7.004884649761123e-11
-12,5,0.4474937536739549,0.0007060301190860061,0.0001675767899090344,-8.268214780372818e-11,-2.0000032185940597e-10,2.2793633538113365e-10
-12,6,0.43566163419324605,0.0006593539404616577,-5.0752287632604696e-05,-5.760148152726685e-11,-9.459545646794965e-11,1.5891810735196507e-11
-11,0,-0.49237890471249063,-0.0002573416899399752,0.0005265996022287058,4.0237067638285856e-11,2.0291823776830142e-12,6.633074883626022e-11
-11,1,0.49503089112233556,2.9481035109247342e-05,0.000829838562801918,3.709789761626933e-11,-3.9245412475352737e-11,1.2745502038762763e-10
-11,2,0.48194553884538915,0.0003852776283509463,0.0009646279970467544,4.5462190923720863e-11,-1.2211787137061947e-11,4.057456416206931e-11
-11,3,0.4685768351295835,0.0009444730770642336,0.0008270958210837807,3.7946776146671746e-11,2.0098912811850056e-10,1.967415518694393e-10
-11,4,0.455182730159464,0.0013901383550264416,0.0005068804515311411,6.500118152064083e-11,1.3364906403801058e-10,-1.1707414221016552e-10
-11,5,0.4420002890504394,0.001570604443144002,0.00012073857506740081,4.148781795540457e-11,1.8380100219594908e-10,1.5973531500876152e-10
-11,6,0.42923732538176995,0.0013567993636580196,-0.00014783903225992694,2.4064622473549124e-11,1.1701203894709522e-10,-9.173247595827428e-11
-11,7,0.4170776537382109,0.000834075593480649,-0.00039317188064530147,-5.168387376061623e-11,4.799868835725363e-11,-3.2093513827394227e-11
-11,8,0.4056642459934815,0.0005727018192361146,-0.0005320479106977256,-4.7588500631454145e-11,5.892643317739754e-11,1.2347393599102321e-10
-11,9,0.395049188008331,0.00036995182658547144,-0.0004464924934758585,1.4948170956249895e-11,7.16280368351363e-11,-4.9384968065901286e-11
-10,-2,-0.46666265942766183,-0.0005919044949242427,0.0004295799162454336,-2.4733373986049467e-11,-8.663859907276361e-11,9.107642361095257e-11
-10,-1,-0.4788425444309291,-0.0006571234261624894,0.0009265687255829295,-2.8163592985519514e-11,-3.185292307694709e-11,2.1440032041408763e-11
-10,0,-0.4919807795797252,-0.0005340102304277628,0.00130066119228533,-2.8285146523154142e-11,-1.2804618476636165e-12,9.15692609086173e-11
-10,1,0.4940701755334815,6.100845056227935e-05,0.0014680111288034245,-3.5491187435785984e-11,1.2283507544452732e-12,1.4203337703015684e-10
-10,2,0.47954002199344137,0.0008901179649613035,0.001334385105792788,5.211744555887188e-12,-2.4799606812564434e-13,7.118676584620329e-11
-10,3,0.4647242431173199,0.0017720270673233756,0.0009038453045636358,1.0863886949329798e-10,-2.0851539939137353e-10,2.1881978509979277e-10
-10,4,0.44996259301560526,0.00237598481238649,0.0003005157151066001,1.824963359684656e-10,-1.0987895315839324e-10,7.156202093037099e-11
-10,5,0.43556760831407665,0.0025090179181203364,-0.00029658052945943177,1.6871690394597294e-10,-1.7609656788319938e-10,7.73610364407807e-11
-10,6,0.42179832115304866,0.0021754012584272917,-0.0007751133230476683,7.930718018064886e-11,-1.418918177398254e-10,1.1594253213217075e-10
