j,l,ux,uy,uz,gx,gy,gz
-7,1,0.48881212920014505,-0.0008198244170334408,0.0001832999610265414,-5.8525001215940786e-08,-4.303792381157856e-08,-2.3172127616884197e-08
-7,2,0.46962272010878675,0.00010858828093650039,0.00034967355765679064,-3.999447399736372e-08,-4.303798318964526e-08,-7.640922926972424e-08
-7,3,0.45340835844443383,0.0009134492569835541,0.00048352041215621457,-8.04444322427024e-08,1.7311914414595148e-08,-4.3853742479190924e-08
-7,4,0.4397062046961999,0.0008977662540165922,0.0003001529510397389,-7.433002043413014e-08,7.166835739973176e-08,-3.9704626501044834e-08
-6,-1,-0.45712105586974244,-0.003739918493580664,-0.0006477096207717763,1.4786731398347408e-08,-8.813941607122011e-08,6.752929973281169e-08
-6,0,-0.4850556674921982,-0.006007128887059613,-0.0013757439026995158,-6.155202222392353e-08,-1.691092271771666e-08,1.124370695576582e-07
-6,1,0.48685231301310194,-0.0027974381642867203,-0.0015261521909218725,6.469758654509272e-08,-8.649914685844758e-08,2.3933220594588023e-08
-6,2,0.4639714105301959,0.0005746558785200765,-0.0007907100694758346,4.39366848797515e-08,8.29381621467e-08,3.9854445826881246e-08
-6,3,0.44590917448521433,0.002298600761203509,3.704963847972538e-05,-3.674764412859785e-08,5.497651471824544e-08,-1.0955971784312735e-08
-6,4,0.4313801475474181,0.002121242571611617,0.0002638454783790774,-1.4458524271506595e-08,5.881176189017484e-08,-2.6256680569786833e-08
-6,5,0.41939146144303613,0.0008671077013062929,5.672175125734987e-05,-8.630903415063112e-08,-2.376675364173554e-08,-2.4795483973775317e-08
-6,6,0.40909244198738376,0.0002484376480784936,-6.674470323196392e-05,-3.057940920907264e-08,8.878985660858846e-09,-4.276045533543188e-08
-5,-2,-0.4128487330419915,-0.004135987400100073,-0.0009586385686580815,-3.3667060441583407e-09,-3.028295129416103e-08,7.118853195321219e-08
-5,-1,-0.4429421750212572,-0.010796823344705957,-0.0026479417041665736,-1.0424472974245036e-07,-3.4285499215733206e-08,1.4141193344432978e-07
-5,0,-0.47792450662772534,-0.014255820487275484,-0.004222461246160024,-3.599639309542768e-08,-1.1854523052079458e-07,4.644299858580503e-08
-5,1,0.4845253212566858,-0.004466086089243292,-0.0041516350318805345,3.7487247380937894e-08,5.925021811375997e-08,7.449046177283869e-08
-5,2,0.4565701386165286,0.0016991775038161427,-0.0023923353043562127,-8.276356796427242e-08,4.843753809505302e-08,-5.123323617173964e-08
-5,3,0.43633706440914916,0.003920786545405653,-0.0006814977017025191,-7.256234525222782e-08,1.6278303011096895e-09,-8.797335709735676e-09
-5,4,0.42107322162378785,0.0032166622283146913,-0.0001745987117531779,8.878188082492647e-09,7.366109986643027e-08,1.8902426801321176e-08
-5,5,0.40894432443151174,0.0013793657415200622,-0.0003224363725756404,-2.1086863080834036e-08,-8.439761790693737e-09,4.109926348425455e-08
-5,6,0.3988520589958341,0.00020184903826897218,-0.0003107507232337489,1.9412748264576937e-08,2.2752675190316e-08,1.216206552754999e-07
-5,7,0.3903188481876455,-0.0002102713264078033,-9.969969110030942e-05,-4.469658788051889e-10,6.180541559292797e-08,1.20110772242445e-07
-4,-3,-0.3585002538467876,-0.0031054212186782623,-0.0021802753079039226,2.4987878889746323e-08,-4.301808656688444e-09,2.2638411844785877e-08
-4,-2,-0.3881880966956792,-0.010136106537674971,-0.004726562055714862,-4.335219338461732e-08,2.3371728370344402e-08,5.517634377470498e-08
-4,-1,-0.4229935911918314,-0.0201288082394502,-0.00746960550876707,-7.169063075129767e-08,-6.93933392241497e-08,6.601511312771813e-08
-4,0,-0.4667938813501078,-0.025189381839399665,-0.008828689553759924,3.656192410286807e-08,7.675604930465485e-08,1.6223516439289876e-07
-4,1,0.4805696496280764,-0.005679944393323186,-0.007082141271374154,-4.9488045088946775e-08,8.165658232917039e-09,3.002002604141074e-08
-4,2,0.4460883857089148,0.002804513085245011,-0.0034226102927030454,-1.1062355069133001e-07,6.146170051027355e-08,5.6776853229762586e-08
-4,3,0.42380648295170353,0.005099445677595912,-0.0007152805091351832,-5.874121084773615e-08,-1.2509899083648635e-08,1.4676230794888334e-08
-4,4,0.408216243016532,0.0037691537550058013,-0.00020880927931381834,-8.336762000047326e-08,7.11481004120676e-08,-4.136541046913071e-08
-4,5,0.39633796570215,0.0014552716075824173,-0.00045649837781581163,-5.423118602299916e-08,-1.151984187035271e-08,-1.3273841578849421e-08
-4,6,0.3867008984583863,2.855798557244666e-05,-0.0002760851336984371,3.739777597365837e-08,3.623520325544277e-08,2.1742487411186007e-08
-4,7,0.3787064701641676,-0.00039009844643727334,4.9291188704504916e-05,3.6934225300117723e-08,-9.31789693146834e-10,-3.819879395498653e-08
-3,-4,-0.30217742412037896,-0.002170684832634821,-0.0036810829673251406,-1.8306035514704944e-08,2.7618775538069615e-08,7.515585159420524e-10
-3,-3,-0.3274809721105103,-0.007448010178741767,-0.008098437879762327,-7.619225494970294e-08,-1.7083740257075458e-08,-2.2739445528809077e-08
-3,-2,-0.3575087217912597,-0.017213654517304666,-0.012793077214096444,-2.6801107400010668e-08,-5.858496447512518e-09,-2.8255624179816807e-08
-3,-1,-0.39552128375889034,-0.031500394749227674,-0.016659865888174957,1.914327964376572e-08,-5.300934153434911e-10,4.9231202014360376e-08
-3,0,-0.44967380414680996,-0.03973872725266831,-0.015700342515556513,-5.259087391268347e-09,-8.280394343199854e-08,-2.7523564691267488e-08
-3,1,0.4724429198467481,-0.006142857661744374,-0.009064605676024337,-3.898496367393811e-08,2.1583795431490138e-08,4.622504505731595e-08
-3,2,0.4303234941055847,0.0036256086855897623,-0.002113888487143623,4.2602937677660435e-08,-6.068399073869135e-08,1.836202852788238e-08
-3,3,0.4068715894916269,0.0058257770856571965,0.001703402580786161,-5.597556756433905e-08,4.0890602872462045e-08,3.881695559600218e-08
-3,4,0.39178975085574136,0.00417885703309806,0.0013712180261514944,-1.270377251974715e-07,1.0004821246988038e-07,5.577643255681025e-08
-3,5,0.3807644387019967,0.0018912169782444811,0.0003740770310750044,-4.0033113804863185e-08,1.2007372860410592e-07,2.813565960248232e-08
-3,6,0.3720783246944171,0.00035461858184369514,0.0005217178222656859,-4.1530239431025046e-08,-3.7002158318269474e-08,-1.2333635806931198e-07
-3,7,0.36507527230639153,-0.0001943187952948111,0.0005846475858622733,2.7654458831846e-08,6.627058034064034e-08,3.0968463915221484e-09
-2,-5,-0.25344526995957284,-0.0017318905309029859,-0.004134639311409299,3.562357226739865e-08,1.9624668876495194e-08,1.8205240641389064e-08
-2,-4,-0.2706745352076177,-0.005649921491431249,-0.010004187685858139,-7.98084530649612e-08,5.963238928693992e-08,5.466191304454027e-08
-2,-3,-0.2920491071699433,-0.0125378787128457,-0.01710426964040976,-7.45595626107376e-08,1.705801041997773e-08,6.096412102918336e-08
-2,-2,-0.31905707472611167,-0.024566954898214553,-0.02547448136646859,-1.293477829011902e-08,-6.75302710495887e-09,6.694479297991718e-08
-2,-1,-0.3566808905600851,-0.042918299169943386,-0.03184682845021773,-1.3505267661140241e-08,-8.00019173755051e-08,3.537924555402361e-08
-2,0,-0.4211042378726485,-0.05559491185530498,-0.025692299669048155,-2.2942430344397025e-08,3.791068194092251e-08,8.1940636012523e-08
-2,1,0.4539925797570112,-0.0023924536862024925,-0.008698431066609676,-1.4093184733804387e-08,-1.0479179576861064e-07,4.381900860911392e-08
-2,2,0.40553806376891705,0.006056148083246579,0.004464369215408082,5.252579433900895e-09,-3.8888582146179296e-09,3.502203824515271e-08
-2,3,0.382996914534954,0.007634786631604804,0.00882284975268689,5.55578181377081e-09,5.052308865759539e-08,8.306976980766712e-08
-2,4,0.36984025414294486,0.006306432494969727,0.005302710348011913,-1.192872653189847e-07,1.2672513037895183e-07,1.0870028422510503e-07
-2,5,0.36081073155132615,0.0037761277205394755,0.0029874938449609392,-1.1910895079438044e-07,9.212829523222443e-08,-8.284013466863804e-08
-2,6,0.35410536557660743,0.0017081380562467131,0.0024852066906203354,-1.2816440908298282e-07,8.1811607956922e-08,1.2479605175641506e-08
-2,7,0.3489340175602318,0.0005160263122177905,0.001575721675687741,5.945798034479033e-09,-2.5545134738416686e-08,-2.978611924166555e-09
-1,-6,-0.21662654397304532,-0.0011783831912312976,-0.0030155219525256098,2.6696664883960053e-08,2.5035737789857494e-08,-2.7439658014521973e-08
-1,-5,-0.22495049039146514,-0.004132856057349968,-0.008460803704226872,2.8294140272042134e-08,6.54992808636623e-08,2.627478702492414e-08
-1,-4,-0.2362553556818615,-0.009055548953704771,-0.015473403970282221,-5.57740522013489e-08,6.083301501424998e-09,-4.137728520925421e-08
-1,-3,-0.25087383171052885,-0.01676078932305472,-0.025104427221037343,4.014469053188752e-08,2.057076440610539e-08,-1.7893138401503528e-08
-1,-2,-0.2699255625077915,-0.029075040690651626,-0.038251404701562366,-4.748685274169606e-08,-1.0692970237730082e-07,-5.785629890453503e-08
-1,-1,-0.29847092188883945,-0.047137823972145255,-0.04972877296995826,-9.401975909623106e-08,-1.3630179901413797e-09,2.9252049879580078e-08
-1,0,-0.36143586720762044,-0.061200240591616405,-0.03841007668721817,-3.407512005892954e-08,-3.7435569200106045e-08,7.138445096144252e-08
-1,1,0.40791712467919855,0.010989716008922304,-0.002149558217771086,7.939054676858737e-08,-5.406667802354548e-08,5.430771007897128e-08
-1,2,0.36371743224648717,0.013340152529982052,0.02148830248928625,-1.212815637797321e-07,1.591001364724745e-09,1.252870998266764e-08
-1,3,0.3467595147665054,0.01432452087763401,0.0200450045955056,-1.2649856861828013e-07,-1.5303517935522093e-08,4.857716225104003e-08
-1,4,0.33886601709278585,0.01112236386974532,0.012471667882820468,-1.3930647197075985e-07,8.216901898477902e-08,-5.703057043976445e-08
-1,5,0.33447220698575963,0.0069231637134189224,0.00795354410952104,-7.984737362617955e-08,5.011147366854041e-08,-9.900902917664434e-08
-1,6,0.3317233920479971,0.003616976010601446,0.005552971151457899,-5.5305939824362715e-08,-3.8446206701743535e-08,-3.765927635446947e-08
-1,7,0.3297667608905112,0.00137461378843772,0.0028267351172719187,-2.487714175630762e-08,2.4754640399159145e-08,3.0947283779342825e-08
