j,l,ux,uy,uz
1,-6,-0.17023327644824374,-0.001374605396619016,-0.0028267571471594422
1,-5,-0.16827665702373,-0.0036169526926275366,-0.005553014222142449
1,-4,-0.1655278441930286,-0.006923099879003706,-0.007953585620866743
1,-3,-0.16113403980282523,-0.01112229643262258,-0.012471706246866937
1,-2,-0.15324057153686776,-0.014324489765550383,-0.0200450363185675
1,-1,-0.13628269269622492,-0.013340170013252436,-0.02148832400504741
1,0,-0.09208300444252768,-0.010989761038152976,0.0021495494403969556
1,1,0.13856412078407923,0.061200208470627675,0.038410098607947266
1,2,0.201529070234952,0.04713776565267198,0.04972880740524479
1,3,0.230074434668642,0.029074965850309737,0.03825144773854003
1,4,0.24912616518513342,0.01676072886033805,0.025104467130410753
1,5,0.2637446282656207,0.009055519448616779,0.015473433311914286
1,6,0.2750494874605291,0.0041328601849118995,0.008460825418221116
1,7,0.2833734396777771,0.0011783886942023382,0.0030155271414862685
2,-6,-0.15106602072173017,-0.0005160142077175812,-0.0015757428281307708
2,-5,-0.14589469616126907,-0.0017080939780296552,-0.002485241625219986
2,-4,-0.13918934089035787,-0.0037760679600866995,-0.002987533148540856
2,-3,-0.13015984254156907,-0.006306395327637411,-0.005302735440878803
2,-2,-0.11700321536116999,-0.007634790564673108,-0.008822858597245126
2,-1,-0.09446210427530988,-0.0060561994557423475,-0.004464369910791576
2,0,-0.04600757826061493,0.002392394896646951,0.008698444218841226
2,1,0.0788956959504558,0.05559488427743066,0.025692330072811104
2,2,0.14331908235947471,0.04291824517588558,0.03184687746086518
2,3,0.18094291636901888,0.02456689213357017,0.0254745344923891
2,4,0.20795090313726758,0.01253783167404043,0.017104309741104374
2,5,0.22932547815610252,0.005649904751476188,0.010004212874429277
2,6,0.24655473899995817,0.00173188740820544,0.0041346446826206005
3,-6,-0.13492477149279936,0.00019433644141478093,-0.0005846618576256943
3,-5,-0.1279217453340857,-0.00035458479501055903,-0.000521742043998772
3,-4,-0.11923564645438034,-0.0018911793761897037,-0.0003740910581573684
3,-3,-0.10821037031300662,-0.004178842014752183,-0.0013712136084244387
3,-2,-0.09312855984983852,-0.005825799630758422,-0.0017033917937112305
3,-1,-0.069676663564277,-0.003625656490115805,0.0021139118392882084
3,0,-0.027557231973273526,0.006142815152691667,0.009064637629294778
3,1,0.05032610431963717,0.03973870401996759,0.015700395416973222
3,2,0.1044786666016121,0.03150035089616598,0.01665993592593829
3,3,0.14249126692943698,0.01721360527317651,0.012793143001830886
3,4,0.17251904476110003,0.007447977270249957,0.008098486807110774
3,5,0.19782259119372456,0.002170671427079981,0.0036811042747724658
4,-6,-0.12129357798109332,0.00039010516811214554,-4.929581953769839e-05
4,-5,-0.11329917689745603,-2.8540115634295333e-05,0.00027608805691923036
4,-4,-0.10366212585470831,-0.0014552523715512598,0.0004565144046579329
4,-3,-0.09178385604592658,-0.003769150772906838,0.0002088309337802737
4,-2,-0.07619362841668932,-0.005099453670762027,0.0007153076160259772
4,-1,-0.053911728884163165,-0.002804541379118383,0.0034226408980667913
4,0,-0.019430464598977192,0.005679919096808038,0.007082190353564872
4,1,0.03320604586656658,0.025189365955925413,0.008828765134060395
4,2,0.07700636997008997,0.02012877043407536,0.00746968551388544
4,3,0.11181189439129449,0.010136067279594685,0.0047266283142512345
4,4,0.14149974817329286,0.0031054005089946515,0.002180309874164951
5,-6,-0.10968118183718638,0.00021027109453743522,9.969968836492684e-05
5,-5,-0.1011479836599018,-0.00020184677871363377,0.0003107591471826236
5,-4,-0.09105572571451659,-0.0013793591027649794,0.0003224605355380004
5,-3,-0.07892682471307845,-0.0032166550381597723,0.00017463048358924344
5,-2,-0.06366299452769181,-0.003920782545305505,0.0006815264928590039
5,-1,-0.043429940803278014,-0.0016991871016406367,0.0023923732184973723
5,0,-0.01547475895171837,0.004466075230864508,0.0041517013125730315
5,1,0.02207544456715247,0.014255806859504559,0.0042225431706433576
5,2,0.0570578048698209,0.010796797228122289,0.0026480141405670283
5,3,0.08715126235357433,0.00413596579240777,0.0009586791024354328
6,-5,-0.090907573553233,-0.0002484354346892798,6.675882344263783e-05
6,-4,-0.08060855546418107,-0.0008671037085294304,-5.669916777241577e-05
6,-3,-0.06861986404743965,-0.0021212340758139615,-0.00026382717581497516
6,-2,-0.05409083699856087,-0.0022985921892880673,-3.703827154842553e-05
6,-1,-0.03602860970135135,-0.0005746618823631056,0.0007907387855105544
6,0,-0.013147721167112873,0.0027974275821542145,0.0015262013027444144
6,1,0.014944303586201985,0.006007123039374487,0.0013757939779494666
6,2,0.042878933051341744,0.003739908047929222,0.0006477396400460819
7,-3,-0.06029379377531043,-0.0008977632241813927,-0.00030015822307594527
7,-2,-0.04659163692306515,-0.0009134476085851503,-0.0004835209215475193
7,-1,-0.030377272008049065,-0.000108598168367934,-0.00034966215323828603
7,0,-0.011187873144484143,0.0008198181612533703,-0.0001832852534366594
