j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.4908343999902859,-0.0006004341898168134,0.00043517442845325945,-1.4025053687860556e-11,9.131072807588847e-11,-1.488893405267311e-11
-9,1,0.49358845972541027,-0.0001573715039230395,0.0006878448021274486,-5.84562129604671e-12,-2.044263707964844e-10,1.4516212667667339e-12
-9,2,0.4775671493035423,9.178662850370759e-05,0.0005646819733127651,-3.319859318007268e-11,1.742537275497419e-10,2.5500480308089657e-11
-9,3,0.46130628655183,0.00019505789439343963,0.00039986528250325046,-4.7580986459877517e-11,-1.4897053144009853e-10,-1.4175208209787687e-10
-9,4,0.44508210432472745,0.00011086471576736785,0.000257729131107476,7.29061841280021e-11,-3.7161882620630193e-11,-7.948112163542152e-11
-9,5,0.42920579203964654,-8.085654120966488e-05,0.0002026335450418985,3.0983502655873574e-11,1.2512086017876095e-10,6.476384789817302e-11
-9,6,0.4139824764144778,-0.00024308321316063715,0.00022599766087104002,-5.314042348519843e-11,9.078623096347993e-11,3.9457578467050856e-11
-9,7,0.39962642096567685,-0.0002978423972202442,0.00022402189777976926,-1.3979832265767489e-11,1.801005091589536e-13,-1.2137716938302734e-11
-8,-2,-0.45852836822267573,-0.0014602402511641741,-8.450918414487348e-06,-1.6898368555146037e-11,-5.4962302070693525e-12,-2.911948416770005e-11
-8,-1,-0.47350108809556657,-0.0017525589665806473,0.0003728804359047803,3.629155136131157e-11,-2.9121805661391775e-11,1.1352099100157831e-10
-8,0,-0.4899209801794238,-0.001879347861449749,0.0009678903226761938,5.3277972311693844e-12,4.129740462360115e-11,-5.0491653664098274e-11
-8,1,0.49257696989813404,-0.0004970094373837478,0.0010431158992808781,2.906001611222009e-11,-4.470307804482765e-11,5.224821573654448e-11
-8,2,0.4747781868820675,0.000193324489829027,0.0006753637056280419,6.970825999763619e-11,9.421864907732148e-11,3.794384121139083e-11
-8,3,0.4567953049678571,0.0003842501628286354,0.0003917254216982885,-2.4213693116531543e-11,6.193274327626411e-12,-1.678882025264207e-10
-8,4,0.43886263924538976,0.00011843314494424067,0.00028659563857700524,-6.937982653665298e-11,2.1331109296453266e-11,1.8470535509602405e-10
-8,5,0.42133951595610164,-0.00034074298830191887,0.000381406465403659,-1.143946309206667e-11,-7.73241431821503e-12,4.216400107748611e-11
-8,6,0.40466494928754093,-0.0007228011886563615,0.000534769489307693,2.4403846565074216e-11,3.825148357783359e-11,-5.812612693142753e-11
-8,7,0.3892333078999976,-0.0006831513066573707,0.0005141055113779223,-5.857063380305949e-11,5.125604975175779e-11,-1.637386499173457e-11
-8,8,0.3752317987233809,-0.00039550060760633473,0.0003586307149270118,6.3136565203389394e-12,-4.205400285818561e-11,3.1338448112580575e-11
-7,-3,-0.4389996042876804,-0.002112094371578294,-0.0002509909138058241,1.7311913404552404e-11,6.29170873386875e-11,1.4794095972141957e-10
-7,-2,-0.4535431523000002,-0.003726337171069585,-0.0002123471059204929,-7.094630894051435e-11,1.50830324358725e-10,-1.1583142583114492e-10
-7,-1,-0.47023115412472316,-0.004079109936732141,6.859681340720678e-05,-1.3371276308404845e-11,1.1273825839888674e-12,2.0438361983746156e-10
-7,0,-0.488810976484539,-0.0033669146157251704,0.000585757797946822,2.784137807451681e-11,-3.0609094550443014e-11,-5.900862738435035e-11
-7,1,0.4912550966646387,-0.0007486346924986644,0.0006399765346047097,3.25162019705616e-11,-5.901486200762807e-11,4.3378061559407044e-14
-7,2,0.47119716710872206,0.0003727177765476113,0.00020606367066905462,4.3367281987727324e-11,-1.172480554756817e-10,9.316391928748669e-11
-7,3,0.45098698171003415,0.0004839569623415315,7.374348926208969e-05,-2.1700685519376872e-11,-3.831648241964594e-11,2.8017428871721095e-12
-7,4,0.4308392657508067,-8.514930567361766e-05,0.00029234190619575987,3.844504575800656e-11,-2.7521184983725355e-11,5.355965464973883e-11
-7,5,0.41129641443848186,-0.0008678994525119032,0.0007133434762524308,-2.4519067332029465e-11,8.9856792796425e-11,4.195009384354645e-11
