j,l,ux,uy,uz
-9,0,-0.49083308518075697,-0.0006010786061452266,0.000433215163351897
-9,1,0.49357670094079936,-0.00015261452670228622,0.0006879667197094494
-9,2,0.4775401870050579,9.887780911597642e-05,0.0005628380801119511
-9,3,0.4612673720248478,0.00020437929469259607,0.0003962533270698307
-9,4,0.44503185298681475,0.00011840392645155371,0.000252923298843378
-9,5,0.42914938655492585,-7.286098788737773e-05,0.00019714994858379228
-9,6,0.41392868478228223,-0.00024042416590528632,0.00022064511922155055
-9,7,0.39958943959538323,-0.00029871830766963706,0.00022075661140238408
-8,-2,-0.45850694785050444,-0.0014578624875519774,-8.008982666122898e-06
-8,-1,-0.47348700282796824,-0.0017501509794356903,0.000376797824377636
-8,0,-0.48992143737312077,-0.0018755955768391575,0.0009697667197483087
-8,1,0.49255601519490466,-0.00048299791844391715,0.0010332495048806579
-8,2,0.4747337444248756,0.0002153974096756488,0.0006635661318424324
-8,3,0.4567232560588798,0.0004078368261610279,0.0003807204637128338
-8,4,0.43876999906331793,0.00013906888107978753,0.0002772508231588682
-8,5,0.4212346917016885,-0.0003205235615975792,0.00037117492438146053
-8,6,0.4045592922581119,-0.0007164874310387077,0.0005273877836412932
-8,7,0.3891482055362747,-0.0006841470425067452,0.0005081103555246041
-8,8,0.3751860113105705,-0.0003940060109584863,0.0003569167790320758
-7,-3,-0.43897558447772794,-0.002106395601786436,-0.000245978891224017
-7,-2,-0.45351256857281325,-0.0037203792032041993,-0.00020309272389968083
-7,-1,-0.4702175220820832,-0.004067328955164618,7.551297905321752e-05
-7,0,-0.48881181155820586,-0.0033460245841310343,0.0005716290709409408
-7,1,0.49123128355140827,-0.0007207628493255052,0.0006150130675320383
-7,2,0.47114326303035103,0.0004021545656828579,0.00018648242241266742
-7,3,0.4509011812873997,0.0005151836005161627,6.477562323751939e-05
-7,4,0.4307276963828742,-4.918106559221232e-05,0.000290221769495701
-7,5,0.41116605502028586,-0.0008310098583199966,0.0007111533793275564
-7,6,0.3929174125449336,-0.0012862587760735992,0.0010718467698031464
-7,7,0.3765787125086733,-0.001245555642113736,0.001126082077126426
-7,8,0.36232688313243916,-0.0007355811382791463,0.0008474199383843244
-7,9,0.3501276834674058,-0.00030388865635147863,0.0004717296119837792
-6,-4,-0.4179934091261579,-0.0022972478680295533,-0.0007753182979944418
-6,-3,-0.4315359940867643,-0.004785717211321263,-0.0012633543888464446
-6,-2,-0.4474880447282243,-0.006627688670460053,-0.001525275083697966
-6,-1,-0.46617781741163583,-0.006657395980517891,-0.0013170527520766412
-6,0,-0.48746116084843044,-0.005053041043043596,-0.0006433701125341726
-6,1,0.4893906390215631,-0.0008422053902966732,-0.0003769557679272078
-6,2,0.466379601867716,0.0006055535818736638,-0.0006184597810545349
-6,3,0.4432328606413579,0.0004180924774669876,-0.0002910123450548858
-6,4,0.42019945343871834,-0.000601785440468921,0.0004698478166730233
-6,5,0.39827437969506024,-0.001573056412758622,0.0013374281564297716
-6,6,0.3785261235587238,-0.00196249964180429,0.0017805816266112469
-6,7,0.3615193534433472,-0.0016485709029303236,0.0017665543179838166
-6,8,0.3472712077182599,-0.0009597029477252398,0.0012263402942521262
-6,9,0.33544171467543044,-0.00039102213452045113,0.0005445024678724297
-5,-5,-0.39628184290101026,-0.002091186035310814,-0.001343448768685984
-5,-4,-0.408151197721653,-0.004939867348540022,-0.0025111290344922072
-5,-3,-0.4224901481247402,-0.007928723245083025,-0.003461987428409944
-5,-2,-0.4399345487774088,-0.009846205617207369,-0.0038880247398836386
-5,-1,-0.4610453065863242,-0.009722966313439298,-0.003631455649659685
-5,0,-0.48581568123475927,-0.007131882643047946,-0.0025762320408746504
-5,1,0.48672447462335483,-0.0008621670907723041,-0.001804468918504947
-5,2,0.459783443202047,0.0007478974073610099,-0.0015345121170221396
-5,3,0.43267268001948384,-0.00010209359564770752,-0.00045375064679667747
-5,4,0.40597281690351766,-0.0015643187360840018,0.001093867646797446
-5,5,0.38160921698556394,-0.002511900006395843,0.002178004409332507
-5,6,0.3608199237374164,-0.0024666834932925673,0.0026228534032703933
-5,7,0.3437521020369077,-0.0016651999669024524,0.0019429012714497537
-5,8,0.3300655780737189,-0.0009921858696205254,0.0011533601620718399
-5,9,0.3192081473293612,-0.00038230800017878286,0.0004938429831784408
