j,l,ux,uy,uz,gx,gy,gz
-24,4,0.4769426790706573,1.998976607893468e-05,0.00010443784629359529,-1.4035752784634023e-11,-1.2119048820036227e-10,7.709599057520878e-11
-24,5,0.4702170533533771,6.401567698551951e-05,0.0001563759120275618,-5.363956268088568e-11,2.1174312303529064e-11,5.419749474514998e-12
-24,6,0.4634418236433666,0.00010059249320880117,0.00017605867731683702,-3.4178644072943576e-12,-3.9593467393572723e-11,3.4141756763872606e-11
-24,7,0.4566499950846079,0.00012962081378193384,0.00017566114947427982,-1.8918821912718153e-11,1.3477996496646938e-11,-3.858708152808775e-11
-24,8,0.4498672184987063,0.0001516189295931356,0.0001614506117270952,-9.798741462327398e-12,7.230373244571098e-11,7.598797273987543e-11
-24,9,0.44311654167294784,0.00016669257621941623,0.00013718838115901622,1.4880319903782385e-11,9.674318290908701e-11,-1.2571400439875336e-11
-24,10,0.4364187958929926,0.00017469598027413196,0.00010558667865125259,-7.351325928203756e-12,4.936367981045464e-11,-4.9483116755055616e-11
-24,11,0.42979102591265916,0.00017522727478558938,6.871099589111709e-05,1.84265876211967e-11,1.3022916078853086e-12,-3.1072110005073996e-11
-24,12,0.4232410181757851,0.00016671021901377135,2.8204490561974295e-05,1.2199929217901473e-11,7.690945103000502e-12,4.41496642135462e-11
-24,13,0.41674638759114657,0.00014322091311537175,-1.234692242901362e-05,-4.850642565563945e-12,-3.3961444767527382e-12,-6.971023357762703e-11
-23,1,0.49666600902290187,-3.881765543098563e-05,0.00012749927335824326,2.697052786860459e-11,-6.312447786704922e-11,-3.157646874483717e-11
-23,2,0.4898829001520317,8.268194566515679e-07,0.00020806373279704012,-8.450831600801366e-12,7.364008014487666e-11,2.962127015161209e-11
-23,3,0.4830096379654887,2.5812732135766166e-05,0.00028109987210910893,2.0373064373762143e-11,2.3845231345021034e-12,-6.542185551432732e-11
-23,4,0.47608496858723826,7.725798693840109e-05,0.0003210324064525898,-1.0973326387093627e-11,1.5282108911662817e-11,5.4393056119590114e-11
-23,5,0.4690980499290528,0.00014760418007133568,0.00033680598902623783,2.731124679709873e-11,1.5717080414923146e-11,-5.81138658923468e-11
-23,6,0.46207150174568645,0.00021414794092595836,0.00033206926521077857,1.9662864544044145e-12,1.1379472364403398e-10,7.568653878273473e-11
-23,7,0.45503218500652354,0.0002711413866565221,0.0003083120650184989,2.2324681437247557e-11,9.63723545410744e-12,2.312035951552256e-11
-23,8,0.44800564246651475,0.0003162622223951096,0.00026846101617832377,7.277183467369747e-12,-7.474899865744788e-11,5.005646206102067e-11
-23,9,0.44101544866498704,0.0003481655609525243,0.00021638816876890668,-1.4322247164286206e-11,-1.0582507092848914e-10,4.9469216531039095e-11
-23,10,0.4340824141493696,0.00036599739502844085,0.00015670648803881593,-2.1113083991611964e-11,1.3381587504746051e-11,1.8523622929587577e-11
-23,11,0.42722294407749734,0.00036892739828299563,9.523780616231827e-05,1.3523410581466055e-11,3.587168062590962e-11,6.221420480298414e-12
-23,12,0.420447140663836,0.00035431095265765295,4.0866590431411714e-05,3.912276221301053e-11,-6.205996827546301e-11,5.413024257292827e-11
-23,13,0.41376212632351467,0.00029647476089028374,1.3992706383044517e-05,2.0666059467010223e-11,-6.170587651954662e-11,-5.579290057469114e-11
-23,14,0.40718736375374376,0.00019749694484600736,-1.9732203885672092e-05,1.049136558878283e-11,1.688707507163656e-11,-6.964594271305705e-11
-23,15,0.40082438573941737,0.00016021071140638856,-5.270380950200773e-05,3.026753554822431e-11,8.489206559936235e-11,-2.779126382420217e-12
-23,16,0.3945965115905849,0.00012568970701405704,-6.275247022919345e-05,6.841854752019649e-11,-5.5806567700322773e-11,1.239058249719819e-11
-22,-2,-0.4830696053434274,-9.113374250507656e-05,0.00011038712528261974,1.3466133508841308e-11,-1.9809584528296398e-11,-4.582239646180658e-11
