j,l,ux,uy,uz
-24,4,0.47694859141862117,2.104064288816546e-05,0.0001049477247505489
-24,5,0.4702263213178554,6.839849175166005e-05,0.00015817190359033523
-24,6,0.4634533603934487,0.00010414154460645418,0.00017621290281539623
-24,7,0.4566637719914025,0.0001318032788490811,0.00017603150190553338
-24,8,0.44988319021161277,0.00015723930712881613,0.00015950187394269937
-24,9,0.4431344220072103,0.0001700401171331762,0.0001363896442304922
-24,10,0.43643839550542174,0.00017780498731041205,0.00010360508291936038
-24,11,0.4298116019966298,0.0001796292882884735,6.542921899569368e-05
-24,12,0.4232608747102719,0.00016862329491600483,2.5070036213940198e-05
-24,13,0.41676167670822456,0.00014507964609176453,-1.3700478112553147e-05
-23,1,0.49667037346410636,-3.6526215681165875e-05,0.00012856713109534246
-23,2,0.4898899081884997,1.3509379244936804e-06,0.0002092648250529161
-23,3,0.483019660167028,3.0261278006358884e-05,0.0002822792655971981
-23,4,0.4760993113196931,8.07210968179355e-05,0.00032167589815372424
-23,5,0.4691166538323444,0.00015505694100086435,0.00033670389009467195
-23,6,0.46209417927634117,0.00022046847434600174,0.00033087605800084406
-23,7,0.4550587517250339,0.00027860688359875984,0.000304969477838185
-23,8,0.448036200663941,0.00032414165455609445,0.0002640825949140703
-23,9,0.4410497300235895,0.0003550421908384401,0.00021153100059828254
-23,10,0.43411970797199495,0.00037283361491553205,0.0001478776456193652
-23,11,0.4272623510404325,0.000375904384118213,8.843258357671391e-05
-23,12,0.4204864991914563,0.0003583971184265203,3.3480155498757016e-05
-23,13,0.4137984701230522,0.00029952228025307095,6.125963800078312e-06
-23,14,0.40721778473770964,0.00019973256101603334,-2.6006228522531093e-05
-23,15,0.40085057649697964,0.00016328103960024397,-5.780259066959315e-05
-23,16,0.3946147488085478,0.00012426409306372967,-6.497007738825982e-05
-22,-2,-0.48306659188288226,-9.078197232949064e-05,0.0001117063350182392
-22,-1,-0.4897139840277245,-7.111825749805663e-05,0.000196045937751634
-22,0,-0.4965101311918397,-7.253548230123843e-05,0.000300431386871548
-22,1,0.49656434594584675,-5.848091780262973e-05,0.000378764015775038
-22,2,0.4895218598559995,-3.3206371667564372e-06,0.0004396181162891494
-22,3,0.48238642645509383,6.804743686993089e-05,0.0004770564545297084
-22,4,0.47517808016693286,0.00015685166297872203,0.0004888464802272633
-22,5,0.4679137785530383,0.0002567336769223539,0.00047364180183293443
-22,6,0.46061621695077726,0.0003551442298612193,0.00043944129019510693
-22,7,0.45331132821531483,0.0004387456931905241,0.00038572784583444067
-22,8,0.446025396266279,0.0005065282120626189,0.00031509391736492937
